# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:32:39.165
# DATE-END: 2025-01-20T21:32:40.229
# TSTART: 1737408759165.13
# TSTOP: 1737408760165.14
# DATE: 2025-01-20T21:32:42
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1718616458244
# DEC: 22.0154150456079
# EQUINOX: 2000.0
# CRVAL1: 84.1718616458244
# CRVAL2: 22.0154150456079
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000787253698251301
# CD1_2: 0.00164817748640776
# CD2_1: -0.00164775361037628
# CD2_2: -0.000786902310215419
# A_ORDER: 2
# A_0_2: -3.96511904305778e-07
# A_1_1: 3.83205689316852e-07
# A_2_0: -1.73082780637768e-07
# B_ORDER: 2
# B_0_2: 5.46281991258427e-07
# B_1_1: -3.80449766858748e-07
# B_2_0: 3.24924364346134e-07
# AP_ORDER: 2
# AP_0_0: 1.11607481869669e-06
# AP_0_1: -8.85058067014779e-07
# AP_0_2: 3.9651429167822e-07
# AP_1_0: 5.66591364483075e-07
# AP_1_1: -3.83202660804601e-07
# AP_2_0: 1.73080443508219e-07
# BP_ORDER: 2
# BP_0_0: -1.24209878347159e-06
# BP_0_1: 1.16797712438118e-06
# BP_0_2: -5.46284859853188e-07
# BP_1_0: -7.28656657900021e-07
# BP_1_1: 3.80444971758857e-07
# BP_2_0: -3.24921691486288e-07
# NOME_FILE: 20250120_213239.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_014.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
244,2753.354194063657,1398.3007640523826,83.81161125437879,19.71212979783804,13.0,19.0,NO,60,128.62960945328547,127.238911023297,127.78,1.64,127.238911023297,127.78,1.64,94.06236783585284,97.79,1.66,3.5,NO,,INT_272,,,
245,744.5073528802773,1401.011620679414,85.52590637230644,23.013565238875053,6.0,14.0,NO,115,70.87030318931744,70.72410748302167,73.53,0.80,70.72410748302167,73.53,0.80,36.3441725219257,38.51,1.27,3.5,NO,,INT_288,,,
246,110.142571445013,1414.1404872642104,86.10700013023298,24.04147836375241,8.0,15.0,NO,55,96.3784224128248,96.33840716382294,105.64,1.34,96.33840716382294,105.64,1.34,56.71933801704176,71.50,1.57,3.5,NO,,INT_289,,,
247,2894.29657055326,1419.5165011015897,83.73191992306991,19.46345984793433,27.0,30.0,NO,42,256.3052222897563,247.8427276232271,249.03,2.65,248.75256174546897,250.00,2.77,234.9850274607544,230.00,2.49,3.7389349447030136,NO,,INT_279,,,
248,920.3163979124772,1447.610253032183,85.45587254320237,22.68790380005789,26.0,47.0,NO,115,310.0839391033773,300.05817918007006,285.09,1.42,300.05817918007006,285.56,1.43,277.8220234740911,270.21,1.53,3.5,NO,,INT_293,,,
249,1174.3764450380077,1447.440065671574,85.2354377202957,22.271054323618937,15.0,24.0,NO,94,156.35033397977452,148.66269395203634,151.17,1.18,148.66269395203634,151.18,1.18,124.98356982091728,124.67,1.14,3.5,NO,,INT_291,,,
250,2331.235377673998,1457.4674864134165,84.26782445895813,20.360694444958856,18.0,29.0,NO,113,170.5942283357425,167.34946534729195,164.90,1.16,167.34946534729195,164.90,1.16,144.21247875412453,141.94,1.09,3.5,NO,,INT_290,,,
251,920.6266562568132,1481.3935307853055,85.51572676036788,22.660342264475,150.0,254.0,SI,115,3131.558789874938,2922.9677569144446,2810.43,7.22,2974.849774459288,2871.06,7.62,3069.268660363025,2978.11,7.98,7.032475129257288,SI (Rank 1),I/239/hip_main,26853.0,85.5166060618,22.6603249574,6.35
252,1873.6945836625605,1485.0690519570778,84.70291867531347,21.091761862620917,7.0,19.0,NO,107,77.92755760692701,80.20787423153426,75.90,0.84,80.20787423153426,75.90,0.84,50.54127970331671,39.80,1.10,3.5,NO,,INT_297,,,
253,2633.6876625302766,1487.3157236877091,84.06707173288771,19.83939052359107,3.0,13.0,NO,46,59.79076860407892,63.74052283406885,73.58,1.34,63.74052283406885,73.58,1.34,16.127491998064254,25.48,1.89,3.5,NO,,INT_295,,,
254,582.5795785141546,1493.394630869778,85.83234306573709,23.204731762207256,136.0,254.0,SI,115,3111.7496532431005,2908.364252855329,2869.94,9.51,2956.170007411308,2919.60,9.72,3102.674764718683,3058.76,9.70,6.639375685660128,SI (Rank 1),I/239/hip_main,26964.0,85.8312607511,23.2043720058,6.23
255,2250.9606155218,1495.2951777145274,84.40180697929213,20.463002242502757,7.0,18.0,NO,106,91.56694712558672,91.80627188456876,83.10,1.06,91.80627188456876,83.10,1.06,47.59409552304985,48.85,1.37,3.5,NO,,INT_298,,,
256,2571.994347007411,1495.0295810703926,84.13208269606669,19.93487475708509,9.0,15.0,NO,44,102.75345070289104,100.6154218799409,92.77,1.64,100.6154218799409,92.77,1.64,53.85529584687302,58.21,1.98,3.5,NO,,INT_296,,,
257,978.1105967249202,1498.5188494232875,85.49622340567824,22.552336538030968,52.0,107.0,NO,115,847.6537767740549,755.3381175267958,765.87,2.81,759.6887586258936,774.23,2.98,761.5850074253293,768.64,3.12,4.3386349362534125,NO,,INT_303,,,
258,1321.8379804904166,1508.850093129296,85.21717864692025,21.9798982563719,11.0,29.0,NO,115,112.05628191709278,112.83173030759544,118.07,0.89,112.83173030759544,118.07,0.89,94.3584327470291,95.31,0.83,3.5,NO,,INT_305,,,
259,943.617664225204,1511.3848127599583,85.54908331642324,22.59860449455961,26.0,41.0,NO,115,271.30503428448753,254.16043201611845,248.11,1.39,254.16043201611845,248.80,1.43,233.13901455473015,228.08,1.47,3.5,NO,,INT_307,,,
260,2541.4921224909785,1509.5252803914595,84.18298314457772,19.97368323326931,4.0,10.0,NO,61,65.79032864741511,66.59554416423443,71.90,0.95,66.59554416423443,71.90,0.95,13.923016576603878,24.12,1.39,3.5,NO,,INT_299,,,
261,1469.0153241591368,1517.0934101078465,85.10518301725243,21.73157397371741,21.0,41.0,NO,115,207.4188664707967,201.4159643753277,199.86,1.20,201.4159643753277,199.92,1.21,165.97252859587493,175.79,1.18,3.5,NO,,INT_306,,,
262,209.0364009534493,1517.947680293182,86.20538179818303,23.795993858884707,9.0,15.0,NO,36,107.72818697884142,99.92704278795644,82.96,2.74,99.92704278795644,82.96,2.74,51.98126509017614,36.94,3.22,3.5,NO,,INT_437,,,
263,750.1229761672631,1521.1229505640051,85.73509933909719,22.907988852664268,24.0,50.0,NO,115,278.8965922829608,263.56388757552105,275.33,1.32,263.56388757552105,275.97,1.33,245.29844997567784,259.01,1.39,3.5,NO,,INT_309,,,
264,2724.347122354998,1522.9663457222978,84.05392658927033,19.662207594963544,17.0,20.0,NO,43,161.71232285669694,156.76028849977598,149.46,2.13,156.76028849977598,149.46,2.13,129.3164446229385,122.82,2.19,3.5,NO,,INT_301,,,
265,2761.711376192948,1524.0463007405992,84.02471498556196,19.599873738337145,27.0,29.0,NO,73,287.21603202487654,275.074462553536,313.65,2.00,275.2641380269557,315.09,2.07,261.6215996478884,295.12,1.99,3.6879107358734746,NO,,INT_302,,,
266,2790.1589985773635,1529.2031718748449,84.0100712117412,19.549017544419552,72.0,102.0,NO,59,1237.356144940822,1177.3996874789111,1149.12,4.66,1187.8154554656105,1165.14,5.05,1192.8287540769948,1187.22,5.33,5.320634619150528,NO,,INT_304,,,
267,2174.4987111726123,1532.478475215751,84.53164564262991,20.55945524535533,4.0,13.0,NO,25,62.68963916287922,65.02791396541508,65.22,1.48,65.02791396541508,65.22,1.48,15.343570122390288,22.00,1.78,3.5,NO,,INT_308,,,
268,1604.683198807773,1539.9772170623294,85.02932974109845,21.49044151352781,7.0,18.0,NO,108,78.92023501526965,80.90811312705728,86.56,0.92,80.90811312705728,86.56,0.92,52.03391333476128,56.10,1.09,3.5,NO,,INT_312,,,
269,2105.250018754146,1542.9858370986124,84.60864400377882,20.665059676402933,4.0,14.0,NO,31,61.272622699104886,64.22332677899868,73.08,1.78,64.22332677899868,73.08,1.78,30.5531326772383,31.10,2.23,3.5,NO,,INT_310,,,
270,119.32358612434372,1555.911126829076,86.35287047680794,23.911809243662532,11.0,17.0,NO,56,119.79587495481692,114.91745884085208,130.80,1.56,114.91745884085208,130.80,1.56,84.59537557559011,98.95,1.88,3.5,NO,,INT_324,,,
271,600.4979739014036,1560.962334378444,85.93713230608412,23.12099585020221,8.0,16.0,NO,7,88.2767667846746,89.18171421167203,107.46,2.19,89.18171421167203,107.46,2.19,58.83630644103958,63.38,2.38,3.5,NO,,INT_486,,,
272,2272.048257849205,1561.9774845982208,84.50120538341963,20.375688742177303,9.0,15.0,NO,125,92.51110686153224,90.53807982186056,79.38,0.95,90.53807982186056,79.38,0.95,53.906826550051534,37.71,1.54,3.5,NO,,INT_453,,,
273,1244.633398566882,1568.0814608914018,85.38879023220677,22.05934697147316,25.0,39.0,NO,115,288.82509155307275,245.1446970941218,220.51,1.30,245.1446970941218,220.65,1.31,223.26660081755705,198.03,1.26,3.5,NO,,INT_319,,,
274,1052.9230202521596,1570.4189787310306,85.55900298953695,22.372021964628487,27.0,66.0,NO,115,324.8289143304027,310.67439293830296,323.51,1.29,310.67439293830296,324.06,1.30,298.6043791945536,311.16,1.29,3.5,NO,,INT_323,,,
275,2545.3155118271525,1570.6689890057282,84.286920347511,19.91929660931965,3.0,11.0,NO,57,59.15617362351162,60.2507558907138,199.70,11.57,60.2507558907138,199.77,11.58,14.45018468601802,173.16,12.79,3.5,NO,,INT_547,,,
276,1676.9978918232557,1577.9516362888814,85.03452711923852,21.34139996749908,23.0,46.0,NO,115,274.7971398667896,266.78688622350785,259.50,1.19,266.78688622350785,259.60,1.19,254.45929771696655,242.48,1.16,3.5,NO,,INT_321,,,
277,1389.9942496604883,1580.2764399857294,85.28497841669619,21.81097681030249,7.0,22.0,NO,113,76.44911395098724,80.03567130670133,87.50,0.99,80.03567130670133,87.50,0.99,46.84513745482557,57.76,1.12,3.5,NO,,INT_325,,,
278,670.1853281940973,1583.146189362063,85.91553884159667,22.989033124865497,11.0,26.0,NO,89,118.10471528863285,116.7674596033252,125.78,1.27,116.7674596033252,125.78,1.27,91.9941077643327,101.85,1.25,3.5,NO,,INT_328,,,
279,859.176469744564,1587.0589800411676,85.75721473343813,22.676305858956585,35.0,83.0,NO,115,475.3545180551456,450.1261419427442,435.56,1.61,450.1261419427442,437.26,1.68,441.4048030604402,430.50,1.85,3.5,NO,,INT_329,,,
280,1869.67196008866,1587.375200567657,84.88672667259674,21.017251830964327,13.0,28.0,NO,115,120.0756371541598,120.236520899044,112.93,0.98,120.236520899044,112.93,0.98,92.29497168670622,87.54,0.92,3.5,NO,,INT_326,,,
281,840.460918942179,1595.1744529554503,85.78798244250565,22.70045044611856,26.0,36.0,NO,115,268.028344484116,237.9686560466569,239.41,1.20,237.9686560466569,239.92,1.21,218.4023360025279,218.73,1.25,3.5,NO,,INT_331,,,
282,1816.165670929077,1598.5413979357168,84.95200076044107,21.096328436849436,15.0,25.0,NO,115,156.6782292785774,148.41593081876545,146.79,1.22,148.41593081876545,146.79,1.22,123.4672239702434,117.09,1.05,3.5,NO,,INT_327,,,
283,1698.887941557306,1600.8593129835774,85.05624140252168,21.287205737066188,32.0,56.0,NO,115,384.2581506753291,335.6955766323836,338.61,1.85,335.6955766323836,339.18,1.88,322.39701840605267,323.64,1.96,3.5,NO,,INT_330,,,
284,1464.3092825581457,1604.299705133446,85.26351450021114,21.669776758253423,10.0,22.0,NO,115,98.05624778108913,100.41044067380528,98.01,0.96,100.41044067380528,98.01,0.96,78.03680048525499,70.67,1.01,3.5,NO,,INT_332,,,
285,592.2569319044862,1625.3857030667357,86.05917916221387,23.08254084565992,16.0,32.0,NO,113,161.3759988520063,158.14102318901985,170.60,1.04,158.14102318901985,170.60,1.04,141.4676076449509,148.92,1.04,3.5,NO,,INT_339,,,
286,2969.9510239795936,1633.746242085767,84.04328120606881,19.17130077566412,29.0,30.0,NO,45,313.9263433342712,297.59800794144206,315.60,3.50,299.51589861786107,318.14,3.69,281.9078246799487,297.81,3.42,4.016829234233006,NO,,INT_333,,,
287,966.5126452656602,1634.7982419224606,85.74846126581325,22.462037688296583,35.0,67.0,NO,115,483.739833542542,434.1744346605919,444.87,1.79,439.6226252142792,446.98,1.82,436.13531600640215,441.32,2.01,3.6147422014647295,NO,,INT_340,,,
288,527.3614001089578,1637.7330794396892,86.13826395008866,23.178743930916028,13.0,25.0,NO,42,126.34159768726732,124.08724623342836,130.45,1.69,124.08724623342836,130.45,1.69,96.96622654921217,105.11,1.65,3.5,NO,,INT_342,,,
289,177.28836847110256,1638.2942674398869,86.4487723052032,23.750379273872,12.0,21.0,NO,25,119.25226163401489,115.17776275455137,283.52,38.22,115.17776275455137,285.07,38.58,91.11258617878524,263.80,41.42,3.5,NO,,INT_444,,,
290,1977.5093272217775,1639.4970812844515,84.88677031175665,20.798630194164915,4.0,15.0,NO,111,73.79321649500824,77.74169618376378,73.65,0.94,77.74169618376378,73.65,0.94,19.787658356925665,37.60,1.31,3.5,NO,,INT_336,,,
291,2590.9399804119853,1652.3213659944663,84.39165520622213,19.77995557219522,22.0,39.0,NO,97,234.418920373766,225.2840662329077,242.43,1.40,225.2840662329077,242.66,1.42,203.9793040206833,224.08,1.41,3.5,NO,,INT_337,,,
292,321.33773928889605,1655.305642883925,86.35146694025994,23.50132753072673,3.0,11.0,NO,19,64.67767005516525,66.3434352723897,223.83,34.09,66.3434352723897,226.84,34.77,17.13707168029841,192.46,38.13,3.5,NO,,INT_456,,,
293,167.18799301166945,1660.3548144325043,86.49717111950069,23.74896587928425,36.0,57.0,NO,25,519.2854108205449,484.4199929763205,283.52,38.22,490.73236702138905,285.07,38.58,486.8585121994219,263.80,41.42,4.257156096748956,NO,,INT_444,,,
294,2290.629754188636,1661.7537111848428,84.66066777716665,20.266282398745236,27.0,30.0,NO,100,265.42986181352694,240.84712542754647,226.32,1.65,240.84712542754647,226.81,1.70,208.44704701686055,198.40,1.62,3.783086077460163,NO,,INT_341,,,
295,529.9012916897574,1674.618526336548,86.20174993517648,23.14478219189801,17.0,25.0,NO,59,182.50569300535395,174.41785305946135,172.28,1.61,174.41785305946135,172.28,1.61,146.056502364342,150.15,1.55,3.5,NO,,INT_348,,,
296,376.2669409531894,1676.168518743502,86.34010173647482,23.394677648907333,19.0,27.0,NO,12,185.52329543814147,175.50454271836006,178.51,15.45,175.50454271836006,178.98,15.90,149.92580251366866,154.04,16.93,3.5,NO,,INT_445,,,
297,1405.6893650553911,1681.026672386958,85.44967347855201,21.70469873401244,7.0,20.0,NO,69,69.18154649347017,70.53966450277207,80.66,1.00,70.53966450277207,80.66,1.00,50.7829104461926,45.05,1.35,3.5,NO,,INT_347,,,
298,599.7161119377353,1686.4865354669553,86.16142894825231,23.021001206039028,48.0,62.0,NO,113,616.8518207452248,547.1771142599471,559.39,2.67,548.1862362917755,566.40,2.85,514.3974421542702,541.59,2.55,4.4384811643466335,NO,,INT_352,,,
299,662.3137570489591,1684.3162094692093,86.10254759778346,22.9203394221701,3.0,15.0,NO,29,57.86220881168455,62.44940158095309,71.64,1.75,62.44940158095309,71.64,1.75,16.76555939539497,21.54,1.57,3.5,NO,,INT_353,,,
300,2898.335273485972,1685.6721854187426,84.19332156882716,19.24830379968832,3.0,10.0,NO,14,63.264757677083566,64.05849254049879,76.14,2.14,64.05849254049879,76.14,2.14,13.512861213113077,19.45,2.67,3.5,NO,,INT_344,,,
301,1629.6970735643176,1693.1551451877915,85.27836772051768,21.32730552527598,33.0,63.0,NO,113,370.4700078819275,348.5912482612913,341.40,1.78,350.0469341272299,342.50,1.81,337.84053653115774,326.90,1.79,3.557243853142197,NO,,INT_349,,,
302,878.2286933952506,1697.4938451786634,85.93681208276784,22.55624597219589,10.0,19.0,NO,113,89.16022657619851,92.07519377050974,93.70,0.84,92.07519377050974,93.70,0.84,70.56231009951864,67.86,0.95,3.5,NO,,INT_357,,,
303,1197.5111768255856,1699.5031976046178,85.6624194252401,22.03139232875229,4.0,10.0,NO,88,68.21440895227394,69.28972327948503,80.24,1.23,69.28972327948503,80.24,1.23,12.92623438156365,27.90,1.38,3.5,NO,,INT_356,,,
304,2428.959543608468,1714.7304395675674,84.6369159566877,19.99700157011059,23.0,32.0,NO,86,233.4864363170559,215.2015260248296,214.43,1.75,215.2015260248296,214.53,1.76,191.960662764686,187.91,1.79,3.5,NO,,INT_354,,,
305,2404.347700478523,1716.2302962736069,84.66027052672524,20.03626857357573,16.0,20.0,NO,113,153.23412128860713,147.78524233201284,149.35,1.26,147.78524233201284,149.35,1.26,124.68513261586052,122.24,1.21,3.5,NO,,INT_355,,,
306,1069.2107726901413,1734.533693463791,85.83594403354282,22.21356446768229,24.0,43.0,NO,113,280.6329500915743,274.01917992414246,286.10,1.33,274.01917992414246,286.16,1.33,254.32645727897795,272.15,1.30,3.5,NO,,INT_365,,,
307,2887.0179856140835,1739.3011376148415,84.29625095086467,19.224759837372783,7.0,13.0,NO,46,97.04480641897632,94.32028590361372,101.96,2.01,94.32028590361372,101.96,2.01,43.5374768079554,62.40,2.35,3.5,NO,,INT_359,,,
308,1451.1402251097782,1743.1381052360198,85.52021322138897,21.580416451730105,41.0,53.0,NO,89,455.0762375750355,449.1149603782946,432.40,3.34,454.4641538942319,438.93,3.60,436.3076989739697,422.16,3.24,5.94829652482224,NO,,INT_367,,,
309,3060.8862644510264,1744.2747461344895,84.16038989431,18.93513040356992,56.0,51.0,NO,35,739.1263008604362,677.9771986895438,677.05,6.42,692.0451529698607,689.36,7.15,671.6143008224516,673.55,6.76,5.428667278377393,NO,,INT_360,,,
310,636.1619867787115,1748.9965919466083,86.24058331888769,22.91085716676169,39.0,55.0,NO,5,465.594316713149,419.3891780140416,407.29,19.65,422.8568765414715,415.72,19.88,410.2305739941027,387.28,19.64,3.997426997648817,NO,,INT_487,,,
311,989.8031736554016,1746.8781697367049,85.92701853636625,22.333727477372456,8.0,15.0,NO,76,88.14921531059782,86.6089217405028,84.84,1.07,86.6089217405028,84.84,1.07,58.80744667937998,53.38,1.56,3.5,NO,,INT_368,,,
312,2391.409289444826,1749.9668679255144,84.73025716158897,20.030844578361368,16.0,22.0,NO,91,147.30632896615273,144.43920507055472,158.03,1.22,144.43920507055472,158.03,1.22,118.27070174560504,132.69,1.13,3.5,NO,,INT_363,,,
313,2147.526801195291,1751.4442536303184,84.93911829569925,20.43039408036757,12.0,24.0,NO,113,114.6422084179612,115.0870115144414,135.05,1.10,115.0870115144414,135.05,1.10,78.70192180886667,110.27,1.01,3.5,NO,,INT_366,,,
314,2955.3133315894133,1762.3229764285293,84.27951481196382,19.094431078421437,3.0,9.0,NO,20,70.97304388385156,73.06357422540339,100.03,16.87,73.06357422540339,100.39,17.23,12.715473517045634,45.83,19.17,3.5,NO,,INT_482,,,
315,1564.5266752110529,1764.4787854745884,85.46018420960038,21.377297842257505,12.0,21.0,NO,113,97.1671577991554,96.83722084367692,106.33,1.00,96.83722084367692,106.33,1.00,64.8043515794882,74.29,1.04,3.5,NO,,INT_371,,,
316,2103.1354642814263,1776.3007715961753,85.02042868825716,20.48357409557505,29.0,49.0,NO,113,354.1140107122798,318.3614739426288,335.74,2.13,324.22974677014224,337.66,2.20,305.7068549192789,315.60,2.07,3.743434751881889,NO,,INT_372,,,
317,1704.6511586245872,1778.3276382363615,85.36419500939775,21.136265952810646,13.0,25.0,NO,100,115.82243974272382,114.2254425154891,124.85,1.14,114.2254425154891,124.85,1.14,91.04557149956123,100.52,1.15,3.5,NO,,INT_374,,,
318,2110.4939602604945,1782.7020026495818,85.02541144943156,20.46640085488637,14.0,22.0,NO,107,122.34185045459166,118.38651990485998,125.01,1.25,118.38651990485998,125.01,1.25,98.70128848155622,96.92,1.17,3.5,NO,,INT_373,,,
319,17.345056770880813,1792.2165433919631,86.86627819512566,23.886045039639683,34.0,37.0,NO,19,371.0257154162701,350.6840707248804,223.83,34.09,354.63189368007863,226.84,34.77,336.2175427603103,192.46,38.13,4.390841037372947,NO,,INT_456,,,
320,388.9753492747914,1793.5080379113058,86.53799011913713,23.27875393149258,6.0,12.0,NO,34,78.77216153245807,77.94949523109958,77.45,1.57,77.94949523109958,77.45,1.57,34.604307133856246,28.20,2.09,3.5,NO,,INT_378,,,
321,2989.559590800418,1800.1519898654128,84.31689296617662,19.008428233976943,11.0,16.0,NO,30,118.7627980674697,113.43852046049456,127.43,2.56,113.43852046049456,127.63,2.62,85.78042381245363,89.34,3.15,3.5,NO,,INT_375,,,
322,1541.960029074181,1806.9549083561535,85.55452608658882,21.380329680277335,9.0,24.0,NO,113,94.18209717202556,96.76662138083648,96.46,1.07,96.76662138083648,96.46,1.07,71.08370000086849,66.61,1.07,3.5,NO,,INT_376,,,
323,353.3676067325402,1808.5865713426444,86.59639870130611,23.324644075058387,13.0,17.0,NO,14,118.2750215436099,117.11599501482875,173.33,16.99,117.11599501482875,174.18,17.25,88.38323073809163,148.88,18.54,3.5,NO,,INT_468,,,
324,1419.1891904677732,1809.0467922931016,85.66416684623391,21.580011749840853,23.0,48.0,NO,100,244.55053633506287,235.13482668935865,233.74,1.41,235.13482668935865,233.76,1.42,221.76751579204875,216.36,1.35,3.5,NO,,INT_377,,,
325,2508.983967083325,1836.5150494820405,84.78257567111048,19.769181837048706,54.0,88.0,NO,90,831.9085410070961,767.9370564034004,775.57,3.51,776.7995998148958,787.27,3.79,765.1857521571461,776.14,3.62,4.838627990910337,NO,,INT_380,,,
326,654.8103312275844,1834.413230587008,86.37596944697265,22.811225189384977,5.0,15.0,NO,59,68.29514288536431,71.04435486604271,79.10,1.29,71.04435486604271,79.10,1.29,39.32514350227788,38.99,1.72,3.5,NO,,INT_385,,,
327,1222.6325135676705,1843.225142104168,85.89487067699487,21.874743586929704,53.0,62.0,NO,113,715.1215126106684,604.552334936797,610.67,3.55,604.552334936797,619.58,3.72,557.1764710958714,579.63,3.38,4.652646685306519,NO,,INT_384,,,
328,480.0670098847024,1856.938196459815,86.57023825694876,23.07847869168884,24.0,37.0,NO,14,282.9116157230728,240.50665906965557,173.33,16.99,244.06040036599688,174.18,17.25,223.2874829561896,148.88,18.54,3.6037355011940857,NO,,INT_468,,,
329,1167.196693054953,1858.855985427243,85.97070824805287,21.95297768099394,27.0,52.0,NO,113,343.2521257371275,311.30432247497635,304.15,1.50,311.30432247497635,304.29,1.51,303.78075504079504,291.00,1.57,3.5,NO,,INT_387,,,
330,1794.5502466245866,1857.961964702717,85.42724865604498,20.9251164399492,16.0,23.0,NO,113,155.3842165666769,148.08655959530088,144.75,1.25,148.08655959530088,144.75,1.25,115.75497225913942,118.70,1.10,3.5,NO,,INT_386,,,
331,125.49759472064837,1866.505084852489,86.90229643785773,23.649180038875773,4.0,12.0,NO,29,66.07478094129785,66.25974444680864,73.53,1.63,66.25974444680864,73.53,1.63,12.741436673375146,27.93,2.34,3.5,NO,,INT_457,,,
332,1504.3387485154065,1871.5586904412771,85.70087211222898,21.3902506555777,33.0,46.0,NO,113,399.7719706472376,361.9992384810139,352.10,2.28,362.5419704016408,354.19,2.35,348.4866677064168,337.40,2.32,3.7168496312765553,NO,,INT_388,,,
333,496.9493721437686,1873.2957789333427,86.58438636216593,23.037619578875816,7.0,16.0,NO,12,89.94563241521587,90.24934881255768,88.39,2.60,90.24934881255768,88.39,2.60,46.76680529212591,47.40,3.69,3.5,NO,,INT_447,,,
334,112.90965791794945,1882.75465521706,86.94250505255667,23.65643064968133,14.0,17.0,NO,19,144.79312327580735,135.67603974720882,294.76,38.38,135.67603974720882,297.37,39.01,107.5586819648468,267.48,40.36,3.5,NO,,INT_458,,,
335,1133.2568679488656,1885.4256004395936,86.04723852956978,21.98715363747896,16.0,22.0,NO,113,177.52410623131613,160.6241789456996,139.41,1.25,160.6241789456996,139.41,1.25,127.71158032173268,106.81,1.23,3.5,NO,,INT_393,,,
336,690.0050765568991,1899.0327465383,86.45968239378185,22.701321361489523,23.0,32.0,NO,10,225.29083301913155,205.5760818541304,149.16,10.91,205.5760818541304,150.96,11.24,187.4275586214749,114.31,12.32,3.5,NO,,INT_475,,,
337,1231.1905370824984,1907.142748595695,86.00035746607668,21.80926698630888,8.0,17.0,NO,10,89.18199407614924,86.9662954477508,149.16,10.91,86.9662954477508,150.96,11.24,54.5469550871708,114.31,12.32,3.5,NO,,INT_475,,,
338,1476.1510673240612,1911.3174676586077,85.79530052839951,21.40454637697349,9.0,17.0,NO,104,101.60113836745808,102.14998845607062,102.62,1.04,102.14998845607062,102.62,1.04,71.39192641818991,74.03,1.06,3.5,NO,,INT_400,,,
339,1898.681365711688,1910.6715886835384,85.43066957895495,20.712149504469046,3.0,15.0,NO,48,60.00140597750037,65.36555723736042,68.15,1.16,65.36555723736042,68.15,1.16,19.37912633993503,22.02,1.36,3.5,NO,,INT_395,,,
340,635.6480873278598,1919.8390453468987,86.54452136124169,22.77326354022487,36.0,47.0,NO,19,467.4541636081415,410.5820803910721,294.76,38.38,415.2709578018862,297.37,39.01,400.2874650174681,267.48,40.36,4.0575030499102365,NO,,INT_458,,,
341,1459.796500718751,1928.9677272948409,85.84054996103575,21.41717074728121,34.0,68.0,NO,93,423.0375231570592,384.671594251885,390.51,1.96,384.671594251885,391.19,2.01,375.9971220989569,382.97,2.18,3.5,NO,,INT_401,,,
342,382.3355676593178,1937.0112627622937,86.79922741293397,23.172868428611192,43.0,37.0,NO,16,533.8548313975473,456.5860663502098,287.07,50.32,474.8682405131115,293.08,51.69,437.2570886547621,241.19,52.76,5.065672054251599,NO,,INT_462,,,
343,972.1313437220064,1938.651321541124,86.28211166847532,22.20790049209761,11.0,19.0,NO,113,100.1538030989071,100.23681045311116,114.04,1.07,100.23681045311116,114.04,1.07,80.38250177587994,90.29,1.07,3.5,NO,,INT_405,,,
344,1816.4684692030744,1942.5219377073045,85.55706061148453,20.82154446914482,4.0,11.0,NO,59,62.68848287810201,64.36093656639717,75.62,1.21,64.36093656639717,75.62,1.21,15.89553776407898,30.43,1.79,3.5,NO,,INT_403,,,
345,1586.6878162244427,1953.3158989515323,85.77377509544125,21.189645268241307,3.0,18.0,NO,34,55.52919442950228,58.53047296939261,72.03,1.16,58.53047296939261,72.03,1.16,19.75697758801021,28.33,1.64,3.5,NO,,INT_463,,,
346,1788.4953959887398,1956.2089213340885,85.60511714517844,20.85646371592412,14.0,22.0,NO,97,124.35173683355409,124.85477212471524,137.07,1.22,124.85477212471524,137.07,1.22,98.97349252799276,110.46,1.15,3.5,NO,,INT_408,,,
347,1122.0631205985426,1960.8719979787904,86.19033272835978,21.944603036721617,22.0,35.0,NO,11,213.2066624167213,203.7214340678812,317.58,45.50,203.7214340678812,321.56,46.78,182.4251494086123,297.12,47.75,3.5,NO,,INT_476,,,
