# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:59:44.289
# DATE-END: 2025-01-20T21:59:45.348
# TSTART: 1737410384288.56
# TSTOP: 1737410385288.56
# DATE: 2025-01-20T21:59:47
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1713519986228
# DEC: 22.0164907149168
# EQUINOX: 2000.0
# CRVAL1: 84.1713519986228
# CRVAL2: 22.0164907149168
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.00106702388578804
# CD1_2: 0.00148208058944709
# CD2_1: -0.00148160076775314
# CD2_2: -0.00106721372384326
# A_ORDER: 2
# A_0_2: -4.11572832735883e-07
# A_1_1: -1.44505148090717e-08
# A_2_0: -1.8780277723964e-07
# B_ORDER: 2
# B_0_2: -9.63508177728235e-08
# B_1_1: -1.74470998366809e-07
# B_2_0: 2.09121046587689e-07
# AP_ORDER: 2
# AP_0_0: 2.15334986668481e-06
# AP_0_1: -7.70736127308903e-08
# AP_0_2: 4.1156778706901e-07
# AP_1_0: 2.11118450059907e-07
# AP_1_1: 1.44509928570954e-08
# AP_2_0: 1.87801276873031e-07
# BP_ORDER: 2
# BP_0_0: -2.14031528701734e-06
# BP_0_1: 7.39427341562397e-08
# BP_0_2: 9.63507215198031e-08
# BP_1_0: -2.15064197087014e-07
# BP_1_1: 1.74471895645287e-07
# BP_2_0: -2.09117145532295e-07
# PERCORSO_FILE: /home/astro/ASTRI/Lorenzo/pmc_photometry/run_vecchie/20250120_run1/20250120_215944.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
#
label,xcentroid,ycentroid,area,max_value,saturazione,kron_flux,kron_fluxerr,kron_manuale_seg,kron_manuale_aper,raggio_kron_aper,somma_apertura_ultimo_pixel,flusso_fisso_max_run,raggio_fisso_max_run,RA_centroid,DEC_centroid,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
253,2915.080997022583,1540.9889120679147,21.0,25.0,NO,190.74628742327403,,185.9685035152302,185.9685035152302,3.5,151.85600838029984,188.69,3.76,83.4259118347478,19.41838602543092,SI (Rank 3),II/389/ps1_dr2,1.3130083426615117e+17,83.42645865,19.41727019,10.3879
253,2915.080997022583,1540.9889120679147,21.0,25.0,NO,190.74628742327403,,185.9685035152302,185.9685035152302,3.5,151.85600838029984,188.69,3.76,83.4259118347478,19.41838602543092,SI (Rank 4),II/389/ps1_dr2,1.3130083426694162e+17,83.42670678,19.41802073,11.0187
254,1511.68918585563,1544.9728483393078,7.0,21.0,NO,72.96560466460761,,74.87341051607552,74.87341051607552,3.5,51.2462065018882,74.87,3.50,85.02971772022622,21.49071175888739,SI (Rank 1),II/389/ps1_dr2,1.3378085031684816e+17,85.0316108,21.48957265,10.326
254,1511.68918585563,1544.9728483393078,7.0,21.0,NO,72.96560466460761,,74.87341051607552,74.87341051607552,3.5,51.2462065018882,74.87,3.50,85.02971772022622,21.49071175888739,SI (Rank 2),II/389/ps1_dr2,1.337808503234781e+17,85.03235103,21.48961975,13.4364
254,1511.68918585563,1544.9728483393078,7.0,21.0,NO,72.96560466460761,,74.87341051607552,74.87341051607552,3.5,51.2462065018882,74.87,3.50,85.02971772022622,21.49071175888739,SI (Rank 3),II/389/ps1_dr2,1.3378085030973824e+17,85.03089852,21.48951085,13.6862
254,1511.68918585563,1544.9728483393078,7.0,21.0,NO,72.96560466460761,,74.87341051607552,74.87341051607552,3.5,51.2462065018882,74.87,3.50,85.02971772022622,21.49071175888739,SI (Rank 4),II/389/ps1_dr2,1.3378085031103731e+17,85.03099781,21.48896565,14.9758
255,1293.507813907729,1546.502765302737,4.0,18.0,NO,69.35758701455595,,71.85400117751075,71.85400117751075,3.5,20.07061735677441,71.85,3.50,85.28485151912969,21.810762662513675,SI (Rank 1),II/389/ps1_dr2,1.3417085286961277e+17,85.28701007,21.81019303,10.6929
256,2670.6707154238634,1560.303889675969,3.0,15.0,NO,58.41769428628926,,63.94303756420622,63.94303756420622,3.5,17.530005809222352,63.94,3.50,83.73109943901291,19.76021967676564,SI (Rank 1),II/389/ps1_dr2,1.3171083731730205e+17,83.73181087,19.75953836,10.314
256,2670.6707154238634,1560.303889675969,3.0,15.0,NO,58.41769428628926,,63.94303756420622,63.94303756420622,3.5,17.530005809222352,63.94,3.50,83.73109943901291,19.76021967676564,SI (Rank 2),II/389/ps1_dr2,1.3171083731700168e+17,83.73171596,19.75933902,10.9903
256,2670.6707154238634,1560.303889675969,3.0,15.0,NO,58.41769428628926,,63.94303756420622,63.94303756420622,3.5,17.530005809222352,63.94,3.50,83.73109943901291,19.76021967676564,SI (Rank 3),II/389/ps1_dr2,1.3171083731410157e+17,83.73141088,19.75929155,12.3978
257,768.9015474840528,1570.8996185785302,8.0,23.0,NO,82.31828729037046,,85.1278771795691,85.1278771795691,3.5,55.63905592257477,85.13,3.50,85.93604041416815,22.55605494223232,SI (Rank 1),II/389/ps1_dr2,1.350608593769871e+17,85.93782863,22.55544166,9.843
257,768.9015474840528,1570.8996185785302,8.0,23.0,NO,82.31828729037046,,85.1278771795691,85.1278771795691,3.5,55.63905592257477,85.13,3.50,85.93604041416815,22.55605494223232,SI (Rank 2),II/389/ps1_dr2,1.3506085938000723e+17,85.93795583,22.55555035,10.517
258,521.6033448695405,1578.7392260821682,32.0,54.0,NO,386.88229309618174,,363.3426901071444,364.5458890401919,3.747665132782281,356.9079824519864,374.08,4.17,86.23955058240908,22.91026630508844,SI (Rank 1),II/389/ps1_dr2,1.3549086240747296e+17,86.2408498,22.91026923,8.932
258,521.6033448695405,1578.7392260821682,32.0,54.0,NO,386.88229309618174,,363.3426901071444,364.5458890401919,3.747665132782281,356.9079824519864,374.08,4.17,86.23955058240908,22.91026630508844,SI (Rank 2),II/389/ps1_dr2,1.3549086240869262e+17,86.24066096,22.91018765,9.5541
258,521.6033448695405,1578.7392260821682,32.0,54.0,NO,386.88229309618174,,363.3426901071444,364.5458890401919,3.747665132782281,356.9079824519864,374.08,4.17,86.23955058240908,22.91026630508844,SI (Rank 3),II/389/ps1_dr2,1.3549086240620374e+17,86.24039399,22.9108667,13.2158
259,270.1821124922012,1578.6038255626745,5.0,12.0,NO,70.75066488023464,,70.14667316512907,70.14667316512907,3.5,33.76285246658031,70.15,3.50,86.53674489282837,23.278437462995218,SI (Rank 1),II/389/ps1_dr2,1.3593086538372454e+17,86.53825503,23.27850658,11.1193
259,270.1821124922012,1578.6038255626745,5.0,12.0,NO,70.75066488023464,,70.14667316512907,70.14667316512907,3.5,33.76285246658031,70.15,3.50,86.53674489282837,23.278437462995218,SI (Rank 2),II/389/ps1_dr2,1.3593086537952413e+17,86.53816466,23.27829992,12.8585
260,1362.1611870371482,1583.833477344425,8.0,18.0,NO,90.35522952235864,,92.54239510638288,92.54239510638288,3.5,64.76120224644004,92.54,3.50,85.26444800129433,21.669396876754927,SI (Rank 1),II/389/ps1_dr2,1.3400085265902285e+17,85.26592446,21.66867981,10.02
260,1362.1611870371482,1583.833477344425,8.0,18.0,NO,90.35522952235864,,92.54239510638288,92.54239510638288,3.5,64.76120224644004,92.54,3.50,85.26444800129433,21.669396876754927,SI (Rank 2),II/389/ps1_dr2,1.3400085266069347e+17,85.26608151,21.66899158,12.0443
261,232.6471906881476,1587.0541300246584,13.0,20.0,NO,137.03453395356993,,131.74867750586222,131.74867750586222,3.5,100.63813239334672,131.75,3.50,86.5947403503877,23.324103328950773,SI (Rank 1),II/389/ps1_dr2,1.3598086594908878e+17,86.59499483,23.3236241,9.979
261,232.6471906881476,1587.0541300246584,13.0,20.0,NO,137.03453395356993,,131.74867750586222,131.74867750586222,3.5,100.63813239334672,131.75,3.50,86.5947403503877,23.324103328950773,SI (Rank 2),II/389/ps1_dr2,1.3598086595044925e+17,86.59485093,23.3238202,11.1364
261,232.6471906881476,1587.0541300246584,13.0,20.0,NO,137.03453395356993,,131.74867750586222,131.74867750586222,3.5,100.63813239334672,131.75,3.50,86.5947403503877,23.324103328950773,SI (Rank 3),II/389/ps1_dr2,1.3598086595315885e+17,86.59530515,23.32355815,12.0697
261,232.6471906881476,1587.0541300246584,13.0,20.0,NO,137.03453395356993,,131.74867750586222,131.74867750586222,3.5,100.63813239334672,131.75,3.50,86.5947403503877,23.324103328950773,SI (Rank 4),II/389/ps1_dr2,1.3598086595260838e+17,86.59518933,23.32329692,12.953
261,232.6471906881476,1587.0541300246584,13.0,20.0,NO,137.03453395356993,,131.74867750586222,131.74867750586222,3.5,100.63813239334672,131.75,3.50,86.5947403503877,23.324103328950773,SI (Rank 5),II/389/ps1_dr2,1.3598086595998995e+17,86.59616637,23.32445948,13.4999
261,232.6471906881476,1587.0541300246584,13.0,20.0,NO,137.03453395356993,,131.74867750586222,131.74867750586222,3.5,100.63813239334672,131.75,3.50,86.5947403503877,23.324103328950773,SI (Rank 6),II/389/ps1_dr2,1.359808659462192e+17,86.59461029,23.32409192,13.7557
262,2241.513550817626,1592.9395705119557,16.0,26.0,NO,153.28368455505526,,152.30604724236358,152.30604724236358,3.5,130.95167836678706,152.31,3.50,84.26868585048155,20.360974980266192,SI (Rank 1),II/389/ps1_dr2,1.3243084269530202e+17,84.26959522,20.3594041,9.517
262,2241.513550817626,1592.9395705119557,16.0,26.0,NO,153.28368455505526,,152.30604724236358,152.30604724236358,3.5,130.95167836678706,152.31,3.50,84.26868585048155,20.360974980266192,SI (Rank 2),II/389/ps1_dr2,1.3243084269124022e+17,84.26898786,20.358212,13.4301
263,1576.1918454267625,1595.1602264539772,22.0,53.0,NO,258.0437282673735,,254.1742478427307,254.1742478427307,3.5,235.3811964411829,254.17,3.50,85.03479104149174,21.34163332987585,SI (Rank 1),II/389/ps1_dr2,1.3360085035675843e+17,85.03552887,21.34000054,13.0123
263,1576.1918454267625,1595.1602264539772,22.0,53.0,NO,258.0437282673735,,254.1742478427307,254.1742478427307,3.5,235.3811964411829,254.17,3.50,85.03479104149174,21.34163332987585,SI (Rank 2),II/389/ps1_dr2,1.3360085037173824e+17,85.03693112,21.33977167,13.4225
263,1576.1918454267625,1595.1602264539772,22.0,53.0,NO,258.0437282673735,,254.1742478427307,254.1742478427307,3.5,235.3811964411829,254.17,3.50,85.03479104149174,21.34163332987585,SI (Rank 3),II/389/ps1_dr2,1.3360085035832877e+17,85.03567398,21.34038568,13.4773
264,2644.1657762169352,1603.5360941079343,38.0,62.0,NO,511.1995796414336,,487.9279698094721,491.10551529517767,4.085926242612951,479.2815114125677,500.69,4.46,83.82914316569048,19.75361332485449,SI (Rank 1),II/389/ps1_dr2,1.3170083829276397e+17,83.82930547,19.75300232,8.086
264,2644.1657762169352,1603.5360941079343,38.0,62.0,NO,511.1995796414336,,487.9279698094721,491.10551529517767,4.085926242612951,479.2815114125677,500.69,4.46,83.82914316569048,19.75361332485449,SI (Rank 2),II/389/ps1_dr2,1.3170083830092552e+17,83.83010227756,19.75406918851,10.956
265,2667.008953759989,1609.528972081614,12.0,23.0,NO,120.24158928993918,,114.92630146714072,114.92630146714072,3.5,83.63571602576523,114.93,3.50,83.81282060375963,19.71341782184345,SI (Rank 1),II/389/ps1_dr2,1.316508381319152e+17,83.81324858,19.71207501,9.661
265,2667.008953759989,1609.528972081614,12.0,23.0,NO,120.24158928993918,,114.92630146714072,114.92630146714072,3.5,83.63571602576523,114.93,3.50,83.81282060375963,19.71341782184345,SI (Rank 2),II/389/ps1_dr2,1.3165083813258429e+17,83.8131567,19.71161121,10.9982
266,2155.519446869728,1616.0014905649814,6.0,17.0,NO,64.575321869271,,68.15950827684118,68.15950827684118,3.5,39.50678441590385,68.16,3.50,84.40308062910178,20.46357042931526,SI (Rank 1),II/389/ps1_dr2,1.3255084403759486e+17,84.4038768,20.46171456,9.725
267,1593.7636431090723,1621.8197924738297,27.0,55.0,NO,342.07272878690264,,322.7323473563256,322.7323473563256,3.5,310.56639598102413,326.67,3.68,85.0567445077677,21.287071601102745,SI (Rank 1),II/389/ps1_dr2,1.335408505824336e+17,85.05842695,21.28594764,8.685
267,1593.7636431090723,1621.8197924738297,27.0,55.0,NO,342.07272878690264,,322.7323473563256,322.7323473563256,3.5,310.56639598102413,326.67,3.68,85.0567445077677,21.287071601102745,SI (Rank 2),II/389/ps1_dr2,1.3354085058708403e+17,85.05890073,21.28589681,9.2339
267,1593.7636431090723,1621.8197924738297,27.0,55.0,NO,342.07272878690264,,322.7323473563256,322.7323473563256,3.5,310.56639598102413,326.67,3.68,85.0567445077677,21.287071601102745,SI (Rank 3),II/389/ps1_dr2,1.3354085058062445e+17,85.05816676,21.28658647,13.2376
267,1593.7636431090723,1621.8197924738297,27.0,55.0,NO,342.07272878690264,,322.7323473563256,322.7323473563256,3.5,310.56639598102413,326.67,3.68,85.0567445077677,21.287071601102745,SI (Rank 4),II/389/ps1_dr2,1.335408505761939e+17,85.05761082,21.28604979,13.411
267,1593.7636431090723,1621.8197924738297,27.0,55.0,NO,342.07272878690264,,322.7323473563256,322.7323473563256,3.5,310.56639598102413,326.75,3.68,85.0567445077677,21.287071601102745,SI (Rank 5),II/389/ps1_dr2,1.3354085058733309e+17,85.05888255,21.28536983,13.4487
267,1593.7636431090723,1621.8197924738297,27.0,55.0,NO,342.07272878690264,,322.7323473563256,322.7323473563256,3.5,310.56639598102413,326.53,3.67,85.0567445077677,21.287071601102745,SI (Rank 6),II/389/ps1_dr2,1.3354085059618387e+17,85.05954513,21.28597809,13.5855
268,1082.6742109789982,1629.6658704245908,3.0,11.0,NO,52.74568010351656,,56.59061982880171,56.59061982880171,3.5,16.700564440043763,56.59,3.50,85.66222995422466,22.031411069819995,SI (Rank 1),II/389/ps1_dr2,1.3443085664668728e+17,85.66438908,22.03042127,11.345
268,1082.6742109789982,1629.6658704245908,3.0,11.0,NO,52.74568010351656,,56.59061982880171,56.59061982880171,3.5,16.700564440043763,56.59,3.50,85.66222995422466,22.031411069819995,SI (Rank 2),II/389/ps1_dr2,1.3443085665015704e+17,85.66518453,22.03046803,13.4157
268,1082.6742109789982,1629.6658704245908,3.0,11.0,NO,52.74568010351656,,56.59061982880171,56.59061982880171,3.5,16.700564440043763,56.59,3.50,85.66222995422466,22.031411069819995,SI (Rank 3),II/389/ps1_dr2,1.344308566438274e+17,85.66448881,22.03077139,14.4226
269,1764.4512887477556,1638.5850758473848,12.0,20.0,NO,99.82509932455132,,100.44566034526385,100.44566034526385,3.5,80.90336757766644,100.45,3.50,84.88663798770531,21.01720908150949,SI (Rank 1),II/389/ps1_dr2,1.332108488856792e+17,84.88850378,21.0154877,9.828
269,1764.4512887477556,1638.5850758473848,12.0,20.0,NO,99.82509932455132,,100.44566034526385,100.44566034526385,3.5,80.90336757766644,100.45,3.50,84.88663798770531,21.01720908150949,SI (Rank 2),II/389/ps1_dr2,1.3321084888535965e+17,84.88853616,21.01588695,10.1367
269,1764.4512887477556,1638.5850758473848,12.0,20.0,NO,99.82509932455132,,100.44566034526385,100.44566034526385,3.5,80.90336757766644,100.45,3.50,84.88663798770531,21.01720908150949,SI (Rank 3),II/389/ps1_dr2,1.33210848883099e+17,84.8885835,21.01535568,10.3622
269,1764.4512887477556,1638.5850758473848,12.0,20.0,NO,99.82509932455132,,100.44566034526385,100.44566034526385,3.5,80.90336757766644,100.45,3.50,84.88663798770531,21.01720908150949,SI (Rank 4),II/389/ps1_dr2,1.3321084888984909e+17,84.88899907,21.01543784,10.7847
270,869.9704438641022,1639.2955957304196,7.0,26.0,NO,69.86201794626291,,72.88611159125387,72.88611159125387,3.5,50.396036213831536,72.89,3.50,85.92621220204988,22.333563197372705,SI (Rank 1),II/389/ps1_dr2,1.3480085928051027e+17,85.92801484,22.33322872,10.192
271,950.1773236931537,1641.2316153484962,25.0,51.0,NO,270.2585934517162,,262.52510288078105,262.52510288078105,3.5,250.6018945587552,262.53,3.50,85.83537684305772,22.213660565640875,SI (Rank 1),II/389/ps1_dr2,1.3465085836258546e+17,85.83629267,22.21237458,7.7106
271,950.1773236931537,1641.2316153484962,25.0,51.0,NO,270.2585934517162,,262.52510288078105,262.52510288078105,3.5,250.6018945587552,262.53,3.50,85.83537684305772,22.213660565640875,SI (Rank 2),II/389/ps1_dr2,1.3465085836580574e+17,85.83655852,22.21268831,9.343
271,950.1773236931537,1641.2316153484962,25.0,51.0,NO,270.2585934517162,,262.52510288078105,262.52510288078105,3.5,250.6018945587552,262.53,3.50,85.83537684305772,22.213660565640875,SI (Rank 3),II/389/ps1_dr2,1.3465085837301584e+17,85.83729502,22.21287029,12.7825
271,950.1773236931537,1641.2316153484962,25.0,51.0,NO,270.2585934517162,,262.52510288078105,262.52510288078105,3.5,250.6018945587552,262.53,3.50,85.83537684305772,22.213660565640875,SI (Rank 4),II/389/ps1_dr2,1.34650858384496e+17,85.83844995,22.21273821,12.9025
271,950.1773236931537,1641.2316153484962,25.0,51.0,NO,270.2585934517162,,262.52510288078105,262.52510288078105,3.5,250.6018945587552,262.53,3.50,85.83537684305772,22.213660565640875,SI (Rank 5),II/389/ps1_dr2,1.3465085836169624e+17,85.8360976,22.2131744,13.3813
272,1709.4998492360974,1640.2398565221526,14.0,26.0,NO,123.37262889824342,,123.47959367059796,123.47959367059796,3.5,103.5609554532504,123.48,3.50,84.95249132640228,21.09653674783241,SI (Rank 1),II/389/ps1_dr2,1.3331084954573453e+17,84.95457275,21.09499142,10.31
272,1709.4998492360974,1640.2398565221526,14.0,26.0,NO,123.37262889824342,,123.47959367059796,123.47959367059796,3.5,103.5609554532504,123.48,3.50,84.95249132640228,21.09653674783241,SI (Rank 2),II/389/ps1_dr2,1.3331084954848472e+17,84.95472743,21.09521979,10.8057
272,1709.4998492360974,1640.2398565221526,14.0,26.0,NO,123.37262889824342,,123.47959367059796,123.47959367059796,3.5,103.5609554532504,123.48,3.50,84.95249132640228,21.09653674783241,SI (Rank 3),II/389/ps1_dr2,1.333108495431042e+17,84.95403097,21.09466649,11.8955
272,1709.4998492360974,1640.2398565221526,14.0,26.0,NO,123.37262889824342,,123.47959367059796,123.47959367059796,3.5,103.5609554532504,123.48,3.50,84.95249132640228,21.09653674783241,SI (Rank 4),II/389/ps1_dr2,1.3331084954317386e+17,84.95422189,21.09427491,12.4651
272,1709.4998492360974,1640.2398565221526,14.0,26.0,NO,123.37262889824342,,123.47959367059796,123.47959367059796,3.5,103.5609554532504,123.48,3.50,84.95249132640228,21.09653674783241,SI (Rank 5),II/389/ps1_dr2,1.3331084955103437e+17,84.95519134,21.094867,13.7636
273,1290.5462566626843,1648.5156532070814,4.0,17.0,NO,58.08661680154159,,60.98505649057648,60.98505649057648,3.5,19.794804260188783,60.99,3.50,85.45013913352044,21.70518965049344,SI (Rank 1),II/389/ps1_dr2,1.34040854516735e+17,85.45186407,21.70373651,10.145
273,1290.5462566626843,1648.5156532070814,4.0,17.0,NO,58.08661680154159,,60.98505649057648,60.98505649057648,3.5,19.794804260188783,60.99,3.50,85.45013913352044,21.70518965049344,SI (Rank 2),II/389/ps1_dr2,1.3404085451965558e+17,85.4519654,21.7042159,12.1018
273,1290.5462566626843,1648.5156532070814,4.0,17.0,NO,58.08661680154159,,60.98505649057648,60.98505649057648,3.5,19.794804260188783,60.99,3.50,85.45013913352044,21.70518965049344,SI (Rank 3),II/389/ps1_dr2,1.3404085451354534e+17,85.45138624,21.70369227,12.6609
274,2802.11883892349,1655.5271415640675,25.0,34.0,NO,241.61135497583115,,232.5983224640267,233.57510800115404,3.544999135825335,214.296104219284,238.87,3.96,83.733082119024,19.46451229421668,SI (Rank 1),II/389/ps1_dr2,1.3135083733277762e+17,83.73309688,19.46442175,9.4237
274,2802.11883892349,1655.5271415640675,25.0,34.0,NO,241.61135497583115,,232.5983224640267,233.57510800115404,3.544999135825335,214.296104219284,238.87,3.96,83.733082119024,19.46451229421668,SI (Rank 2),II/389/ps1_dr2,1.3135083734317726e+17,83.73440743,19.46372377,13.9583
275,348.8664678150962,1657.2338829173425,26.0,39.0,NO,260.97646931136904,,240.69370615017763,240.69370615017763,3.5,225.9678417936902,251.33,3.92,86.56866254463655,23.077713711711933,SI (Rank 1),II/389/ps1_dr2,1.3569086569665373e+17,86.569524,23.07765,9.281
276,524.5973964897106,1666.2059406376247,5.0,16.0,NO,67.15176355587718,,67.93943978793212,67.93943978793212,3.5,39.75592861481912,67.94,3.50,86.37514719824759,22.81080006979168,SI (Rank 1),II/389/ps1_dr2,1.3537086376371309e+17,86.37649307,22.8103083,10.291
277,2471.862531733784,1672.6505795210248,9.0,15.0,NO,92.01941248652508,,92.0353712697534,92.0353712697534,3.5,68.19771148102087,92.04,3.50,84.13288361657084,19.935231916950443,SI (Rank 1),II/389/ps1_dr2,1.319208413372314e+17,84.1336767,19.93392512,9.866
277,2471.862531733784,1672.6505795210248,9.0,15.0,NO,92.01941248652508,,92.0353712697534,92.0353712697534,3.5,68.19771148102087,92.04,3.50,84.13288361657084,19.935231916950443,SI (Rank 2),II/389/ps1_dr2,1.3192084134254115e+17,84.13422025,19.93391163,10.2005
277,2471.862531733784,1672.6505795210248,9.0,15.0,NO,92.01941248652508,,92.0353712697534,92.0353712697534,3.5,68.19771148102087,92.04,3.50,84.13288361657084,19.935231916950443,SI (Rank 3),II/389/ps1_dr2,1.319208413343111e+17,84.13375733,19.93406245,10.3246
277,2471.862531733784,1672.6505795210248,9.0,15.0,NO,92.01941248652508,,92.0353712697534,92.0353712697534,3.5,68.19771148102087,92.04,3.50,84.13288361657084,19.935231916950443,SI (Rank 4),II/389/ps1_dr2,1.3192084133879202e+17,84.13368207,19.9344805,11.3576
278,362.3222432656632,1676.0115036776217,7.0,15.0,NO,82.76533382288538,,83.76419999319394,83.76419999319394,3.5,47.75147578536436,83.76,3.50,86.58258966788131,23.037577890705226,SI (Rank 1),II/389/ps1_dr2,1.3564086583618451e+17,86.58360512,23.03680034,10.0447
278,362.3222432656632,1676.0115036776217,7.0,15.0,NO,82.76533382288538,,83.76419999319394,83.76419999319394,3.5,47.75147578536436,83.76,3.50,86.58258966788131,23.037577890705226,SI (Rank 2),II/389/ps1_dr2,1.3564086583050458e+17,86.58302628,23.03667011,10.1845
278,362.3222432656632,1676.0115036776217,7.0,15.0,NO,82.76533382288538,,83.76419999319394,83.76419999319394,3.5,47.75147578536436,83.76,3.50,86.58258966788131,23.037577890705226,SI (Rank 3),II/389/ps1_dr2,1.3564086583544493e+17,86.583558,23.036875,10.295
278,362.3222432656632,1676.0115036776217,7.0,15.0,NO,82.76533382288538,,83.76419999319394,83.76419999319394,3.5,47.75147578536436,83.76,3.50,86.58258966788131,23.037577890705226,SI (Rank 4),II/389/ps1_dr2,1.3564086583302424e+17,86.58331393,23.03645681,11.8287
278,362.3222432656632,1676.0115036776217,7.0,15.0,NO,82.76533382288538,,83.76419999319394,83.76419999319394,3.5,47.75147578536436,83.76,3.50,86.58258966788131,23.037577890705226,SI (Rank 5),II/389/ps1_dr2,1.356408658448147e+17,86.58437342,23.03683371,13.9015
278,362.3222432656632,1676.0115036776217,7.0,15.0,NO,82.76533382288538,,83.76419999319394,83.76419999319394,3.5,47.75147578536436,83.76,3.50,86.58258966788131,23.037577890705226,SI (Rank 6),II/389/ps1_dr2,1.3564086583021528e+17,86.58305156,23.03706501,14.2377
279,2534.018637070191,1675.9921048534452,5.0,14.0,NO,67.66905472256893,,69.14939143259562,69.14939143259562,3.5,27.188756423350345,69.15,3.50,84.06776967263679,19.839700338740663,SI (Rank 1),II/389/ps1_dr2,1.318008406882258e+17,84.06891805,19.83766658,10.6094
279,2534.018637070191,1675.9921048534452,5.0,14.0,NO,67.66905472256893,,69.14939143259562,69.14939143259562,3.5,27.188756423350345,69.15,3.50,84.06776967263679,19.839700338740663,SI (Rank 2),II/389/ps1_dr2,1.3180084068631626e+17,84.0686595,19.83807384,11.02
280,2438.6876633525644,1681.6736445490544,3.0,11.0,NO,60.72976232402974,,64.41148884331761,64.41148884331761,3.5,16.237507164339284,64.41,3.50,84.18470711188768,19.974709051133008,SI (Rank 1),II/389/ps1_dr2,1.3196084185477768e+17,84.18555612,19.97236141,10.8016
280,2438.6876633525644,1681.6736445490544,3.0,11.0,NO,60.72976232402974,,64.41148884331761,64.41148884331761,3.5,16.237507164339284,64.41,3.50,84.18470711188768,19.974709051133008,SI (Rank 2),II/389/ps1_dr2,1.319608418551672e+17,84.18550963,19.97221626,12.945
280,2438.6876633525644,1681.6736445490544,3.0,11.0,NO,60.72976232402974,,64.41148884331761,64.41148884331761,3.5,16.237507164339284,64.41,3.50,84.18470711188768,19.974709051133008,SI (Rank 3),II/389/ps1_dr2,1.3196084184887802e+17,84.1850219,19.97284168,14.0649
280,2438.6876633525644,1681.6736445490544,3.0,11.0,NO,60.72976232402974,,64.41148884331761,64.41148884331761,3.5,16.237507164339284,64.41,3.50,84.18470711188768,19.974709051133008,SI (Rank 4),II/389/ps1_dr2,1.3196084185263806e+17,84.18518275,19.9730782,14.3222
281,2164.999184336232,1685.033667886736,9.0,23.0,NO,78.30975318866071,,80.65005008503853,80.65005008503853,3.5,58.25666933454829,80.65,3.50,84.50126756975337,20.3758373219853,SI (Rank 1),II/389/ps1_dr2,1.324408450236092e+17,84.50254719,20.37392067,10.5487
282,1509.373565804252,1700.1973255247924,29.0,53.0,NO,355.48737417173044,,337.91107902770176,337.91107902770176,3.5,317.2599345841015,343.95,3.72,85.27833618353989,21.32720330792793,SI (Rank 1),II/389/ps1_dr2,1.3359085280265123e+17,85.28036329,21.32538241,9.6822
283,1861.3008469123708,1709.3244213683868,3.0,19.0,NO,58.83882421737464,,61.22237631452098,61.22237631452098,3.5,20.140431587951745,61.22,3.50,84.88718421502502,20.798400979988887,SI (Rank 1),II/389/ps1_dr2,1.3295084888896702e+17,84.88877257,20.79712186,10.031
283,1861.3008469123708,1709.3244213683868,3.0,19.0,NO,58.83882421737464,,61.22237631452098,61.22237631452098,3.5,20.140431587951745,61.22,3.50,84.88718421502502,20.798400979988887,SI (Rank 2),II/389/ps1_dr2,1.3295084889179718e+17,84.88957605,20.79702542,10.8983
284,76.48920667389898,1715.4768872935956,4.0,11.0,NO,63.00965083273651,,64.10136967832474,64.10136967832474,3.5,14.851372148431857,64.10,3.50,86.98485503809604,23.411876217340502,SI (Rank 1),II/389/ps1_dr2,1.3609086984640483e+17,86.98462355,23.41180771,13.6926
285,238.60689454274632,1718.7959285198974,42.0,45.0,NO,501.8820587659416,,467.56243006505525,478.2684291048538,4.979558322414065,449.3991702220295,492.12,5.51,86.79731641083553,23.171691451964453,SI (Rank 1),II/389/ps1_dr2,1.3580086799155506e+17,86.79897339,23.17057805,12.8318
286,2616.537179974357,1727.013482273455,16.0,24.0,NO,144.71380681892254,,142.27545224526665,142.27545224526665,3.5,117.7178861494245,142.28,3.50,84.05479321419223,19.663339910809825,SI (Rank 1),II/389/ps1_dr2,1.3159084055057512e+17,84.05514305,19.6620406,9.8372
286,2616.537179974357,1727.013482273455,16.0,24.0,NO,144.71380681892254,,142.27545224526665,142.27545224526665,3.5,117.7178861494245,142.28,3.50,84.05479321419223,19.663339910809825,SI (Rank 2),II/389/ps1_dr2,1.3159084054697576e+17,84.05475255,19.66265552,13.4334
