# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT:   FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:33:19.715
# DATE-END: 2025-01-20T21:33:20.774
# TSTART: 1737408799715.08
# TSTOP: 1737408800715.09
# DATE: 2025-01-20T21:33:22
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1716830804529
# DEC: 22.0153647385547
# EQUINOX: 2000.0
# CRVAL1: 84.1716830804529
# CRVAL2: 22.0153647385547
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000791729103297181
# CD1_2: 0.00164589915873586
# CD2_1: -0.00164539307412988
# CD2_2: -0.000791854815108059
# A_ORDER: 2
# A_0_2: -2.06020766813642e-08
# A_1_1: 1.83615851873554e-07
# A_2_0: -1.96465422940888e-07
# B_ORDER: 2
# B_0_2: -2.28115419287703e-07
# B_1_1: -1.4941777320174e-07
# B_2_0: 4.68895376004418e-07
# AP_ORDER: 2
# AP_0_0: 2.18399794995605e-06
# AP_0_1: -1.2467400032649e-07
# AP_0_2: 2.06016390205976e-08
# AP_1_0: 2.45414485102334e-07
# AP_1_1: -1.83612541546495e-07
# AP_2_0: 1.96460958907043e-07
# BP_ORDER: 2
# BP_0_0: -3.4609406529403e-06
# BP_0_1: 7.94845409571903e-08
# BP_0_2: 2.28113430311755e-07
# BP_1_0: -3.58138552185436e-07
# BP_1_1: 1.49416966998564e-07
# BP_2_0: -4.6888746947936e-07
# PERCORSO_FILE: /home/astro/ASTRI/Lorenzo/pmc_photometry/run_vecchie/20250120_run1/20250120_213319.fits
# PERCORSO_FILE: /home/astro/ASTRI/Lorenzo/pmc_photometry/run_vecchie/20250120_run1/20250120_213319.fits
#
# PARAMETRI SEGMENTAZIONE:
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
#
label,xcentroid,ycentroid,area,max_value,saturazione,kron_flux,kron_fluxerr,kron_manuale_seg,kron_manuale_aper,raggio_kron_aper,somma_apertura_ultimo_pixel,RA_centroid,DEC_centroid,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
198,768.3578457026541,1096.659720248278,26.0,33.0,NO,265.6001010251749,,244.35757450509755,244.35757450509755,3.5,215.44783483257703,84.96491458192028,23.215063877978086,SI (Rank 4),II/389/ps1_dr2,1.3585084962851557e+17,84.96289367078,23.21247455455,12.8627
198,768.3578457026541,1096.659720248278,26.0,33.0,NO,265.6001010251749,,244.35757450509755,244.35757450509755,3.5,215.44783483257703,84.96491458192028,23.215063877978086,SI (Rank 2),II/389/ps1_dr2,1.358508496633987e+17,84.96638526,23.21520634,9.5887
198,768.3578457026541,1096.659720248278,26.0,33.0,NO,265.6001010251749,,244.35757450509755,244.35757450509755,3.5,215.44783483257703,84.96491458192028,23.215063877978086,SI (Rank 3),II/389/ps1_dr2,1.3585084966606888e+17,84.96668331,23.21520276,9.5907
199,655.431945914593,1097.1731306233203,22.0,32.0,NO,223.5181699232998,,200.24188876075758,200.24188876075758,3.5,179.86356969941383,85.06444520872085,23.3998167932246,SI (Rank 1),II/389/ps1_dr2,1.3608085066395085e+17,85.06662265,23.40037076,10.0601
200,673.0409900074065,1102.979615081043,9.0,22.0,NO,94.20772303173091,,94.25678010597119,94.25678010597119,3.5,56.59252390757415,85.05942794808699,23.36629781536751,SI (Rank 2),II/389/ps1_dr2,1.360408506155309e+17,85.0615449,23.36700022,12.192
200,673.0409900074065,1102.979615081043,9.0,22.0,NO,94.20772303173091,,94.25678010597119,94.25678010597119,3.5,56.59252390757415,85.05942794808699,23.36629781536751,SI (Rank 1),II/389/ps1_dr2,1.3604085061115048e+17,85.06133863,23.36665192,10.81
201,2098.47735807223,1114.4705813514684,4.0,17.0,NO,61.790668341809884,,65.79970478903259,65.79970478903259,3.5,16.57729065825635,83.85585344588057,21.014360329655048,SI (Rank 2),II/389/ps1_dr2,1.3321083857466678e+17,83.85738196,21.01349318,13.1606
201,2098.47735807223,1114.4705813514684,4.0,17.0,NO,61.790668341809884,,65.79970478903259,65.79970478903259,3.5,16.57729065825635,83.85585344588057,21.014360329655048,SI (Rank 1),II/389/ps1_dr2,1.332108385786472e+17,83.85778718,21.01366807,11.51
202,2322.539188380622,1123.5134095427393,4.0,12.0,NO,64.1400635126064,,65.87498979506647,65.87498979506647,3.5,15.607150528400915,83.6833715991568,20.63827873875972,SI (Rank 2),II/389/ps1_dr2,1.3276083684867402e+17,83.68487533,20.63629214,12.7675
202,2322.539188380622,1123.5134095427393,4.0,12.0,NO,64.1400635126064,,65.87498979506647,65.87498979506647,3.5,15.607150528400915,83.6833715991568,20.63827873875972,SI (Rank 1),II/389/ps1_dr2,1.3276083684997432e+17,83.6849708,20.63646059,10.602
203,1513.3159500724394,1124.6728185794907,3.0,14.0,NO,64.98785380253258,,69.79969195442357,69.79969195442357,3.5,16.222878613141358,84.3710986698997,21.969197015499365,SI (Rank 2),II/389/ps1_dr2,1.3436084373877238e+17,84.37404768,21.96837048,11.479
203,1513.3159500724394,1124.6728185794907,3.0,14.0,NO,64.98785380253258,,69.79969195442357,69.79969195442357,3.5,16.222878613141358,84.3710986698997,21.969197015499365,SI (Rank 1),II/389/ps1_dr2,1.343608437422828e+17,84.37415415,21.96843929,11.3824
204,1240.384507419702,1128.3595409908241,15.0,29.0,NO,160.0387406485764,,147.14335696156533,147.14335696156533,3.5,117.93106569298092,84.61212592938256,22.41487565860876,NO,,,,,
205,2154.154152740267,1130.1527666208535,8.0,19.0,NO,83.34374312050211,,87.5248093196781,87.5248093196781,3.5,60.40261192912603,83.83658801835068,20.91032671562842,SI (Rank 1),II/389/ps1_dr2,1.3309083838182053e+17,83.838257,20.908466,10.071
205,2154.154152740267,1130.1527666208535,8.0,19.0,NO,83.34374312050211,,87.5248093196781,87.5248093196781,3.5,60.40261192912603,83.83658801835068,20.91032671562842,SI (Rank 3),II/389/ps1_dr2,1.3308083837772954e+17,83.83763175,20.90749945,13.5906
205,2154.154152740267,1130.1527666208535,8.0,19.0,NO,83.34374312050211,,87.5248093196781,87.5248093196781,3.5,60.40261192912603,83.83658801835068,20.91032671562842,SI (Rank 2),II/389/ps1_dr2,1.3309083838424109e+17,83.83840099,20.90873866,10.1325
206,2696.9928174109477,1149.0120246214278,5.0,15.0,NO,65.45902130718439,,67.43425882139998,67.43425882139998,3.5,27.789184980792736,83.41558672708423,20.001563521576923,SI (Rank 1),II/389/ps1_dr2,1.3200083416993133e+17,83.4171468,20.00080957,10.5101
207,703.020863166835,1157.2693176119164,7.0,18.0,NO,76.50064181718169,,78.45151669637194,78.45151669637194,3.5,45.21740548885962,85.13020468536682,23.273634098031287,SI (Rank 1),II/389/ps1_dr2,1.3592085131731958e+17,85.13199756,23.27425666,11.131
208,2054.5798303032293,1159.8464637981433,19.0,29.0,NO,202.36611256559425,,187.98531690160664,187.98531690160664,3.5,168.81857554555623,83.9729597798718,21.050824021471115,SI (Rank 2),II/389/ps1_dr2,1.332508397357092e+17,83.97359532,21.04883791,14.6792
208,2054.5798303032293,1159.8464637981433,19.0,29.0,NO,202.36611256559425,,187.98531690160664,187.98531690160664,3.5,168.81857554555623,83.9729597798718,21.050824021471115,SI (Rank 1),II/389/ps1_dr2,1.3325083974521971e+17,83.9743334,21.04933478,9.126
209,1616.6076174035666,1163.9182992008784,17.0,33.0,NO,169.73654429186763,,167.65735008909738,167.65735008909738,3.5,148.81960201663009,84.35230896753161,21.768187978736805,SI (Rank 1),II/389/ps1_dr2,1.34120843540881e+17,84.35418446,21.76705823,9.8631
209,1616.6076174035666,1163.9182992008784,17.0,33.0,NO,169.73654429186763,,167.65735008909738,167.65735008909738,3.5,148.81960201663009,84.35230896753161,21.768187978736805,SI (Rank 3),II/389/ps1_dr2,1.3412084353716158e+17,84.35395007,21.76761428,13.3167
209,1616.6076174035666,1163.9182992008784,17.0,33.0,NO,169.73654429186763,,167.65735008909738,167.65735008909738,3.5,148.81960201663009,84.35230896753161,21.768187978736805,SI (Rank 2),II/389/ps1_dr2,1.3412084354583106e+17,84.35465672,21.76716495,13.0567
210,2139.7789942718987,1166.2969966742721,32.0,71.0,NO,371.9781303668438,,345.3249391217804,345.3249391217804,3.5,337.4432451815755,83.91241918614287,20.905490605391847,SI (Rank 2),II/389/ps1_dr2,1.3308083914195523e+17,83.91434451,20.90392875,13.0459
210,2139.7789942718987,1166.2969966742721,32.0,71.0,NO,371.9781303668438,,345.3249391217804,345.3249391217804,3.5,337.4432451815755,83.91241918614287,20.905490605391847,SI (Rank 3),II/389/ps1_dr2,1.3308083912670587e+17,83.9127325,20.90433218,13.5568
210,2139.7789942718987,1166.2969966742721,32.0,71.0,NO,371.9781303668438,,345.3249391217804,345.3249391217804,3.5,337.4432451815755,83.91241918614287,20.905490605391847,SI (Rank 1),II/389/ps1_dr2,1.330808391366255e+17,83.91363569,20.9040898,8.932
211,2191.748910954738,1168.7921980448805,25.0,36.0,NO,271.62244874226974,,241.00881192895469,241.00881192895469,3.5,216.67898786153074,83.87302214980386,20.8179715702235,SI (Rank 3),II/389/ps1_dr2,1.3298083874354018e+17,83.87451046,20.81638617,10.5135
211,2191.748910954738,1168.7921980448805,25.0,36.0,NO,271.62244874226974,,241.00881192895469,241.00881192895469,3.5,216.67898786153074,83.87302214980386,20.8179715702235,SI (Rank 4),II/389/ps1_dr2,1.3298083874483147e+17,83.8743518,20.81737839,11.7583
211,2191.748910954738,1168.7921980448805,25.0,36.0,NO,271.62244874226974,,241.00881192895469,241.00881192895469,3.5,216.67898786153074,83.87302214980386,20.8179715702235,SI (Rank 1),II/389/ps1_dr2,1.3297083874107994e+17,83.87418067,20.81617326,10.2971
211,2191.748910954738,1168.7921980448805,25.0,36.0,NO,271.62244874226974,,241.00881192895469,241.00881192895469,3.5,216.67898786153074,83.87302214980386,20.8179715702235,SI (Rank 2),II/389/ps1_dr2,1.3298083874600037e+17,83.87449009,20.81647791,10.345
212,552.1065981856465,1168.371991521654,17.0,31.0,NO,170.6380443683859,,161.8822446419689,161.8822446419689,3.5,134.86893442461474,85.28226414312387,23.51198203122598,SI (Rank 2),II/389/ps1_dr2,1.362108528364554e+17,85.283573,23.512554,10.3755
212,552.1065981856465,1168.371991521654,17.0,31.0,NO,170.6380443683859,,161.8822446419689,161.8822446419689,3.5,134.86893442461474,85.28226414312387,23.51198203122598,SI (Rank 1),II/389/ps1_dr2,1.3621085283776571e+17,85.28366377,23.51254858,9.012
212,552.1065981856465,1168.371991521654,17.0,31.0,NO,170.6380443683859,,161.8822446419689,161.8822446419689,3.5,134.86893442461474,85.28226414312387,23.51198203122598,SI (Rank 4),II/389/ps1_dr2,1.3621085281290733e+17,85.2813130674,23.51397068115,14.937
212,552.1065981856465,1168.371991521654,17.0,31.0,NO,170.6380443683859,,161.8822446419689,161.8822446419689,3.5,134.86893442461474,85.28226414312387,23.51198203122598,SI (Rank 3),II/389/ps1_dr2,1.3621085284255549e+17,85.28441988,23.51242198,13.2921
213,1960.1537165344628,1184.3355479730171,36.0,47.0,NO,394.6630589516082,,379.21116767602484,384.79658175111797,4.875068310600027,363.18079599455825,84.09607401815511,21.186871990939032,SI (Rank 2),II/389/ps1_dr2,1.3342084096286418e+17,84.09636828,21.18616673,9.6706
213,1960.1537165344628,1184.3355479730171,36.0,47.0,NO,394.6630589516082,,379.21116767602484,384.79658175111797,4.875068310600027,363.18079599455825,84.09607401815511,21.186871990939032,SI (Rank 1),II/389/ps1_dr2,1.3342084096071475e+17,84.09605541,21.18676923,9.0637
214,627.8508221763229,1186.8713766521034,8.0,17.0,NO,99.5767171445082,,99.77664664222823,99.77664664222823,3.5,60.37967530410006,85.24887818141242,23.373050272483187,SI (Rank 1),II/389/ps1_dr2,1.3604085250607874e+17,85.25058696,23.37345642,10.104
215,1527.8020321103863,1187.913986555059,23.0,40.0,NO,249.97537610735776,,234.4646439190183,234.4646439190183,3.5,220.9426945077932,84.47080514397409,21.89513774335028,SI (Rank 1),II/389/ps1_dr2,1.342708447314342e+17,84.47320844,21.89469598,9.725
215,1527.8020321103863,1187.913986555059,23.0,40.0,NO,249.97537610735776,,234.4646439190183,234.4646439190183,3.5,220.9426945077932,84.47080514397409,21.89513774335028,SI (Rank 2),II/389/ps1_dr2,1.3427084472567494e+17,84.47254729,21.89521103,14.6251
216,2015.9945340122526,1187.690934415524,7.0,18.0,NO,81.78839980437422,,82.46296850269648,82.46296850269648,3.5,52.52539111124739,84.05470872834593,21.09232958702117,SI (Rank 2),II/389/ps1_dr2,1.3330084056756915e+17,84.05684564,21.0906012,10.6074
216,2015.9945340122526,1187.690934415524,7.0,18.0,NO,81.78839980437422,,82.46296850269648,82.46296850269648,3.5,52.52539111124739,84.05470872834593,21.09232958702117,SI (Rank 1),II/389/ps1_dr2,1.3330084056406912e+17,84.05647735,21.09040929,10.0229
216,2015.9945340122526,1187.690934415524,7.0,18.0,NO,81.78839980437422,,82.46296850269648,82.46296850269648,3.5,52.52539111124739,84.05470872834593,21.09232958702117,SI (Rank 3),II/389/ps1_dr2,1.3330084056705986e+17,84.05664174,21.09106988,11.4503
217,2487.178881317495,1198.8496676340592,6.0,13.0,NO,77.87549094072227,,76.79336549780521,76.79336549780521,3.5,36.13561266701626,83.67796369934536,20.307934959535903,SI (Rank 1),II/389/ps1_dr2,1.3236083679659858e+17,83.67940359,20.30676355,12.483
218,1449.02031978573,1201.7939801912871,23.0,45.0,NO,263.0594164389821,,249.47839469058113,249.47839469058113,3.5,228.11555673246696,84.56298421820621,22.01358263869242,SI (Rank 2),II/389/ps1_dr2,1.3441084565201645e+17,84.565033,22.013247,8.88
218,1449.02031978573,1201.7939801912871,23.0,45.0,NO,263.0594164389821,,249.47839469058113,249.47839469058113,3.5,228.11555673246696,84.56298421820621,22.01358263869242,SI (Rank 1),II/389/ps1_dr2,1.3441084564853571e+17,84.56508923,22.01293618,8.8615
218,1449.02031978573,1201.7939801912871,23.0,45.0,NO,263.0594164389821,,249.47839469058113,249.47839469058113,3.5,228.11555673246696,84.56298421820621,22.01358263869242,SI (Rank 3),II/389/ps1_dr2,1.3441084564809611e+17,84.56510904,22.01311709,8.9314
219,1806.8458929546812,1207.1794247991022,6.0,22.0,NO,68.19032134244867,,69.68209969207098,69.68209969207098,3.5,40.69733648184294,84.26661215937624,21.42099849173182,SI (Rank 1),II/389/ps1_dr2,1.3370084268667363e+17,84.26860143,21.41901417,10.012
220,2564.909218449864,1211.5000815168046,6.0,15.0,NO,88.37521402795001,,86.54487621147817,86.54487621147817,3.5,41.5013313111418,83.63522266053786,20.170021395830876,SI (Rank 3),II/389/ps1_dr2,1.3220083636266349e+17,83.6363321,20.16914237,14.2644
220,2564.909218449864,1211.5000815168046,6.0,15.0,NO,88.37521402795001,,86.54487621147817,86.54487621147817,3.5,41.5013313111418,83.63522266053786,20.170021395830876,SI (Rank 4),II/389/ps1_dr2,1.322008363648438e+17,83.63659922,20.16950632,14.4028
220,2564.909218449864,1211.5000815168046,6.0,15.0,NO,88.37521402795001,,86.54487621147817,86.54487621147817,3.5,41.5013313111418,83.63522266053786,20.170021395830876,SI (Rank 5),II/389/ps1_dr2,1.3220083637810325e+17,83.63776404,20.16891516,14.9716
220,2564.909218449864,1211.5000815168046,6.0,15.0,NO,88.37521402795001,,86.54487621147817,86.54487621147817,3.5,41.5013313111418,83.63522266053786,20.170021395830876,SI (Rank 2),II/389/ps1_dr2,1.3220083636755291e+17,83.63674738,20.16865883,12.8649
220,2564.909218449864,1211.5000815168046,6.0,15.0,NO,88.37521402795001,,86.54487621147817,86.54487621147817,3.5,41.5013313111418,83.63522266053786,20.170021395830876,SI (Rank 1),II/389/ps1_dr2,1.3220083637071344e+17,83.63696489,20.16900237,10.694
221,1511.2818037432526,1217.0347872557281,76.0,86.0,NO,1053.3322157896603,,911.7053867080748,927.454935654211,6.065665461640249,856.2588932949913,84.53656369631946,21.899131495508552,SI (Rank 1),II/389/ps1_dr2,1.3427084539463902e+17,84.539358,21.898699,9.404
221,1511.2818037432526,1217.0347872557281,76.0,86.0,NO,1053.3322157896603,,911.7053867080748,927.454935654211,6.065665461640249,856.2588932949913,84.53656369631946,21.899131495508552,SI (Rank 2),II/389/ps1_dr2,1.3427084539214877e+17,84.53913073,21.89859489,9.5096
222,956.6149249617837,1215.184193109425,5.0,15.0,NO,65.80858627439045,,67.36823307097498,67.36823307097498,3.5,38.654132197761705,85.01232151719644,22.81139161970905,SI (Rank 1),II/389/ps1_dr2,1.3537085013807365e+17,85.01397292,22.81114432,10.1277
223,982.0173323420207,1224.1810629680992,10.0,25.0,NO,101.27438933412036,,103.38344088705693,103.38344088705693,3.5,85.46764292101538,85.00624936115635,22.76251689632894,SI (Rank 5),II/389/ps1_dr2,1.3531085008659509e+17,85.00882855,22.76221226,14.5428
223,982.0173323420207,1224.1810629680992,10.0,25.0,NO,101.27438933412036,,103.38344088705693,103.38344088705693,3.5,85.46764292101538,85.00624936115635,22.76251689632894,SI (Rank 4),II/389/ps1_dr2,1.3531085007773562e+17,85.00770327,22.76236715,14.0148
223,982.0173323420207,1224.1810629680992,10.0,25.0,NO,101.27438933412036,,103.38344088705693,103.38344088705693,3.5,85.46764292101538,85.00624936115635,22.76251689632894,SI (Rank 2),II/389/ps1_dr2,1.353108500831448e+17,85.00831394,22.76188744,10.1609
223,982.0173323420207,1224.1810629680992,10.0,25.0,NO,101.27438933412036,,103.38344088705693,103.38344088705693,3.5,85.46764292101538,85.00624936115635,22.76251689632894,SI (Rank 3),II/389/ps1_dr2,1.3531085008700608e+17,85.00856338,22.76285362,12.9186
223,982.0173323420207,1224.1810629680992,10.0,25.0,NO,101.27438933412036,,103.38344088705693,103.38344088705693,3.5,85.46764292101538,85.00624936115635,22.76251689632894,SI (Rank 1),II/389/ps1_dr2,1.3531085008364534e+17,85.00830325,22.76230384,10.005
224,950.8360189704929,1225.8120316606298,22.0,41.0,NO,246.27255662586833,,228.64476197522438,228.64476197522438,3.5,208.43884205772335,85.03626934319259,22.812358746584167,SI (Rank 2),II/389/ps1_dr2,1.3537085037908562e+17,85.03792671,22.81257952,9.2687
224,950.8360189704929,1225.8120316606298,22.0,41.0,NO,246.27255662586833,,228.64476197522438,228.64476197522438,3.5,208.43884205772335,85.03626934319259,22.812358746584167,SI (Rank 1),II/389/ps1_dr2,1.3537085038308574e+17,85.038345,22.812729,9.258
224,950.8360189704929,1225.8120316606298,22.0,41.0,NO,246.27255662586833,,228.64476197522438,228.64476197522438,3.5,208.43884205772335,85.03626934319259,22.812358746584167,SI (Rank 6),II/389/ps1_dr2,1.3537085036631224e+17,85.03666188,22.80960055,14.6237
224,950.8360189704929,1225.8120316606298,22.0,41.0,NO,246.27255662586833,,228.64476197522438,228.64476197522438,3.5,208.43884205772335,85.03626934319259,22.812358746584167,SI (Rank 3),II/389/ps1_dr2,1.3537085038071626e+17,85.03811971,22.81337338,12.9717
224,950.8360189704929,1225.8120316606298,22.0,41.0,NO,246.27255662586833,,228.64476197522438,228.64476197522438,3.5,208.43884205772335,85.03626934319259,22.812358746584167,SI (Rank 5),II/389/ps1_dr2,1.3537085039203526e+17,85.03907557,22.81246263,13.2224
224,950.8360189704929,1225.8120316606298,22.0,41.0,NO,246.27255662586833,,228.64476197522438,228.64476197522438,3.5,208.43884205772335,85.03626934319259,22.812358746584167,SI (Rank 4),II/389/ps1_dr2,1.3537085037802606e+17,85.03762241,22.81290904,13.2073
225,618.3604811138066,1228.4540986469685,11.0,17.0,NO,94.10475374450276,,94.51993005748182,94.51993005748182,3.5,71.15507243714731,85.33145564146905,23.35517286461075,SI (Rank 6),II/389/ps1_dr2,1.360208533366368e+17,85.33356211,23.3551615,13.5991
225,618.3604811138066,1228.4540986469685,11.0,17.0,NO,94.10475374450276,,94.51993005748182,94.51993005748182,3.5,71.15507243714731,85.33145564146905,23.35517286461075,SI (Rank 4),II/389/ps1_dr2,1.360208533290862e+17,85.33308371,23.35450662,11.9121
225,618.3604811138066,1228.4540986469685,11.0,17.0,NO,94.10475374450276,,94.51993005748182,94.51993005748182,3.5,71.15507243714731,85.33145564146905,23.35517286461075,SI (Rank 1),II/389/ps1_dr2,1.3602085332917701e+17,85.33303223,23.35530056,10.064
225,618.3604811138066,1228.4540986469685,11.0,17.0,NO,94.10475374450276,,94.51993005748182,94.51993005748182,3.5,71.15507243714731,85.33145564146905,23.35517286461075,SI (Rank 7),II/389/ps1_dr2,1.3602085333427654e+17,85.33351336,23.35480995,14.9134
225,618.3604811138066,1228.4540986469685,11.0,17.0,NO,94.10475374450276,,94.51993005748182,94.51993005748182,3.5,71.15507243714731,85.33145564146905,23.35517286461075,SI (Rank 5),II/389/ps1_dr2,1.3602085332201682e+17,85.33215721,23.35518459,12.6461
225,618.3604811138066,1228.4540986469685,11.0,17.0,NO,94.10475374450276,,94.51993005748182,94.51993005748182,3.5,71.15507243714731,85.33145564146905,23.35517286461075,SI (Rank 3),II/389/ps1_dr2,1.3602085333233728e+17,85.33345495,23.35570774,11.6253
225,618.3604811138066,1228.4540986469685,11.0,17.0,NO,94.10475374450276,,94.51993005748182,94.51993005748182,3.5,71.15507243714731,85.33145564146905,23.35517286461075,SI (Rank 2),II/389/ps1_dr2,1.3602085333058654e+17,85.33300049,23.35517764,10.9058
226,1248.9977188379185,1227.5084630500096,6.0,18.0,NO,70.67127148654797,,74.26884369249456,74.26884369249456,3.5,40.52883664385372,84.78085287583072,22.321666359180117,SI (Rank 2),II/389/ps1_dr2,1.3478084783716619e+17,84.78345633,22.32129128,10.7181
226,1248.9977188379185,1227.5084630500096,6.0,18.0,NO,70.67127148654797,,74.26884369249456,74.26884369249456,3.5,40.52883664385372,84.78085287583072,22.321666359180117,SI (Rank 1),II/389/ps1_dr2,1.3478084783386592e+17,84.78321141,22.32124617,10.715
227,543.043363464159,1235.9919426062268,21.0,41.0,NO,229.74709418815186,,220.2691327250069,220.2691327250069,3.5,182.85146187456445,85.41106345212624,23.472431946111765,SI (Rank 4),II/389/ps1_dr2,1.3616085412808786e+17,85.41265361,23.47295551,12.9095
227,543.043363464159,1235.9919426062268,21.0,41.0,NO,229.74709418815186,,220.2691327250069,220.2691327250069,3.5,182.85146187456445,85.41106345212624,23.472431946111765,SI (Rank 2),II/389/ps1_dr2,1.361608541256782e+17,85.41235,23.47291,10.4639
227,543.043363464159,1235.9919426062268,21.0,41.0,NO,229.74709418815186,,220.2691327250069,220.2691327250069,3.5,182.85146187456445,85.41106345212624,23.472431946111765,SI (Rank 1),II/389/ps1_dr2,1.3616085412505778e+17,85.41244145,23.47275547,9.645
227,543.043363464159,1235.9919426062268,21.0,41.0,NO,229.74709418815186,,220.2691327250069,220.2691327250069,3.5,182.85146187456445,85.41106345212624,23.472431946111765,SI (Rank 3),II/389/ps1_dr2,1.3617085410358026e+17,85.41039808113,23.47470564463,12.01
228,2502.4988445657464,1251.151131492112,23.0,34.0,NO,228.70224052839845,,218.47272811442755,218.47272811442755,3.5,196.25179638389437,83.75697075198039,20.241572397169794,SI (Rank 4),II/389/ps1_dr2,1.3229083755716128e+17,83.75572365923,20.24229595529,14.618
228,2502.4988445657464,1251.151131492112,23.0,34.0,NO,228.70224052839845,,218.47272811442755,218.47272811442755,3.5,196.25179638389437,83.75697075198039,20.241572397169794,SI (Rank 3),II/389/ps1_dr2,1.3228083758645894e+17,83.75864728,20.24035266,13.7021
228,2502.4988445657464,1251.151131492112,23.0,34.0,NO,228.70224052839845,,218.47272811442755,218.47272811442755,3.5,196.25179638389437,83.75697075198039,20.241572397169794,SI (Rank 1),II/389/ps1_dr2,1.3228083757959923e+17,83.75786,20.240347,9.3395
228,2502.4988445657464,1251.151131492112,23.0,34.0,NO,228.70224052839845,,218.47272811442755,218.47272811442755,3.5,196.25179638389437,83.75697075198039,20.241572397169794,SI (Rank 2),II/389/ps1_dr2,1.3228083757547909e+17,83.75737259,20.24052914,9.586
229,1339.9625502655288,1254.0344946803743,21.0,48.0,NO,187.78688438266158,,185.01884114478412,185.01884114478412,3.5,164.86986695424557,84.74944740718814,22.15111397085919,SI (Rank 1),II/389/ps1_dr2,1.3458084751768106e+17,84.75165998,22.15036616,9.06
229,1339.9625502655288,1254.0344946803743,21.0,48.0,NO,187.78688438266158,,185.01884114478412,185.01884114478412,3.5,164.86986695424557,84.74944740718814,22.15111397085919,SI (Rank 3),II/389/ps1_dr2,1.3458084751344062e+17,84.75134946,22.1500292,9.6934
229,1339.9625502655288,1254.0344946803743,21.0,48.0,NO,187.78688438266158,,185.01884114478412,185.01884114478412,3.5,164.86986695424557,84.74944740718814,22.15111397085919,SI (Rank 2),II/389/ps1_dr2,1.3458084751844149e+17,84.75185855,22.15091725,9.1059
230,1946.474223340243,1269.5267711928068,4.0,14.0,NO,72.11009919264397,,72.0574668788317,72.0574668788317,3.5,15.07183318821297,84.25798767194098,21.141927894243153,SI (Rank 1),II/389/ps1_dr2,1.333608426118693e+17,84.26113384,21.14052351,11.55
231,553.5439547425082,1273.4641826979318,12.0,20.0,NO,97.84874547532856,,97.51465235280095,97.51465235280095,3.5,69.08223781600148,85.46874701642581,23.42506409042852,SI (Rank 3),II/389/ps1_dr2,1.3610085468632978e+17,85.46857709,23.42434898,13.5209
231,553.5439547425082,1273.4641826979318,12.0,20.0,NO,97.84874547532856,,97.51465235280095,97.51465235280095,3.5,69.08223781600148,85.46874701642581,23.42506409042852,SI (Rank 2),II/389/ps1_dr2,1.361108546942706e+17,85.46929565,23.42522099,10.2194
231,553.5439547425082,1273.4641826979318,12.0,20.0,NO,97.84874547532856,,97.51465235280095,97.51465235280095,3.5,69.08223781600148,85.46874701642581,23.42506409042852,SI (Rank 4),II/389/ps1_dr2,1.361108547040113e+17,85.47010262,23.42550315,14.843
231,553.5439547425082,1273.4641826979318,12.0,20.0,NO,97.84874547532856,,97.51465235280095,97.51465235280095,3.5,69.08223781600148,85.46874701642581,23.42506409042852,SI (Rank 1),II/389/ps1_dr2,1.3611085469818086e+17,85.46973642,23.4251746,10.048
232,1341.029229871913,1277.7099189123776,7.0,18.0,NO,82.24789062150023,,83.96585233368786,83.96585233368786,3.5,51.86459541015618,84.7905112540464,22.13046585899262,SI (Rank 2),II/389/ps1_dr2,1.345508479311968e+17,84.79310264,22.13020263,11.9385
232,1341.029229871913,1277.7099189123776,7.0,18.0,NO,82.24789062150023,,83.96585233368786,83.96585233368786,3.5,51.86459541015618,84.7905112540464,22.13046585899262,SI (Rank 1),II/389/ps1_dr2,1.3455084793112624e+17,84.79293904,22.12971799,10.6345
233,2862.4434915710153,1279.0080901142082,14.0,18.0,NO,136.31006682283015,,126.98512815217973,126.98512815217973,3.5,94.6216804837381,83.50585837809565,19.627282994563853,SI (Rank 2),II/389/ps1_dr2,1.3155083506065179e+17,83.50624431,19.626275,14.5264
233,2862.4434915710153,1279.0080901142082,14.0,18.0,NO,136.31006682283015,,126.98512815217973,126.98512815217973,3.5,94.6216804837381,83.50585837809565,19.627282994563853,SI (Rank 1),II/389/ps1_dr2,1.315508350687326e+17,83.50691059,19.62651055,12.9745
