# Header FITS:
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T22:02:36.899
# DATE-END: 2025-01-20T22:02:37.960
# TSTART: 1737410556898.91
# TSTOP: 1737410557898.92
# DATE: 2025-01-20T22:02:39
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1714472687462
# DEC: 22.0164324498336
# EQUINOX: 2000.0
# CRVAL1: 84.1714472687462
# CRVAL2: 22.0164324498336
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.00111207545916005
# CD1_2: 0.00144831174695545
# CD2_1: -0.00144816567629971
# CD2_2: -0.00111228541953931
# A_ORDER: 2
# A_0_2: 5.45923149781226e-08
# A_1_1: -1.77098953070562e-07
# A_2_0: -3.50179034045973e-08
# B_ORDER: 2
# B_0_2: -3.43437117148274e-07
# B_1_1: -5.43594971492422e-08
# B_2_0: 1.79596756520831e-07
# AP_ORDER: 2
# AP_0_0: -1.85756428335478e-07
# AP_0_1: 7.98155021828167e-09
# AP_0_2: -5.4592873451772e-08
# AP_1_0: -1.28974411700507e-08
# AP_1_1: 1.770962667056e-07
# AP_2_0: 3.50191531774355e-08
# BP_ORDER: 2
# BP_0_0: 4.10697514811413e-08
# BP_0_1: 4.92159975585574e-09
# BP_0_2: 3.43431261970492e-07
# BP_1_0: -1.46684336183881e-09
# BP_1_1: 5.43648452456758e-08
# BP_2_0: -1.79594471209041e-07
# PERCORSO_FILE: /home/astro/ASTRI/Lorenzo/pmc_photometry/run_vecchie/20250120_run1/20250120_220236.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
#
label,xcentroid,ycentroid,area,max_value,saturazione,kron_flux,kron_fluxerr,kron_manuale_seg,kron_manuale_aper,raggio_kron_aper,somma_apertura_ultimo_pixel,flusso_fisso_max_run,raggio_fisso_max_run,RA_centroid,DEC_centroid,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
17,1249.3837370263211,151.77646333256055,19.0,26.0,NO,178.16513476570148,,177.36827790235506,177.36827790235506,3.5,169.27019562030785,177.37,3.50,83.14286451407301,23.394484724571733,SI (Rank 6),II/389/ps1_dr2,1.3607083143521464e+17,83.14347407,23.39512563,13.9845
17,1249.3837370263211,151.77646333256055,19.0,26.0,NO,178.16513476570148,,177.36827790235506,177.36827790235506,3.5,169.27019562030785,177.37,3.50,83.14286451407301,23.394484724571733,SI (Rank 7),II/389/ps1_dr2,1.360708314432541e+17,83.14406527,23.39468148,14.0894
18,1479.1789777707252,171.06186046629446,8.0,15.0,NO,90.2696585287496,,91.97924336678297,91.97924336678297,3.5,62.49909582731114,91.98,3.50,82.89820743735926,23.038616914799885,SI (Rank 1),II/389/ps1_dr2,1.3564082898595654e+17,82.89871648,23.03847391,9.805
19,2951.111266389607,176.27958945095094,14.0,17.0,NO,143.16643195686044,,141.2796619218106,141.2796619218106,3.5,109.44863945123268,143.04,3.87,81.17644674163537,20.87976819242447,SI (Rank 1),II/389/ps1_dr2,1.330508118010871e+17,81.17980065,20.88039458,9.0389
20,2225.9763313280987,192.97243379020364,9.0,17.0,NO,103.19206075592446,,102.4337666952259,102.4337666952259,3.5,58.792459528004,102.43,3.50,82.04788899645506,21.924049721482447,SI (Rank 1),II/389/ps1_dr2,1.343008204889788e+17,82.04910888,21.9234782,9.4348
20,2225.9763313280987,192.97243379020364,9.0,17.0,NO,103.19206075592446,,102.4337666952259,102.4337666952259,3.5,58.792459528004,102.43,3.50,82.04788899645506,21.924049721482447,SI (Rank 2),II/389/ps1_dr2,1.3430082049278886e+17,82.049128,21.923565,9.755
21,1798.7249235162776,200.56635624744064,90.0,141.0,NO,1459.2717709982348,,1379.6529507095397,1398.6003075410863,5.977314829265486,1384.0688850155093,1432.04,6.54,82.5644196889857,22.540144646290567,SI (Rank 1),II/389/ps1_dr2,1.3504082564067878e+17,82.56414394,22.5402252,8.406
21,1798.7249235162776,200.56635624744064,90.0,141.0,NO,1459.2717709982348,,1379.6529507095397,1398.6003075410863,5.977314829265486,1384.0688850155093,1432.04,6.54,82.5644196889857,22.540144646290567,SI (Rank 2),II/389/ps1_dr2,1.3504082563585936e+17,82.56351415,22.54080661,12.7909
21,1798.7249235162776,200.56635624744064,90.0,141.0,NO,1459.2717709982348,,1379.6529507095397,1398.6003075410863,5.977314829265486,1384.0688850155093,1432.04,6.54,82.5644196889857,22.540144646290567,SI (Rank 3),II/389/ps1_dr2,1.3504082565069866e+17,82.56506008,22.53994625,12.9218
22,755.6905229493825,205.59537658659067,13.0,19.0,NO,119.5776958846015,,119.18887932451436,119.18887932451436,3.5,93.59179482259836,119.19,3.50,83.82436155700643,24.051973506624694,SI (Rank 1),II/389/ps1_dr2,1.3686083825506264e+17,83.82555991,24.051428,9.8575
22,755.6905229493825,205.59537658659067,13.0,19.0,NO,119.5776958846015,,119.18887932451436,119.18887932451436,3.5,93.59179482259836,119.19,3.50,83.82436155700643,24.051973506624694,SI (Rank 2),II/389/ps1_dr2,1.3686083825380232e+17,83.82543692,24.05159591,10.9693
23,2752.298712274122,212.2233341321674,27.0,28.0,NO,268.00043811851947,,262.1739024283868,262.98617689531176,3.917376185311965,244.9956523504415,266.50,4.27,81.46326827533782,21.13230756581702,SI (Rank 1),II/389/ps1_dr2,1.3335081465459968e+17,81.46532846,21.13243254,8.779
23,2752.298712274122,212.2233341321674,27.0,28.0,NO,268.00043811851947,,262.1739024283868,262.98617689531176,3.917376185311965,244.9956523504415,266.50,4.27,81.46326827533782,21.13230756581702,SI (Rank 2),II/389/ps1_dr2,1.3335081466134982e+17,81.46601453,21.13263068,13.9154
24,529.4769898092252,215.88433879564255,61.0,76.0,NO,888.0765886626311,,835.924622800489,842.2865261479789,5.135848021384076,822.145780701702,864.95,5.67,84.11601704733484,24.3680311545356,SI (Rank 1),II/389/ps1_dr2,1.3724084117320274e+17,84.11720238,24.36856086,9.3889
24,529.4769898092252,215.88433879564255,61.0,76.0,NO,888.0765886626311,,835.924622800489,842.2865261479789,5.135848021384076,822.145780701702,864.95,5.67,84.11601704733484,24.3680311545356,SI (Rank 2),II/389/ps1_dr2,1.3724084117758294e+17,84.11796944,24.36857596,13.5167
24,529.4769898092252,215.88433879564255,61.0,76.0,NO,888.0765886626311,,835.924622800489,842.2865261479789,5.135848021384076,822.145780701702,864.95,5.67,84.11601704733484,24.3680311545356,SI (Rank 3),II/389/ps1_dr2,1.3724084116408362e+17,84.11654711,24.36931718,14.3249
25,2221.9709291777654,216.82957537119884,10.0,18.0,NO,112.08472575744744,,111.45171582294878,111.45171582294878,3.5,82.20925985795687,111.45,3.50,82.09021255364122,21.90385760168517,SI (Rank 1),II/389/ps1_dr2,1.3428082091297395e+17,82.09135782,21.90277833,10.0514
26,748.807802178275,225.3236655434829,166.0,254.0,SI,5246.528358889497,,5022.441227428606,5066.659387667805,6.936348353101844,5289.521613402276,5166.41,7.69,83.86405465349868,24.04008249117903,SI (Rank 1),I/239/hip_main,26248.0,83.8630420877,24.0395887842,5.37
26,748.807802178275,225.3236655434829,166.0,254.0,SI,5246.528358889497,,5022.441227428606,5066.659387667805,6.936348353101844,5289.521613402276,5166.41,7.69,83.86405465349868,24.04008249117903,SI (Rank 2),II/389/ps1_dr2,1.3684083861874982e+17,83.86204993,24.04104346,13.2873
26,748.807802178275,225.3236655434829,166.0,254.0,SI,5246.528358889497,,5022.441227428606,5066.659387667805,6.936348353101844,5289.521613402276,5166.41,7.69,83.86405465349868,24.04008249117903,SI (Rank 3),II/389/ps1_dr2,1.3684083865162755e+17,83.86516512,24.03931212,13.5339
26,748.807802178275,225.3236655434829,166.0,254.0,SI,5246.528358889497,,5022.441227428606,5066.659387667805,6.936348353101844,5289.521613402276,5166.41,7.69,83.86405465349868,24.04008249117903,SI (Rank 4),II/389/ps1_dr2,1.3684083864716736e+17,83.86482958,24.03908358,13.6374
26,748.807802178275,225.3236655434829,166.0,254.0,SI,5246.528358889497,,5022.441227428606,5066.659387667805,6.936348353101844,5289.521613402276,5166.41,7.69,83.86405465349868,24.04008249117903,SI (Rank 5),II/389/ps1_dr2,1.3684083864488626e+17,83.86469731,24.03830745,14.1513
27,2087.37380116844,242.06327577353056,11.0,16.0,NO,115.76708523296092,,113.5785308051881,113.5785308051881,3.5,84.5210618735344,113.58,3.50,82.28847971990206,22.0730710919134,SI (Rank 1),II/389/ps1_dr2,1.3448082288594734e+17,82.28872624,22.07241211,11.5927
28,1212.6753457119526,252.33541017857544,3.0,12.0,NO,46.66149183386352,,52.24835116492537,52.24835116492537,3.5,18.65690187566284,52.25,3.50,83.34637492703875,23.336977558891626,SI (Rank 1),II/389/ps1_dr2,1.3600083348443443e+17,83.34848396,23.33612036,11.0268
28,1212.6753457119526,252.33541017857544,3.0,12.0,NO,46.66149183386352,,52.24835116492537,52.24835116492537,3.5,18.65690187566284,52.25,3.50,83.34637492703875,23.336977558891626,SI (Rank 2),II/389/ps1_dr2,1.3600083348174403e+17,83.348263,23.336497,11.4801
29,2478.740234975107,259.03354213145565,28.0,36.0,NO,316.9355014781499,,306.66288685502417,307.843360256114,3.718432138205727,290.02785278665823,311.97,3.98,81.85565227985377,21.48208088705805,SI (Rank 1),II/389/ps1_dr2,1.3377081856034866e+17,81.85601972,21.48175569,9.545
29,2478.740234975107,259.03354213145565,28.0,36.0,NO,316.9355014781499,,306.66288685502417,307.843360256114,3.718432138205727,290.02785278665823,311.97,3.98,81.85565227985377,21.48208088705805,SI (Rank 2),II/389/ps1_dr2,1.3377081856151902e+17,81.8561302,21.48189626,10.4305
29,2478.740234975107,259.03354213145565,28.0,36.0,NO,316.9355014781499,,306.66288685502417,307.843360256114,3.718432138205727,290.02785278665823,311.97,3.98,81.85565227985377,21.48208088705805,SI (Rank 3),II/389/ps1_dr2,1.3377081855341629e+17,81.85532742191,21.47977450708,13.7047
30,1197.2537277418896,267.7217387088046,24.0,38.0,NO,274.51074233138945,,263.8471941213676,263.8471941213676,3.5,248.2904722224403,266.67,3.67,83.38929283526042,23.342405967142867,SI (Rank 1),II/389/ps1_dr2,1.3601083389881122e+17,83.39002866,23.34226381,8.484
30,1197.2537277418896,267.7217387088046,24.0,38.0,NO,274.51074233138945,,263.8471941213676,263.8471941213676,3.5,248.2904722224403,266.67,3.67,83.38929283526042,23.342405967142867,SI (Rank 2),II/389/ps1_dr2,1.360108339013715e+17,83.39005769,23.3423938,9.3315
30,1197.2537277418896,267.7217387088046,24.0,38.0,NO,274.51074233138945,,263.8471941213676,263.8471941213676,3.5,248.2904722224403,266.67,3.67,83.38929283526042,23.342405967142867,SI (Rank 3),II/389/ps1_dr2,1.3601083389681066e+17,83.38977684,23.34168964,10.1739
30,1197.2537277418896,267.7217387088046,24.0,38.0,NO,274.51074233138945,,263.8471941213676,263.8471941213676,3.5,248.2904722224403,266.67,3.67,83.38929283526042,23.342405967142867,SI (Rank 4),II/389/ps1_dr2,1.3601083390709082e+17,83.39066587,23.34178967,13.1741
31,1275.5199952372311,268.9851427979918,8.0,15.0,NO,95.32112774268094,,96.51821539442132,96.51821539442132,3.5,65.56274395544872,96.52,3.50,83.29722489715981,23.22722720140189,SI (Rank 1),II/389/ps1_dr2,1.3587083298244334e+17,83.298127,23.227312,10.222
31,1275.5199952372311,268.9851427979918,8.0,15.0,NO,95.32112774268094,,96.51821539442132,96.51821539442132,3.5,65.56274395544872,96.52,3.50,83.29722489715981,23.22722720140189,SI (Rank 2),II/389/ps1_dr2,1.3587083298064304e+17,83.29831609,23.22697825,10.5792
32,1797.2912148426135,273.563332833365,114.0,254.0,SI,3110.69932393555,,2951.7914951725083,2960.6651576624845,5.631835354032775,3049.671725020268,3048.30,6.34,82.68143567497542,22.4621440153609,SI (Rank 1),I/239/hip_main,25806.0,82.6806152023,22.4622546563,6.29
32,1797.2912148426135,273.563332833365,114.0,254.0,SI,3110.69932393555,,2951.7914951725083,2960.6651576624845,5.631835354032775,3049.671725020268,3048.30,6.34,82.68143567497542,22.4621440153609,SI (Rank 2),II/389/ps1_dr2,1.34950826816484e+17,82.68181524,22.46121769,12.5213
32,1797.2912148426135,273.563332833365,114.0,254.0,SI,3110.69932393555,,2951.7914951725083,2960.6651576624845,5.631835354032775,3049.671725020268,3048.30,6.34,82.68143567497542,22.4621440153609,SI (Rank 3),II/389/ps1_dr2,1.3495082680188627e+17,82.68029857,22.4631552,12.6038
32,1797.2912148426135,273.563332833365,114.0,254.0,SI,3110.69932393555,,2951.7914951725083,2960.6651576624845,5.631835354032775,3049.671725020268,3048.30,6.34,82.68143567497542,22.4621440153609,SI (Rank 4),II/389/ps1_dr2,1.3495082679436688e+17,82.67933933,22.4635753,13.9495
32,1797.2912148426135,273.563332833365,114.0,254.0,SI,3110.69932393555,,2951.7914951725083,2960.6651576624845,5.631835354032775,3049.671725020268,3048.30,6.34,82.68143567497542,22.4621440153609,SI (Rank 5),II/389/ps1_dr2,1.3495082682067405e+17,82.68209805,22.46119124,14.5663
33,1148.293165781935,273.98672859290053,7.0,15.0,NO,82.6073019332733,,83.92471819428667,83.92471819428667,3.5,52.089699183822,83.92,3.50,83.45814427884481,23.406630821645944,SI (Rank 1),II/389/ps1_dr2,1.3608083459426845e+17,83.45937431,23.40662947,10.548
33,1148.293165781935,273.98672859290053,7.0,15.0,NO,82.6073019332733,,83.92471819428667,83.92471819428667,3.5,52.089699183822,83.92,3.50,83.45814427884481,23.406630821645944,SI (Rank 2),II/389/ps1_dr2,1.360808345909282e+17,83.45913062,23.40638052,12.4877
34,618.1915085539752,279.9796933124934,10.0,18.0,NO,111.914624635259,,113.63743758926378,113.63743758926378,3.5,92.01640919372882,113.64,3.50,84.10970188599906,24.168525875114263,SI (Rank 1),II/389/ps1_dr2,1.3700084111052312e+17,84.11104317,24.16879438,11.5644
34,618.1915085539752,279.9796933124934,10.0,18.0,NO,111.914624635259,,113.63743758926378,113.63743758926378,3.5,92.01640919372882,113.64,3.50,84.10970188599906,24.168525875114263,SI (Rank 2),II/389/ps1_dr2,1.3700084111238227e+17,84.111076,24.16798922,13.2006
35,1467.1528776043365,280.4049948736102,13.0,25.0,NO,124.02580519307573,,124.4324525437577,124.4324525437577,3.5,103.373433650248,124.43,3.50,83.0856378131199,22.9357929054908,SI (Rank 1),II/389/ps1_dr2,1.3552083085876317e+17,83.08566452,22.93536199,10.4469
35,1467.1528776043365,280.4049948736102,13.0,25.0,NO,124.02580519307573,,124.4324525437577,124.4324525437577,3.5,103.373433650248,124.43,3.50,83.0856378131199,22.9357929054908,SI (Rank 2),II/389/ps1_dr2,1.3552083086334269e+17,83.08653083,22.93522934,13.153
36,1320.387208152472,287.10959731932854,54.0,96.0,NO,859.468069261281,,800.8216455872272,808.570942348523,4.405079682849994,813.0580638872866,825.44,4.69,83.27205461595608,23.141977115177983,SI (Rank 1),II/389/ps1_dr2,1.357708327239713e+17,83.27231719,23.14222053,8.793
36,1320.387208152472,287.10959731932854,54.0,96.0,NO,859.468069261281,,800.8216455872272,808.570942348523,4.405079682849994,813.0580638872866,825.44,4.69,83.27205461595608,23.141977115177983,SI (Rank 2),II/389/ps1_dr2,1.3577083272149085e+17,83.27221692,23.14191304,8.8481
36,1320.387208152472,287.10959731932854,54.0,96.0,NO,859.468069261281,,800.8216455872272,808.570942348523,4.405079682849994,813.0580638872866,825.44,4.69,83.27205461595608,23.141977115177983,SI (Rank 3),II/389/ps1_dr2,1.357708327205912e+17,83.27213896,23.14223501,8.9908
36,1320.387208152472,287.10959731932854,54.0,96.0,NO,859.468069261281,,800.8216455872272,808.570942348523,4.405079682849994,813.0580638872866,825.44,4.69,83.27205461595608,23.141977115177983,SI (Rank 4),II/389/ps1_dr2,1.3577083272482045e+17,83.27258389,23.14155624,12.7835
37,2651.6057017921084,289.3644200954464,13.0,19.0,NO,121.0713579601712,,120.56646158519806,120.56646158519806,3.5,95.5684168177372,120.57,3.50,81.70159520049697,21.195947223353688,SI (Rank 1),II/389/ps1_dr2,1.3343081703234528e+17,81.70307622,21.19571641,10.0469
37,2651.6057017921084,289.3644200954464,13.0,19.0,NO,121.0713579601712,,120.56646158519806,120.56646158519806,3.5,95.5684168177372,120.57,3.50,81.70159520049697,21.195947223353688,SI (Rank 2),II/389/ps1_dr2,1.3343081702949514e+17,81.703003,21.195618,10.154
37,2651.6057017921084,289.3644200954464,13.0,19.0,NO,121.0713579601712,,120.56646158519806,120.56646158519806,3.5,95.5684168177372,120.57,3.50,81.70159520049697,21.195947223353688,SI (Rank 3),II/389/ps1_dr2,1.3343081703783542e+17,81.70371126,21.19561726,14.5555
37,2651.6057017921084,289.3644200954464,13.0,19.0,NO,121.0713579601712,,120.56646158519806,120.56646158519806,3.5,95.5684168177372,120.57,3.50,81.70159520049697,21.195947223353688,SI (Rank 4),II/389/ps1_dr2,1.3343081702160531e+17,81.70213257,21.19573998,14.6298
38,1839.8909733074836,298.14494312775497,24.0,48.0,NO,303.54806959764693,,293.3017445354797,293.3017445354797,3.5,281.7176300186126,296.47,3.70,82.66967837705259,22.37300624452406,SI (Rank 1),II/389/ps1_dr2,1.348408266956181e+17,82.66957383,22.37280975,9.576
38,1839.8909733074836,298.14494312775497,24.0,48.0,NO,303.54806959764693,,293.3017445354797,293.3017445354797,3.5,281.7176300186126,296.47,3.70,82.66967837705259,22.37300624452406,SI (Rank 2),II/389/ps1_dr2,1.3484082669390778e+17,82.66935242,22.37266184,9.7916
38,1839.8909733074836,298.14494312775497,24.0,48.0,NO,303.54806959764693,,293.3017445354797,293.3017445354797,3.5,281.7176300186126,296.47,3.70,82.66967837705259,22.37300624452406,SI (Rank 3),II/389/ps1_dr2,1.3484082669937875e+17,82.66991003,22.37348651,12.6141
39,754.1340418779699,316.6580761185811,9.0,17.0,NO,96.41215865609902,,97.0544183006236,97.0544183006236,3.5,72.97298980354583,97.05,3.50,84.00252847391538,23.93105864947249,SI (Rank 1),II/389/ps1_dr2,1.367108400343378e+17,84.00342436,23.93099681,9.777
39,754.1340418779699,316.6580761185811,9.0,17.0,NO,96.41215865609902,,97.0544183006236,97.0544183006236,3.5,72.97298980354583,97.05,3.50,84.00252847391538,23.93105864947249,SI (Rank 2),II/389/ps1_dr2,1.367108400299878e+17,84.00300027,23.93105389,9.8371
39,754.1340418779699,316.6580761185811,9.0,17.0,NO,96.41215865609902,,97.0544183006236,97.0544183006236,3.5,72.97298980354583,97.05,3.50,84.00252847391538,23.93105864947249,SI (Rank 3),II/389/ps1_dr2,1.3671084002867651e+17,84.00278215,23.92985197,13.2933
39,754.1340418779699,316.6580761185811,9.0,17.0,NO,96.41215865609902,,97.0544183006236,97.0544183006236,3.5,72.97298980354583,97.05,3.50,84.00252847391538,23.93105864947249,SI (Rank 4),II/389/ps1_dr2,1.3671084004072758e+17,84.00410508,23.93093763,14.1556
40,2291.3246251140326,318.79266895931033,14.0,22.0,NO,137.93171326148263,,137.54147349233838,137.54147349233838,3.5,120.7034657832646,137.54,3.50,82.16930483870878,21.691028608133497,SI (Rank 1),II/389/ps1_dr2,1.3402082169762888e+17,82.169929,21.690434,10.819
40,2291.3246251140326,318.79266895931033,14.0,22.0,NO,137.93171326148263,,137.54147349233838,137.54147349233838,3.5,120.7034657832646,137.54,3.50,82.16930483870878,21.691028608133497,SI (Rank 2),II/389/ps1_dr2,1.3402082169810928e+17,82.16989059,21.69054318,10.8661
40,2291.3246251140326,318.79266895931033,14.0,22.0,NO,137.93171326148263,,137.54147349233838,137.54147349233838,3.5,120.7034657832646,137.54,3.50,82.16930483870878,21.691028608133497,SI (Rank 3),II/389/ps1_dr2,1.340208217016892e+17,82.17000223,21.69048557,11.2099
40,2291.3246251140326,318.79266895931033,14.0,22.0,NO,137.93171326148263,,137.54147349233838,137.54147349233838,3.5,120.7034657832646,137.54,3.50,82.16930483870878,21.691028608133497,SI (Rank 4),II/389/ps1_dr2,1.3402082170154995e+17,82.17023926,21.69134025,12.7056
40,2291.3246251140326,318.79266895931033,14.0,22.0,NO,137.93171326148263,,137.54147349233838,137.54147349233838,3.5,120.7034657832646,137.54,3.50,82.16930483870878,21.691028608133497,SI (Rank 5),II/389/ps1_dr2,1.340208216948895e+17,82.1694593,21.69090249,14.9285
41,3047.707973856599,320.35839210093616,84.0,102.0,NO,1592.6751593680508,,1540.3745614759164,1547.3914102889296,5.955122783588269,1546.578720119733,1565.29,6.38,81.29081039836136,20.581941394823577,SI (Rank 1),I/239/hip_main,25337.0,81.2932321018,20.5837266364,6.75
41,3047.707973856599,320.35839210093616,84.0,102.0,NO,1592.6751593680508,,1540.3745614759164,1547.3914102889296,5.955122783588269,1546.578720119733,1565.27,6.37,81.29081039836136,20.581941394823577,SI (Rank 2),II/389/ps1_dr2,1.3270081292254182e+17,81.29235221,20.58447437,12.8086
41,3047.707973856599,320.35839210093616,84.0,102.0,NO,1592.6751593680508,,1540.3745614759164,1547.3914102889296,5.955122783588269,1546.578720119733,1565.44,6.38,81.29081039836136,20.581941394823577,SI (Rank 3),II/389/ps1_dr2,1.3270081294269011e+17,81.29417628,20.58289277,13.1611
41,3047.707973856599,320.35839210093616,84.0,102.0,NO,1592.6751593680508,,1540.3745614759164,1547.3914102889296,5.955122783588269,1546.578720119733,1565.27,6.37,81.29081039836136,20.581941394823577,SI (Rank 4),II/389/ps1_dr2,1.3270081292093142e+17,81.29195597,20.58408639,13.3859
42,2457.691420925981,319.85652043545025,20.0,33.0,NO,197.27484378908545,,195.6812243975816,195.6812243975816,3.5,184.47649083593265,196.25,3.59,81.97592030591119,21.446549880248067,SI (Rank 1),II/389/ps1_dr2,1.3373081976636584e+17,81.97680619,21.44617438,9.178
42,2457.691420925981,319.85652043545025,20.0,33.0,NO,197.27484378908545,,195.6812243975816,195.6812243975816,3.5,184.47649083593265,196.25,3.59,81.97592030591119,21.446549880248067,SI (Rank 2),II/389/ps1_dr2,1.337308197697557e+17,81.97706413,21.44584219,9.5014
42,2457.691420925981,319.85652043545025,20.0,33.0,NO,197.27484378908545,,195.6812243975816,195.6812243975816,3.5,184.47649083593265,196.25,3.59,81.97592030591119,21.446549880248067,SI (Rank 3),II/389/ps1_dr2,1.337308197647765e+17,81.97638203,21.4466151,12.8714
42,2457.691420925981,319.85652043545025,20.0,33.0,NO,197.27484378908545,,195.6812243975816,195.6812243975816,3.5,184.47649083593265,196.25,3.59,81.97592030591119,21.446549880248067,SI (Rank 4),II/389/ps1_dr2,1.3373081977504605e+17,81.97735122,21.44625317,13.0882
42,2457.691420925981,319.85652043545025,20.0,33.0,NO,197.27484378908545,,195.6812243975816,195.6812243975816,3.5,184.47649083593265,196.27,3.59,81.97592030591119,21.446549880248067,SI (Rank 5),II/389/ps1_dr2,1.3373081974648352e+17,81.97468819,21.44431142,13.7457
42,2457.691420925981,319.85652043545025,20.0,33.0,NO,197.27484378908545,,195.6812243975816,195.6812243975816,3.5,184.47649083593265,196.25,3.59,81.97592030591119,21.446549880248067,SI (Rank 6),II/389/ps1_dr2,1.3373081976422611e+17,81.97617818,21.44631567,14.2006
42,2457.691420925981,319.85652043545025,20.0,33.0,NO,197.27484378908545,,195.6812243975816,195.6812243975816,3.5,184.47649083593265,196.25,3.59,81.97592030591119,21.446549880248067,SI (Rank 7),II/389/ps1_dr2,1.3373081976008582e+17,81.97575053,21.44618064,14.7067
43,535.0291514235763,328.0066070279598,21.0,26.0,NO,179.47762000484863,,177.1303649353274,177.1303649353274,3.5,150.5085718006492,177.21,3.51,84.28733727601535,24.235369962094783,SI (Rank 1),II/389/ps1_dr2,1.3708084288923306e+17,84.28878193,24.23548302,10.0039
44,1268.5350305361756,329.51435971830824,4.0,14.0,NO,65.9261523425755,,68.44154268885953,68.44154268885953,3.5,17.614491002671706,68.44,3.50,83.40139901594571,23.17055612530928,SI (Rank 1),II/389/ps1_dr2,1.3580083402025507e+17,83.40221458,23.17047054,11.5386
44,1268.5350305361756,329.51435971830824,4.0,14.0,NO,65.9261523425755,,68.44154268885953,68.44154268885953,3.5,17.614491002671706,68.44,3.50,83.40139901594571,23.17055612530928,SI (Rank 2),II/389/ps1_dr2,1.3580083401705491e+17,83.40176589,23.17015494,12.8261
44,1268.5350305361756,329.51435971830824,4.0,14.0,NO,65.9261523425755,,68.44154268885953,68.44154268885953,3.5,17.614491002671706,68.44,3.50,83.40139901594571,23.17055612530928,SI (Rank 3),II/389/ps1_dr2,1.358008340169753e+17,83.40175883,23.17058649,14.7244
45,2461.036688407668,337.483825165983,10.0,17.0,NO,99.50620578537288,,101.34538366079724,101.34538366079724,3.5,76.10428025830898,101.35,3.50,81.99971098527219,21.42241887215834,SI (Rank 1),II/389/ps1_dr2,1.3370082000890664e+17,82.00079691,21.42166138,9.753
45,2461.036688407668,337.483825165983,10.0,17.0,NO,99.50620578537288,,101.34538366079724,101.34538366079724,3.5,76.10428025830898,101.35,3.50,81.99971098527219,21.42241887215834,SI (Rank 2),II/389/ps1_dr2,1.3370082001203686e+17,82.00099961,21.42186402,11.4595
46,2157.287775036325,346.9438882414101,7.0,15.0,NO,84.92510575929165,,86.68851493062671,86.68851493062671,3.5,50.68156305339063,86.69,3.50,82.37130613516567,21.856117045834164,SI (Rank 1),II/389/ps1_dr2,1.3422082371900698e+17,82.37191422,21.85555555,9.7843
46,2157.287775036325,346.9438882414101,7.0,15.0,NO,84.92510575929165,,86.68851493062671,86.68851493062671,3.5,50.68156305339063,86.69,3.50,82.37130613516567,21.856117045834164,SI (Rank 2),II/389/ps1_dr2,1.3422082372047774e+17,82.37185505,21.85590874,11.8246
47,2426.99268931767,363.3611862488049,28.0,45.0,NO,317.427680015544,,305.7182688564908,306.9297004468283,3.60587485736252,300.8043732345552,312.73,3.95,82.08023711439027,21.443957605912157,SI (Rank 1),II/389/ps1_dr2,1.337308208062528e+17,82.0806057,21.44352057,8.751
47,2426.99268931767,363.3611862488049,28.0,45.0,NO,317.427680015544,,305.7182688564908,306.9297004468283,3.60587485736252,300.8043732345552,312.73,3.95,82.08023711439027,21.443957605912157,SI (Rank 2),II/389/ps1_dr2,1.3373082080723312e+17,82.08073389,21.44380191,9.1098
47,2426.99268931767,363.3611862488049,28.0,45.0,NO,317.427680015544,,305.7182688564908,306.9297004468283,3.60587485736252,300.8043732345552,312.73,3.95,82.08023711439027,21.443957605912157,SI (Rank 3),II/389/ps1_dr2,1.337308208110927e+17,82.08128258,21.44345415,11.8061
47,2426.99268931767,363.3611862488049,28.0,45.0,NO,317.427680015544,,305.7182688564908,306.9297004468283,3.60587485736252,300.8043732345552,312.73,3.95,82.08023711439027,21.443957605912157,SI (Rank 4),II/389/ps1_dr2,1.3373082081377251e+17,82.08134714,21.44321572,13.4113
47,2426.99268931767,363.3611862488049,28.0,45.0,NO,317.427680015544,,305.7182688564908,306.9297004468283,3.60587485736252,300.8043732345552,312.73,3.95,82.08023711439027,21.443957605912157,SI (Rank 5),II/389/ps1_dr2,1.3373082080154349e+17,82.08011659,21.4440905,13.722
47,2426.99268931767,363.3611862488049,28.0,45.0,NO,317.427680015544,,305.7182688564908,306.9297004468283,3.60587485736252,300.8043732345552,312.73,3.95,82.08023711439027,21.443957605912157,SI (Rank 6),II/389/ps1_dr2,1.3373082081515309e+17,82.08157142,21.44379533,13.7645
