# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:32:18.893
# DATE-END: 2025-01-20T21:32:19.955
# TSTART: 1737408738893.27
# TSTOP: 1737408739893.27
# DATE: 2025-01-20T21:32:22
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1712193471225
# DEC: 22.0144657571005
# EQUINOX: 2000.0
# CRVAL1: 84.1712193471225
# CRVAL2: 22.0144657571005
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000785160420341729
# CD1_2: 0.00164937465323402
# CD2_1: -0.00164878605198672
# CD2_2: -0.000784624648349542
# A_ORDER: 2
# A_0_2: -5.04215938425279e-07
# A_1_1: 4.14441411764254e-07
# A_2_0: -1.71388542418947e-07
# B_ORDER: 2
# B_0_2: 4.77741216639127e-07
# B_1_1: -4.67410441329049e-07
# B_2_0: 3.83890501771781e-07
# AP_ORDER: 2
# AP_0_0: -1.16868933686121e-06
# AP_0_1: -1.11757907352182e-06
# AP_0_2: 5.04220905306761e-07
# AP_1_0: 6.99049014823215e-07
# AP_1_1: -4.14443007080699e-07
# AP_2_0: 1.7138886160692e-07
# BP_ORDER: 2
# BP_0_0: 2.80101774663422e-07
# BP_0_1: 1.27630454876392e-06
# BP_0_2: -4.7774404289766e-07
# BP_1_0: -9.25546193920999e-07
# BP_1_1: 4.67412375736749e-07
# BP_2_0: -3.83889991882589e-07
# NOME_FILE: 20250120_213218.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_013.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
177,3024.9699226472853,1027.5707556398572,82.94133409551715,19.550326778775705,28.0,29.0,NO,33,269.2370309876298,258.52537687143723,260.50,3.81,258.724946490005,261.99,3.97,240.46154088166423,239.80,3.91,3.809457379281472,NO,,INT_193,,,
178,2462.76583668599,1032.49985963633,83.41184447001802,20.474809279772742,120.0,254.0,SI,115,3025.174955999699,2880.2937604134195,2829.94,4.82,2923.274874065623,2886.40,5.36,3059.995541725293,3030.70,5.96,6.160494325267642,SI (Rank 1),I/239/hip_main,26072.0,83.4118259658,20.4742163537,6.19
179,1461.8742151467904,1043.8874542314277,84.27085606956754,22.117399288055918,24.0,51.0,NO,115,298.4752377260187,290.71987651569555,285.92,1.59,290.71987651569555,285.92,1.59,278.00598560915745,271.52,1.58,3.5,SI (Rank 2),II/389/ps1_dr2,1.3454084273090115e+17,84.27300251,22.11718648,9.3383
179,1461.8742151467904,1043.8874542314277,84.27085606956754,22.117399288055918,24.0,51.0,NO,115,298.4752377260187,290.71987651569555,285.92,1.59,290.71987651569555,285.92,1.59,278.00598560915745,271.52,1.58,3.5,SI (Rank 1),II/389/ps1_dr2,1.3454084272859094e+17,84.27280796,22.11695306,8.6464
180,1918.848975828089,1044.636100514935,83.88651608552192,21.3631708292506,9.0,21.0,NO,112,82.38615555831956,84.30899301950095,87.89,0.89,84.30899301950095,87.89,0.89,62.50358147697062,56.91,0.83,3.5,NO,,INT_201,,,
181,134.7833064661187,1046.8424813735992,85.42162290120423,24.296840173975685,15.0,17.0,NO,113,155.722346168642,137.25570157160962,145.95,1.02,137.25570157160962,145.96,1.02,120.80449738655884,119.99,1.03,3.5,NO,,INT_210,,,
182,1891.661294773711,1049.3187662735706,83.91763747625478,21.40436781962655,54.0,143.0,NO,115,938.8570937966838,878.5870412652756,895.90,2.66,885.4011962696538,906.71,2.99,901.2843429345368,924.86,3.18,4.228846033441546,NO,,INT_202,,,
183,1957.2349517002112,1050.1634035062225,83.86411255212836,21.29551338108167,19.0,37.0,NO,115,195.71432487576516,193.6595503442444,198.66,1.03,193.6595503442444,198.68,1.03,169.50378499397263,176.71,0.91,3.5,NO,,INT_203,,,
184,1110.3589844400942,1059.3131871862292,84.59810315786778,22.68430477192493,19.0,36.0,NO,115,200.9101193117684,177.7793151937903,190.78,1.35,177.7793151937903,193.99,1.58,164.7648248994581,168.94,1.67,3.5,NO,,INT_207,,,
185,1241.8742848898426,1062.7043347727013,84.49167715851793,22.465074739924077,23.0,56.0,NO,115,244.03470652878295,236.32492889520628,256.78,1.11,236.32492889520628,256.79,1.12,219.7666657152069,240.31,1.05,3.5,NO,,INT_208,,,
186,2003.3161857230111,1066.2774963035542,83.85402920712674,21.206886880450405,40.0,85.0,NO,115,592.0168164786866,556.8856137369623,555.03,2.14,559.8741239413226,560.97,2.34,548.075241102581,552.07,2.24,3.968226613481622,NO,,INT_205,,,
187,2100.499811979756,1066.1371457773766,83.7724705836484,21.046628325982663,10.0,19.0,NO,114,102.44593518324471,103.06803345120612,116.09,1.01,103.06803345120612,116.09,1.01,74.37264163093629,84.18,0.81,3.5,NO,,INT_206,,,
188,109.03962594480925,1071.887932647105,85.48936180707598,24.319035526846072,46.0,58.0,NO,113,678.4394992551827,619.7031045080334,668.60,2.39,622.4018861408011,671.47,2.48,615.1994348030912,661.72,2.53,4.189693912117177,NO,,INT_212,,,
189,2711.073537861132,1072.2371732493652,83.27689857863511,20.034019350573057,25.0,41.0,NO,89,285.80715932223643,268.195537238759,272.97,1.72,268.195537238759,273.38,1.76,253.208031149214,253.75,1.77,3.5,NO,,INT_204,,,
190,1239.6700862921296,1074.3057416342892,84.51424827535953,22.459562071036217,3.0,15.0,NO,32,59.58736466392592,63.90048297493108,69.74,1.19,63.90048297493108,69.74,1.19,17.730322513098304,22.15,1.22,3.5,NO,,INT_211,,,
191,2420.1060154922206,1079.0989289624124,83.52932288092386,20.509018745229334,19.0,26.0,NO,115,165.21447567393227,160.99512992830398,160.65,0.97,160.99512992830398,160.65,0.97,139.97884233040924,136.06,0.84,3.5,NO,,INT_209,,,
192,840.0926501967518,1085.3757461086557,84.87705856136255,23.10836467385745,17.0,34.0,NO,115,178.04121170621545,152.8885969063797,151.10,1.13,152.8885969063797,151.10,1.13,132.58079330234744,125.16,0.94,3.5,NO,,INT_213,,,
193,768.2052437461933,1099.86954674769,84.96510053104834,23.21505716810101,22.0,33.0,NO,115,249.86990565780008,237.60400925332843,243.17,1.22,237.60400925332843,243.38,1.24,212.8887669387316,222.10,1.14,3.5,NO,,INT_215,,,
194,655.1426650425542,1100.920217053299,85.06488517361392,23.40000557509135,22.0,35.0,NO,115,217.787436618114,208.5682044535963,206.32,1.31,208.5682044535963,206.54,1.36,193.55607997496696,180.59,1.31,3.5,NO,,INT_217,,,
195,673.0243201090242,1106.6819568971275,85.05970863768371,23.366055496107336,7.0,17.0,NO,99,90.9981492514931,90.9965774788085,97.38,1.00,90.9965774788085,97.38,1.00,48.71304216795031,58.93,1.10,3.5,NO,,INT_218,,,
196,2098.245999350769,1112.001249061126,83.85545305260118,21.014536256246902,4.0,17.0,NO,22,58.43949013494103,63.86766124038624,99.80,4.08,63.86766124038624,99.80,4.08,28.41866272470135,56.32,5.35,3.5,NO,,INT_474,,,
197,1513.4778584401915,1124.52912270027,84.37049368940446,21.96895741082757,4.0,12.0,NO,60,59.40489244970199,61.91242637202943,120.38,3.08,61.91242637202943,120.38,3.08,15.884193256828638,87.00,4.13,3.5,NO,,INT_536,,,
198,566.3081558524192,1126.313262689939,85.1875512981385,23.525719608241136,3.0,20.0,NO,67,55.59094478439539,58.0,67.76,0.92,58.0,67.76,0.92,21.708406167372228,22.02,1.12,3.5,NO,,INT_222,,,
199,2154.230749463925,1127.774750421223,83.83652424196856,20.909849265727743,6.0,15.0,NO,115,79.27769598683955,81.05192179467964,92.05,0.92,81.05192179467964,92.05,0.92,45.02014911982453,61.49,0.91,3.5,NO,,INT_219,,,
200,1240.3066567063752,1129.494104317967,84.61208925328323,22.414986537011348,14.0,17.0,NO,107,147.65763310826333,135.13332291810678,154.24,1.17,135.13332291810678,154.34,1.19,93.41521192661062,119.45,1.21,3.5,NO,,INT_221,,,
201,2696.9924487591147,1144.4897860564415,83.41547214442826,20.001209868495536,6.0,15.0,NO,49,77.03412112842722,78.23215061938943,72.65,1.33,78.23215061938943,72.65,1.33,37.5107973308544,25.64,1.64,3.5,NO,,INT_220,,,
202,2054.739143698152,1157.6351204002124,83.9725577678265,21.05062884575173,20.0,43.0,NO,115,211.7440763258012,195.3596308761997,186.13,1.01,195.3596308761997,186.14,1.01,177.24377449297137,164.25,0.91,3.5,NO,,INT_223,,,
203,703.144397802647,1160.3372215777715,85.12971034305465,23.27396022906709,9.0,15.0,NO,111,99.43595975280704,98.51724564356222,88.58,1.00,98.51724564356222,88.58,1.00,63.45377810417827,50.82,1.20,3.5,NO,,INT_226,,,
204,2140.0730653594487,1163.7075663658634,83.91183506840424,20.90512845190324,33.0,67.0,NO,115,385.2597668208704,356.19225537373563,346.63,1.36,356.7377744641745,347.70,1.43,350.6458688022386,333.40,1.43,3.517149257704117,NO,,INT_224,,,
205,1616.6403971378732,1163.577415012449,84.35234533830608,21.76824920232269,15.0,39.0,NO,115,155.97964053477577,154.3704703780268,159.85,1.21,154.3704703780268,159.85,1.21,134.3291671524522,140.94,1.02,3.5,SI (Rank 2),II/389/ps1_dr2,1.3412084354583106e+17,84.35465672,21.76716495,13.0567
205,1616.6403971378732,1163.577415012449,84.35234533830608,21.76824920232269,15.0,39.0,NO,115,155.97964053477577,154.3704703780268,159.85,1.21,154.3704703780268,159.85,1.21,134.3291671524522,140.94,1.02,3.5,SI (Rank 3),II/389/ps1_dr2,1.3412084353716158e+17,84.35395007,21.76761428,13.3167
205,1616.6403971378732,1163.577415012449,84.35234533830608,21.76824920232269,15.0,39.0,NO,115,155.97964053477577,154.3704703780268,159.85,1.21,154.3704703780268,159.85,1.21,134.3291671524522,140.94,1.02,3.5,SI (Rank 1),II/389/ps1_dr2,1.34120843540881e+17,84.35418446,21.76705823,9.8631
206,2191.903645753403,1166.0201205396554,83.87259017586597,20.81782523252826,22.0,38.0,NO,115,238.91355795460964,219.6016234098719,226.02,1.35,219.6016234098719,226.29,1.39,196.68878792588853,200.46,1.36,3.5,NO,,INT_225,,,
207,552.3542908974377,1172.3593503683492,85.28225909825872,23.51198445309472,15.0,27.0,NO,69,145.45773154060595,141.38697594117082,141.42,1.27,141.38697594117082,141.42,1.27,120.36369336813183,113.97,1.23,3.5,NO,,INT_231,,,
208,1960.259455381924,1182.5663616758102,84.09595395221896,21.1869151259473,34.0,38.0,NO,115,344.32203103674544,338.2148023880726,376.07,1.93,339.9332922625964,380.98,2.09,319.92644947929097,357.17,1.78,4.83173605079117,NO,,INT_227,,,
209,2016.2134672453403,1185.6060612545105,84.054326162698,21.09226881983272,5.0,13.0,NO,111,67.91522095827438,70.36387633779107,84.66,0.91,70.36387633779107,84.66,0.91,44.60121008769199,52.82,1.05,3.5,NO,,INT_228,,,
210,1527.9428880428718,1187.9305382497903,84.47087029187249,21.895218033393206,21.0,50.0,NO,115,245.93848057711955,238.32858673753623,235.62,1.30,238.32858673753623,235.63,1.30,205.6064937643655,213.15,1.34,3.5,SI (Rank 2),II/389/ps1_dr2,1.3427084472567494e+17,84.47254729,21.89521103,14.6251
210,1527.9428880428718,1187.9305382497903,84.47087029187249,21.895218033393206,21.0,50.0,NO,115,245.93848057711955,238.32858673753623,235.62,1.30,238.32858673753623,235.63,1.30,205.6064937643655,213.15,1.34,3.5,SI (Rank 1),II/389/ps1_dr2,1.342708447314342e+17,84.47320844,21.89469598,9.725
211,627.9960041683211,1190.5053118830856,85.24897825870526,23.3733728110628,8.0,20.0,NO,115,80.79615925775829,84.43172467883753,96.17,0.92,84.43172467883753,96.17,0.92,63.36268235555998,65.19,1.08,3.5,NO,,INT_234,,,
212,1449.4251862871995,1202.1493899881266,84.5629396474016,22.01333269483581,22.0,44.0,NO,115,243.7797794496612,237.2206880203446,247.43,1.19,237.2206880203446,247.43,1.19,216.99494514018383,230.94,1.15,3.5,SI (Rank 3),II/389/ps1_dr2,1.3441084564809613e+17,84.56510904,22.01311709,8.9314
212,1449.4251862871995,1202.1493899881266,84.5629396474016,22.01333269483581,22.0,44.0,NO,115,243.7797794496612,237.2206880203446,247.43,1.19,237.2206880203446,247.43,1.19,216.99494514018383,230.94,1.15,3.5,SI (Rank 1),II/389/ps1_dr2,1.3441084564853571e+17,84.56508923,22.01293618,8.8615
212,1449.4251862871995,1202.1493899881266,84.5629396474016,22.01333269483581,22.0,44.0,NO,115,243.7797794496612,237.2206880203446,247.43,1.19,237.2206880203446,247.43,1.19,216.99494514018383,230.94,1.15,3.5,SI (Rank 2),II/389/ps1_dr2,1.3441084565201645e+17,84.565033,22.013247,8.88
213,1807.4843736851449,1206.0310879899037,84.26619181079897,21.420362570609694,6.0,16.0,NO,67,68.12108440345689,70.19617351250628,79.99,1.11,70.19617351250628,79.99,1.11,40.47980926417891,47.06,1.44,3.5,NO,,INT_233,,,
214,2564.995371195576,1207.3135921991247,83.6349753439424,20.170149773813502,7.0,16.0,NO,111,87.40583038996589,87.02942500152831,79.99,0.92,87.02942500152831,79.99,0.92,46.92136926250954,39.11,1.19,3.5,NO,,INT_232,,,
215,1511.5696646728827,1217.2524278171334,84.53687373226238,21.89908050997074,77.0,72.0,NO,115,990.165044402586,892.3467917850411,889.40,5.55,914.5289873675824,903.90,5.97,847.0399602628848,838.45,5.32,6.097315885228055,SI (Rank 2),II/389/ps1_dr2,1.3427084539214877e+17,84.53913073,21.89859489,9.5096
215,1511.5696646728827,1217.2524278171334,84.53687373226238,21.89908050997074,77.0,72.0,NO,115,990.165044402586,892.3467917850411,889.40,5.55,914.5289873675824,903.90,5.97,847.0399602628848,838.45,5.32,6.097315885228055,SI (Rank 1),II/389/ps1_dr2,1.3427084539463902e+17,84.539358,21.898699,9.404
216,957.458309791264,1217.5087022085586,85.01199387545492,22.81066579903916,4.0,16.0,NO,73,59.06515430262655,61.43182092091652,66.26,0.80,61.43182092091652,66.26,0.80,16.3146228667374,24.53,1.08,3.5,NO,,INT_236,,,
217,1420.3221010888449,1220.312550882913,84.62002690898,22.046925266984392,3.0,14.0,NO,11,52.09672771838818,57.59363246929576,62.76,1.32,57.59363246929576,62.76,1.32,17.378895270405742,16.70,0.68,3.5,SI (Rank 1),II/389/ps1_dr2,1.3445084622746666e+17,84.62261989,22.04655944,11.7539
218,982.4666275143528,1226.371649832166,85.00624811981521,22.76252290582053,11.0,23.0,NO,112,88.5341065635655,89.63885130457551,135.94,4.84,89.63885130457551,136.25,4.90,70.11147289693656,107.83,4.72,3.5,NO,,INT_466,,,
219,951.020339683107,1228.1307984475804,85.03651103368446,22.81281935756912,22.0,49.0,NO,115,240.15478849243584,226.3385969015519,238.74,1.05,226.3385969015519,238.75,1.05,210.53030003809712,219.28,1.04,3.5,NO,,INT_239,,,
220,618.9580750061831,1232.3006083932448,85.33168877839526,23.354924397958943,7.0,18.0,NO,114,74.80189007032793,76.38174745104267,79.94,0.90,76.38174745104267,79.94,0.90,45.74463522683136,44.79,1.29,3.5,NO,,INT_241,,,
221,543.7124003655299,1240.0184393590268,85.41104783943194,23.47224424652122,21.0,35.0,NO,115,215.7484918306312,205.0134133752425,220.81,1.23,205.0134133752425,221.30,1.25,184.24921030775283,199.52,1.25,3.5,NO,,INT_242,,,
222,2502.9440022772365,1247.1368621473823,83.75646490446634,20.24146823771924,22.0,33.0,NO,115,218.1835047888142,212.4349343405317,211.97,1.15,212.4349343405317,212.01,1.16,192.92022112595689,191.15,1.18,3.5,NO,,INT_237,,,
223,1340.6424108685264,1254.8611640671747,84.74948461308911,22.15079800279236,18.0,33.0,NO,113,198.43662417219213,194.65472906730884,192.90,1.01,194.65472906730884,192.90,1.01,174.7321647653626,172.90,0.89,3.5,NO,,INT_245,,,
224,1947.309011430016,1268.315492441625,84.25849556369329,21.140996714433587,3.0,17.0,NO,26,60.52607252190063,64.90954671676376,73.67,1.38,64.90954671676376,73.67,1.38,17.683188329081347,21.12,1.52,3.5,NO,,INT_246,,,
225,2863.2801301971963,1273.3625763988998,83.50458204456449,19.626802907627777,13.0,15.0,NO,49,129.96106024571725,125.08784144214272,121.24,1.81,125.08784144214272,121.24,1.81,82.60922575360445,84.50,1.97,3.5,NO,,INT_243,,,
226,554.1332884506943,1277.163926523411,85.46849440103249,23.425508947546017,8.0,23.0,NO,112,87.77328157127742,90.26594491718492,95.29,0.85,90.26594491718492,95.29,0.85,61.013358331201125,64.98,1.04,3.5,NO,,INT_251,,,
227,1341.9434686622703,1278.31937206339,84.79008137209144,22.130106367419007,7.0,22.0,NO,100,73.86841152100857,76.93592686012279,84.80,0.78,76.93592686012279,84.80,0.78,49.40502444337873,52.77,0.87,3.5,NO,,INT_249,,,
228,1093.9691690931495,1282.394426473369,85.01009999230475,22.534762249336644,25.0,35.0,NO,115,241.7903263625033,221.9492675070259,236.44,1.00,221.9492675070259,236.61,1.01,203.14663546677247,217.51,1.00,3.5,NO,,INT_250,,,
229,2364.989836586149,1285.279104411112,83.93836879741862,20.43917442654513,17.0,31.0,NO,115,158.44406221654435,148.55171916521078,173.09,1.14,148.55171916521078,173.13,1.14,126.67070811805289,143.58,1.08,3.5,NO,,INT_248,,,
230,2984.8774210427555,1284.919419829695,83.42485204453321,19.41732750903118,22.0,25.0,NO,53,225.98681700023104,208.5060987637794,202.58,1.77,208.5060987637794,202.87,1.80,184.13690087884373,177.50,1.94,3.5,NO,,INT_247,,,
231,1561.8469503160052,1285.3594111953178,84.61499382958213,21.76256959223915,9.0,22.0,NO,115,87.22824493019677,88.42148942573577,89.53,0.93,88.42148942573577,89.53,0.93,68.46721780759121,64.00,1.13,3.5,SI (Rank 2),II/389/ps1_dr2,1.3411084617963475e+17,84.61789038,21.76191865,10.3873
231,1561.8469503160052,1285.3594111953178,84.61499382958213,21.76256959223915,9.0,22.0,NO,115,87.22824493019677,88.42148942573577,89.53,0.93,88.42148942573577,89.53,0.93,68.46721780759121,64.00,1.13,3.5,SI (Rank 1),II/389/ps1_dr2,1.3411084617630442e+17,84.61761151,21.7616397,9.961
232,143.0823326350197,1293.688470132851,85.85853906863976,24.085777325078094,62.0,73.0,NO,113,874.8986403337672,797.7661229682456,816.85,3.08,804.6095364793019,826.13,3.29,783.3731321913681,807.06,3.18,5.077346916802567,NO,,INT_256,,,
233,1884.675164024369,1300.3691091129615,84.36798664631749,21.219018127057872,13.0,25.0,NO,22,166.46326821509334,116.0889566491684,99.80,4.08,116.0889566491684,99.80,4.08,81.92340937245136,56.32,5.35,3.5,NO,,INT_474,,,
234,600.7947196407182,1305.6255908011174,85.47875658963422,23.326244891959288,100.0,254.0,SI,115,2070.753154607102,1926.4278267587947,2040.99,6.39,1951.94210373007,2074.90,6.64,2039.940735581024,2169.67,6.74,5.639078287542217,SI (Rank 1),I/239/hip_main,26836.0,85.4781759788,23.3262284008,6.57
235,1631.428475530461,1310.6373775817076,84.60065526293273,21.628055051757016,13.0,22.0,NO,115,112.13241995791896,113.31752746339647,105.32,0.83,113.31752746339647,105.32,0.83,96.83191835883356,79.12,0.80,3.5,NO,,INT_254,,,
236,2342.5127778019,1311.504250867615,84.00328947173065,20.455721764728565,4.0,13.0,NO,108,74.97616288184932,76.39772341083972,77.69,0.87,76.39772341083972,77.69,0.87,18.7410602984464,38.54,1.10,3.5,NO,,INT_253,,,
237,1912.3965372516964,1339.3699177148403,84.41352811696125,21.142671411497783,992.0,254.0,SI,115,27944.18884927387,26300.977329892437,26579.60,29.47,26603.31207952501,27021.06,32.63,27961.249289005234,28536.04,40.37,16.105843983550162,SI (Rank 1),I/239/hip_main,26451.0,84.4111906983,21.1425491428,2.97
238,2272.597108888386,1329.5888146504692,84.09355914275213,20.55681047986721,15.0,31.0,NO,63,150.85648561596037,151.08655010595038,147.51,1.35,151.08655010595038,147.51,1.35,130.83953026316274,123.95,1.19,3.5,NO,,INT_258,,,
239,770.1954509146333,1332.818893194324,85.3799832870569,23.02656722278892,6.0,20.0,NO,48,65.66417655396687,69.09648497670722,68.90,1.14,69.09648497670722,68.90,1.14,43.48645118936344,25.69,1.62,3.5,NO,,INT_262,,,
240,331.96501680337326,1344.226969110303,85.7830881921431,23.736014123952703,19.0,33.0,NO,113,174.58369519374668,170.7707988525696,167.15,1.37,170.7707988525696,167.17,1.37,145.9491611162186,146.50,1.27,3.5,NO,,INT_267,,,
241,2747.496417653747,1347.487900667466,83.73002102151862,19.76001952838249,4.0,10.0,NO,44,59.637617335800165,59.989560781983485,71.40,1.28,59.989560781983485,71.40,1.28,12.228877446019649,21.86,1.44,3.5,NO,,INT_260,,,
242,1391.4919495411862,1351.9910856661434,84.87859044737378,21.990276516054035,6.0,15.0,NO,97,61.35557409369375,63.64095699711261,69.53,0.80,63.64095699711261,69.53,0.80,39.637763007635456,28.44,1.09,3.5,NO,,INT_264,,,
243,2134.455003395124,1353.7481622727737,84.25192376755857,20.76552231366012,14.0,19.0,NO,115,139.10863423278488,132.19005461858052,139.24,1.20,132.19005461858052,139.24,1.20,96.89795798185372,97.89,1.15,3.5,NO,,INT_261,,,
244,1870.5176522576585,1356.7877421524083,84.47969411998797,21.19794275872649,14.0,22.0,NO,115,142.50287896125636,125.88602729735273,129.62,1.11,125.88602729735273,129.62,1.11,100.49934609533084,92.65,0.99,3.5,NO,,INT_263,,,
245,1588.2002926034909,1357.5205351197646,84.72051717009126,21.66220664332181,10.0,18.0,NO,115,100.24908523166664,100.36429534691734,101.56,0.80,100.36429534691734,101.56,0.80,75.47088273082906,76.53,0.70,3.5,NO,,INT_266,,,
246,2150.997023524631,1365.260123465137,84.2583279034626,20.729229355744213,56.0,112.0,NO,115,885.9028706503991,816.5775149265183,790.68,2.76,821.5164404646316,802.07,3.04,821.1808219444252,805.60,3.08,4.363806340692196,NO,,INT_265,,,
247,65.99536492683522,1366.9887181349477,86.05829466655003,24.152979114276537,7.0,13.0,NO,46,82.7989761728224,82.99785813376533,72.52,1.19,82.99785813376533,72.52,1.19,45.49780318527986,30.04,1.62,3.5,NO,,INT_537,,,
248,547.9030100075945,1368.599216055188,85.63758856224355,23.36265465567637,9.0,20.0,NO,35,96.33406607793108,97.8860045569588,84.94,1.31,97.8860045569588,84.94,1.31,71.52184056755632,41.24,1.88,3.5,NO,,INT_274,,,
249,1190.9032235062527,1380.5907779085392,85.10149072199256,22.297458040579563,17.0,32.0,NO,115,161.53989834001425,158.9960053096391,160.77,0.98,158.9960053096391,160.77,0.98,138.2433277075517,133.87,0.91,3.5,NO,,INT_276,,,
250,2376.281518659486,1389.4069406496258,84.1121590191275,20.33908211511001,14.0,22.0,NO,112,127.0429808183018,125.75692578749712,133.84,1.24,125.75692578749712,133.84,1.24,106.99012661123322,108.15,1.23,3.5,NO,,INT_271,,,
251,655.4472527501754,1390.4827807620366,85.58284666017173,23.16880709471617,12.0,16.0,NO,115,122.63399102470188,114.75107795071985,104.92,1.16,114.75107795071985,104.92,1.16,67.20367078334888,63.63,1.20,3.5,NO,,INT_281,,,
252,96.82652952956678,1392.3817806049838,86.07664682246283,24.082134745341666,5.0,12.0,NO,20,75.61914800178413,76.96773497095559,77.24,1.75,76.96773497095559,77.24,1.75,33.352474008264615,26.38,2.66,3.5,NO,,INT_287,,,
253,2729.2675975728826,1394.9211919762115,83.82824272446788,19.75308255322009,45.0,55.0,NO,96,558.2281409156602,530.4656232056142,514.27,2.74,532.1175872501757,516.50,2.79,511.9937337758512,500.19,2.77,4.381833736093497,NO,,INT_270,,,
254,1507.034215783096,1398.3710280742273,84.86213145749524,21.763468073168845,115.0,254.0,SI,115,2528.644946462582,2347.6691711733665,2400.60,4.97,2374.0777388051324,2447.60,5.15,2497.6116666880243,2572.65,5.43,5.7434176166737005,SI (Rank 1),I/239/hip_main,26616.0,84.862950461,21.7629289635,6.42
255,2753.3395449843006,1396.6702453798491,83.81137849562022,19.712049521452755,13.0,15.0,NO,60,131.62962382949578,127.88211027217793,127.78,1.64,127.88211027217793,127.78,1.64,89.79686127532798,97.79,1.66,3.5,NO,,INT_272,,,
256,833.0942184449897,1400.0001307202683,85.44528229700555,22.869739662032018,46.0,87.0,NO,115,661.5596582766079,602.1204133074025,606.38,2.16,610.7575641795243,612.13,2.34,618.0360058978565,609.65,2.47,4.062631912843416,NO,,INT_284,,,
257,1241.9797455030348,1399.0212718287803,85.09033854925099,22.19885941246686,9.0,29.0,NO,115,101.174773163842,104.2728630951242,108.53,0.89,104.2728630951242,108.53,0.89,74.69716519513179,85.77,0.83,3.5,NO,,INT_282,,,
258,744.2920885800943,1402.0372343471645,85.5261003782908,23.0138356952082,7.0,17.0,NO,115,72.95536117908308,74.08833643639898,73.53,0.80,74.08833643639898,73.53,0.80,46.929986284537925,38.51,1.27,3.5,NO,,INT_288,,,
259,1675.6556806095823,1409.6843078030165,84.73848595002337,21.477045536501404,3.0,13.0,NO,9,51.82992566756287,56.26410065485144,64.71,1.22,56.26410065485144,64.71,1.22,18.289413554930903,17.91,1.15,3.5,NO,,INT_285,,,
260,110.49628810421804,1416.0018880289033,86.10696701127422,24.040771177800707,10.0,17.0,NO,55,109.74256681469524,103.02407553296771,105.64,1.34,103.02407553296771,105.64,1.34,70.58570821246875,71.50,1.57,3.5,NO,,INT_289,,,
261,2894.1772015626448,1417.9357524574564,83.73222180675589,19.46340472626652,25.0,27.0,NO,42,278.67984750548175,263.3479162527551,249.03,2.65,264.111434409415,250.00,2.77,237.17556820023603,230.00,2.49,3.739986990434661,NO,,INT_279,,,
262,920.3006477310386,1448.5255763426223,85.4561199475206,22.687877881817656,26.0,53.0,NO,115,309.64766258039043,285.7922879484072,285.09,1.42,285.7922879484072,285.56,1.43,270.4176156557579,270.21,1.53,3.5,NO,,INT_293,,,
263,1174.472562625046,1447.9731359961277,85.23543393997348,22.270897539466944,16.0,26.0,NO,94,156.11815459131032,149.6587652691713,151.17,1.18,149.6587652691713,151.18,1.18,123.55523981269631,124.67,1.14,3.5,NO,,INT_291,,,
264,2331.16857177414,1456.381496316152,84.26765887598427,20.360893048037365,17.0,25.0,NO,113,162.95541958960462,158.38660863947806,164.90,1.16,158.38660863947806,164.90,1.16,138.06312897828167,141.94,1.09,3.5,NO,,INT_290,,,
265,920.699567201735,1482.210571906662,85.51577015320434,22.660331904303437,147.0,254.0,SI,115,3106.9576788832137,2887.080968962384,2810.43,7.22,2930.276683341135,2871.06,7.62,3050.164784518589,2978.11,7.98,6.760058930117333,SI (Rank 1),I/239/hip_main,26853.0,85.5166060618,22.6603249574,6.35
266,1873.517082612149,1484.990927291824,84.70361963632807,21.091912184321128,6.0,21.0,NO,107,68.86777063055041,72.28617592797981,75.90,0.84,72.28617592797981,75.90,0.84,44.77087934819234,39.80,1.10,3.5,NO,,INT_297,,,
