# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:38:44.861
# DATE-END: 2025-01-20T21:38:45.928
# TSTART: 1737409124861.45
# TSTOP: 1737409125861.45
# DATE: 2025-01-20T21:38:48
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1733172957529
# DEC: 22.0167102029293
# EQUINOX: 2000.0
# CRVAL1: 84.1733172957529
# CRVAL2: 22.0167102029293
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000832064030602246
# CD1_2: 0.00162582764428662
# CD2_1: -0.00162514776106861
# CD2_2: -0.000832287990437524
# A_ORDER: 2
# A_0_2: -6.54135096133314e-08
# A_1_1: 5.46244072325679e-08
# A_2_0: -1.62003114251958e-07
# B_ORDER: 2
# B_0_2: 1.43282303588685e-07
# B_1_1: -8.17909123989594e-08
# B_2_0: 2.23170960452834e-07
# AP_ORDER: 2
# AP_0_0: 4.74609119679078e-07
# AP_0_1: -6.49367748955365e-08
# AP_0_2: 6.5413526094926e-08
# AP_1_0: 1.12540443009293e-07
# AP_1_1: -5.46240043772241e-08
# AP_2_0: 1.62002078941337e-07
# BP_ORDER: 2
# BP_0_0: -5.34762743005975e-07
# BP_0_1: 1.20934254369745e-07
# BP_0_2: -1.43282491417365e-07
# BP_1_0: -1.60908285776894e-07
# BP_1_1: 8.17901064759525e-08
# BP_2_0: -2.23169641676464e-07
# NOME_FILE: 20250120_213844.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_032.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
163,1310.1348417887898,936.2962798001944,84.22369224860532,22.45307021124427,18.0,37.0,NO,115,169.1279869146684,165.82516021870316,152.60,1.11,165.82516021870316,152.60,1.11,141.6788259679448,127.70,0.92,3.5,SI (Rank 2),II/389/ps1_dr2,1.3494084225238435e+17,84.22529495,22.45322659,10.284,165.83,152.60,1.11,3.5
163,1310.1348417887898,936.2962798001944,84.22369224860532,22.45307021124427,18.0,37.0,NO,115,169.1279869146684,165.82516021870316,152.60,1.11,165.82516021870316,152.60,1.11,141.6788259679448,127.70,0.92,3.5,SI (Rank 3),II/389/ps1_dr2,1.349408422500446e+17,84.22483504,22.4535674,11.9658,165.83,152.60,1.11,3.5
164,2186.6328894720195,942.0245569317884,83.45221774412981,21.02249039093814,26.0,43.0,NO,115,291.9131069851344,279.15487607379447,275.20,1.15,279.15487607379447,275.31,1.16,274.4502119103425,260.09,1.18,3.5,NO,,INT_177,,,,279.15,275.31,1.16,3.5
165,534.4641193626502,947.4826804236598,84.9490227979294,23.702007470065684,16.0,26.0,NO,115,159.2692975360564,156.06384956583935,162.77,0.89,156.06384956583935,162.77,0.89,129.317904638458,137.23,0.82,3.5,NO,,INT_189,,,,156.06,162.77,0.89,3.5
166,1136.0125295634425,950.0612872577892,84.40516736105937,22.724409577682795,24.0,51.0,NO,115,274.1295065479894,262.288374637475,267.86,1.10,262.288374637475,267.92,1.11,249.94491478617064,251.04,1.10,3.5,NO,,INT_183,,,,262.29,267.92,1.11,3.5
167,599.8447015906439,950.8587195524124,84.8950069756652,23.59328915280149,8.0,15.0,NO,115,88.53793804476777,83.55021229368958,88.99,0.90,83.55021229368958,88.99,0.90,55.55101732124854,54.92,1.02,3.5,NO,,INT_190,,,,83.55,88.99,0.90,3.5
168,531.6321702803709,961.0282257114382,84.97559842424222,23.695208245927308,24.0,36.0,NO,115,241.9523627585836,231.43498259416504,232.19,1.11,231.43498259416504,232.25,1.11,214.36827846947529,212.69,1.08,3.5,NO,,INT_191,,,,231.43,232.25,1.11,3.5
169,351.7159690798874,965.0255829047396,85.14829308799571,23.982994415096343,7.0,18.0,NO,115,91.04825137924874,91.24537994076584,88.74,0.88,91.24537994076584,88.74,0.88,46.61995518602347,48.80,1.17,3.5,NO,,INT_198,,,,91.25,88.74,0.88,3.5
170,2147.564599573074,970.9538765329736,83.53719989272953,21.062224285946296,28.0,45.0,NO,115,340.4814534420614,321.68846690785585,312.33,1.20,321.68846690785585,312.54,1.21,314.37840049272245,299.62,1.24,3.5,NO,,INT_178,,,,321.69,312.54,1.21,3.5
171,751.4792329728317,981.316525862002,84.81003654167357,23.32204519912452,95.0,140.0,NO,115,1568.805616321678,1382.6609141563329,1365.00,4.79,1418.6778047589914,1399.63,5.36,1406.5485270654303,1397.24,5.20,6.111725320388982,NO,,INT_196,,,,1418.68,1399.63,5.36,6.11
172,773.4774367772603,979.5928075084064,84.78689227900416,23.287837394369014,35.0,61.0,NO,115,461.3283233465796,420.95633153345074,415.11,1.71,420.95633153345074,416.51,1.78,412.37832228411975,402.22,1.66,3.72340293892446,NO,,INT_195,,,,420.96,416.52,1.78,3.72
173,2166.105685473367,982.161999103274,83.54038023142847,21.02279055125032,8.0,20.0,NO,99,84.33551985184937,85.53101248452214,78.45,0.88,85.53101248452214,78.45,0.88,54.98248823797032,44.19,0.98,3.5,NO,,INT_181,,,,85.53,78.45,0.88,3.5
174,1278.526232560267,990.195903690038,84.34698169228395,22.45949486430088,10.0,24.0,NO,115,94.69047655167574,96.47143224372292,98.05,0.87,96.47143224372292,98.05,0.87,76.6520204761194,73.71,0.91,3.5,SI (Rank 1),II/389/ps1_dr2,1.3495084348247198e+17,84.34822505,22.45952479,9.594,96.47,98.05,0.87,3.5
174,1278.526232560267,990.195903690038,84.34698169228395,22.45949486430088,10.0,24.0,NO,115,94.69047655167574,96.47143224372292,98.05,0.87,96.47143224372292,98.05,0.87,76.6520204761194,73.71,0.91,3.5,SI (Rank 2),II/389/ps1_dr2,1.3495084348715186e+17,84.34887727,22.45936384,10.239,96.47,98.05,0.87,3.5
174,1278.526232560267,990.195903690038,84.34698169228395,22.45949486430088,10.0,24.0,NO,115,94.69047655167574,96.47143224372292,98.05,0.87,96.47143224372292,98.05,0.87,76.6520204761194,73.71,0.91,3.5,SI (Rank 3),II/389/ps1_dr2,1.3495084348559133e+17,84.34872279,22.45887338,10.2399,96.47,98.05,0.87,3.5
175,1055.45588638269,993.4991280517132,84.55468313218303,22.818876034805648,4.0,12.0,NO,40,78.2755043824007,77.74561519543747,82.78,1.74,77.74561519543747,82.78,1.74,14.536094507219843,26.22,2.09,3.5,NO,,INT_197,,,,77.75,82.78,1.74,3.5
176,1982.523644799668,993.4940025720692,83.7226992315077,21.312198157931004,4.0,20.0,NO,87,66.74168242248373,69.26011380421643,74.21,0.79,69.26011380421643,74.21,0.79,16.55828143291137,36.42,1.06,3.5,NO,,INT_185,,,,69.26,74.21,0.79,3.5
177,1561.0839218428737,999.2985666367676,84.10878060263045,21.99280511732404,97.0,208.0,NO,115,1909.713543277499,1748.0242623678855,1753.50,3.25,1780.6545666719271,1783.39,3.41,1849.8477611199376,1846.64,3.49,5.57807906173484,SI (Rank 1),I/239/hip_main,26328.0,84.1099281718,21.9931082645,6.88,1813.89,1821.18,2.51,5.9
177,1561.0839218428737,999.2985666367676,84.10878060263045,21.99280511732404,97.0,208.0,NO,115,1909.713543277499,1748.0242623678855,1740.34,4.70,1780.6545666719271,1771.45,5.26,1849.8477611199376,1843.83,5.70,5.57807906173484,SI (Rank 2),II/389/ps1_dr2,1.34390841099812e+17,84.10993709,21.99307483,8.0799,1813.89,1799.46,3.71,5.9
177,1561.0839218428737,999.2985666367676,84.10878060263045,21.99280511732404,97.0,208.0,NO,115,1909.713543277499,1748.0242623678855,1740.34,4.70,1780.6545666719271,1771.45,5.26,1849.8477611199376,1843.83,5.70,5.57807906173484,SI (Rank 3),II/389/ps1_dr2,1.34390841101431e+17,84.11038712,21.99203536,12.8222,1813.89,1799.46,3.71,5.9
177,1561.0839218428737,999.2985666367676,84.10878060263045,21.99280511732404,97.0,208.0,NO,115,1909.713543277499,1748.0242623678855,1740.34,4.70,1780.6545666719271,1771.45,5.26,1849.8477611199376,1843.83,5.70,5.57807906173484,SI (Rank 4),II/389/ps1_dr2,1.3439084108338298e+17,84.10826587,21.99370225,13.1715,1813.89,1799.46,3.71,5.9
178,136.12356099340093,1006.3544183780664,85.42105031974353,24.29655961086035,17.0,18.0,NO,113,150.30558389475772,142.9189417664699,145.95,1.02,142.9189417664699,145.96,1.02,116.35173190379108,119.99,1.03,3.5,NO,,INT_210,,,,142.92,145.96,1.02,3.5
179,2639.328878804696,1008.6770660964204,83.17085717810666,20.2305299917246,3.0,10.0,NO,37,60.1693248183064,65.02400918484477,70.99,1.05,65.02400918484477,70.99,1.05,16.547828221710507,21.26,1.41,3.5,NO,,INT_182,,,,65.02,70.99,1.05,3.5
180,109.57356351643118,1030.515389915152,85.488567686269,24.31899749781613,47.0,72.0,NO,113,689.3533809447656,642.3099317840126,668.60,2.39,642.9897425697367,671.47,2.48,622.0933598008643,661.72,2.53,4.30425349954672,NO,,INT_212,,,,642.99,671.47,2.48,4.3
181,2989.7625836801712,1038.9682839836128,82.91847783838094,19.63516611105909,15.0,15.0,NO,156,167.93704483145316,139.46400460666268,207.66,3.75,139.46400460666268,208.22,3.79,109.5575544056046,181.71,4.15,3.5,NO,,INT_499,,,,139.46,208.22,3.79,3.5
182,1462.860244952915,1041.7684409939038,84.27147910976282,22.11706948789728,25.0,56.0,NO,115,283.1822526382796,271.01308435185564,285.92,1.59,271.01308435185564,285.92,1.59,258.9990494031641,271.52,1.58,3.5,SI (Rank 1),II/389/ps1_dr2,1.3454084272859094e+17,84.27280796,22.11695306,8.6464,271.01,285.92,1.59,3.5
182,1462.860244952915,1041.7684409939038,84.27147910976282,22.11706948789728,25.0,56.0,NO,115,283.1822526382796,271.01308435185564,285.92,1.59,271.01308435185564,285.92,1.59,258.9990494031641,271.52,1.58,3.5,SI (Rank 2),II/389/ps1_dr2,1.3454084273090115e+17,84.27300251,22.11718648,9.3383,271.01,285.92,1.59,3.5
183,1111.000920372992,1046.920125552425,84.59833462742803,22.684057149783165,22.0,33.0,NO,115,246.67987246865127,204.5057540554721,190.78,1.35,204.5057540554721,193.99,1.58,173.78915802388542,168.94,1.67,3.5,NO,,INT_207,,,,204.51,193.99,1.58,3.5
184,1242.185414086179,1054.11937681491,84.49218024358808,22.46513248027096,22.0,46.0,NO,115,253.25057539096605,242.8753979577893,256.78,1.11,242.8753979577893,256.79,1.12,219.4614129183473,240.31,1.05,3.5,NO,,INT_208,,,,242.88,256.79,1.12,3.5
185,1919.529901520972,1055.6472379032425,83.88727651203041,21.36318897082564,11.0,18.0,NO,112,101.68238926339367,98.06081744132582,87.89,0.89,98.06081744132582,87.89,0.89,67.82588369022272,56.91,0.83,3.5,NO,,INT_201,,,,98.06,87.89,0.89,3.5
186,2463.5742255694217,1059.2795881860834,83.41273069954718,20.474998864756387,119.0,254.0,SI,115,2979.8746811412784,2822.0942727412566,2829.94,4.82,2873.558475959402,2886.40,5.36,3001.149014686893,3030.70,5.96,6.427852115658538,SI (Rank 1),I/239/hip_main,26072.0,83.4118259658,20.4742163537,6.19,2906.41,2937.26,4.57,6.76
187,1892.209692738968,1059.6002011804549,83.91849972120104,21.40434143795041,61.0,128.0,NO,115,996.17057066118,912.5415435815672,895.90,2.66,924.9090248629942,906.71,2.99,940.6764643389206,924.86,3.18,4.575345345531573,NO,,INT_202,,,,924.91,906.71,2.99,4.58
188,1957.8760414338133,1062.1961692666682,83.86461398415506,21.29539311886448,22.0,46.0,NO,115,207.9288886953824,202.99714849105104,198.66,1.03,202.99714849105104,198.68,1.03,183.1062508743261,176.71,0.91,3.5,NO,,INT_203,,,,203.0,198.68,1.03,3.5
189,839.9767064310323,1065.4118720391757,84.8775809856311,23.108041070978675,16.0,31.0,NO,115,157.19409209575042,148.4443194938115,151.10,1.13,148.4443194938115,151.10,1.13,122.08863027453494,125.16,0.94,3.5,NO,,INT_213,,,,148.44,151.10,1.13,3.5
190,2547.663282699353,1064.6808799216092,83.34835210842452,20.33368947677436,3.0,14.0,NO,45,57.70428984912516,60.366355312441335,70.68,0.88,60.366355312441335,70.68,0.88,15.633804133524691,21.95,1.02,3.5,NO,,INT_200,,,,60.37,70.68,0.88,3.5
191,2644.82673861629,1068.8117588783618,83.27047021372326,20.17214737048504,6.0,12.0,NO,75,86.5836810322601,85.0117288247645,74.57,0.89,85.0117288247645,74.57,0.89,36.93362626778645,29.00,1.22,3.5,NO,,INT_199,,,,85.01,74.57,0.89,3.5
192,3025.6985583182563,1070.567124849192,82.94201814308002,19.55080044606185,30.0,27.0,NO,156,299.89395664157166,269.8146390361389,207.66,3.75,270.75791381046173,208.22,3.79,253.8312435028524,181.71,4.15,4.085153007207836,NO,,INT_499,,,,270.76,208.22,3.79,4.09
193,654.8839074885744,1075.3374385444747,85.06451742794307,23.399504846805208,22.0,38.0,NO,115,240.3733423815952,208.5676910258659,206.32,1.31,208.5676910258659,206.54,1.36,183.2615562607292,180.59,1.31,3.5,NO,,INT_217,,,,208.57,206.54,1.36,3.5
194,767.8145251684991,1077.476673093826,84.96482259674217,23.21482118613528,28.0,43.0,NO,115,288.38145407988856,253.3908043998496,243.17,1.22,253.3908043998496,243.38,1.24,229.6652411488388,222.10,1.14,3.5,NO,,INT_215,,,,253.39,243.38,1.24,3.5
195,2003.3412965718817,1079.850309750056,83.85503695361231,21.206814043214184,42.0,79.0,NO,115,623.5245143973709,540.3862890422483,555.03,2.14,546.7093167411061,560.97,2.34,535.0867149577495,552.07,2.24,4.133899428836925,NO,,INT_205,,,,546.71,560.97,2.34,4.13
196,672.1791037635852,1081.447466836902,85.05943879989826,23.3663604102516,11.0,16.0,NO,99,119.65692242789608,111.7008046226969,97.38,1.00,111.7008046226969,97.38,1.00,76.70713594435072,58.93,1.10,3.5,NO,,INT_218,,,,111.7,97.38,1.00,3.5
197,2100.450860559619,1082.2465638897995,83.77305776131199,21.046878065412507,14.0,22.0,NO,114,143.22477036693067,132.3474135404777,116.09,1.01,132.3474135404777,116.09,1.01,102.7574421440309,84.18,0.81,3.5,NO,,INT_206,,,,132.35,116.09,1.01,3.5
198,2419.3697766463324,1104.5280005814716,83.53025841684669,20.50961685944532,17.0,27.0,NO,115,177.0366844618087,167.50856203546482,160.65,0.97,167.50856203546482,160.65,0.97,146.7679933530673,136.06,0.84,3.5,NO,,INT_209,,,,167.51,160.65,0.97,3.5
199,2710.5331321315884,1106.080785409255,83.27770529270958,20.03455972990452,26.0,39.0,NO,89,282.4481949672433,258.5401339457964,272.97,1.72,258.5401339457964,273.38,1.76,232.6195355830772,253.75,1.77,3.5,NO,,INT_204,,,,258.54,273.38,1.76,3.5
200,1238.840045639164,1120.8547582729666,84.61244569276019,22.414749458342285,19.0,32.0,NO,107,181.54755300985136,160.99139552773454,154.24,1.17,160.99139552773454,154.34,1.19,124.79483892839016,119.45,1.21,3.5,NO,,INT_221,,,,160.99,154.34,1.19,3.5
201,1323.5472232205173,1121.484799980082,84.53693664278845,22.276752983159994,4.0,18.0,NO,58,62.98502558935079,65.35140591435878,68.01,1.16,65.35140591435878,68.01,1.16,16.59114139066686,25.46,1.43,3.5,SI (Rank 1),II/389/ps1_dr2,1.3473084538340178e+17,84.53848033,22.27608574,11.0499,65.35,68.01,1.16,3.5
201,1323.5472232205173,1121.484799980082,84.53693664278845,22.276752983159994,4.0,18.0,NO,58,62.98502558935079,65.35140591435878,68.01,1.16,65.35140591435878,68.01,1.16,16.59114139066686,25.46,1.43,3.5,SI (Rank 2),II/389/ps1_dr2,1.3473084538726173e+17,84.5385718,22.27611158,11.18,65.35,68.01,1.16,3.5
202,1512.157690181518,1124.1666378844338,84.3716000346555,21.968284767847805,6.0,17.0,NO,95,82.6479999187622,78.19709021865575,80.97,1.15,78.19709021865575,80.97,1.15,36.50933623594644,30.21,1.28,3.5,SI (Rank 1),II/389/ps1_dr2,1.343608437422828e+17,84.37415415,21.96843929,11.3824,78.2,80.97,1.15,3.5
202,1512.157690181518,1124.1666378844338,84.3716000346555,21.968284767847805,6.0,17.0,NO,96,82.6479999187622,78.19709021865575,80.77,1.15,78.19709021865575,80.77,1.15,36.50933623594644,30.09,1.27,3.5,SI (Rank 2),II/389/ps1_dr2,1.3436084373877238e+17,84.37404768,21.96837048,11.479,78.2,80.77,1.15,3.5
203,2096.7478509799703,1127.99389677736,83.85610467438592,21.01500422621921,4.0,17.0,NO,85,73.33826140493758,74.75637698983132,80.66,0.94,74.75637698983132,80.66,0.94,30.67555711405156,30.65,1.00,3.5,NO,,INT_214,,,,74.76,80.66,0.94,3.5
204,701.1128787931738,1136.137537686767,85.12939155394041,23.27346530047023,8.0,19.0,NO,111,90.38862219778449,88.3873027393878,88.58,1.00,88.3873027393878,88.58,1.00,50.00266900394889,50.82,1.20,3.5,NO,,INT_226,,,,88.39,88.58,1.00,3.5
205,549.6524987852317,1143.6395682778532,85.28182259951039,23.512221722354457,15.0,18.0,NO,46,146.1502323706206,133.9090955272292,140.18,2.16,133.9090955272292,140.29,2.19,110.89713764236004,112.69,2.38,3.5,NO,,INT_452,,,,133.91,140.29,2.19,3.5
206,2152.231850180411,1145.768294981499,83.83788917752925,20.91004792954632,6.0,16.0,NO,115,85.02030818278584,84.5468920643819,92.05,0.92,84.5468920643819,92.05,0.92,43.55430570856498,61.49,0.91,3.5,NO,,INT_219,,,,84.55,92.05,0.92,3.5
207,625.0105610937952,1164.2295413851734,85.2488262022864,23.37293987551409,10.0,23.0,NO,115,100.6737534529376,102.63269222095737,96.17,0.92,102.63269222095737,96.17,0.92,80.15989077925711,65.19,1.08,3.5,NO,,INT_234,,,,102.63,96.17,0.92,3.5
208,1613.9783377698222,1165.855969804573,84.35308196199836,21.768137129235093,20.0,27.0,NO,115,183.94265460340608,172.42375492882198,159.85,1.21,172.42375492882198,159.85,1.21,150.64172890461683,140.94,1.02,3.5,SI (Rank 1),II/389/ps1_dr2,1.34120843540881e+17,84.35418446,21.76705823,9.8631,172.42,159.85,1.21,3.5
208,1613.9783377698222,1165.855969804573,84.35308196199836,21.768137129235093,20.0,27.0,NO,115,183.94265460340608,172.42375492882198,159.85,1.21,172.42375492882198,159.85,1.21,150.64172890461683,140.94,1.02,3.5,SI (Rank 2),II/389/ps1_dr2,1.3412084354583106e+17,84.35465672,21.76716495,13.0567,172.42,159.85,1.21,3.5
208,1613.9783377698222,1165.855969804573,84.35308196199836,21.768137129235093,20.0,27.0,NO,115,183.94265460340608,172.42375492882198,159.85,1.21,172.42375492882198,159.85,1.21,150.64172890461683,140.94,1.02,3.5,SI (Rank 3),II/389/ps1_dr2,1.3412084353716158e+17,84.35395007,21.76761428,13.3167,172.42,159.85,1.21,3.5
209,2052.0168673340345,1172.4721930731505,83.9733464376511,21.05084212611585,18.0,33.0,NO,115,191.2016080075264,180.2994149898581,186.13,1.01,180.2994149898581,186.14,1.01,159.9706501852707,164.25,0.91,3.5,NO,,INT_223,,,,180.3,186.14,1.01,3.5
210,2694.336741826104,1177.6966663434528,83.41602036331487,20.00195619079668,3.0,10.0,NO,49,61.80630529558422,63.2989452497471,72.65,1.33,63.2989452497471,72.65,1.33,16.614854248541448,25.64,1.64,3.5,NO,,INT_220,,,,63.3,72.65,1.33,3.5
211,2137.159920658343,1181.110947579279,83.91280895670025,20.90525660100413,29.0,48.0,NO,115,367.0100642331936,339.1671529749593,346.63,1.36,339.1671529749593,347.70,1.43,323.7720205366832,333.40,1.43,3.5,NO,,INT_224,,,,339.17,347.70,1.43,3.5
212,2189.136275031969,1184.9129596738337,83.87335632539398,20.81760000415134,23.0,35.0,NO,115,275.58640171038746,242.14641210678624,226.02,1.35,242.14641210678624,226.29,1.39,218.3264575251422,200.46,1.36,3.5,NO,,INT_225,,,,242.15,226.29,1.39,3.5
213,1524.6389371846274,1187.4418049435694,84.4711804371152,21.8951887724212,27.0,46.0,NO,115,285.05655382086724,255.9564094330169,235.62,1.30,255.9564094330169,235.63,1.30,240.0039576745017,213.15,1.34,3.5,SI (Rank 1),II/389/ps1_dr2,1.342708447314342e+17,84.47320844,21.89469598,9.725,255.96,235.58,1.29,3.5
213,1524.6389371846274,1187.4418049435694,84.4711804371152,21.8951887724212,27.0,46.0,NO,115,285.05655382086724,255.9564094330169,235.62,1.30,255.9564094330169,235.63,1.30,240.0039576745017,213.15,1.34,3.5,SI (Rank 2),II/389/ps1_dr2,1.3427084472567494e+17,84.47254729,21.89521103,14.6251,255.96,235.58,1.29,3.5
214,1957.0608116112248,1194.691502738201,84.0965783097793,21.186726220226703,35.0,42.0,NO,115,393.5137088978629,374.0131781129775,376.07,1.93,378.1188468815161,380.98,2.09,355.5144426056176,357.17,1.78,4.741531621946375,NO,,INT_227,,,,378.12,380.98,2.09,4.74
215,1445.7796296719494,1199.553533364703,84.56344944530863,22.01307335846144,24.0,52.0,NO,115,255.9868989079346,250.1503425434188,247.43,1.19,250.1503425434188,247.43,1.19,233.8219854253869,230.94,1.15,3.5,SI (Rank 1),II/389/ps1_dr2,1.3441084564853571e+17,84.56508923,22.01293618,8.8615,250.15,247.43,1.19,3.5
215,1445.7796296719494,1199.553533364703,84.56344944530863,22.01307335846144,24.0,52.0,NO,115,255.9868989079346,250.1503425434188,247.43,1.19,250.1503425434188,247.43,1.19,233.8219854253869,230.94,1.15,3.5,SI (Rank 2),II/389/ps1_dr2,1.3441084565201645e+17,84.565033,22.013247,8.88,250.15,247.43,1.19,3.5
215,1445.7796296719494,1199.553533364703,84.56344944530863,22.01307335846144,24.0,52.0,NO,115,255.9868989079346,250.1503425434188,247.43,1.19,250.1503425434188,247.43,1.19,233.8219854253869,230.94,1.15,3.5,SI (Rank 3),II/389/ps1_dr2,1.3441084564809613e+17,84.56510904,22.01311709,8.9314,250.15,247.43,1.19,3.5
216,2012.837822354252,1199.8269176167696,84.05586612775046,21.0918089927388,8.0,21.0,NO,111,81.8847988075299,82.25018328249088,84.66,0.91,82.25018328249088,84.66,0.91,58.5918374866952,52.82,1.05,3.5,NO,,INT_228,,,,82.25,84.66,0.91,3.5
217,953.4636951374366,1200.5105172360768,85.01184978172527,22.8106077445539,4.0,13.0,NO,73,62.0250875666169,63.868514197566334,66.26,0.80,63.868514197566334,66.26,0.80,17.44731784034557,24.53,1.08,3.5,NO,,INT_236,,,,63.87,66.26,0.80,3.5
218,614.2255128103978,1205.7796253267425,85.33202335802497,23.355308809516217,6.0,13.0,NO,114,80.8884640125001,82.18305336475403,79.94,0.90,82.18305336475403,79.94,0.90,44.337150778185496,44.79,1.29,3.5,NO,,INT_241,,,,82.18,79.94,0.90,3.5
219,539.0191758603213,1211.1568336665644,85.41077491717184,23.47237768100552,22.0,38.0,NO,115,253.17509378160872,228.65433203275475,220.81,1.23,228.65433203275475,221.30,1.25,199.9358802864937,199.52,1.25,3.5,NO,,INT_242,,,,228.65,221.30,1.25,3.5
220,946.9249423736414,1211.0573978664238,85.03636502306946,22.812326231413103,22.0,50.0,NO,115,269.62281423756,253.928635978138,238.74,1.05,253.928635978138,238.75,1.05,231.92790841315835,219.28,1.04,3.5,NO,,INT_239,,,,253.93,238.75,1.05,3.5
221,978.3097532769384,1210.3030614603913,85.00639470573205,22.76211763498268,10.0,18.0,NO,112,93.22968940360084,92.75709368885396,135.94,4.84,92.75709368885396,136.25,4.90,74.45427538671154,107.83,4.72,3.5,NO,,INT_466,,,,92.76,136.25,4.90,3.5
222,1507.4517218267558,1216.1572749292504,84.53692119735094,21.89908960490601,70.0,69.0,NO,115,981.0537135695496,805.8834250166843,889.40,5.55,815.1369135106935,903.90,5.97,749.3199918631894,838.45,5.32,5.692628192739844,SI (Rank 1),II/389/ps1_dr2,1.3427084539463902e+17,84.539358,21.898699,9.404,874.99,941.19,4.31,6.53
222,1507.4517218267558,1216.1572749292504,84.53692119735094,21.89908960490601,70.0,69.0,NO,115,981.0537135695496,805.8834250166843,889.40,5.55,815.1369135106935,903.90,5.97,749.3199918631894,838.45,5.32,5.692628192739844,SI (Rank 2),II/389/ps1_dr2,1.3427084539214877e+17,84.53913073,21.89859489,9.5096,874.99,941.19,4.31,6.53
223,1803.052097158296,1213.9886836985108,84.26774779304951,21.42089870224297,9.0,17.0,NO,48,91.88076839271824,92.84967497680968,80.48,1.05,92.84967497680968,80.48,1.05,60.48851212141728,48.56,1.12,3.5,NO,,INT_558,,,,92.85,80.48,1.05,3.5
224,2483.4898693329974,1222.489996997046,83.67874565628715,20.30788898482438,4.0,11.0,NO,86,77.70344137144691,77.28834640186234,75.75,0.96,77.28834640186234,75.75,0.96,13.966754048511314,28.22,1.17,3.5,NO,,INT_527,,,,77.29,75.75,0.96,3.5
225,1787.33846391393,1223.3041830844988,84.29807268115113,21.43866021323618,3.0,13.0,NO,26,57.6139937746186,63.59064395122204,66.78,0.88,63.59064395122204,66.78,0.88,18.63421371165557,21.70,0.96,3.5,NO,,INT_235,,,,63.59,66.78,0.88,3.5
226,2560.7192142197387,1237.0231604565286,83.63603636139347,20.170307001873944,7.0,16.0,NO,111,80.71842148441803,81.01788319104614,79.99,0.92,81.01788319104614,79.99,0.92,42.17307732056723,39.11,1.19,3.5,NO,,INT_232,,,,81.02,79.99,0.92,3.5
227,1335.2890686137732,1249.131407518199,84.75013643446309,22.150823898281416,19.0,34.0,NO,113,195.21073799247696,189.53887109409192,192.90,1.01,189.53887109409192,192.90,1.01,171.87257170350065,172.90,0.89,3.5,NO,,INT_245,,,,189.54,192.90,1.01,3.5
228,548.8584028936227,1248.8765966205017,85.4682265151698,23.42456692773824,8.0,15.0,NO,112,97.01952338669514,97.78327268992152,95.29,0.85,97.78327268992152,95.29,0.85,58.12179459459751,64.98,1.04,3.5,NO,,INT_251,,,,97.78,95.29,0.85,3.5
229,137.2803605180138,1253.246011520356,85.85736279126614,24.08537406976725,60.0,82.0,NO,113,890.5047133344817,799.090807495598,816.85,3.08,814.6486266665199,826.13,3.29,802.4151812229741,807.06,3.18,5.135379220302165,NO,,INT_256,,,,814.65,826.13,3.29,5.14
230,1088.0799922537224,1269.430267824785,85.01019145496157,22.53453064914288,26.0,37.0,NO,115,255.6296460584716,242.43792881341287,236.44,1.00,242.43792881341287,236.61,1.01,223.7197762904606,217.51,1.00,3.5,NO,,INT_250,,,,242.44,236.61,1.01,3.5
231,1335.9991481173042,1272.9252705118597,84.7911743947688,22.12971805002922,9.0,21.0,NO,100,87.76184968915567,89.29620655374315,84.80,0.78,89.29620655374315,84.80,0.78,63.72373030666507,52.77,0.87,3.5,NO,,INT_249,,,,89.3,84.80,0.78,3.5
232,2497.5718830453184,1275.017633501807,83.75747806490223,20.24155263464264,25.0,29.0,NO,115,235.0640459011913,220.305173347181,211.97,1.15,220.305173347181,212.01,1.16,204.5379196065668,191.15,1.18,3.5,NO,,INT_237,,,,220.31,212.02,1.16,3.5
