# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:38:24.384
# DATE-END: 2025-01-20T21:38:25.443
# TSTART: 1737409104383.97
# TSTOP: 1737409105383.98
# DATE: 2025-01-20T21:38:27
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1735603968194
# DEC: 22.0169129400305
# EQUINOX: 2000.0
# CRVAL1: 84.1735603968194
# CRVAL2: 22.0169129400305
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000829262326911753
# CD1_2: 0.00162718300191856
# CD2_1: -0.00162661357277892
# CD2_2: -0.000829577175965003
# A_ORDER: 2
# A_0_2: -9.44343595530208e-08
# A_1_1: 8.23019614647906e-08
# A_2_0: -1.15080770945975e-07
# B_ORDER: 2
# B_0_2: 9.65064630668827e-08
# B_1_1: 2.33578604115078e-08
# B_2_0: 1.74983935702629e-07
# AP_ORDER: 2
# AP_0_0: 1.33646096471078e-07
# AP_0_1: -6.69017451909132e-08
# AP_0_2: 9.44345216055104e-08
# AP_1_0: 7.31002233309485e-08
# AP_1_1: -8.23015532925985e-08
# AP_2_0: 1.15080326000137e-07
# BP_ORDER: 2
# BP_0_0: -1.00852074957913e-07
# BP_0_1: 6.12841246098713e-08
# BP_0_2: -9.65065268337841e-08
# BP_1_0: -6.32201973183082e-08
# BP_1_1: -2.33583553991748e-08
# BP_2_0: -1.74983581665072e-07
# NOME_FILE: 20250120_213824.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_031.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
201,1512.3264160046967,1124.308871025634,84.37202207110012,21.96840437053276,3.0,16.0,NO,95,62.78966218178917,71.47208796251257,80.97,1.15,71.47208796251257,80.97,1.15,18.751813806849167,30.21,1.28,3.5,SI (Rank 1),II/389/ps1_dr2,1.343608437422828e+17,84.37415415,21.96843929,11.3824,71.47,80.97,1.15,3.5
201,1512.3264160046967,1124.308871025634,84.37202207110012,21.96840437053276,3.0,16.0,NO,96,62.78966218178917,71.47208796251257,80.77,1.15,71.47208796251257,80.77,1.15,18.751813806849167,30.09,1.27,3.5,SI (Rank 2),II/389/ps1_dr2,1.3436084373877238e+17,84.37404768,21.96837048,11.479,71.47,80.77,1.15,3.5
202,2097.0126256364147,1127.2772073762474,83.8566734380947,21.01481531142287,7.0,18.0,NO,85,89.86080936156674,86.54983823117897,80.66,0.94,86.54983823117897,80.66,0.94,39.71350749110941,30.65,1.00,3.5,NO,,INT_214,,,,86.55,80.66,0.94,3.5
203,701.6247676357254,1137.8625921119365,85.12974541542239,23.272922919629416,9.0,14.0,NO,111,94.21210013899274,92.99451784076577,88.58,1.00,92.99451784076577,88.58,1.00,63.05373188852024,50.82,1.20,3.5,NO,,INT_226,,,,92.99,88.58,1.00,3.5
204,2152.947192603878,1144.3113457808029,83.83695559604091,20.909700127039805,7.0,21.0,NO,115,85.88403284979131,86.70734285448864,92.05,0.92,86.70734285448864,92.05,0.92,55.35178661492549,61.49,0.91,3.5,NO,,INT_219,,,,86.71,92.05,0.92,3.5
205,550.1048716343826,1145.3760542818857,85.28176199673041,23.5120054194002,17.0,27.0,NO,46,156.76009502511755,151.38554771675925,140.18,2.16,151.38554771675925,140.29,2.19,126.0119147772532,112.69,2.38,3.5,NO,,INT_452,,,,151.39,140.29,2.19,3.5
206,625.3623702624566,1165.6665173975698,85.24860565223602,23.373088447906923,13.0,18.0,NO,115,126.28940628238676,111.56218609773823,96.17,0.92,111.56218609773823,96.17,0.92,86.45643618289661,65.19,1.08,3.5,NO,,INT_234,,,,111.56,96.17,0.92,3.5
207,1614.538164865738,1165.6210686209447,84.35286217415504,21.767896764937458,15.0,30.0,NO,115,163.4374075331186,159.21741078079597,159.85,1.21,159.21741078079597,159.85,1.21,137.59420532101723,140.94,1.02,3.5,SI (Rank 1),II/389/ps1_dr2,1.34120843540881e+17,84.35418446,21.76705823,9.8631,159.22,159.85,1.21,3.5
207,1614.538164865738,1165.6210686209447,84.35286217415504,21.767896764937458,15.0,30.0,NO,115,163.4374075331186,159.21741078079597,159.85,1.21,159.21741078079597,159.85,1.21,137.59420532101723,140.94,1.02,3.5,SI (Rank 2),II/389/ps1_dr2,1.3412084354583106e+17,84.35465672,21.76716495,13.0567,159.22,159.85,1.21,3.5
207,1614.538164865738,1165.6210686209447,84.35286217415504,21.767896764937458,15.0,30.0,NO,115,163.4374075331186,159.21741078079597,159.85,1.21,159.21741078079597,159.85,1.21,137.59420532101723,140.94,1.02,3.5,SI (Rank 3),II/389/ps1_dr2,1.3412084353716158e+17,84.35395007,21.76761428,13.3167,159.22,159.85,1.21,3.5
208,2052.3027768715533,1171.5102377551218,83.97340692265303,21.051007784569407,18.0,32.0,NO,115,194.1020865198214,181.3826328102332,186.13,1.01,181.3826328102332,186.14,1.01,160.03389865968083,164.25,0.91,3.5,NO,,INT_223,,,,181.38,186.14,1.01,3.5
209,2694.615499366275,1175.8203110010024,83.41630961203818,20.00191395776287,5.0,13.0,NO,82,68.04958685538567,70.25189037820306,92.68,1.82,70.25189037820306,92.68,1.82,39.67463069653738,51.43,2.35,3.5,NO,,INT_555,,,,70.25,92.68,1.82,3.5
210,2137.537076657132,1179.9987035841125,83.91278569385264,20.905291477258697,33.0,48.0,NO,115,396.58139576801614,355.9041402732751,346.63,1.36,357.2974607562402,347.70,1.43,343.21456064801623,333.40,1.43,3.59534861118576,NO,,INT_224,,,,357.3,347.70,1.43,3.6
211,2189.448918177404,1183.6936332843954,83.87335847916273,20.81775908767785,27.0,34.0,NO,115,288.6061174251446,243.00881096903532,226.02,1.35,243.00881096903532,226.29,1.39,218.9441924180926,200.46,1.36,3.5,NO,,INT_225,,,,243.01,226.29,1.39,3.5
212,1525.023747328685,1187.393203367123,84.47120391656692,21.895270420634656,23.0,49.0,NO,115,265.1454877012848,236.7399338668584,235.62,1.30,236.7399338668584,235.63,1.30,208.91010359513808,213.15,1.34,3.5,SI (Rank 1),II/389/ps1_dr2,1.342708447314342e+17,84.47320844,21.89469598,9.725,236.74,235.58,1.29,3.5
212,1525.023747328685,1187.393203367123,84.47120391656692,21.895270420634656,23.0,49.0,NO,115,265.1454877012848,236.7399338668584,235.62,1.30,236.7399338668584,235.63,1.30,208.91010359513808,213.15,1.34,3.5,SI (Rank 2),II/389/ps1_dr2,1.3427084472567494e+17,84.47254729,21.89521103,14.6251,236.74,235.58,1.29,3.5
213,1957.469579160644,1194.016380261644,84.0967872374017,21.18665815304196,40.0,35.0,NO,115,412.0393514002119,393.20050140604417,376.07,1.93,397.1200508585407,380.98,2.09,372.0429404836509,357.17,1.78,5.136038560917178,NO,,INT_227,,,,397.12,380.98,2.09,5.14
214,1446.1207524299873,1199.6897091288013,84.56361228848314,22.013222954057788,24.0,45.0,NO,115,264.1957953422013,255.5270757492814,247.43,1.19,255.5270757492814,247.43,1.19,238.63294553671977,230.94,1.15,3.5,SI (Rank 1),II/389/ps1_dr2,1.3441084564853571e+17,84.56508923,22.01293618,8.8615,255.53,247.43,1.19,3.5
214,1446.1207524299873,1199.6897091288013,84.56361228848314,22.013222954057788,24.0,45.0,NO,115,264.1957953422013,255.5270757492814,247.43,1.19,255.5270757492814,247.43,1.19,238.63294553671977,230.94,1.15,3.5,SI (Rank 2),II/389/ps1_dr2,1.3441084565201645e+17,84.565033,22.013247,8.88,255.53,247.43,1.19,3.5
214,1446.1207524299873,1199.6897091288013,84.56361228848314,22.013222954057788,24.0,45.0,NO,115,264.1957953422013,255.5270757492814,247.43,1.19,255.5270757492814,247.43,1.19,238.63294553671977,230.94,1.15,3.5,SI (Rank 3),II/389/ps1_dr2,1.3441084564809613e+17,84.56510904,22.01311709,8.9314,255.53,247.43,1.19,3.5
215,2013.186765023146,1198.810157578511,84.05570265389791,21.092050277140864,6.0,12.0,NO,111,77.13333513122625,77.71936182562312,84.66,0.91,77.71936182562312,84.66,0.91,40.20280490354434,52.82,1.05,3.5,NO,,INT_228,,,,77.72,84.66,0.91,3.5
216,953.5142909814048,1201.5058467327815,85.01224250513722,22.811240383338507,4.0,16.0,NO,73,62.92603425559496,64.46348433589405,66.26,0.80,64.46348433589405,66.26,0.80,16.01441217760745,24.53,1.08,3.5,NO,,INT_236,,,,64.46,66.26,0.80,3.5
217,615.1104483541458,1207.1203562509213,85.3311641888736,23.354809539401327,8.0,22.0,NO,114,75.8017966739269,77.28078704763647,79.94,0.90,77.28078704763647,79.94,0.90,54.58356505637474,44.79,1.29,3.5,NO,,INT_241,,,,77.28,79.94,0.90,3.5
218,947.2415032076658,1212.0761428817889,85.03655059127392,22.812547223382204,25.0,48.0,NO,115,273.8825155994825,253.13229426069944,238.74,1.05,253.13229426069944,238.75,1.05,241.18953043253657,219.28,1.04,3.5,NO,,INT_239,,,,253.13,238.75,1.05,3.5
219,978.7916952493453,1211.0291340643053,85.00601453567947,22.76226766346318,10.0,26.0,NO,112,97.5017669933392,101.99689376071774,135.94,4.84,101.99689376071774,136.25,4.90,84.13695462254424,107.83,4.72,3.5,NO,,INT_466,,,,102.0,136.25,4.90,3.5
220,539.5778974165981,1213.0139789913649,85.41088375810779,23.47209602704672,23.0,38.0,NO,115,260.0709426651233,242.89663006750507,220.81,1.23,242.89663006750507,221.30,1.25,219.7128971602333,199.52,1.25,3.5,NO,,INT_242,,,,242.9,221.30,1.25,3.5
221,1507.8919670507153,1216.4008586910306,84.53739581048485,21.898942179276368,80.0,92.0,NO,115,1096.2015106128706,939.8354165368312,889.40,5.55,967.0417956099808,903.90,5.97,918.3315357274884,838.45,5.32,6.2151160002886,SI (Rank 1),II/389/ps1_dr2,1.3427084539463902e+17,84.539358,21.898699,9.404,988.62,941.19,4.31,6.53
221,1507.8919670507153,1216.4008586910306,84.53739581048485,21.898942179276368,80.0,92.0,NO,115,1096.2015106128706,939.8354165368312,889.40,5.55,967.0417956099808,903.90,5.97,918.3315357274884,838.45,5.32,6.2151160002886,SI (Rank 2),II/389/ps1_dr2,1.3427084539214877e+17,84.53913073,21.89859489,9.5096,988.62,941.19,4.31,6.53
222,1803.9718709153992,1213.304779209731,84.26705999977979,21.420292522369586,7.0,23.0,NO,67,72.5232223957591,75.17213485524522,79.99,1.11,75.17213485524522,79.99,1.11,46.2286498303095,47.06,1.44,3.5,NO,,INT_233,,,,75.17,79.99,1.11,3.5
223,1245.4931200995134,1220.5193509198475,84.78097022750086,22.32162412118111,4.0,13.0,NO,36,65.52164029790237,68.23217956046126,69.76,2.10,68.23217956046126,69.76,2.10,16.998582499576827,26.57,2.44,3.5,NO,,INT_461,,,,68.23,69.77,2.10,3.5
224,1787.5413940853452,1222.5003539294016,84.2977815835965,21.43936826484256,4.0,15.0,NO,26,66.32167088085633,68.49611012183587,66.78,0.88,68.49611012183587,66.78,0.88,16.187473391570393,21.70,0.96,3.5,NO,,INT_235,,,,68.5,66.78,0.88,3.5
225,2561.2833030755264,1235.0304901503332,83.635600971779,20.17025843335366,7.0,14.0,NO,111,77.44398047519253,78.39509983167483,79.99,0.92,78.39509983167483,79.99,0.92,45.79347076319761,39.11,1.19,3.5,NO,,INT_232,,,,78.4,79.99,0.92,3.5
226,1335.924911102276,1249.3422710814534,84.74989418710157,22.15073450828228,20.0,49.0,NO,113,217.09231581674905,210.57575166331648,192.90,1.01,210.57575166331648,192.90,1.01,190.7622169458231,172.90,0.89,3.5,NO,,INT_245,,,,210.58,192.90,1.01,3.5
227,549.1899965426836,1250.473157870142,85.4681667158295,23.424966327836067,10.0,20.0,NO,112,98.03798960757996,99.60999146480911,95.29,0.85,99.60999146480911,95.29,0.85,77.97415616137415,64.98,1.04,3.5,NO,,INT_251,,,,99.61,95.29,0.85,3.5
228,137.95697015598037,1255.638200033012,85.85700104973117,24.085151061785982,63.0,85.0,NO,113,927.3183790730144,836.6374776461814,816.85,3.08,845.7314931380055,826.13,3.29,817.4061756792746,807.06,3.18,5.257737818501683,NO,,INT_256,,,,845.73,826.13,3.29,5.26
229,1088.5544100454408,1270.201386601243,85.01032958315916,22.53465913282363,26.0,35.0,NO,115,279.62981548513494,260.1260526595366,236.44,1.00,260.1260526595366,236.61,1.01,240.8168015479936,217.51,1.00,3.5,NO,,INT_250,,,,260.13,236.61,1.01,3.5
230,2498.105769874178,1273.2972928903994,83.7574256213501,20.241527027905565,22.0,31.0,NO,115,228.74843333945685,216.86187860890507,211.97,1.15,216.86187860890507,212.01,1.16,196.02072736464248,191.15,1.18,3.5,NO,,INT_237,,,,216.86,212.02,1.16,3.5
231,1336.5040690740166,1272.9904586875305,84.79083089600466,22.130028002639943,8.0,18.0,NO,100,87.96306681791836,89.4013019144089,84.80,0.78,89.4013019144089,84.80,0.78,61.92841809916401,52.77,0.87,3.5,NO,,INT_249,,,,89.4,84.80,0.78,3.5
232,594.9809469106415,1280.0230553127824,85.47822398637787,23.325958687162966,110.0,254.0,SI,115,2320.010682278087,2160.936173849901,2040.99,6.39,2196.348047775044,2074.90,6.64,2312.147872678077,2169.67,6.74,5.901143967168881,SI (Rank 1),I/239/hip_main,26836.0,85.4781759788,23.3262284008,6.57,2227.35,2121.42,6.23,6.22
233,1556.024344589627,1286.012199658886,84.61603590236484,21.76271502741916,9.0,20.0,NO,115,86.76102699041834,88.17004853481986,89.53,0.93,88.17004853481986,89.53,0.93,59.6456481342948,64.00,1.13,3.5,SI (Rank 1),II/389/ps1_dr2,1.3411084617630442e+17,84.61761151,21.7616397,9.961,88.17,89.53,0.93,3.5
233,1556.024344589627,1286.012199658886,84.61603590236484,21.76271502741916,9.0,20.0,NO,115,86.76102699041834,88.17004853481986,89.53,0.93,88.17004853481986,89.53,0.93,59.6456481342948,64.00,1.13,3.5,SI (Rank 2),II/389/ps1_dr2,1.3411084617963475e+17,84.61789038,21.76191865,10.3873,88.17,89.53,0.93,3.5
234,2359.1187182830536,1307.6299304942022,83.93930011980598,20.439280180176528,18.0,30.0,NO,115,193.0300387077081,181.83340376144787,173.09,1.14,181.83340376144787,173.13,1.14,149.26281522712756,143.58,1.08,3.5,NO,,INT_248,,,,181.83,173.13,1.14,3.5
235,1878.402573262088,1309.625410684544,84.36886492554935,21.219258765424435,13.0,19.0,NO,98,143.10535281288128,115.79396143729971,119.52,1.18,115.79396143729971,119.56,1.19,89.17499675077794,83.07,1.04,3.5,NO,,INT_252,,,,115.79,119.56,1.19,3.5
236,2857.3496168466286,1309.3474211594137,83.50576730049701,19.627360109771367,13.0,19.0,NO,49,128.9624854460157,119.92738838070566,121.24,1.81,119.92738838070566,121.24,1.81,85.65291925343783,84.50,1.97,3.5,NO,,INT_243,,,,119.93,121.25,1.81,3.5
237,325.13514857216785,1311.2567722456718,85.78197946970478,23.73581312549728,18.0,29.0,NO,113,168.00097381314544,165.61941593763467,167.15,1.37,165.61941593763467,167.17,1.37,140.31160156729123,146.50,1.27,3.5,NO,,INT_267,,,,165.62,167.17,1.37,3.5
238,1625.0681238957875,1312.9796519929466,84.60123651351036,21.628079869088868,9.0,20.0,NO,115,96.1587528079832,95.82516001022432,105.32,0.83,95.82516001022432,105.32,0.83,66.1138688132086,79.12,0.80,3.5,NO,,INT_254,,,,95.83,105.32,0.83,3.5
239,2978.7992583488126,1324.1595177619,83.42573705024218,19.417625144782424,21.0,25.0,NO,53,214.3095814326699,199.4418175224439,202.58,1.77,199.4418175224439,202.87,1.80,170.96515742876775,177.50,1.94,3.5,NO,,INT_247,,,,199.44,202.87,1.80,3.5
240,58.76681570492536,1326.424570526852,86.05584469272222,24.152844964227743,5.0,13.0,NO,84,83.77908726803533,82.62561946770377,80.86,0.94,82.62561946770377,80.86,0.94,36.68084719308607,31.70,1.42,3.5,NO,,INT_277,,,,82.63,80.86,0.94,3.5
241,1905.274797131138,1349.4259957155398,84.41431164545861,21.14248803760404,1080.0,254.0,SI,115,29184.26486230804,27195.35807560412,26579.60,29.47,27596.30955418989,27021.06,32.63,29177.1294566992,28536.04,40.37,16.872489096718308,SI (Rank 1),I/239/hip_main,26451.0,84.4111906983,21.1425491428,2.97,27949.48,27502.37,22.29,17.66
242,2336.045550959498,1333.497186863177,84.00458181719412,20.4554128743267,6.0,17.0,NO,108,74.83127196879619,77.0297674064614,77.69,0.87,77.0297674064614,77.69,0.87,40.52360081761263,38.54,1.10,3.5,NO,,INT_253,,,,77.03,77.69,0.87,3.5
243,540.36425685792,1341.1462018913085,85.63618346061531,23.36269466373258,9.0,17.0,NO,89,98.3483235376095,95.95156134916654,79.88,1.37,95.95156134916654,79.88,1.37,68.98817011244834,41.72,1.96,3.5,NO,,INT_515,,,,95.95,79.88,1.37,3.5
244,914.5054985758172,1345.5065154372633,85.30101662647832,22.75350183584271,4.0,15.0,NO,21,65.07592287607963,68.1835548836785,66.38,1.44,68.1835548836785,66.38,1.44,16.879540028515258,20.19,1.43,3.5,NO,,INT_269,,,,68.18,66.38,1.44,3.5
245,1384.1794627728154,1347.6026284354296,84.87851279381684,21.99023902365748,5.0,15.0,NO,97,68.4255440668247,71.50911064137925,69.53,0.80,71.50911064137925,69.53,0.80,40.17190409447971,28.44,1.09,3.5,NO,,INT_264,,,,71.51,69.53,0.80,3.5
246,2265.469834618317,1349.4722132135998,84.09465922606375,20.556950680698765,16.0,27.0,NO,103,164.1029416811369,159.1594169971767,133.04,2.51,159.1594169971767,133.04,2.51,128.73934010350897,103.20,3.15,3.5,NO,,INT_535,,,,159.16,133.04,2.51,3.5
247,89.16603233374772,1352.8256697694349,86.0742623361263,24.081393285719184,6.0,10.0,NO,86,84.4633023935772,81.42841732592746,75.75,0.96,81.42841732592746,75.75,0.96,32.627799041991665,28.22,1.17,3.5,NO,,INT_527,,,,81.43,75.75,0.96,3.5
248,1580.8810356352838,1358.6379179451412,84.72070058400375,21.661730856263784,9.0,23.0,NO,115,96.71291561146386,98.89221991303594,101.56,0.80,98.89221991303594,101.56,0.80,74.15667667653534,76.53,0.70,3.5,NO,,INT_266,,,,98.89,101.56,0.80,3.5
249,963.523050448558,1361.4889336643942,85.28439153999427,22.66064963648965,4.0,18.0,NO,73,64.26570722717419,66.91311209683604,70.66,0.85,66.91311209683604,70.66,0.85,17.446301187718763,28.77,1.15,3.5,NO,,INT_275,,,,66.91,70.66,0.85,3.5
250,1862.77255522636,1365.591329872134,84.48040496579787,21.198094226684105,14.0,19.0,NO,115,155.97286925403415,139.0901715462046,129.62,1.11,139.0901715462046,129.62,1.11,96.05351523755913,92.65,0.99,3.5,NO,,INT_263,,,,139.09,129.62,1.11,3.5
251,647.2067608408522,1366.0366599753208,85.58180369123157,23.16887554274013,10.0,22.0,NO,115,130.705044571103,117.81429970349156,104.92,1.16,117.81429970349156,104.92,1.16,73.1802740803059,63.63,1.20,3.5,NO,,INT_281,,,,117.81,104.92,1.16,3.5
252,2126.623228950881,1369.8584978855529,84.25305244461781,20.765769278702777,17.0,16.0,NO,115,181.3796925142061,139.7194635954138,139.24,1.20,139.7194635954138,139.24,1.20,102.35921588423868,97.89,1.15,3.5,NO,,INT_261,,,,139.72,139.24,1.20,3.5
253,1183.010180270515,1371.1855897205933,85.10182848824006,22.296780182426627,18.0,38.0,NO,115,170.40265652847424,164.23150735886986,160.77,0.98,164.23150735886986,160.77,0.98,137.6743228215618,133.87,0.91,3.5,NO,,INT_276,,,,164.23,160.77,0.98,3.5
254,101.63156968796082,1377.0396260988132,86.1054750282736,24.040711939064995,11.0,18.0,NO,82,115.4611332502947,112.3962206226794,92.68,1.82,112.3962206226794,92.68,1.82,82.64994265315391,51.43,2.35,3.5,NO,,INT_555,,,,112.4,92.68,1.82,3.5
255,813.4603958824433,1377.482130378508,85.44953969146539,22.89019008160633,4.0,16.0,NO,57,69.6008122414973,70.94342397990516,70.80,1.02,70.94342397990516,70.80,1.02,15.456815543175743,23.90,1.39,3.5,NO,,INT_283,,,,70.94,70.80,1.02,3.5
256,824.6493499627223,1380.5722207818785,85.44473509501003,22.869472330253853,48.0,103.0,NO,115,720.2661468228802,657.168995854486,606.38,2.16,660.7543087361854,612.13,2.34,666.3639944882495,609.65,2.47,4.236616920433264,NO,,INT_284,,,,660.75,612.13,2.34,4.24
257,2142.9970662597566,1381.7557398241615,84.25922117828361,20.72928015456069,56.0,112.0,NO,115,875.2778251381842,809.6731745104157,790.68,2.76,817.3820483871914,802.07,3.04,818.9359512925292,805.60,3.08,4.56264796278795,NO,,INT_265,,,,817.38,802.07,3.04,4.56
258,735.8241236054735,1380.190439016736,85.5254027355513,23.01355622370362,6.0,17.0,NO,115,82.24972747839949,81.49390836344232,73.53,0.80,81.49390836344232,73.53,0.80,40.28889576764874,38.51,1.27,3.5,NO,,INT_288,,,,81.49,73.53,0.80,3.5
259,2739.806942080913,1380.385627704388,83.73124429278637,19.760078744210883,5.0,16.0,NO,45,73.62609043729246,75.84947176383088,74.06,1.02,75.84947176383088,74.06,1.02,38.6276814881444,33.61,1.81,3.5,NO,,INT_545,,,,75.85,74.06,1.02,3.5
260,1233.449176133977,1390.7808373093485,85.09043806365005,22.19855253661341,12.0,20.0,NO,115,108.97316407296849,109.45601171765904,108.53,0.89,109.45601171765904,108.53,0.89,93.1193895550826,85.77,0.83,3.5,NO,,INT_282,,,,109.46,108.53,0.89,3.5
261,1498.2794267935428,1397.428055050649,84.86280382519496,21.763384548128258,121.0,254.0,SI,115,2578.0253745037003,2393.057867215381,2400.60,4.97,2425.7806900934106,2447.60,5.15,2556.35856943433,2572.65,5.43,6.097723081490657,SI (Rank 1),I/239/hip_main,26616.0,84.862950461,21.7629289635,6.42,2506.82,2496.59,4.31,6.81
262,2367.500220180003,1411.7414118072186,84.11266925079126,20.339497154818623,14.0,20.0,NO,112,133.68880346392166,134.02672270565571,133.84,1.24,134.02672270565571,133.84,1.24,113.67468342463724,108.15,1.23,3.5,NO,,INT_271,,,,134.03,133.84,1.24,3.5
263,2720.4691807987983,1427.1028104765462,83.82898338303607,19.75299656425174,44.0,46.0,NO,96,558.0589427388929,526.2225852950434,514.27,2.74,529.8908303626764,516.50,2.79,514.2924757628374,500.19,2.77,4.414033404009581,NO,,INT_270,,,,529.89,516.50,2.79,4.41
264,2743.9944286286304,1429.4591495648228,83.81246630767296,19.71280805045607,12.0,22.0,NO,60,121.54171761539132,120.6616726753446,127.78,1.64,120.6616726753446,127.78,1.64,81.14372620428033,97.79,1.66,3.5,NO,,INT_272,,,,120.66,127.78,1.64,3.5
265,910.4649578267316,1431.4157780867854,85.45559162379428,22.687680975756464,28.0,52.0,NO,115,311.50738871001545,286.5834258310818,285.09,1.42,286.5834258310818,285.56,1.43,272.809468935568,270.21,1.53,3.5,NO,,INT_293,,,,286.58,285.56,1.43,3.5
266,1164.4811118576313,1437.9676963400907,85.23567409140495,22.27071548431545,16.0,23.0,NO,94,170.9952233014967,158.42021021881817,151.17,1.18,158.42021021881817,151.18,1.18,121.25426289800272,124.67,1.14,3.5,NO,,INT_291,,,,158.42,151.18,1.18,3.5
267,2884.355297897601,1454.432590548885,83.73296841746088,19.464056902475832,28.0,34.0,NO,76,289.4853483936255,265.5646749638257,190.54,8.71,269.0132148624678,191.13,8.77,240.4260918140669,162.61,9.51,3.823643383832299,NO,,INT_516,,,,269.01,191.13,8.77,3.82
268,909.9345825256374,1465.3137556968736,85.51556810682018,22.65994820184837,159.0,254.0,SI,115,3167.5251107776407,2931.5091097925488,2810.43,7.22,3051.883716888644,2871.06,7.62,3199.054583349416,2978.11,7.98,7.662302232742383,SI (Rank 1),I/239/hip_main,26853.0,85.5166060618,22.6603249574,6.35,3037.43,2937.37,6.79,7.55
269,571.6867850144681,1468.460235374094,85.8315172599184,23.204335720441048,137.0,254.0,SI,115,3099.7252476314006,2898.9962055769283,2869.94,9.51,2953.148995479286,2919.60,9.72,3100.874102159535,3058.76,9.70,6.68406499432086,SI (Rank 1),I/239/hip_main,26964.0,85.8312607511,23.2043720058,6.23,3004.9,2976.00,9.70,7.07
270,2320.6163171891603,1477.8518545574784,84.26879005135447,20.360877796560555,17.0,25.0,NO,113,165.24792499195613,161.06407095348987,164.90,1.16,161.06407095348987,164.90,1.16,140.18472172922606,141.94,1.09,3.5,NO,,INT_290,,,,161.06,164.90,1.16,3.5
271,23.474907693322084,1478.5136484606749,86.35757804836268,24.08025911656028,4.0,10.0,NO,60,72.30382055735237,71.98697518492494,120.38,3.08,71.98697518492494,120.38,3.08,13.688596269002437,87.00,4.13,3.5,NO,,INT_536,,,,71.99,120.38,3.08,3.5
272,967.0099595311852,1483.943748154048,85.49609973758145,22.55184271094945,61.0,95.0,NO,115,960.144767793953,826.9719978013331,765.87,2.81,834.188349357241,774.23,2.98,826.0338268587114,768.64,3.12,4.634663316039073,NO,,INT_303,,,,834.19,774.23,2.98,4.63
273,197.8200565847584,1483.172977663192,86.20342295904662,23.795331865470544,6.0,11.0,NO,93,94.7197012697264,89.99546882644883,96.84,1.10,89.99546882644883,96.84,1.10,32.132922219596615,48.94,1.32,3.5,NO,,INT_311,,,,90.0,96.84,1.10,3.5
274,1862.3240204728868,1493.9610148675922,84.70444057060487,21.0918082040641,7.0,13.0,NO,107,85.78903106765347,84.41585024313507,75.90,0.84,84.41585024313507,75.90,0.84,44.86381679769848,39.80,1.10,3.5,NO,,INT_297,,,,84.42,75.90,0.84,3.5
275,932.0245043967952,1495.9224582155412,85.54906812519141,22.59836348530529,23.0,48.0,NO,115,282.579399331026,259.1800350191167,248.11,1.39,259.1800350191167,248.80,1.43,240.24107524794903,228.08,1.47,3.5,NO,,INT_307,,,,259.18,248.80,1.43,3.5
276,738.5282926985677,1500.5224508442495,85.73441164423686,22.907498211285176,28.0,47.0,NO,115,296.91894034344256,277.2008215512742,275.33,1.32,277.2008215512742,275.97,1.33,260.2784975459678,259.01,1.39,3.5,NO,,INT_309,,,,277.2,275.97,1.33,3.5
277,1310.343262202275,1503.3103344154813,85.21769252843633,21.97939331754015,15.0,31.0,NO,115,130.31056945729387,130.32456090016206,118.07,0.89,130.32456090016206,118.07,0.89,119.37129366319192,95.31,0.83,3.5,NO,,INT_305,,,,130.32,118.07,0.89,3.5
278,1457.2332070883915,1515.2104610990118,85.10559324610855,21.731273493379167,20.0,40.0,NO,115,224.5771855037297,206.30334501195256,199.86,1.20,206.30334501195256,199.92,1.21,177.32173822022597,175.79,1.18,3.5,NO,,INT_306,,,,206.3,199.92,1.21,3.5
279,2239.4886995043594,1513.5014890003156,84.40249050137815,20.46306183886093,4.0,14.0,NO,106,75.64171731401677,78.74301551452268,83.10,1.06,78.74301551452268,83.10,1.06,17.29284998884708,48.85,1.37,3.5,NO,,INT_298,,,,78.74,83.10,1.06,3.5
