# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:54:19.787
# DATE-END: 2025-01-20T21:54:20.846
# TSTART: 1737410059787.09
# TSTOP: 1737410060787.09
# DATE: 2025-01-20T21:54:24
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1709294954435
# DEC: 22.0164133517619
# EQUINOX: 2000.0
# CRVAL1: 84.1709294954434
# CRVAL2: 22.0164133517619
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000992365435663485
# CD1_2: 0.00153293495677599
# CD2_1: -0.00153283950410616
# CD2_2: -0.000992517548400312
# A_ORDER: 2
# A_0_2: 2.35884559247367e-08
# A_1_1: 1.56554236037944e-07
# A_2_0: -2.68462368005358e-07
# B_ORDER: 2
# B_0_2: -7.81536874655724e-08
# B_1_1: -2.72897141036192e-07
# B_2_0: 3.22101402108043e-07
# AP_ORDER: 2
# AP_0_0: 3.03972070566279e-07
# AP_0_1: -1.27869526899861e-07
# AP_0_2: -2.35885673717365e-08
# AP_1_0: 2.86315264652761e-07
# AP_1_1: -1.5655159860213e-07
# AP_2_0: 2.68460476788161e-07
# BP_ORDER: 2
# BP_0_0: -3.89783679880888e-07
# BP_0_1: 1.68782138669363e-07
# BP_0_2: 7.81534351420145e-08
# BP_1_0: -3.77068143762289e-07
# BP_1_1: 2.72893177555958e-07
# BP_2_0: -3.22098757904431e-07
# NOME_FILE: 20250120_215419.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_078.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
260,72.03793899285286,1228.6332288636593,86.10626367911676,24.040707664368885,13.0,14.0,NO,55,136.50526516434635,124.500012338442,105.64,1.34,124.500012338442,105.64,1.34,89.42649081162337,71.50,1.57,3.5,NO,,INT_289,,,
261,1312.7540257051298,1228.647451751535,84.74975481499253,22.1506929268026,20.0,48.0,NO,113,222.5728907199864,207.7376118742621,192.90,1.01,207.7376118742621,192.90,1.01,185.2166038915631,172.90,0.89,3.5,NO,,INT_245,,,
262,737.0603624869673,1231.6989369048356,85.37953753357898,23.026486070760573,7.0,18.0,NO,48,81.23071433758798,82.50619082577246,68.90,1.14,82.50619082577246,68.90,1.14,48.31690775487139,25.69,1.62,3.5,NO,,INT_262,,,
263,1936.682857534609,1237.3515167981006,84.09619301036803,21.18674867541036,41.0,51.0,NO,115,465.2889521198034,411.73626670894737,376.07,1.93,415.4165201033398,380.98,2.09,382.0053848589279,357.17,1.78,5.064036309370645,NO,,INT_227,,,
264,512.0241619041766,1238.0531955071394,85.63650179450659,23.36277877737599,9.0,20.0,NO,35,108.89987303365255,102.65494942467274,84.94,1.31,102.65494942467274,84.94,1.31,57.14703804341774,41.24,1.88,3.5,NO,,INT_274,,,
265,1781.9753056671002,1240.8080772590995,84.26660843378083,21.420402430205225,10.0,22.0,NO,67,113.18970851748776,112.12857385758504,79.99,1.11,112.12857385758504,79.99,1.11,87.68903128126493,47.06,1.44,3.5,NO,,INT_233,,,
266,2117.231933515436,1241.8801374579443,83.91213003994064,20.90542166425149,36.0,47.0,NO,115,452.3646464926405,385.32827338181846,346.63,1.36,387.9961875580706,347.70,1.43,376.1671545910753,333.40,1.43,3.7901423337025175,NO,,INT_224,,,
267,677.69466682696,1245.6536638688765,85.46754772063727,23.10290982984029,3.0,12.0,NO,1,62.156213649241664,71.72324207351768,71.08,2.13,71.72324207351768,71.08,2.13,15.328352563223978,26.20,2.72,3.5,NO,,INT_890,,,
268,1991.7135379860656,1247.6886999326598,84.05472784901049,21.092139724676628,10.0,18.0,NO,111,123.72434024212409,108.57992132101629,84.66,0.91,108.57992132101629,84.66,0.91,67.43842813346946,52.82,1.05,3.5,NO,,INT_228,,,
269,1765.3100618273563,1248.32833326022,84.29676539698518,21.438461186959625,3.0,18.0,NO,26,63.39972689357243,69.2703304275115,66.78,0.88,69.2703304275115,66.78,0.88,20.989129345124557,21.70,0.96,3.5,NO,,INT_235,,,
270,2168.4199514486227,1250.772227142793,83.87257519799367,20.81811171771004,27.0,31.0,NO,115,316.6185266605529,261.914260781526,226.02,1.35,261.914260781526,226.29,1.39,230.6930372817609,200.46,1.36,3.597460583803774,NO,,INT_225,,,
271,1310.9575485110192,1252.0027763168955,84.79024368800776,22.13011949989844,9.0,25.0,NO,14,106.24059848642146,101.47931003695687,80.11,3.09,101.47931003695687,80.11,3.09,60.30023645027474,43.34,4.16,3.5,NO,,INT_640,,,
272,1549.5043289297307,1261.5104620584068,84.54936453399442,21.75576609188026,4.0,9.0,NO,7,84.04822948236146,78.16340173575026,73.57,2.81,78.16340173575026,73.57,2.81,10.93843614117564,19.31,3.48,3.5,SI (Rank 3),II/389/ps1_dr2,1.3410084552709624e+17,84.55271332,21.75477965,14.2144
272,1549.5043289297307,1261.5104620584068,84.54936453399442,21.75576609188026,4.0,9.0,NO,7,84.04822948236146,78.16340173575026,73.57,2.81,78.16340173575026,73.57,2.81,10.93843614117564,19.31,3.48,3.5,SI (Rank 1),II/389/ps1_dr2,1.341008455247367e+17,84.55253113,21.75517902,11.494
272,1549.5043289297307,1261.5104620584068,84.54936453399442,21.75576609188026,4.0,9.0,NO,9,84.04822948236146,78.16340173575026,75.88,2.64,78.16340173575026,75.88,2.64,10.93843614117564,17.95,2.81,3.5,SI (Rank 2),II/389/ps1_dr2,1.3410084552145682e+17,84.55216667,21.75517666,14.2036
273,1214.993925991646,1270.9786600078332,84.92517388569021,22.25781306911877,5.0,13.0,NO,14,77.98566669478487,75.64449218885692,64.09,1.72,75.64449218885692,64.09,1.72,25.809635034657653,19.89,1.36,3.5,NO,,INT_257,,,
274,615.5770409505441,1273.8568601598452,85.58227765627262,23.16912473799816,13.0,17.0,NO,115,156.21396456104688,129.61241292767752,104.92,1.16,129.61241292767752,104.92,1.16,85.57663266526043,63.63,1.20,3.5,NO,,INT_281,,,
275,883.5075562283249,1281.463684011753,85.30217826514057,22.75326582047258,4.0,13.0,NO,23,70.26574434284257,70.84495648268079,68.29,1.69,70.84495648268079,68.29,1.69,13.641922837729652,19.87,1.50,3.5,NO,,INT_480,,,
276,2503.522370085921,1283.476702823615,83.57317638211606,20.271655584891256,4.0,17.0,NO,6,75.16697004379965,75.41494679003476,74.60,2.57,75.41494679003476,74.60,2.57,14.58263695720674,20.20,6.09,3.5,NO,,INT_596,,,
277,1528.08117487147,1287.6095069938651,84.61534981165694,21.76253754604967,11.0,22.0,NO,115,118.62522130371109,111.94723074148878,89.53,0.93,111.94723074148878,89.53,0.93,82.20707702850176,64.00,1.13,3.5,SI (Rank 1),II/389/ps1_dr2,1.3411084617630442e+17,84.61761151,21.7616397,9.961
277,1528.08117487147,1287.6095069938651,84.61534981165694,21.76253754604967,11.0,22.0,NO,115,118.62522130371109,111.94723074148878,89.53,0.93,111.94723074148878,89.53,0.93,82.20707702850176,64.00,1.13,3.5,SI (Rank 2),II/389/ps1_dr2,1.3411084617963475e+17,84.61789038,21.76191865,10.3873
278,714.4787382016792,1294.488011554302,85.50818894797573,22.997768286076138,4.0,12.0,NO,35,80.70181998618999,78.66108916722882,68.63,1.10,78.66108916722882,68.63,1.10,14.831098218587348,21.71,1.44,3.5,NO,,INT_286,,,
279,2671.9962047294944,1294.7439270052598,83.41512834696377,20.001964901396587,7.0,15.0,NO,49,95.79521619732536,89.65748391491309,72.65,1.33,89.65748391491309,72.65,1.33,39.6928951128634,25.64,1.64,3.5,NO,,INT_220,,,
280,702.4851373704744,1297.0012965324167,85.5254651153054,23.013505930419104,8.0,18.0,NO,115,99.2098842415608,94.90238213035728,73.53,0.80,94.90238213035728,73.53,0.80,60.62887934010278,38.51,1.27,3.5,NO,,INT_288,,,
281,779.679588206332,1301.997173186423,85.44937207670509,22.89089405253088,7.0,12.0,NO,57,105.28268932327668,93.42517657068188,70.80,1.02,93.42517657068188,70.80,1.02,41.31876794533682,23.90,1.39,3.5,NO,,INT_283,,,
282,931.0112898369146,1301.6943518683431,85.28391187745183,22.66051948628174,7.0,15.0,NO,73,85.89482196881853,82.66431179838689,70.66,0.85,82.66431179838689,70.66,0.85,47.09542786889818,28.77,1.15,3.5,NO,,INT_275,,,
283,790.784793065678,1306.628817078766,85.44490951928431,22.869317461276548,49.0,115.0,NO,115,772.762166905585,650.1327166815947,606.38,2.16,662.0469820163369,612.13,2.34,668.8364816481272,609.65,2.47,4.322914122349798,NO,,INT_284,,,
284,258.026668079797,1308.6391389992118,86.03332054631589,23.677574508323737,26.0,14.0,NO,1,295.4540960912607,245.51570859993384,99.06,3.89,261.48088054144523,99.40,4.17,215.707723455596,59.08,4.20,5.27911400335904,NO,,INT_891,,,
285,1142.522927983443,1313.4778690332982,85.073744827538,22.325961985926323,4.0,15.0,NO,38,77.00051565186045,77.25648166056058,84.28,1.65,77.25648166056058,84.28,1.65,15.31300704987042,52.10,2.59,3.5,NO,,INT_579,,,
286,2457.7095646518155,1317.9854517503177,83.67776756694697,20.307912170916094,7.0,15.0,NO,41,85.58818945786501,85.63171648597836,70.37,1.37,85.63171648597836,70.37,1.37,43.17326276221345,22.88,1.35,3.5,NO,,INT_229,,,
287,1911.9991479885605,1320.0151939341297,84.25828582941199,21.14254427075903,5.0,17.0,NO,5,87.60091011270251,79.89198468868034,73.19,2.16,79.89198468868034,73.19,2.16,26.666142369282998,21.51,1.99,3.5,NO,,INT_633,,,
288,1593.9297706312125,1321.3859345048843,84.60032183708263,21.628126703549835,11.0,26.0,NO,115,117.28827332076526,110.4143831001038,105.32,0.83,110.4143831001038,105.32,0.83,88.38697945818845,79.12,0.80,3.5,NO,,INT_254,,,
289,1350.5914973724605,1331.227324568022,84.87816483074812,21.990387969272675,5.0,13.0,NO,97,80.42819571682021,80.11536665486935,69.53,0.80,80.11536665486935,69.53,0.80,45.134929936446646,28.44,1.09,3.5,NO,,INT_264,,,
290,1148.0684019077703,1333.9308557749152,85.10149144565096,22.29700910944335,22.0,36.0,NO,115,254.12596769201048,212.0598887023293,160.77,0.98,212.0598887023293,160.77,0.98,179.3593996072281,133.87,0.91,3.5,NO,,INT_276,,,
291,2533.018066079074,1340.3051351423917,83.63518743047328,20.17035128794062,7.0,19.0,NO,111,95.3270194252378,92.18277445515942,79.99,0.92,92.18277445515942,79.99,0.92,48.82925286253425,39.11,1.19,3.5,NO,,INT_232,,,
292,156.84670891292302,1343.992360002178,86.20388946773389,23.79530763117254,10.0,14.0,NO,93,141.2896285082873,116.7162225985299,96.84,1.10,116.7162225985299,96.84,1.10,63.836676894812975,48.94,1.32,3.5,NO,,INT_311,,,
293,1846.4781889820997,1344.2797467125945,84.36794002781197,21.21878236970792,14.0,21.0,NO,98,224.8956334869153,132.57995857008234,119.52,1.18,132.57995857008234,119.56,1.19,89.97172331089911,83.07,1.04,3.5,NO,,INT_252,,,
294,1196.3387163624695,1358.700983374526,85.09008486938433,22.19850669227749,13.0,21.0,NO,115,136.06293679831956,118.71183576633504,108.53,0.89,118.71183576633504,108.53,0.89,89.4117421521212,85.77,0.83,3.5,NO,,INT_282,,,
295,15.316086364666935,1360.3406607554105,86.38801950340891,23.99321912706049,3.0,12.0,NO,6,65.27849142591661,68.94469705908057,73.76,5.93,68.94469705908057,74.19,6.36,15.637562753911087,23.52,9.88,3.5,NO,,INT_322,,,
296,1545.003100391874,1362.4624210977713,84.72041194276099,21.662000565211084,12.0,28.0,NO,115,120.73987301151956,118.47588887306485,101.56,0.80,118.47588887306485,101.56,0.80,94.51456033075318,76.53,0.70,3.5,NO,,INT_266,,,
297,530.1294305048089,1368.029383274299,85.83196051701917,23.204199493154384,145.0,254.0,SI,115,3111.618204836949,2845.825452182374,2869.94,9.51,2924.0327097431064,2919.60,9.72,3090.192505857977,3058.76,9.70,7.087866073256018,SI (Rank 1),I/239/hip_main,26964.0,85.8312607511,23.2043720058,6.23
298,870.8469158654237,1365.9607073160355,85.45564006749147,22.687676678514865,28.0,49.0,NO,115,353.5661166530487,309.79387826279515,285.09,1.42,309.79387826279515,285.56,1.43,297.4124920187821,270.21,1.53,3.5,NO,,INT_293,,,
299,1868.9900491328867,1386.5503585732868,84.41334504091024,21.142282211879373,1272.0,254.0,SI,115,31094.952825024106,28216.09999630683,26579.60,29.47,28642.001536541447,27021.06,32.63,30417.91845017076,28536.04,40.37,18.109335119315453,SI (Rank 1),I/239/hip_main,26451.0,84.4111906983,21.1425491428,2.97
300,62.48406992647679,1370.4972269086477,86.35248900979187,23.911467438770245,14.0,16.0,NO,56,167.55450071251514,133.66836262616368,130.80,1.56,133.66836262616368,130.80,1.56,98.9564702869664,98.95,1.88,3.5,NO,,INT_324,,,
301,2466.409250525476,1371.868330704969,83.75676441530474,20.2413684081668,26.0,28.0,NO,115,283.4559769148394,244.7728823709079,211.97,1.15,244.7728823709079,212.01,1.16,215.35297318836805,191.15,1.18,3.608242241754407,NO,,INT_237,,,
302,1459.1736162675436,1392.641274677574,84.8623328301953,21.763075296022524,135.0,254.0,SI,115,2813.777991928206,2550.37471968974,2400.60,4.97,2639.504473014133,2447.60,5.15,2813.064035564449,2572.65,5.43,6.826581558285112,SI (Rank 1),I/239/hip_main,26616.0,84.862950461,21.7629289635,6.42
303,2324.4190693903465,1391.3222797055175,83.93813613507734,20.43984667731284,19.0,26.0,NO,115,221.63064706307185,182.4307459938159,173.09,1.14,182.4307459938159,173.13,1.14,149.01595445929266,143.58,1.08,3.5,NO,,INT_248,,,
304,866.9000230278886,1399.5705997082996,85.5154496724985,22.659889482512877,169.0,254.0,SI,115,3332.5419012272305,3005.192358299383,2810.43,7.22,3080.3613190841747,2871.06,7.62,3190.2367226425995,2978.11,7.98,7.618205725759102,SI (Rank 1),I/239/hip_main,26853.0,85.5166060618,22.6603249574,6.35
305,1824.9791911735767,1398.3678805442903,84.47969032595321,21.19789203563165,17.0,30.0,NO,115,284.42116362477407,165.3809525221643,129.62,1.11,165.3809525221643,129.62,1.11,122.0984273042454,92.65,0.99,3.5,NO,,INT_263,,,
306,1122.7430678330377,1398.5175373630816,85.23546366822508,22.27091279109535,16.0,33.0,NO,94,206.7554998209715,172.4770433241004,151.17,1.18,172.4770433241004,151.18,1.18,135.42496833305034,124.67,1.14,3.5,NO,,INT_291,,,
307,2298.945989211428,1414.9931894835106,84.0037533547428,20.45545965181619,9.0,21.0,NO,108,95.02999229289122,92.54810591314046,77.69,0.87,92.54810591314046,77.69,0.87,56.47806054149692,38.54,1.10,3.5,NO,,INT_253,,,
308,692.5488199699548,1417.1569395918575,85.73504548015413,22.9076162491447,31.0,52.0,NO,115,395.2371956745199,321.3380298695157,275.33,1.32,324.1257103861817,275.97,1.33,309.50472743500177,259.01,1.39,3.614143402941533,NO,,INT_309,,,
309,921.745318619922,1423.8021075116708,85.49565394288183,22.551960777890077,63.0,105.0,NO,115,1003.7566707858074,848.4170439673169,765.87,2.81,864.3010660816091,774.23,2.98,863.1343823831124,768.64,3.12,4.911683830799496,NO,,INT_303,,,
310,2227.10061406554,1423.55729963194,84.0936993029166,20.557069182031835,17.0,29.0,NO,63,189.719122745672,168.77950781834232,147.51,1.35,168.77950781834232,147.51,1.35,141.7107370686633,123.95,1.19,3.5,NO,,INT_258,,,
311,1624.6704800908003,1425.6760320987028,84.7388490315012,21.47710263914321,3.0,11.0,NO,9,56.59308300937166,60.89431474219272,64.71,1.22,60.89431474219272,64.71,1.22,14.811363186334198,17.91,1.15,3.5,NO,,INT_285,,,
312,2087.3241573758573,1429.470957073356,84.25147996846908,20.765318794198475,16.0,23.0,NO,115,228.34155812193404,167.33442025272618,139.24,1.20,167.33442025272618,139.24,1.20,124.45853729215452,97.89,1.15,3.5,NO,,INT_261,,,
313,885.6348275723509,1432.4799501472316,85.54933514114006,22.59824063655238,30.0,52.0,NO,115,355.6442019351549,290.85570310988527,248.11,1.39,292.32797437368527,248.80,1.43,268.9076610378576,228.08,1.47,3.626827377835049,NO,,INT_307,,,
314,539.0859373028272,1437.2870018245508,85.93667307671589,23.12065598195478,12.0,27.0,NO,111,144.48935177372522,119.08703768427308,101.67,0.93,119.08703768427308,101.67,0.93,86.00196674056683,74.55,0.96,3.5,NO,,INT_320,,,
315,2102.0845191246663,1443.2246675202484,84.25834234383329,20.729059641038955,63.0,106.0,NO,115,997.6529162476618,861.6417720376471,790.68,2.76,874.6078683491588,802.07,3.04,879.0220952724064,805.60,3.08,4.815297891012608,NO,,INT_265,,,
316,2819.966155516838,1444.4867175809309,83.5049474858418,19.62750516409038,16.0,18.0,NO,49,181.80528454378003,146.94085835743965,121.24,1.81,146.94085835743965,121.24,1.81,100.97355084465624,84.50,1.97,3.5,NO,,INT_243,,,
317,1125.1643053832656,1446.1731933062886,85.31137477212192,22.21939887656008,6.0,17.0,NO,45,76.40538049571647,75.81136742031552,65.93,1.14,75.81136742031552,65.93,1.14,36.56562233059906,23.07,1.35,3.5,NO,,INT_300,,,
318,109.42401670012784,1459.6288695637336,86.44813744967153,23.74990761262008,16.0,19.0,NO,56,194.37594968254493,158.16519950641995,117.81,1.59,158.16519950641995,117.81,1.59,127.82086747779856,84.76,1.80,3.5,NO,,INT_343,,,
319,605.4743237721644,1468.211045247779,85.91485245460568,22.988518221743917,14.0,26.0,NO,89,131.25527967142017,127.7407562711725,125.78,1.27,127.7407562711725,125.78,1.27,99.22699337989572,101.85,1.25,3.5,NO,,INT_328,,,
320,326.6883656144333,1470.323109142656,86.22531079598097,23.409730936906666,3.0,15.0,NO,30,64.72713215216271,66.39652344678012,67.37,1.07,66.39652344678012,67.37,1.07,18.145332497577485,22.30,1.54,3.5,NO,,INT_338,,,
321,2938.970265489119,1471.7791424858165,83.4253516035508,19.418135693448004,22.0,23.0,NO,61,248.7173310865225,212.65592833451663,202.27,2.38,212.65592833451663,202.63,2.41,174.96905195863104,176.83,2.62,3.5,NO,,INT_576,,,
322,96.75956592055148,1480.1386255807406,86.49615681924037,23.74825695312396,44.0,62.0,NO,47,656.174987108591,570.2048550712175,521.03,3.46,580.1121338438004,526.56,3.60,560.4759323385174,519.23,3.52,4.555351117211915,NO,,INT_346,,,
323,1261.1065194179257,1478.4604713921024,85.21725689654185,21.979628234540687,15.0,27.0,NO,115,176.2710477138198,138.79016155423102,118.07,0.89,138.79016155423102,118.07,0.89,110.46579748588968,95.31,0.83,3.5,NO,,INT_305,,,
324,2068.5172456455143,1483.4963593000396,84.35991477751557,20.74045393361332,4.0,12.0,NO,21,66.72769053999434,67.31357312888412,68.85,1.63,67.31357312888412,68.85,1.63,14.841473694475866,19.70,1.58,3.5,NO,,INT_280,,,
325,250.30516954026044,1494.9586442721377,86.35050133953783,23.500586745208032,7.0,10.0,NO,15,102.46633187603992,95.29286416864988,73.85,2.54,95.29286416864988,73.85,2.54,38.69294406882838,26.11,3.32,3.5,NO,,INT_345,,,
326,792.3430263885512,1496.487150965974,85.7567963869608,22.675790116115984,38.0,77.0,NO,115,552.820088394049,482.3917108583472,435.56,1.61,486.02464301577686,437.26,1.68,482.31932152807815,430.50,1.85,3.758711659603386,NO,,INT_329,,,
327,2322.097561187723,1496.2098784042169,84.11209177625638,20.339534193033824,18.0,25.0,NO,112,199.39011080671696,151.48025755520175,133.84,1.24,151.48025755520175,133.84,1.24,124.23284870434378,108.15,1.23,3.5,NO,,INT_271,,,
328,522.7672981843606,1499.9839775652883,86.05821022859145,23.082073093378987,21.0,29.0,NO,113,230.23154355079376,196.04022797997936,170.60,1.04,196.04022797997936,170.60,1.04,178.14445485369976,148.92,1.04,3.5,NO,,INT_339,,,
329,772.6499594783749,1501.9902951851625,85.78741021585218,22.70020218730974,30.0,41.0,NO,115,341.52851894887334,285.7457524651711,239.41,1.20,286.39768297680723,239.92,1.21,259.4058619172383,218.73,1.25,3.6026463800770374,NO,,INT_331,,,
330,1111.5242728822964,1500.505936543498,85.41565202378915,22.185628842946084,4.0,15.0,NO,43,64.5832021181653,66.63851286705386,66.02,1.00,66.63851286705386,66.02,1.00,14.799282688923793,22.54,1.39,3.5,NO,,INT_317,,,
331,456.6252664887864,1504.2412821149333,86.13805155490782,23.17819849574678,17.0,27.0,NO,42,176.58057944491892,160.72991589631644,130.45,1.69,160.72991589631644,130.45,1.69,134.45952118409707,105.11,1.65,3.5,NO,,INT_342,,,
332,986.6295391856412,1504.785377923676,85.55848926549498,22.37164360231763,31.0,56.0,NO,115,389.841932966896,343.3466732142831,323.51,1.29,343.3466732142831,324.06,1.30,334.543647188834,311.16,1.29,3.5,NO,,INT_323,,,
333,2695.714587424272,1502.9745756042687,83.73016223440223,19.76035531637703,7.0,12.0,NO,44,88.85576896482877,86.87603566315991,71.40,1.28,86.87603566315991,71.40,1.28,38.04284296652013,21.86,1.44,3.5,NO,,INT_260,,,
334,1406.0182088116287,1505.270938574046,85.10480166772624,21.73159033879841,24.0,48.0,NO,115,263.3852945650467,229.99021053773504,199.86,1.20,229.99021053773504,199.92,1.21,204.55585844725584,175.79,1.18,3.5,NO,,INT_306,,,
335,302.2166842994081,1522.67987710461,86.33892066926005,23.393771041977367,22.0,27.0,NO,94,234.0267805107609,204.896074692085,173.38,1.32,204.896074692085,173.38,1.32,187.6076090523526,152.15,1.37,3.5,NO,,INT_350,,,
336,1176.9063997051803,1527.0878564327234,85.38845077829647,22.05924797611132,22.0,50.0,NO,115,303.5352085977636,248.321100636135,220.51,1.30,248.321100636135,220.65,1.31,216.6762592379014,198.03,1.26,3.5,NO,,INT_319,,,
337,1811.3022228926457,1525.9873538496838,84.7036059260423,21.09167046688508,7.0,14.0,NO,107,93.09079179999932,89.8734522171322,75.90,0.84,89.8734522171322,75.90,0.84,47.86343909958506,39.80,1.10,3.5,NO,,INT_297,,,
338,454.47267054813136,1540.872857991363,86.20092113831346,23.14437531489412,18.0,25.0,NO,59,218.1156538636201,186.0335776937212,172.28,1.61,186.0335776937212,172.28,1.61,155.17379721691412,150.15,1.55,3.5,NO,,INT_348,,,
339,1537.500552046425,1545.4679130388356,85.02917361105968,21.4905938016708,12.0,17.0,NO,108,125.21172504567689,111.73114631943848,86.56,0.92,111.73114631943848,86.56,0.92,66.0708667634907,56.10,1.09,3.5,NO,,INT_312,,,
340,2671.613086273647,1547.6906981575028,83.82827393627284,19.753140590345293,45.0,64.0,NO,96,597.0140403664743,529.8616291791636,514.27,2.74,538.7976269643061,516.50,2.79,518.8089459246071,500.19,2.77,4.484624623772424,NO,,INT_270,,,
341,2743.9820347558766,1546.4971748278097,83.75052319407465,19.6434289542682,6.0,11.0,NO,9,89.08417810249816,84.45098629398173,70.41,2.98,84.45098629398173,70.41,2.98,28.04576658624248,23.96,3.79,3.5,NO,,INT_268,,,
342,2694.962313043963,1552.4819380005497,83.81160471477648,19.71263274606155,16.0,28.0,NO,60,172.06909095046638,158.39782471984995,127.78,1.64,158.39782471984995,127.78,1.64,117.76829829789362,97.79,1.66,3.5,NO,,INT_272,,,
343,892.5970327065922,1557.5650008699724,85.74792600178543,22.461651130129,40.0,89.0,NO,115,569.0500577854289,491.25868358004135,444.87,1.79,494.7871582122365,446.98,1.82,484.458515207872,441.32,2.01,3.922296222833415,NO,,INT_340,,,
344,2268.831289227,1556.972761180925,84.2676665103365,20.360835472189503,20.0,25.0,NO,113,199.55443789309876,173.90937333369163,164.90,1.16,173.90937333369163,164.90,1.16,145.02491822655168,141.94,1.09,3.5,NO,,INT_290,,,
345,1319.7294163319714,1557.6985187519506,85.2841216731067,21.810710911536447,10.0,25.0,NO,113,117.5410602514694,111.3749306704233,87.50,0.99,111.3749306704233,87.50,0.99,79.35433121907286,57.76,1.12,3.5,NO,,INT_325,,,
346,522.0647217126699,1561.5239217322537,86.16056852871408,23.02086700547041,56.0,63.0,NO,113,775.2528318628372,647.7441216388617,559.39,2.67,673.6047151308635,566.40,2.85,637.8002515958592,541.59,2.55,5.27878790614565,NO,,INT_352,,,
347,584.4807330234507,1567.4808950900592,86.10174940375502,22.92006434832813,4.0,12.0,NO,59,75.54246860339302,77.09471800166259,154.53,18.04,77.09471800166259,155.52,18.27,14.620486989118856,115.25,19.78,3.5,NO,,INT_518,,,
348,2184.334284423016,1584.3377974938844,84.4018762014637,20.46297912040994,13.0,17.0,NO,106,137.99185259928785,119.21873952282716,83.10,1.06,119.21873952282716,83.10,1.06,82.01713442601127,48.85,1.37,3.5,NO,,INT_298,,,
349,2274.3254902474364,1585.674300672786,84.3087148267661,20.32393393002343,3.0,10.0,NO,6,84.66786108976996,80.98217622115699,74.73,4.12,80.98217622115699,74.73,4.12,13.676826947398126,19.04,3.90,3.5,NO,,INT_494,,,
350,2831.983269950817,1591.6383862749242,83.73194365728071,19.464050975095063,30.0,31.0,NO,42,335.542263728182,272.61557265199343,249.03,2.65,277.56390903029506,250.00,2.77,251.535712495156,230.00,2.49,4.021818259087074,NO,,INT_279,,,
351,1390.040590065361,1591.4833147911488,85.2636227889723,21.669561449977277,12.0,25.0,NO,115,127.04336650518076,116.38033279501924,98.01,0.96,116.38033279501924,98.01,0.96,85.89823376953014,70.67,1.01,3.5,NO,,INT_332,,,
352,1604.6780005471282,1592.400550481945,85.03391189978402,21.34104842299027,28.0,54.0,NO,115,343.32165899938445,282.76679473625364,259.50,1.19,282.76679473625364,259.60,1.19,267.4887976901879,242.48,1.16,3.5,NO,,INT_321,,,
353,797.122273977889,1608.3216331222263,85.93584232860161,22.55565845913942,9.0,27.0,NO,113,110.13747352000954,103.76284282388258,93.70,0.84,103.76284282388258,93.70,0.84,69.71306294233874,67.86,0.95,3.5,NO,,INT_357,,,
354,2103.8102637118445,1611.1931405774012,84.53123420829726,20.55945963572984,6.0,13.0,NO,25,85.87642512518599,82.81895757298325,65.22,1.48,82.81895757298325,65.22,1.48,34.42249367458183,22.00,1.78,3.5,NO,,INT_308,,,
355,2033.8567492479608,1612.6743137042574,84.60805933133915,20.664967417150013,9.0,17.0,NO,31,111.60006301854143,98.3976959044318,73.08,1.78,98.3976959044318,73.08,1.78,65.54971129509734,31.10,2.23,3.5,NO,,INT_310,,,
356,1623.2696400427756,1617.99337220806,85.05587281289209,21.287050227151784,35.0,57.0,NO,115,461.0069522376468,370.0856330635404,338.61,1.85,378.473982459459,339.18,1.88,363.3677653562932,323.64,1.96,3.7079828770965673,NO,,INT_330,,,
357,2502.814377939133,1625.0326115282965,84.13164771671705,19.93514934514305,10.0,21.0,NO,44,117.05308330185356,110.95540051568628,92.77,1.64,110.95540051568628,92.77,1.64,80.7143728990727,58.21,1.98,3.5,NO,,INT_296,,,
358,2565.300855336224,1625.0480496382388,84.06590252240632,19.839470724545123,7.0,15.0,NO,46,96.05358346111753,89.03819923887929,73.58,1.34,89.03819923887929,73.58,1.34,43.40338053113854,25.48,1.89,3.5,NO,,INT_295,,,
