# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:31:38.168
# DATE-END: 2025-01-20T21:31:39.228
# TSTART: 1737408698167.99
# TSTOP: 1737408699167.99
# DATE: 2025-01-20T21:31:41
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1717009339859
# DEC: 22.0149325722788
# EQUINOX: 2000.0
# CRVAL1: 84.1717009339859
# CRVAL2: 22.0149325722788
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000780532332736851
# CD1_2: 0.00165147893191335
# CD2_1: -0.00165090165694254
# CD2_2: -0.000780201861986188
# A_ORDER: 2
# A_0_2: -3.75630263582754e-07
# A_1_1: 3.5558001791572e-07
# A_2_0: -1.93337821459534e-07
# B_ORDER: 2
# B_0_2: 5.01960203544936e-07
# B_1_1: -4.40267561114622e-07
# B_2_0: 3.51532643384966e-07
# AP_ORDER: 2
# AP_0_0: -2.00038557984783e-07
# AP_0_1: -8.61477090029636e-07
# AP_0_2: 3.75632601923365e-07
# AP_1_0: 5.87640734415721e-07
# AP_1_1: -3.55580561316593e-07
# AP_2_0: 1.93337468284725e-07
# BP_ORDER: 2
# BP_0_0: 6.48890479126862e-08
# BP_0_1: 1.17930658383753e-06
# BP_0_2: -5.01962804422979e-07
# BP_1_0: -8.35663878825246e-07
# BP_1_1: 4.402681739849e-07
# BP_2_0: -3.51531977077723e-07
# NOME_FILE: 20250120_213138.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_011.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
264,979.8697681704216,1500.715182821173,85.49617496324142,22.55215937088895,52.0,107.0,NO,115,802.9174183541286,723.6346217586741,765.87,2.81,730.9366991409623,774.23,2.98,732.1630874790425,768.64,3.12,4.408604773386028,NO,,INT_303,,,
265,2543.012420611925,1505.7417239447416,84.18382643279723,19.973795511875917,4.0,13.0,NO,61,69.34663861236507,68.47244528250806,71.90,0.95,68.47244528250806,71.90,0.95,29.75441534107801,24.12,1.39,3.5,NO,,INT_299,,,
266,1323.4779246344444,1509.7269187945683,85.21737762112234,21.979942986838903,14.0,24.0,NO,115,133.00907681791344,128.94764520095174,118.07,0.89,128.94764520095174,118.07,0.89,105.96035864590532,95.31,0.83,3.5,NO,,INT_305,,,
267,945.290601152805,1513.837156086617,85.54936565632042,22.59856051604777,28.0,43.0,NO,115,302.7518796966748,280.35253849915284,248.11,1.39,280.35253849915284,248.80,1.43,269.4017923112695,228.08,1.47,3.5,NO,,INT_307,,,
268,1470.742690645985,1517.5251353579386,85.1055998603426,21.73141818331896,21.0,39.0,NO,115,221.77415655297548,203.71580731276032,199.86,1.20,203.71580731276032,199.92,1.21,178.21994808776066,175.79,1.18,3.5,NO,,INT_306,,,
269,2725.8200878175808,1517.821399967274,84.05378860285421,19.6629891046805,16.0,18.0,NO,43,150.63080816495466,145.14953845194972,149.46,2.13,145.14953845194972,149.46,2.13,126.90513912531144,122.82,2.19,3.5,NO,,INT_301,,,
270,2763.5698922470365,1518.904479837223,84.02453882869916,19.59991031294441,28.0,33.0,NO,73,324.4615750448963,300.9767034678728,313.65,2.00,302.54257281869417,315.09,2.07,288.2951299924979,295.12,1.99,3.667650310424488,NO,,INT_302,,,
271,2792.0150077972635,1524.0850453934015,84.01016190601612,19.548988064261493,74.0,114.0,NO,59,1249.3199794216882,1174.188053058271,1149.12,4.66,1191.0385484288338,1165.14,5.05,1210.212099628684,1187.22,5.33,5.431795234424646,NO,,INT_304,,,
272,211.04345529402525,1522.991481175735,86.20481282205401,23.79573279771352,9.0,18.0,NO,36,112.66028213502403,102.0912841015706,82.96,2.74,102.0912841015706,82.96,2.74,50.52004630165314,36.94,3.22,3.5,NO,,INT_437,,,
273,752.0443859658558,1524.3324981998687,85.73517485114047,22.907615313213128,27.0,59.0,NO,115,298.4307566050402,283.71504941630263,275.33,1.32,283.71504941630263,275.97,1.33,272.30204025470687,259.01,1.39,3.5,NO,,INT_309,,,
274,1606.7992024544767,1539.1987719833055,85.02832448210604,21.490327956179573,8.0,17.0,NO,108,81.6756914250228,83.10629435086625,86.56,0.92,83.10629435086625,86.56,0.92,57.413561737441256,56.10,1.09,3.5,NO,,INT_312,,,
275,2107.18251918317,1540.8194039110308,84.60895280485342,20.664798845095813,6.0,15.0,NO,31,74.29071490689088,76.91045921343033,73.08,1.78,76.91045921343033,73.08,1.78,42.122100840352495,31.10,2.23,3.5,NO,,INT_310,,,
276,2274.1433523939336,1558.8215041875774,84.50090227128749,20.375547385868725,8.0,15.0,NO,125,84.6060799093067,84.74120991314668,79.38,0.95,84.74120991314668,79.38,0.95,54.79509852399498,37.71,1.54,3.5,NO,,INT_453,,,
277,121.37156905428556,1561.648333221931,86.3530163558949,23.91146269452817,13.0,18.0,NO,56,120.3400896618642,118.64439011319392,130.80,1.56,118.64439011319392,130.80,1.56,83.18589581773978,98.95,1.88,3.5,NO,,INT_324,,,
278,602.5344021177714,1564.6518829700192,85.9370466541538,23.12079186814167,11.0,17.0,NO,111,100.4780104713484,100.41620588256382,101.67,0.93,100.41620588256382,101.67,0.93,71.91720155111875,74.55,0.96,3.5,NO,,INT_320,,,
279,1246.4406444526542,1569.2434600537904,85.38901013448199,22.05952849983226,21.0,38.0,NO,115,221.1623908204658,206.3734758119351,220.51,1.30,206.3734758119351,220.65,1.31,186.7709355737101,198.03,1.26,3.5,NO,,INT_319,,,
280,1054.8279362664682,1572.446370876565,85.55931870269787,22.371978274528487,29.0,79.0,NO,115,340.9029413807385,323.9262837249527,323.51,1.29,323.9262837249527,324.06,1.30,317.6759186397155,311.16,1.29,3.5,NO,,INT_323,,,
281,1679.0181857955024,1577.222488967636,85.03434127195003,21.34143276932273,24.0,56.0,NO,115,274.9469231677021,266.18527832653643,259.50,1.19,266.18527832653643,259.60,1.19,253.7325923302818,242.48,1.16,3.5,NO,,INT_321,,,
282,1392.110892995853,1580.818336051564,85.2849144729669,21.810763407842643,8.0,17.0,NO,113,86.99229584399055,88.61480936710169,87.50,0.99,88.61480936710169,87.50,0.99,61.87784194569736,57.76,1.12,3.5,NO,,INT_325,,,
283,1871.9755229778368,1585.8563592779224,84.88632151812578,21.016901762412,10.0,25.0,NO,115,111.29860816923988,113.61455162052285,112.93,0.98,113.61455162052285,112.93,0.98,92.83726824750508,87.54,0.92,3.5,NO,,INT_326,,,
284,672.3681399698286,1586.4384894193415,85.91519187293196,22.988829148559144,15.0,29.0,NO,89,135.22402448070625,134.33698595780993,125.78,1.27,134.33698595780993,125.78,1.27,117.19244799071264,101.85,1.25,3.5,NO,,INT_328,,,
285,861.1839967658079,1589.8851759194245,85.75754524029813,22.67618371505477,38.0,79.0,NO,115,495.73385947154566,452.1525213544737,435.56,1.61,458.3109004259026,437.26,1.68,464.4768675291422,430.50,1.85,3.66531287174412,NO,,INT_329,,,
286,842.5946213898261,1598.013242763388,85.78812233553744,22.7002243306126,25.0,34.0,NO,115,266.3956494676397,243.70509231702235,239.41,1.20,243.70509231702235,239.92,1.21,221.5632658279392,218.73,1.25,3.5,NO,,INT_331,,,
287,1818.161508826848,1597.3777950619206,84.95213697754822,21.09644718857463,17.0,26.0,NO,115,159.3310171073033,152.48309383153364,146.79,1.22,152.48309383153364,146.79,1.22,126.74358662896172,117.09,1.05,3.5,NO,,INT_327,,,
288,1700.9419567119749,1600.1292948535072,85.0562615877473,21.28726866391983,30.0,68.0,NO,115,371.5803663066872,339.3585665188189,338.61,1.85,339.3585665188189,339.18,1.88,324.6059898919419,323.64,1.96,3.5,NO,,INT_330,,,
289,1466.217833887475,1604.515189136719,85.26366496396338,21.67009044769285,10.0,18.0,NO,115,100.73804739317188,101.614672304355,98.01,0.96,101.614672304355,98.01,0.96,77.3101764536105,70.67,1.01,3.5,NO,,INT_332,,,
290,2972.1188971675533,1627.735506695827,84.04319815946587,19.17161545683249,31.0,29.0,NO,45,309.89738915456576,293.4469451662132,315.60,3.50,293.5914860634767,318.14,3.69,277.6132411553356,297.81,3.42,3.9647672543877768,NO,,INT_333,,,
291,594.4334952490403,1629.0942463301124,86.05918149333212,23.08254196704289,17.0,32.0,NO,113,179.72621330420017,172.11340929957933,170.60,1.04,172.11340929957933,170.60,1.04,156.6715719561904,148.92,1.04,3.5,NO,,INT_339,,,
292,968.7750220553042,1637.0192011438949,85.748427819225,22.461953479353102,35.0,91.0,NO,115,473.4804448250432,441.8269819446276,444.87,1.79,441.8269819446276,446.98,1.82,437.9544410965186,441.32,2.01,3.5,NO,,INT_340,,,
293,1979.5370043210155,1637.5284434981766,84.8867570552389,20.799103198075077,4.0,16.0,NO,111,66.06794053745583,67.4081165237854,73.65,0.94,67.4081165237854,73.65,0.94,18.954624490159368,37.60,1.31,3.5,NO,,INT_336,,,
294,529.6154312000241,1642.1695329845788,86.13908412021378,23.17832421311184,12.0,26.0,NO,42,123.43624054458527,122.47583830211768,130.45,1.69,122.47583830211768,130.45,1.69,93.97830236979776,105.11,1.65,3.5,NO,,INT_342,,,
295,179.39417103571026,1643.892667572787,86.44933301728976,23.75039918218986,11.0,15.0,NO,36,112.42291163982868,109.81040859085827,69.76,2.10,109.81040859085827,69.76,2.10,78.2289212931158,26.57,2.44,3.5,NO,,INT_461,,,
296,2593.110686572485,1648.0549253459594,84.39194149522291,19.78018871287528,22.0,30.0,NO,97,238.45526934293625,226.95817072167583,242.43,1.40,226.95817072167583,242.66,1.42,208.63021550195447,224.08,1.41,3.5,NO,,INT_337,,,
297,2293.070568989968,1658.4559448434636,84.66029500120845,20.266299457739784,25.0,31.0,NO,100,248.37208189918235,226.529810584593,226.32,1.65,226.529810584593,226.81,1.70,202.5414076667981,198.40,1.62,3.5,NO,,INT_341,,,
298,323.9719571033974,1659.753437847702,86.3505825347289,23.50105391870373,4.0,14.0,NO,19,64.07851380537471,67.75740882090638,223.83,34.09,67.75740882090638,226.84,34.77,31.28755418253677,192.46,38.13,3.5,NO,,INT_456,,,
299,169.6781090600162,1665.8229716638418,86.49717050685639,23.74863847087926,40.0,49.0,NO,25,509.76985600442345,474.674072440596,283.52,38.22,475.5224767760057,285.07,38.58,470.1209358118824,263.80,41.42,4.045160346612143,NO,,INT_444,,,
300,532.1962958545129,1678.6297045844528,86.2019271948932,23.144870065840436,18.0,29.0,NO,59,179.86316694105676,173.84450798815465,172.28,1.61,173.84450798815465,172.28,1.61,155.06922193988677,150.15,1.55,3.5,NO,,INT_348,,,
301,379.0194007932915,1680.6313193713602,86.33960522131885,23.39415786145223,19.0,25.0,NO,12,166.69341433451132,157.95255755237122,178.51,15.45,157.95255755237122,178.98,15.90,140.13232049445165,154.04,16.93,3.5,NO,,INT_445,,,
302,1408.008495119637,1681.3051462453552,85.44943444627081,21.70498340743252,7.0,20.0,NO,69,73.13999159100098,75.76750184650926,80.66,1.00,75.76750184650926,80.66,1.00,45.95624047596522,45.05,1.35,3.5,NO,,INT_347,,,
303,2900.81327675021,1680.3843371217777,84.19389573875198,19.248116317034786,5.0,12.0,NO,14,79.87896839520387,78.22614845757016,76.14,2.14,78.22614845757016,76.14,2.14,32.133459164249736,19.45,2.67,3.5,NO,,INT_344,,,
304,602.0707586928613,1690.2747399325058,86.16169283693998,23.02102430588113,47.0,75.0,NO,113,659.0285719817659,571.2887831144133,559.39,2.67,575.8458640826569,566.40,2.85,554.6038327853252,541.59,2.55,4.451112360884422,NO,,INT_352,,,
305,664.52561138671,1687.51580104292,86.102321219448,22.920853485172078,4.0,10.0,NO,29,65.69640377068741,67.50478701518901,71.64,1.75,67.50478701518901,71.64,1.75,14.601351572277924,21.54,1.57,3.5,NO,,INT_353,,,
306,1632.290188748121,1692.7034522465124,85.27824525056567,21.327095748424988,33.0,42.0,NO,113,374.5420046605779,337.0699116169265,341.40,1.78,338.0002592127625,342.50,1.81,329.72663824109185,326.90,1.79,3.549757729097307,NO,,INT_349,,,
307,1511.5352331774145,1697.5102366230772,85.38965995851521,21.521901998702905,4.0,17.0,NO,40,59.79665333309381,63.57678700640248,64.85,0.91,63.57678700640248,64.85,0.91,17.031602133061437,23.54,1.31,3.5,NO,,INT_351,,,
308,880.9453047153082,1700.0031170259797,85.93649539873488,22.555881723696764,9.0,24.0,NO,113,95.33593805510188,94.89447353225948,93.70,0.84,94.89447353225948,93.70,0.84,62.90297692766932,67.86,0.95,3.5,NO,,INT_357,,,
309,1200.0003312237304,1700.99888727544,85.66277415154475,22.031209978068343,7.0,17.0,NO,88,100.60202272276904,91.421972008572,80.24,1.23,91.421972008572,80.24,1.23,48.82196267452704,27.90,1.38,3.5,NO,,INT_356,,,
310,2431.441955943759,1710.9825950805866,84.63689097875148,19.997235111053115,23.0,32.0,NO,86,231.1295595890656,221.88964662553064,214.43,1.75,221.88964662553064,214.53,1.76,201.90977040969608,187.91,1.79,3.5,NO,,INT_354,,,
311,2407.0077296917725,1712.502025388644,84.65995931436377,20.036280120365006,16.0,21.0,NO,113,157.43064816121242,153.60664596714994,149.35,1.26,153.60664596714994,149.35,1.26,118.46639067615412,122.24,1.21,3.5,NO,,INT_355,,,
312,2621.596031163175,1721.8137488793864,84.49750244572449,19.675624291744125,5.0,10.0,NO,29,74.73646934682631,72.64871602524121,72.52,1.30,72.64871602524121,72.52,1.30,33.01610077215958,23.34,2.03,3.5,NO,,INT_358,,,
313,2889.5623106875823,1733.7773564031688,84.29645009543242,19.225046083475934,12.0,12.0,NO,46,122.5879360217889,118.080939381444,101.96,2.01,118.080939381444,101.96,2.01,74.63178473610216,62.40,2.35,3.5,NO,,INT_359,,,
314,1071.87033219001,1736.396995644704,85.8360162321006,22.21344772409677,27.0,60.0,NO,113,322.0817473935856,306.1879735288074,286.10,1.33,306.1879735288074,286.16,1.33,288.748175072334,272.15,1.30,3.5,NO,,INT_365,,,
315,3063.488012012794,1737.9613076634791,84.16043690156717,18.935443443682757,54.0,54.0,NO,35,741.066237179057,684.9813715851192,677.05,6.42,702.1974689785035,689.36,7.15,682.8683427190153,673.55,6.76,5.328173093809269,NO,,INT_360,,,
316,1453.8068519350782,1743.3461993160631,85.5200930539228,21.58045691781086,39.0,67.0,NO,89,435.399993098574,419.4849843291907,432.40,3.34,429.3124845319073,438.93,3.60,416.3831803550093,422.16,3.24,5.932230198004449,NO,,INT_367,,,
317,2393.7720250781463,1746.412447612118,84.73051841986529,20.031477177979426,14.0,27.0,NO,91,151.42789142907833,150.28614396476198,158.03,1.22,150.28614396476198,158.03,1.22,117.4949218373972,132.69,1.13,3.5,NO,,INT_363,,,
318,2150.379833961064,1748.945417259739,84.9390756187148,20.430152063208965,16.0,21.0,NO,113,147.93446906662467,143.8159946260618,135.05,1.10,143.8159946260618,135.05,1.10,118.30667367368017,110.27,1.01,3.5,NO,,INT_366,,,
319,992.3072883125856,1748.918431925404,85.92701973541618,22.334058303316027,7.0,21.0,NO,76,84.37909048326277,85.16944625028805,84.84,1.07,85.16944625028805,84.84,1.07,56.9744202388159,53.38,1.56,3.5,NO,,INT_368,,,
320,638.930909484771,1752.648471357593,86.24072637389393,22.910604855106445,36.0,61.0,NO,110,435.2142249063307,402.54585040018094,394.53,1.98,402.9349342188167,397.79,2.06,386.3512099978764,383.25,1.82,3.894690923407236,NO,,INT_369,,,
321,2957.6875471674693,1756.3238697461024,84.27959235448795,19.09531700068605,3.0,14.0,NO,23,67.80343637568433,68.736778367921,79.48,2.13,68.736778367921,79.48,2.13,16.727561916975542,29.48,2.39,3.5,NO,,INT_364,,,
322,1567.16394593078,1764.3315971009354,85.46034319482324,21.37745507644055,9.0,19.0,NO,113,101.02483909493203,100.81996847800409,106.33,1.00,100.81996847800409,106.33,1.00,64.436282631506,74.29,1.04,3.5,NO,,INT_371,,,
323,2105.924950124578,1773.8801889293957,85.02034213662503,20.483679830548112,32.0,54.0,NO,113,391.28681131002736,343.287550384953,335.74,2.13,349.05902557829364,337.66,2.20,327.2918745685572,315.60,2.07,3.729215482421164,NO,,INT_372,,,
324,1707.670786345151,1777.50475009288,85.36388274361327,21.135984126255103,14.0,26.0,NO,100,136.9278362391369,129.6414841629227,124.85,1.14,129.6414841629227,124.85,1.14,103.6034291712561,100.52,1.15,3.5,NO,,INT_374,,,
325,2113.464349039634,1780.4596844225368,85.02556022224266,20.466088762501933,12.0,21.0,NO,107,119.36083842557086,116.748100378074,125.01,1.25,116.748100378074,125.01,1.25,81.64085271258452,96.92,1.17,3.5,NO,,INT_373,,,
326,2992.3992781684133,1794.1968419481905,84.31703260707012,19.00866737387886,12.0,15.0,NO,30,140.18442022214472,132.1651710821712,127.43,2.56,132.1651710821712,127.63,2.62,89.05708663508923,89.34,3.15,3.5,NO,,INT_375,,,
327,20.36313550600624,1798.361000575739,86.8664572283886,23.88565238799575,36.0,41.0,NO,19,417.8078479564598,378.9481210763743,223.83,34.09,386.3256060404146,226.84,34.77,360.2950950234833,192.46,38.13,4.532904088509354,NO,,INT_456,,,
328,391.5864638907543,1798.243680282809,86.5386234809602,23.27897310694421,5.0,16.0,NO,13,88.65050592905152,88.56043642303194,67.51,2.64,88.56043642303194,67.51,2.64,42.77489202824362,21.49,2.77,3.5,NO,,INT_467,,,
329,1544.8606694270836,1806.8660608453756,85.55454909626263,21.380362015524533,8.0,20.0,NO,113,90.49858191086652,92.79637497485524,96.46,1.07,92.79637497485524,96.46,1.07,59.47350362895397,66.61,1.07,3.5,NO,,INT_376,,,
330,1422.1565669383097,1809.6738754363864,85.6645316609492,21.57976468402093,23.0,42.0,NO,100,242.9436503622112,233.01929735481272,233.74,1.41,233.01929735481272,233.76,1.42,215.1230287090324,216.36,1.35,3.5,NO,,INT_377,,,
331,356.4813651376096,1813.408661468432,86.59654907198689,23.324184346907696,14.0,18.0,NO,14,145.25937196740463,135.718026545429,173.33,16.99,135.718026545429,174.18,17.25,101.51829719652324,148.88,18.54,3.5,NO,,INT_468,,,
332,2512.1072425167654,1832.487026268061,84.78250251518587,19.76915864343207,54.0,91.0,NO,90,800.8409280527555,735.3410279384344,775.57,3.51,742.1946759853986,787.27,3.79,737.0805262624665,776.14,3.62,4.733306549256538,NO,,INT_380,,,
333,657.8677296602236,1837.9195573103596,86.37604072456261,22.81111908787971,8.0,23.0,NO,59,82.57995694231424,84.00467743846188,79.10,1.29,84.00467743846188,79.10,1.29,57.86559834750584,38.99,1.72,3.5,NO,,INT_385,,,
334,1225.6881050098054,1844.3684074263504,85.89479604127166,21.87478677950701,53.0,75.0,NO,113,729.7084731964982,619.7154171875967,610.67,3.55,622.563563049443,619.58,3.72,577.4586112569574,579.63,3.38,4.715093991255607,NO,,INT_384,,,
335,1797.769416997115,1856.582320107119,85.4266991766619,20.92520053547895,14.0,27.0,NO,113,128.35006397658876,128.37647024712663,144.75,1.25,128.37647024712663,144.75,1.25,110.41115441763294,118.70,1.10,3.5,NO,,INT_386,,,
336,1170.263042477286,1860.2908014874472,85.97080244570859,21.9530493081286,28.0,53.0,NO,113,322.78861213468383,305.5967871229706,304.15,1.50,305.5967871229706,304.29,1.51,292.17127502306846,291.00,1.57,3.5,NO,,INT_387,,,
337,483.1772185072624,1861.384128838092,86.57078742681553,23.078237326606576,24.0,35.0,NO,14,274.2384460611693,234.7861609968313,173.33,16.99,235.9886860513184,174.18,17.25,215.7878632040445,148.88,18.54,3.538909911089316,NO,,INT_468,,,
338,1507.4964683860858,1871.512011297673,85.70070488959543,21.39037617769955,32.0,49.0,NO,113,385.4353981305579,343.21807763708733,352.10,2.28,343.21807763708733,354.19,2.35,308.891930225178,337.40,2.32,3.5695948212966604,NO,,INT_388,,,
339,128.76158617285614,1872.4204807646795,86.90287955754938,23.64870406439117,5.0,14.0,NO,29,79.1851712022432,80.68073856805859,73.53,1.63,80.68073856805859,73.53,1.63,42.32175859249917,27.93,2.34,3.5,NO,,INT_457,,,
340,500.1443382455085,1877.147813020488,86.5839810527628,23.03777112920116,8.0,17.0,NO,12,89.53549310665501,88.58449451570422,88.39,2.60,88.58449451570422,88.39,2.60,53.65947981756268,47.40,3.69,3.5,NO,,INT_447,,,
341,1136.5031751351314,1886.9874273064995,86.04725508413064,21.98711194348698,16.0,22.0,NO,113,158.04194916699657,148.51577818204623,139.41,1.25,148.51577818204623,139.41,1.25,107.73504828755642,106.81,1.23,3.5,NO,,INT_393,,,
342,116.20848054587336,1888.6158858807853,86.94293213898567,23.656088011347865,10.0,16.0,NO,19,112.66480558840632,102.96910990218667,294.76,38.38,102.96910990218667,297.37,39.01,69.93732442842513,267.48,40.36,3.5,NO,,INT_458,,,
343,693.3292184893589,1902.3782633566784,86.45971447449087,22.70122018234297,21.0,26.0,NO,10,221.8635461318352,195.02981392304508,149.16,10.91,195.02981392304508,150.96,11.24,175.53517391002367,114.31,12.32,3.5,NO,,INT_475,,,
344,1235.0806812105477,1908.146618551139,85.9996004909099,21.80844937926425,8.0,21.0,NO,89,84.54800863437748,86.66900320730815,87.36,1.18,86.66900320730815,87.36,1.18,57.25114227744391,57.12,1.33,3.5,NO,,INT_399,,,
345,1902.3143403587408,1909.328772679504,85.43075532703612,20.711553616734747,3.0,13.0,NO,48,58.11656869032026,66.45217386360063,68.15,1.16,66.45217386360063,68.15,1.16,16.59432942097744,22.02,1.36,3.5,NO,,INT_395,,,
346,1479.8165413303211,1911.514420728784,85.79506503582975,21.4039976473398,10.0,20.0,NO,104,109.55727495897897,109.24381769675492,102.62,1.04,109.24381769675492,102.62,1.04,77.30096658649609,74.03,1.06,3.5,NO,,INT_400,,,
347,1893.6883205281624,1910.676595448076,85.44044892374406,20.72466488259533,3.0,15.0,NO,11,67.7387520132405,70.97432892638483,68.88,1.63,70.97432892638483,68.88,1.63,17.784782420399317,16.06,1.17,3.5,NO,,INT_396,,,
348,2115.4862760297524,1916.453315594176,85.26279661439979,20.355461443486966,4.0,16.0,NO,27,66.53359990253142,67.93706254436421,84.05,15.67,67.93706254436421,84.30,15.92,16.121064892120092,34.98,17.47,3.5,NO,,INT_454,,,
349,639.0093638068164,1923.3192411623927,86.54445231886474,22.773303665046445,36.0,66.0,NO,19,470.0861585817373,408.4804303928326,294.76,38.38,412.8072646196964,297.37,39.01,392.83342131963616,267.48,40.36,3.8793097587162473,NO,,INT_458,,,
350,1463.3356891902888,1929.34990009515,85.84069443070776,21.41685079141044,33.0,70.0,NO,93,444.0103968241775,402.55065849875376,390.51,1.96,404.3185902461956,391.19,2.01,398.3654294933599,382.97,2.18,3.544510308692343,NO,,INT_401,,,
351,385.99419330831296,1941.7982718941248,86.79950555077166,23.17229247587437,41.0,41.0,NO,16,503.8686207329405,426.01899223891314,287.07,50.32,440.230255344092,293.08,51.69,407.0437593352376,241.19,52.76,4.805768981673829,NO,,INT_462,,,
352,975.6991028944266,1940.886586347308,86.28209101977704,22.20765507547593,12.0,24.0,NO,113,114.49493679006082,114.52550765513116,114.04,1.07,114.52550765513116,114.04,1.07,96.1123506040417,90.29,1.07,3.5,NO,,INT_405,,,
353,1819.5315175538,1941.501231900819,85.55771948579142,20.822098779622323,4.0,18.0,NO,59,71.99721412413943,73.37643776733152,75.62,1.21,73.37643776733152,75.62,1.21,16.735264829179542,30.43,1.79,3.5,NO,,INT_403,,,
354,1590.3023214649645,1952.9723055189315,85.77355935420763,21.18954448259924,7.0,14.0,NO,34,71.7037611969077,74.13085526384185,72.03,1.16,74.13085526384185,72.03,1.16,47.80388245048147,28.33,1.64,3.5,NO,,INT_463,,,
355,1791.9961903105138,1955.3311174016917,85.60550224282285,20.85636396418624,14.0,26.0,NO,97,139.51963915193338,133.57100376195515,137.07,1.22,133.57100376195515,137.07,1.22,103.64187289480166,110.46,1.15,3.5,NO,,INT_408,,,
356,1125.6287050925569,1962.2971914518728,86.19001647121932,21.94468252713663,22.0,39.0,NO,11,222.8526726682648,206.33236742510564,317.58,45.50,206.33236742510564,321.56,46.78,186.2788570761481,297.12,47.75,3.5,NO,,INT_476,,,
357,2498.9247000001496,1973.0425868843497,85.03947117837222,19.6803775088834,55.0,81.0,NO,51,829.8212406759127,787.5357324960268,758.34,3.80,792.3272634028051,768.13,3.87,797.5590123465997,768.84,4.04,4.8483071861387845,NO,,INT_409,,,
358,1995.0380050651224,1981.5491072528316,85.4790375906088,20.50194438158333,26.0,42.0,NO,60,287.29409296889514,265.81863669135805,274.60,1.75,265.81863669135805,274.74,1.77,241.79873215146463,256.83,1.83,3.5,NO,,INT_414,,,
359,232.4699282994482,1998.4803145939416,87.03605520738665,23.37722706928468,4.0,12.0,NO,7,74.14884544225076,74.39693692920447,81.02,1.52,74.39693692920447,81.02,1.52,14.59732965227893,32.58,3.53,3.5,NO,,INT_471,,,
360,2252.0504816666044,2001.6737325625636,85.29703184559902,20.06363419286052,49.0,70.0,NO,46,684.3106098629132,616.5968672456899,622.71,3.74,623.2272583126959,631.10,3.84,598.849520383081,606.00,3.85,4.531205141447764,NO,,INT_417,,,
361,1912.5532388851789,2011.4351257759236,85.60157459641151,20.61376886801718,41.0,78.0,NO,58,574.0923662588989,524.5396865841873,552.67,2.62,529.4118257504919,558.31,2.74,521.7598151032598,555.40,2.87,4.000898233586585,NO,,INT_420,,,
362,2657.682050065831,2012.664811393338,84.9759317409639,19.38822135263807,28.0,20.0,NO,8,280.21131664836,265.599485215004,269.13,8.52,277.14685314058227,281.74,10.07,258.64182662833645,259.69,8.06,6.091135630843332,NO,,INT_418,,,
363,1181.9817695647978,2014.9812669717128,86.23444555846736,21.810072669579256,5.0,15.0,NO,24,69.06860291796542,70.99098572547712,75.08,1.94,70.99098572547712,75.08,1.94,28.50141634865844,37.57,2.57,3.5,NO,,INT_449,,,
364,3029.414434299881,2021.2137068646527,84.68182569395113,18.77052030436478,5.0,9.0,NO,15,99.74165408652344,94.66006947465974,89.30,2.95,94.66006947465974,89.30,2.95,29.70614031002054,29.85,3.77,3.5,NO,,INT_419,,,
365,1080.4604914568051,2023.487517273675,86.33745115717751,21.96967535665481,4.0,12.0,NO,55,70.49058720056047,70.844065394145,74.32,1.30,70.844065394145,74.32,1.30,15.134556347294486,28.08,1.73,3.5,NO,,INT_425,,,
366,1231.5051464670637,2025.51504842088,86.21023423674484,21.720429990682472,4.0,15.0,NO,11,75.40824025457908,76.86794749091223,99.60,10.67,76.86794749091223,99.60,10.67,18.02844381304442,59.88,14.59,3.5,NO,,INT_455,,,
367,491.455749742123,2036.2965708746503,86.87482629687565,22.923496891761665,52.0,70.0,NO,11,784.4181124069647,710.1530866955734,317.58,45.50,726.3277942793814,321.56,46.78,709.1246043318023,297.12,47.75,5.08579400169491,NO,,INT_476,,,
