# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:56:21.810
# DATE-END: 2025-01-20T21:56:22.872
# TSTART: 1737410181809.65
# TSTOP: 1737410182809.66
# DATE: 2025-01-20T21:56:24
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.171018225956
# DEC: 22.0153426090385
# EQUINOX: 2000.0
# CRVAL1: 84.171018225956
# CRVAL2: 22.0153426090385
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.00101898092617102
# CD1_2: 0.00151543787359143
# CD2_1: -0.00151508884664351
# CD2_2: -0.00101932079327608
# A_ORDER: 2
# A_0_2: -3.81950330838845e-07
# A_1_1: 3.49973983808087e-08
# A_2_0: -1.76547527197494e-07
# B_ORDER: 2
# B_0_2: -1.16368920810246e-07
# B_1_1: -2.22674839809904e-07
# B_2_0: 2.02736904349513e-07
# AP_ORDER: 2
# AP_0_0: 7.57964844192808e-07
# AP_0_1: -1.01115363151856e-07
# AP_0_2: 3.81945941038647e-07
# AP_1_0: 2.14673115874072e-07
# AP_1_1: -3.50002262886748e-08
# AP_2_0: 1.7654764287002e-07
# BP_ORDER: 2
# BP_0_0: -4.32531587464998e-07
# BP_0_1: 1.20431675882854e-07
# BP_0_2: 1.1636654183639e-07
# BP_1_0: -2.05782793967541e-07
# BP_1_1: 2.22675552651056e-07
# BP_2_0: -2.02734943188668e-07
# NOME_FILE: 20250120_215621.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_084.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
251,882.8353125489056,1545.985272204229,85.74806140126353,22.46155604862248,33.0,83.0,NO,115,454.6403472144354,434.4205400359086,444.87,1.79,434.4205400359086,446.98,1.82,424.7444823403798,441.32,2.01,3.5,NO,,INT_340,,,
252,1527.811019619142,1545.1747031909556,85.02958381280276,21.490715225192083,6.0,23.0,NO,108,66.44365031861942,70.20082316134055,86.56,0.92,70.20082316134055,86.56,0.92,44.10660258126608,56.10,1.09,3.5,NO,,INT_312,,,
253,1309.8735411868556,1553.8445547316712,85.28488027584163,21.81050589872381,8.0,18.0,NO,113,78.86523858994708,81.04836079145942,87.50,0.99,81.04836079145942,87.50,0.99,58.286671056072265,57.76,1.12,3.5,NO,,INT_325,,,
254,2661.508043385006,1567.4658697868435,83.82906499110523,19.753571923975237,37.0,60.0,NO,96,497.4704313269144,480.3864108125192,514.27,2.74,482.13405344295256,516.50,2.79,466.5200528389625,500.19,2.77,3.984401587790499,NO,,INT_270,,,
255,2258.7624201432377,1569.7296476171616,84.26852677060651,20.360960640638396,17.0,29.0,NO,113,165.74779061912375,164.61936176433522,164.90,1.16,164.61936176433522,164.90,1.16,140.804378437885,141.94,1.09,3.5,NO,,INT_290,,,
256,2684.734844982221,1572.7826893764948,83.81261441489458,19.71300524055548,12.0,17.0,NO,62,121.31745265864993,120.21653997987838,120.74,2.69,120.21653997987838,120.74,2.69,92.33657618290242,87.48,3.60,3.5,NO,,INT_581,,,
257,1379.847796775915,1588.635125757491,85.26376838669579,21.669218644436253,9.0,20.0,NO,115,86.22090808538998,88.47434015399044,98.01,0.96,88.47434015399044,98.01,0.96,68.60616510867344,70.67,1.01,3.5,NO,,INT_332,,,
258,1594.0185941490895,1593.3150453732462,85.03457416963454,21.341381026059217,24.0,57.0,NO,115,240.1683307166116,237.286131271602,259.50,1.19,237.286131271602,259.60,1.19,223.2934538488445,242.48,1.16,3.5,NO,,INT_321,,,
259,786.3257263884578,1595.032564419272,85.93607199356728,22.55583601041344,7.0,18.0,NO,113,78.37432774477787,79.98950076278123,93.70,0.84,79.98950076278123,93.70,0.84,52.75713073530418,67.86,0.95,3.5,NO,,INT_357,,,
260,2173.5282755042435,1595.492049649112,84.40287766785033,20.46363846040773,4.0,19.0,NO,106,64.9879325862151,66.98268271752615,83.10,1.06,66.98268271752615,83.10,1.06,20.10828074753947,48.85,1.37,3.5,NO,,INT_298,,,
261,539.4048362916348,1610.761259571568,86.23954151677505,22.91010183806042,33.0,54.0,NO,110,414.3094188784883,388.931625198972,394.53,1.98,395.8111363107154,397.79,2.06,388.7779338471887,383.25,1.82,3.826471690456681,NO,,INT_369,,,
262,2821.2144752217496,1614.2184897129746,83.73254796484885,19.464341017998528,23.0,31.0,NO,25,233.70134208917776,224.2256131754341,244.60,3.88,224.69312835479155,244.86,3.88,208.4768799205,226.09,4.50,3.534891092940304,NO,,INT_647,,,
263,1612.322630075601,1619.362630524644,85.05658852807193,21.28702040475004,30.0,59.0,NO,115,343.9651440615103,316.9146939966736,338.61,1.85,316.9146939966736,339.18,1.88,298.4687238263622,323.64,1.96,3.5,NO,,INT_330,,,
264,288.31103734118227,1618.6765337568943,86.53650505090641,23.27799762504133,3.0,11.0,NO,64,62.41882993211577,66.48673604165614,111.67,8.36,66.48673604165614,111.71,8.37,15.382307869386285,69.71,10.05,3.5,NO,,INT_510,,,
265,2092.742486507463,1620.9960035182626,84.53215611492408,20.55976181205197,4.0,16.0,NO,26,60.9586588146883,61.97447702113445,73.96,3.26,61.97447702113445,73.96,3.26,30.39009580140301,26.41,4.02,3.5,NO,,INT_517,,,
266,2022.5180553943112,1621.4934284828428,84.60966084184163,20.66539606298501,4.0,16.0,NO,46,57.9976938074279,59.59101255642096,72.52,1.19,59.59101255642096,72.52,1.19,14.612041824480825,30.04,1.62,3.5,NO,,INT_537,,,
267,251.05762445017655,1628.2616156055783,86.59440705836988,23.323745581451654,12.0,22.0,NO,56,118.71697904767407,116.04322823704614,123.37,1.63,116.04322823704614,123.37,1.63,96.28663495371116,93.12,1.81,3.5,NO,,INT_500,,,
268,1783.2626199204697,1630.9685220502029,84.88719835641257,21.01711074578975,10.0,20.0,NO,115,97.01973078754496,98.18768651691926,112.93,0.98,98.18768651691926,112.93,0.98,83.99704164117658,87.54,0.92,3.5,NO,,INT_326,,,
269,1728.5579334422448,1634.0992516993967,84.95241399284198,21.0964844097616,15.0,31.0,NO,115,140.8530896071155,140.3961598192406,146.79,1.22,140.3961598192406,146.79,1.22,118.55091950868557,117.09,1.05,3.5,NO,,INT_327,,,
270,2491.304198099368,1642.00212508548,84.13291692656193,19.93556412082116,7.0,17.0,NO,41,83.93722882608708,85.44786387501759,101.00,1.53,85.44786387501759,101.00,1.53,52.04293512588268,71.42,1.93,3.5,NO,,INT_605,,,
271,1101.6902851597945,1643.675533485898,85.66232044199594,22.03139416988694,3.0,12.0,NO,88,62.511268598988224,65.94438212879533,80.24,1.23,65.94438212879533,80.24,1.23,17.266478093119844,27.90,1.38,3.5,NO,,INT_356,,,
272,2553.539869538363,1643.486121878778,84.06800962564982,19.83988116030644,4.0,16.0,NO,103,62.23264958826155,63.87337828394988,133.04,2.51,63.87337828394988,133.04,2.51,15.337614815811468,103.20,3.15,3.5,NO,,INT_535,,,
273,16.669499012718344,1652.67869638068,86.90098912844611,23.64850933281824,3.0,11.0,NO,49,68.07029258338105,67.47252737350861,84.53,1.72,67.47252737350861,84.53,1.72,13.186185461674372,39.24,2.34,3.5,NO,,INT_391,,,
274,1310.3890065386909,1655.8135493871685,85.4497808357481,21.7046978464968,5.0,13.0,NO,69,59.89355680494998,61.95749962184606,80.66,1.00,61.95749962184606,80.66,1.00,42.94266665663737,45.05,1.35,3.5,NO,,INT_347,,,
275,969.9577183565104,1659.5807276408443,85.83527115945017,22.213061626659453,25.0,61.0,NO,113,290.11208644056893,282.587884629648,286.10,1.33,282.587884629648,286.16,1.33,266.8902835625788,272.15,1.30,3.5,NO,,INT_365,,,
276,889.2012900948121,1659.8412075350464,85.92609447002448,22.33415417326955,6.0,18.0,NO,76,65.07750274180269,66.67754622059242,84.84,1.07,66.67754622059242,84.84,1.07,43.08578039332959,53.38,1.56,3.5,NO,,INT_368,,,
277,2185.195852966601,1664.2118737997575,84.50110892459386,20.3758928324276,6.0,17.0,NO,39,71.95326349772269,75.24599773062431,82.52,1.59,75.24599773062431,82.52,1.59,42.54909724327835,44.74,1.86,3.5,NO,,INT_615,,,
278,2637.857938935482,1691.5503579435149,84.05432233730166,19.66347903278723,15.0,19.0,NO,87,150.33991541727752,141.41724185718732,136.92,3.65,141.41724185718732,136.92,3.65,111.67958494729716,105.57,4.43,3.5,NO,,INT_587,,,
279,369.1564229162423,1694.8394394941172,86.56892981483853,23.07764007587225,25.0,31.0,NO,97,256.7554858723221,232.12763300549983,246.53,1.79,232.12763300549983,248.75,1.92,216.783537415054,229.06,1.71,3.5,NO,,INT_389,,,
280,2674.99593539495,1698.5502570718693,84.02552151136335,19.600182779465264,31.0,37.0,NO,40,323.05567055985654,306.0526720125728,311.10,2.54,307.09022929691764,311.72,2.54,294.931854388956,297.19,2.69,3.879356403547361,NO,,INT_611,,,
281,545.385108433856,1697.8430117523285,86.37452464679943,22.810605819892803,5.0,17.0,NO,71,66.85318974821755,70.11924145980419,80.62,1.67,70.11924145980419,80.62,1.67,39.49266892958202,43.63,1.99,3.5,NO,,INT_501,,,
282,1530.4951450370172,1700.5285842896908,85.27836260002816,21.32700866415539,29.0,51.0,NO,113,351.3250282642591,327.952876869911,341.40,1.78,327.952876869911,342.50,1.81,309.7023312256848,326.90,1.79,3.5,NO,,INT_349,,,
283,1882.307646682489,1698.334116031722,84.88736387813793,20.79855383242605,3.0,14.0,NO,111,58.87801109174082,60.99560481175469,73.65,0.94,60.99560481175469,73.65,0.94,20.07387105722862,37.60,1.31,3.5,NO,,INT_336,,,
284,2702.269716024411,1707.667809355302,84.01078095306327,19.549663874334357,70.0,104.0,NO,92,1188.325887945147,1121.684257951517,766.42,48.54,1135.686880204776,776.28,49.29,1155.1642702454008,776.19,51.68,5.334403577433296,NO,,INT_560,,,
285,383.3250266714041,1713.33914595619,86.58298622725721,23.037155448489926,6.0,12.0,NO,64,78.98369760850049,79.59143419249938,90.53,1.30,79.59143419249938,90.53,1.30,47.54503660050186,52.50,1.54,3.5,NO,,INT_392,,,
286,1346.3906843829493,1723.9544822774587,85.52023524366274,21.58023378294554,40.0,45.0,NO,89,385.5084728999423,379.681912460106,432.40,3.34,381.1550428426815,438.93,3.60,375.7174496880765,422.16,3.24,5.6087299917735365,NO,,INT_367,,,
287,260.9188384654435,1759.8011303846108,86.79742710238673,23.17174175047408,42.0,41.0,NO,50,515.5756980387054,459.9234944437855,496.92,5.45,476.1980561877413,508.37,5.77,443.8616578497105,462.15,4.70,4.819583589557243,NO,,INT_406,,,
288,1455.4972686085212,1761.5096544874386,85.46003247959717,21.377225152376237,12.0,19.0,NO,113,111.61150252562696,110.0543859219924,106.33,1.00,110.0543859219924,106.33,1.00,71.69385293404447,74.29,1.04,3.5,NO,,INT_371,,,
289,98.51134263715808,1761.48966372106,86.98497012431811,23.412537921663255,4.0,15.0,NO,35,58.05480533552333,58.98389508119031,242.51,26.72,58.98389508119031,242.99,26.81,14.852155464470531,215.64,30.20,3.5,NO,,INT_511,,,
290,2188.9330572359763,1766.0001127979097,84.66115613349176,20.266311029935824,21.0,36.0,NO,100,203.53122560266945,192.55378699044928,226.32,1.65,192.55378699044928,226.81,1.70,151.7015166470176,198.40,1.62,3.5,NO,,INT_341,,,
291,570.7180880542105,1767.0508422667938,86.4584194355389,22.70064021065864,21.0,27.0,NO,99,226.5137749526192,195.70090050941045,210.66,1.42,195.70090050941045,210.83,1.44,169.15881981348295,187.55,1.49,3.5,NO,,INT_398,,,
292,513.8193367601014,1779.6247417396646,86.54310705927963,22.772757559867017,34.0,60.0,NO,69,443.2651481108774,415.7356006539909,436.48,2.84,417.71323540492097,442.47,3.10,404.7750972324202,424.04,2.92,3.807982035577123,NO,,INT_402,,,
293,1305.143317621027,1784.5801156872458,85.66420078642436,21.57976388978918,24.0,42.0,NO,100,228.1021581569026,219.9476861912456,233.74,1.41,219.9476861912456,233.76,1.42,207.45055371252917,216.36,1.35,3.5,NO,,INT_377,,,
294,1105.6799195725368,1789.5060384810365,85.89435704208104,21.87461860883253,48.0,63.0,NO,113,635.2456716117986,571.7064686675234,610.67,3.55,579.4199742438359,619.58,3.72,555.4190945006403,579.63,3.38,4.622392770974352,NO,,INT_384,,,
295,100.63991563445316,1792.5489292322388,87.03308714998724,23.376859376782235,9.0,15.0,NO,70,94.33583920797165,94.00652198939572,90.96,1.27,94.00652198939572,90.96,1.27,63.892965747054966,49.23,1.54,3.5,NO,,INT_421,,,
296,1592.097449271959,1795.668046426987,85.36413514983718,21.136285152579205,11.0,22.0,NO,100,105.3233896696352,106.27120724891678,124.85,1.14,106.27120724891678,124.85,1.14,90.16435701859076,100.52,1.15,3.5,NO,,INT_374,,,
297,1048.6204433677276,1796.9588659840588,85.97016359390116,21.95264071462432,25.0,47.0,NO,113,287.9381352444244,272.34599326381044,304.15,1.50,272.34599326381044,304.29,1.51,258.6397348182342,291.00,1.57,3.5,NO,,INT_387,,,
298,2486.9922988774792,1800.6412258211517,84.39289796603992,19.78065976011462,22.0,31.0,NO,28,232.29497333189136,222.2534758777192,212.02,3.79,222.2534758777192,212.02,3.79,202.4737218695672,191.84,4.08,3.5,NO,,INT_667,,,
299,1426.786825237847,1800.4739913980727,85.55486935640744,21.380291735518487,10.0,23.0,NO,113,95.05013045482887,95.12681346498982,96.46,1.07,95.12681346498982,96.46,1.07,69.44161309918131,66.61,1.07,3.5,NO,,INT_376,,,
300,1011.4179010812315,1818.0221288555929,86.04588372279358,21.986698541770235,14.0,26.0,NO,113,134.5536974364581,132.5215881772041,139.41,1.25,132.5215881772041,139.41,1.25,110.3426592455657,106.81,1.23,3.5,NO,,INT_393,,,
301,1408.3200569230034,1822.6738232664704,85.61124217431332,21.38518988636208,3.0,11.0,NO,51,51.84360708947932,55.15260540106466,67.51,1.47,55.15260540106466,67.51,1.47,16.75169832254423,27.59,1.65,3.5,NO,,INT_383,,,
302,2034.20592080966,1833.7005115670352,84.93927876451073,20.430632714947343,12.0,23.0,NO,113,119.34221881504568,120.6176330354095,135.05,1.10,120.6176330354095,135.05,1.10,104.70738419043724,110.27,1.01,3.5,NO,,INT_366,,,
303,2293.283409002999,1836.450130338298,84.66088060665692,20.03675846511976,14.0,20.0,NO,113,141.56360133027874,141.2303230697702,149.35,1.26,141.2303230697702,149.35,1.26,114.82891928145716,122.24,1.21,3.5,NO,,INT_355,,,
304,2864.892099833023,1837.4528439984008,84.04409166508202,19.17203398985923,32.0,36.0,NO,50,313.77340383282194,299.03374648072355,310.71,3.23,301.8941053612048,313.02,3.32,283.9708772920679,295.72,3.36,4.081175603549154,NO,,INT_590,,,
305,2317.8368909685187,1838.460141787584,84.63739135067853,19.997629016314303,22.0,33.0,NO,86,205.2505956960912,198.14811711889703,214.43,1.75,198.14811711889703,214.53,1.76,178.5752974719891,187.91,1.79,3.5,NO,,INT_354,,,
306,844.086246708574,1847.565327780508,86.28128746891585,22.20717330540277,11.0,25.0,NO,113,109.27488091212508,110.08217464325728,114.04,1.07,110.08217464325728,114.04,1.07,89.90292346076738,90.29,1.07,3.5,NO,,INT_405,,,
307,1986.53345271467,1851.8771468294483,85.02077907710489,20.48392511622442,29.0,44.0,NO,113,342.7890146551332,322.40910166713815,335.74,2.13,322.40910166713815,337.66,2.20,310.05339257120204,315.60,2.07,3.555899088551552,NO,,INT_372,,,
308,1105.1246622461683,1854.1339615508248,85.999607510385,21.80854660797817,8.0,24.0,NO,89,71.72898155573296,74.00564289387086,87.36,1.18,74.00564289387086,87.36,1.18,52.7091609443646,57.12,1.33,3.5,NO,,INT_399,,,
309,1380.2320277794154,1858.6261681027484,85.70052286010464,21.39034738310159,31.0,57.0,NO,113,374.75476938788535,335.1395934200899,352.10,2.28,335.1395934200899,354.19,2.35,327.3852209658173,337.40,2.32,3.5,NO,,INT_388,,,
310,1992.8037617908888,1859.301187125083,85.02586619045599,20.46685694109769,12.0,28.0,NO,107,122.27756418113634,118.759189313608,125.01,1.25,118.759189313608,125.01,1.25,94.3524237184678,96.92,1.17,3.5,NO,,INT_373,,,
311,351.01306974747274,1869.1024266664288,86.87275431935879,22.922931522226172,54.0,85.0,NO,44,794.0593857121521,740.8546229364521,725.07,5.69,748.1804586720305,738.54,6.21,736.0650974724147,725.27,5.97,4.677194219371756,NO,,INT_428,,,
312,2275.418643132737,1867.94307086792,84.73098523916933,20.031559515859595,16.0,23.0,NO,91,148.1808955390191,147.6041431141857,158.03,1.22,147.6041431141857,158.03,1.22,126.44860643897226,132.69,1.13,3.5,NO,,INT_363,,,
313,1669.489857837749,1887.493631628992,85.42690085400396,20.92519567889194,14.0,20.0,NO,113,133.2630488334529,133.01882736202668,144.75,1.25,133.01882736202668,144.75,1.25,115.3334573463836,118.70,1.10,3.5,NO,,INT_386,,,
314,989.1282339319484,1891.1096200216011,86.18915444680894,21.944373841057654,19.0,43.0,NO,107,189.37965805483512,185.0797805129777,204.22,1.22,185.0797805129777,204.25,1.22,158.3649820516444,183.13,1.23,3.5,NO,,INT_413,,,
315,1346.9371083935653,1894.025401223188,85.79469907578053,21.403859691248854,9.0,20.0,NO,104,88.57174135398266,91.07695483174425,102.62,1.04,91.07695483174425,102.62,1.04,64.3853147980967,74.03,1.06,3.5,NO,,INT_400,,,
316,328.40802529597823,1904.7683149339184,86.95628538627656,22.91942700808684,12.0,17.0,NO,85,103.99577849234068,104.69741216856546,101.09,1.93,104.69741216856546,101.09,1.93,82.3319505964953,67.21,2.37,3.5,NO,,INT_572,,,
317,1327.8485377380432,1909.1111104342424,85.8402850813565,21.416968009417005,31.0,72.0,NO,93,392.8439869366024,367.9363900941694,390.51,1.96,367.9363900941694,391.19,2.01,355.1438729761366,382.97,2.18,3.5,NO,,INT_401,,,
318,2767.501559637832,1929.9810668292828,84.29724034875004,19.22524692600373,10.0,13.0,NO,54,97.98513715210149,97.15591792696904,109.80,1.43,97.15591792696904,109.80,1.43,70.70633420070799,72.84,2.09,3.5,NO,,INT_546,,,
319,934.6979384687083,1944.6582592376524,86.33676808674348,21.970430833186025,3.0,12.0,NO,55,62.25830561204788,63.633122578659176,74.32,1.30,63.633122578659176,74.32,1.30,18.43797534713611,28.08,1.73,3.5,NO,,INT_425,,,
320,765.5345836212261,1955.3491215650968,86.54410890580132,22.212827615481995,17.0,38.0,NO,97,180.87863677800783,179.9367103992434,166.65,2.28,179.9367103992434,166.65,2.28,162.88687812499023,144.63,2.88,3.5,NO,,INT_569,,,
321,2938.661091369018,1959.8774867465688,84.1608628694217,18.936354055260303,52.0,53.0,NO,56,666.7454073605638,628.9543004345684,601.63,19.52,637.4711016343882,612.02,19.92,627.5986716935987,590.53,20.92,5.1054537391449175,NO,,INT_588,,,
322,865.3326928770686,1959.3133963961116,86.4383163774855,22.059184148977863,3.0,15.0,NO,59,64.91625600155061,67.51892386729781,81.44,1.17,67.51892386729781,81.44,1.17,18.626699350033004,36.18,1.89,3.5,NO,,INT_434,,,
323,861.4911798535526,1962.4842793828443,86.44775904802262,22.06164382986737,4.0,17.0,NO,29,68.76128137458338,74.04833671220918,96.82,1.94,74.04833671220918,96.82,1.94,18.28555463739081,61.06,2.56,3.5,NO,,INT_439,,,
324,545.5036729172916,1967.5620830638736,86.81208821279661,22.52938381294148,49.0,77.0,NO,89,706.6649471815219,655.7888760793197,303.90,19.40,661.5839546360039,307.01,19.74,652.6372175789638,282.71,20.45,4.529222787551779,NO,,INT_606,,,
325,2953.547939594033,1965.434479074272,84.15375764446935,18.908230040135376,14.0,13.0,NO,54,133.12485064826933,129.63736639339783,126.66,4.44,129.63736639339783,127.15,4.49,100.9717751469926,90.94,5.13,3.5,NO,,INT_553,,,
326,2379.265179779408,1970.6654973247064,84.78295260194379,19.76988164127577,53.0,81.0,NO,90,792.1784973201352,739.1091056382481,775.57,3.51,747.8906800843347,787.27,3.79,743.1190850214587,776.14,3.62,4.756566061604159,NO,,INT_380,,,
327,1084.475187989071,1969.505293116079,86.2092071568957,21.719964897512487,4.0,15.0,NO,69,72.3522223883306,73.46796874287395,71.37,1.13,73.46796874287395,71.37,1.13,15.627517570602262,29.78,1.62,3.5,NO,,INT_426,,,
328,1678.4939979226867,1974.517133790012,85.55721618065382,20.82202277772942,4.0,12.0,NO,59,62.99885239560548,64.15752612974578,75.62,1.21,64.15752612974578,75.62,1.21,16.051481265398593,30.43,1.79,3.5,NO,,INT_403,,,
329,913.0006129662374,1979.94414073971,86.41815459127808,21.966290891356795,9.0,24.0,NO,61,86.78052165165025,90.10855946101042,107.90,1.47,90.10855946101042,107.90,1.47,68.03889341418306,82.52,1.56,3.5,NO,,INT_583,,,
330,1648.9801686893002,1983.8223157387215,85.60480565729895,20.856849017089505,10.0,28.0,NO,97,118.12763508379798,120.6992040659497,137.07,1.22,120.6992040659497,137.07,1.22,98.43337692575945,110.46,1.15,3.5,NO,,INT_408,,,
331,885.6685056004621,1991.6879202310984,86.46781737047539,21.99504225365826,3.0,12.0,NO,63,52.07562584383764,54.0,117.56,5.37,54.0,118.18,5.45,18.518039428161305,84.32,5.90,3.5,NO,,INT_620,,,
332,2859.626222069446,2004.8072031828012,84.31775188051422,19.01007961287144,12.0,17.0,NO,59,132.574612368499,126.13268167793724,122.03,5.85,126.13268167793724,122.16,5.95,87.57116585530547,84.86,6.46,3.5,NO,,INT_540,,,
333,1274.3097572755703,2032.6496448629075,86.09922642172288,21.3695691630913,18.0,27.0,NO,29,168.6834136879489,166.47349709650365,159.60,4.09,166.47349709650365,159.60,4.09,148.87121360306253,140.41,4.64,3.5,NO,,INT_648,,,
334,1845.8347966587812,2040.6635478336937,85.4791458354104,20.5020401636265,24.0,43.0,NO,60,265.36065863469213,255.67286947308315,274.60,1.75,255.67286947308315,274.74,1.77,238.3686286392997,256.83,1.83,3.5,NO,,INT_414,,,
335,55.73143568510142,295.6794141127737,84.61853436315292,24.994002571666623,20.0,17.0,NO,55,205.47561010580247,215.7486726416821,242.94,9.82,236.9310303322581,275.03,11.39,164.9935393337064,182.84,9.30,4.038768628453305,NO,,INT_612,,,
336,49.5636695624329,299.9865012658773,84.63267579627991,24.998896940535957,88.0,29.0,NO,58,1019.8204663672198,945.2219065898788,661.84,51.80,1027.6206054834183,704.57,55.97,867.2336654496797,564.59,47.76,8.326009051541073,NO,,INT_621,,,
337,953.7585057948028,775.6493555691148,84.40783992416979,23.146601513722494,28.0,49.0,NO,115,299.1590018800472,286.0518845780822,290.19,1.24,286.0518845780822,293.32,1.44,269.1240062687653,271.36,1.34,3.5,NO,,INT_433,,,
338,959.2227844577264,775.4890437502764,84.4015054705477,23.1384980316789,28.0,55.0,NO,115,322.8424171797386,320.2266939508162,339.34,1.78,320.2266939508162,342.88,2.05,297.0704183148236,325.71,1.70,3.5,NO,,INT_432,,,
