# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:53:59.499
# DATE-END: 2025-01-20T21:54:00.559
# TSTART: 1737410039499.4
# TSTOP: 1737410040499.4
# DATE: 2025-01-20T21:54:03
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1713663035355
# DEC: 22.0155693427776
# EQUINOX: 2000.0
# CRVAL1: 84.1713663035355
# CRVAL2: 22.0155693427776
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000987772581579468
# CD1_2: 0.00153595203271203
# CD2_1: -0.0015355493470234
# CD2_2: -0.000988154026958603
# A_ORDER: 2
# A_0_2: -3.80290547962914e-07
# A_1_1: 7.32078824790829e-09
# A_2_0: -2.0557435497425e-07
# B_ORDER: 2
# B_0_2: -1.25641549893926e-07
# B_1_1: -2.32833855237408e-07
# B_2_0: 2.03833963602655e-07
# AP_ORDER: 2
# AP_0_0: 1.28312858051297e-06
# AP_0_1: -7.32600655521073e-08
# AP_0_2: 3.80284896240351e-07
# AP_1_0: 2.50193564427234e-07
# AP_1_1: -7.32527827450561e-09
# AP_2_0: 2.05574049976099e-07
# BP_ORDER: 2
# BP_0_0: -4.41783480524075e-07
# BP_0_1: 1.23700483212582e-07
# BP_0_2: 1.25638326612598e-07
# BP_1_0: -2.21474228262512e-07
# BP_1_1: 2.32834458636967e-07
# BP_2_0: -2.03831559085103e-07
# NOME_FILE: 20250120_215359.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_077.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag
264,1869.801993284711,1385.4129761373647,84.41391789581591,21.14211032257004,1106.0,254.0,SI,115,29337.67062554366,27100.02470328221,26579.60,29.47,27739.23003031069,27021.06,32.63,29516.16639948824,28536.04,40.37,17.6073178787869,SI (Rank 1),I/239/hip_main,26451.0,84.4111906983,21.1425491428,2.97
265,2427.311484255584,1365.3363867150708,83.79302163553861,20.3061797953794,3.0,10.0,NO,5,66.65805113727595,68.42507616674868,74.44,1.64,68.42507616674868,74.44,1.64,14.555338401449887,18.97,3.65,3.5,NO,,INT_240,,,
266,530.8358090941191,1370.60485848148,85.83175126740863,23.20399940480541,139.0,254.0,SI,115,3054.6378402997034,2845.8575584830714,2869.94,9.51,2907.069255514346,2919.60,9.72,3067.4768192714487,3058.76,9.70,6.807782434936173,SI (Rank 1),I/239/hip_main,26964.0,85.8312607511,23.2043720058,6.23
267,2467.105295207092,1368.9966598360213,83.7573424115523,20.24145208019401,22.0,29.0,NO,115,232.78446815816625,221.15417216713084,211.97,1.15,221.15417216713084,212.01,1.16,204.3128586520919,191.15,1.18,3.5,NO,,INT_237,,,
268,63.13781394356845,1374.3665136538125,86.35182178210508,23.91135196379668,17.0,23.0,NO,56,163.1744506307396,150.9336764304804,130.80,1.56,150.9336764304804,130.80,1.56,118.7558405459908,98.95,1.88,3.5,NO,,INT_324,,,
269,2325.22578681844,1389.1224753148786,83.93912684506165,20.43956490878564,19.0,27.0,NO,115,187.29905389800783,165.2297032690567,173.09,1.14,165.2297032690567,173.13,1.14,142.06940703328578,143.58,1.08,3.5,NO,,INT_248,,,
270,1459.976090550287,1392.5618976477317,84.8626545285344,21.76298343398948,127.0,254.0,SI,115,2698.341195197077,2481.679653032891,2400.60,4.97,2537.0797161802548,2447.60,5.15,2669.594492519115,2572.65,5.43,6.424710147583191,SI (Rank 1),I/239/hip_main,26616.0,84.862950461,21.7629289635,6.42
271,867.7956144882238,1401.1953206619958,85.51541453861847,22.659581196598133,153.0,254.0,SI,115,3073.514859236034,2853.731092179335,2810.43,7.22,2908.555913582627,2871.06,7.62,3014.70627271321,2978.11,7.98,7.095736570039208,SI (Rank 1),I/239/hip_main,26853.0,85.5166060618,22.6603249574,6.35
272,1825.7169952290249,1397.4310404947942,84.48050105017813,21.19780910913888,14.0,28.0,NO,115,207.5762991790604,144.77302198237675,129.62,1.11,144.77302198237675,129.62,1.11,103.1813927690132,92.65,0.99,3.5,NO,,INT_263,,,
273,1123.4586940102656,1399.3579147903372,85.23568414906599,22.270966753347704,15.0,33.0,NO,94,176.58411766929922,156.35166956945264,151.17,1.18,156.35166956945264,151.18,1.18,127.11921077419838,124.67,1.14,3.5,NO,,INT_291,,,
274,1857.3938862307648,1402.1978203065914,84.4546970351644,21.144522113788938,5.0,5.0,NO,1,219.91896124659928,124.61030358547644,88.34,1.40,124.61030358547644,88.34,1.40,31.519851418213445,51.34,1.93,3.5,NO,,INT_885,,,
275,2299.77389226426,1412.5915203724294,84.00436035387487,20.455528873975084,5.0,15.0,NO,108,83.26002561513278,85.00747047345801,77.69,0.87,85.00747047345801,77.69,0.87,43.00163306353984,38.54,1.10,3.5,NO,,INT_253,,,
276,693.5960297095695,1419.1920086935595,85.7346350021195,22.907223118154096,25.0,47.0,NO,115,291.9025259636185,266.723204549916,275.33,1.32,266.723204549916,275.97,1.33,246.7035738785195,259.01,1.39,3.5,NO,,INT_309,,,
277,2227.86248046831,1421.5087469191249,84.09465495913585,20.55712132691632,17.0,35.0,NO,103,161.93441817205004,152.90606792750327,133.04,2.51,152.90606792750327,133.04,2.51,136.7397386623545,103.20,3.15,3.5,NO,,INT_535,,,
278,922.5883266969024,1425.3395791702076,85.49590998257308,22.551786240878258,57.0,120.0,NO,115,921.5843245834304,801.8381034583069,765.87,2.81,814.1758832400757,774.23,2.98,814.7881782598637,768.64,3.12,4.474521492706399,NO,,INT_303,,,
279,2087.793822174913,1427.7623355962828,84.25267122601345,20.765877185746383,17.0,23.0,NO,115,197.79799967341324,155.05805657605848,139.24,1.20,155.05805657605848,139.24,1.20,114.51768012390508,97.89,1.15,3.5,NO,,INT_261,,,
280,886.4807588685964,1433.8202364253398,85.54909786127827,22.598398190893544,26.0,35.0,NO,115,277.6232628405143,252.06433030807312,248.11,1.39,252.06433030807312,248.80,1.43,234.42055921038076,228.08,1.47,3.5,NO,,INT_307,,,
281,540.0238917289263,1439.7859618120754,85.93636808039207,23.120477885562494,10.0,20.0,NO,111,107.48785540326952,101.99191505480243,101.67,0.93,101.99191505480243,101.67,0.93,78.70376677501193,74.55,0.96,3.5,NO,,INT_320,,,
282,2102.8955337491398,1441.3463973732412,84.25901401021812,20.729292362979216,55.0,129.0,NO,115,926.5083102473852,808.1305421342385,790.68,2.76,822.2439104586431,802.07,3.04,836.5318633457317,805.60,3.08,4.4612321143919695,NO,,INT_265,,,
283,2820.8188294665656,1440.6754934647552,83.50564937794988,19.62772968375432,14.0,18.0,NO,67,154.62085302161057,143.59491991035907,108.41,2.50,143.59491991035907,108.41,2.50,102.44748740060834,69.49,2.95,3.5,NO,,INT_544,,,
284,1126.315679732999,1446.6917678743748,85.31077248670861,22.21933072380205,3.0,18.0,NO,59,57.4199113413596,61.94271426845211,122.03,5.85,61.94271426845211,122.16,5.95,19.962193933206706,84.86,6.46,3.5,NO,,INT_540,,,
285,110.41565143254812,1463.228941124133,86.4472207178527,23.749828574167584,14.0,19.0,NO,92,165.70977244982504,139.5525572024407,766.42,48.54,139.5525572024407,776.28,49.29,106.18516913847708,776.19,51.68,3.5,NO,,INT_560,,,
286,2940.2545108975646,1467.761966692279,83.4258816404357,19.41773746369221,27.0,27.0,NO,61,271.85006948467424,235.77254043277705,202.27,2.38,236.41360124217624,202.63,2.41,211.77216887582185,176.83,2.62,3.77641826410212,NO,,INT_576,,,
287,449.3104814211536,1469.6800845396913,86.08518686320198,23.22844337289259,3.0,13.0,NO,6,57.54651285460327,60.60330931597823,66.83,3.68,60.60330931597823,66.83,3.68,15.847506883620303,17.74,2.01,3.5,NO,,INT_335,,,
288,606.5038885748129,1470.4799876303257,85.91454223605196,22.98839642766536,14.0,24.0,NO,25,125.42617731144448,122.58326446433222,115.25,3.49,122.58326446433222,115.25,3.49,110.54766949686382,91.20,4.67,3.5,NO,,INT_599,,,
289,328.31441642294567,1473.3175695166624,86.22398348548316,23.408747319247563,3.0,12.0,NO,44,66.42627035984452,67.57665493814524,73.10,1.65,67.57665493814524,73.10,1.65,15.090858235398844,26.78,2.28,3.5,NO,,INT_568,,,
290,1262.1873201566789,1478.7221814727968,85.21713102170195,21.979717042115656,12.0,27.0,NO,115,125.43639200348788,119.53117036276706,118.07,0.89,119.53117036276706,118.07,0.89,95.31002127108498,95.31,0.83,3.5,NO,,INT_305,,,
291,97.8207699876737,1484.0174290233006,86.49562088498223,23.747921209708903,44.0,53.0,NO,107,576.122715986782,540.6250329015827,344.06,16.94,546.3585374411891,346.37,17.17,539.265369501085,331.62,17.91,4.508281196413251,NO,,INT_561,,,
292,1087.994296928372,1490.0058605337606,85.42366178357916,22.234569498192883,5.0,18.0,NO,61,71.81612446901555,71.82693891365427,76.34,0.95,71.82693891365427,76.34,0.95,28.57419472483974,36.98,1.27,3.5,NO,,INT_571,,,
293,2323.449337975728,1493.7083130610035,84.11238990755281,20.339250570331867,14.0,16.0,NO,112,133.0995227532216,126.17534169195868,133.84,1.24,126.17534169195868,133.84,1.24,101.51948260489534,108.15,1.23,3.5,NO,,INT_271,,,
294,793.5198337080526,1498.3321758496631,85.75675085047482,22.67549691622844,33.0,71.0,NO,115,481.785623723788,434.5065045378779,435.56,1.61,434.5065045378779,437.26,1.68,431.1122782181701,430.50,1.85,3.5,NO,,INT_329,,,
295,251.81080061261528,1498.1602961102378,86.34929458042181,23.499904449301116,6.0,11.0,NO,125,79.4928006212022,77.93758904974842,79.38,0.95,77.93758904974842,79.38,0.95,34.05612095077504,37.71,1.54,3.5,NO,,INT_453,,,
296,2696.9288072294144,1499.507138288923,83.73072901393513,19.76030835061519,6.0,12.0,NO,44,109.47790106838436,86.1518069160642,71.40,1.28,86.1518069160642,71.40,1.28,35.89152929422146,21.86,1.44,3.5,NO,,INT_260,,,
297,523.7591587003573,1502.5527250095697,86.05808569222398,23.082084445283645,16.0,32.0,NO,113,168.36173460116848,157.6256501050541,170.60,1.04,157.6256501050541,170.60,1.04,134.5867215055215,148.92,1.04,3.5,NO,,INT_339,,,
298,773.6768127336505,1503.980718599808,85.78767993705218,22.70007151545405,27.0,36.0,NO,115,310.788204035418,260.28833095677544,239.41,1.20,267.0010820130522,239.92,1.21,252.6323112127139,218.73,1.25,3.754514700460193,NO,,INT_331,,,
299,1407.1404824793517,1505.582659116017,85.10555463086581,21.7313123701146,24.0,42.0,NO,115,235.94827997966095,215.8819762949856,199.86,1.20,215.8819762949856,199.92,1.21,197.92890841183623,175.79,1.18,3.5,NO,,INT_306,,,
300,987.6843954767686,1506.1344011509864,85.55883419737627,22.371549529847616,30.0,60.0,NO,115,368.295810194062,336.211122952357,323.51,1.29,336.211122952357,324.06,1.30,325.609220732896,311.16,1.29,3.5,NO,,INT_323,,,
301,457.7164741238005,1507.1242984328585,86.13798126399365,23.177943471242827,16.0,25.0,NO,87,157.3597874815257,147.6138022150313,135.35,1.57,147.6138022150313,135.35,1.57,123.36014108286412,109.16,1.78,3.5,NO,,INT_529,,,
302,303.3941168662504,1525.8737714156418,86.33845568814023,23.393583180590788,24.0,27.0,NO,94,230.73841534109317,203.84193646790968,173.38,1.32,203.84193646790968,173.38,1.32,185.93286878952551,152.15,1.37,3.5,NO,,INT_350,,,
303,1812.512331497975,1524.9601729615863,84.70416101426065,21.09162593695121,6.0,17.0,NO,107,76.31734941636454,78.45957209191093,75.90,0.84,78.45957209191093,75.90,0.84,41.332916865759,39.80,1.10,3.5,NO,,INT_297,,,
304,1178.0996700380672,1527.794126212331,85.38867106131688,22.05918533841433,23.0,47.0,NO,115,274.6491337570715,238.5114706021141,220.51,1.30,238.5114706021141,220.65,1.31,217.3862843341363,198.03,1.26,3.5,NO,,INT_319,,,
305,2672.8269894288765,1544.206014609891,83.82887638280839,19.753406984354587,40.0,55.0,NO,96,565.7017729755886,520.7648743821774,514.27,2.74,520.7648743821774,516.50,2.79,503.44604185540135,500.19,2.77,4.07537496666634,NO,,INT_270,,,
306,455.7901423201705,1543.7695021098243,86.20073985319597,23.143943875949645,19.0,25.0,NO,107,199.05511918345863,185.3895339850428,344.06,16.94,185.3895339850428,346.37,17.17,153.17550470802016,331.62,17.91,3.5,NO,,INT_561,,,
307,1538.9291057266807,1545.0385497938082,85.0291907136737,21.49043888398329,9.0,28.0,NO,108,90.87546217995428,92.81711633216987,86.56,0.92,92.81711633216987,86.56,0.92,64.54185962179565,56.10,1.09,3.5,NO,,INT_312,,,
308,2696.101105378324,1549.1592845696075,83.81267105196697,19.712821026708117,13.0,19.0,NO,62,135.9079323913623,131.63096110961808,120.74,2.69,131.63096110961808,120.74,2.69,99.08712633519268,87.48,3.60,3.5,NO,,INT_581,,,
309,2270.021243961472,1554.7123554960865,84.26851102416684,20.361013620668007,19.0,25.0,NO,113,184.5329050485469,169.29188346256063,164.90,1.16,169.29188346256063,164.90,1.16,141.78521077720745,141.94,1.09,3.5,NO,,INT_290,,,
310,893.8941782100235,1558.9895511353063,85.74781451331036,22.46162352938877,39.0,93.0,NO,115,545.387445242997,465.80813760596607,444.87,1.79,465.80813760596607,446.98,1.82,472.8623567293897,441.32,2.01,3.5,NO,,INT_340,,,
311,1321.0110344521554,1557.993313846473,85.28442145702222,21.810696561291916,9.0,27.0,NO,113,107.09687411455133,107.50184296609298,87.50,0.99,107.50184296609298,87.50,0.99,66.14342559644005,57.76,1.12,3.5,NO,,INT_325,,,
312,523.4908499211263,1564.081271792172,86.16015978564644,23.0205275534525,50.0,69.0,NO,113,668.0392934145988,559.389928500934,559.39,2.67,567.1806428078074,566.40,2.85,536.1572153478858,541.59,2.55,4.514437383640524,NO,,INT_352,,,
313,585.6869286829266,1569.66933771829,86.10134179326842,22.920290006605438,3.0,13.0,NO,59,71.49533142552258,73.23865304277817,154.53,18.04,73.23865304277817,155.52,18.27,17.21596238554834,115.25,19.78,3.5,NO,,INT_518,,,
314,2185.505290422703,1582.0448077610126,84.40239705134206,20.46357898310024,6.0,17.0,NO,106,78.10033711160654,79.67314125029388,83.10,1.06,79.67314125029388,83.10,1.06,41.51097422284533,48.85,1.37,3.5,NO,,INT_298,,,
315,2833.300094501424,1587.8366790465104,83.73279028506997,19.46429681052786,28.0,31.0,NO,25,305.81586934667604,286.4529436385718,244.60,3.88,286.4529436385718,244.86,3.88,253.7724591048804,226.09,4.50,3.777806613695613,NO,,INT_647,,,
316,1391.5275063051906,1591.5027363805723,85.26373321721522,21.66949237550966,12.0,23.0,NO,115,117.2579189237154,113.68075514869508,98.01,0.96,113.68075514869508,98.01,0.96,75.21425378138875,70.67,1.01,3.5,NO,,INT_332,,,
317,1605.8845530619683,1591.948315513259,85.03463823734705,21.341317477766168,23.0,59.0,NO,115,293.95569888801225,278.5705798388898,259.50,1.19,278.5705798388898,259.60,1.19,263.7978603709495,242.48,1.16,3.5,NO,,INT_321,,,
318,798.3722817389394,1610.1076526889549,85.93604094701399,22.555847959206957,9.0,20.0,NO,113,93.5636460495313,93.44593351962293,93.70,0.84,93.44593351962293,93.70,0.84,67.29257569404675,67.86,0.95,3.5,NO,,INT_357,,,
319,2035.110318177194,1611.1126819611825,84.60908668373932,20.665253589011375,8.0,20.0,NO,28,81.57449156307044,82.9453192839466,80.62,9.87,82.9453192839466,80.94,10.18,49.66654726506694,41.55,10.87,3.5,NO,,INT_607,,,
320,1624.7683155778643,1617.4496036868393,85.05632391332668,21.28704622970485,33.0,74.0,NO,115,421.16160043687046,356.3774753145798,338.61,1.85,356.8858767683537,339.18,1.88,344.5585597892477,323.64,1.96,3.561302881147764,NO,,INT_330,,,
321,2504.042438681472,1622.0686381746418,84.13262898947181,19.93572189857472,9.0,15.0,NO,41,111.90286365259682,106.62942736436482,101.00,1.53,106.62942736436482,101.00,1.53,59.501166765060105,71.42,1.93,3.5,NO,,INT_605,,,
322,2566.5160832416555,1622.0567233718275,84.06713310484803,19.83993091799884,6.0,15.0,NO,103,91.63651746232397,84.74268616846652,133.04,2.51,84.74268616846652,133.04,2.51,36.87218086438916,103.20,3.15,3.5,NO,,INT_535,,,
323,1795.9917013530137,1625.5135994250502,84.88678093193926,21.017070669057794,12.0,24.0,NO,115,123.44939840702617,121.49801325873824,112.93,0.98,121.49801325873824,112.93,0.98,92.1408814461498,87.54,0.92,3.5,NO,,INT_326,,,
324,551.8321591128336,1630.776749795025,86.23933775219001,22.910210702674224,38.0,48.0,NO,110,462.5220158322176,398.0120055240221,394.53,1.98,398.9653924865698,397.79,2.06,391.2593368598375,383.25,1.82,3.897081046226893,NO,,INT_369,,,
325,1741.442200189006,1629.9901498317772,84.95228252312369,21.096090533345716,16.0,27.0,NO,115,171.22345435926076,152.37084140433893,146.79,1.22,152.37084140433893,146.79,1.22,117.3694606204943,117.09,1.05,3.5,NO,,INT_327,,,
326,2471.8271652033536,1633.1753559621084,84.18456723143181,19.974169383559705,6.0,16.0,NO,28,69.01842791571795,71.69401353175977,76.48,2.92,71.69401353175977,76.48,2.92,35.25991338345223,30.11,3.48,3.5,NO,,INT_608,,,
327,300.8722223536363,1643.914941282163,86.53655400203887,23.27814607274813,8.0,13.0,NO,64,122.83578201151528,99.21842752525124,111.67,8.36,99.21842752525124,111.71,8.37,47.50185387696106,69.71,10.05,3.5,NO,,INT_510,,,
328,2198.478549770281,1650.977928384874,84.50149201227646,20.37552329586785,8.0,15.0,NO,125,101.54217551523924,100.12612301347176,79.38,0.95,100.12612301347176,79.38,0.95,58.56748058030849,37.71,1.54,3.5,NO,,INT_453,,,
329,1114.987760747741,1652.285329581583,85.66192067334818,22.030926046265886,7.0,18.0,NO,88,106.47097993906632,96.5917411574609,80.24,1.23,96.5917411574609,80.24,1.23,40.540979118726725,27.90,1.38,3.5,NO,,INT_356,,,
330,263.78383122828643,1654.3003663644251,86.59456788741186,23.32391323168901,14.0,22.0,NO,56,160.50855965853793,140.31377144080517,123.37,1.63,140.31377144080517,123.37,1.63,112.77769293802405,93.12,1.81,3.5,NO,,INT_500,,,
331,1323.6957970952162,1660.00460663063,85.44934806989126,21.704685099270165,7.0,22.0,NO,24,79.78559404490882,81.8818829513169,78.86,2.06,81.8818829513169,78.86,2.06,52.497456524901445,43.39,3.50,3.5,NO,,INT_552,,,
332,2651.5294336972925,1669.0296740143965,84.05478510077705,19.663325996024977,16.0,20.0,NO,87,161.8393552024906,151.64074805990734,136.92,3.65,151.64074805990734,136.92,3.65,114.9020185591406,105.57,4.43,3.5,NO,,INT_587,,,
333,983.175001681593,1670.9832146781418,85.83550914585874,22.213147244935044,24.0,53.0,NO,113,314.1220699389921,295.18539914075063,286.10,1.33,295.18539914075063,286.16,1.33,279.1667834660891,272.15,1.30,3.5,NO,,INT_365,,,
334,902.710030355965,1673.0110486306662,85.92623292108561,22.33371144112351,7.0,20.0,NO,76,82.68431697579129,84.62819268310689,84.84,1.07,84.62819268310689,84.84,1.07,48.75287860157152,53.38,1.56,3.5,NO,,INT_368,,,
335,2688.707466996955,1674.9080139794144,84.0254999053351,19.60053805068239,30.0,31.0,NO,40,366.27140390315486,333.39070077781764,311.10,2.54,337.8711477925318,311.72,2.54,320.4459038934408,297.19,2.69,4.095890963644781,NO,,INT_611,,,
336,2716.3767352895584,1683.6224920820546,84.01079295517584,19.549541312663827,73.0,99.0,NO,92,1267.3435893787278,1154.7868548082968,766.42,48.54,1184.8367857704302,776.28,49.29,1200.2522517802531,776.19,51.68,5.496510954838188,NO,,INT_560,,,
337,30.410349032986872,1683.6887050426235,86.90095581841896,23.64779760597647,7.0,13.0,NO,49,100.41905697319793,96.76540063722192,84.53,1.72,96.76540063722192,84.53,1.72,56.34445171647921,39.24,2.34,3.5,NO,,INT_391,,,
338,1424.5165915106415,1689.477728412497,85.38929990005346,21.52127147111669,4.0,18.0,NO,40,66.05816367279247,67.91746205873027,64.85,0.91,67.91746205873027,64.85,0.91,16.911303446684098,23.54,1.31,3.5,NO,,INT_351,,,
339,1896.2859180281876,1690.9894492465066,84.88730843410896,20.79854050557224,7.0,16.0,NO,111,77.95131468875562,78.40860190186014,73.65,0.94,78.40860190186014,73.65,0.94,44.41423005754977,37.60,1.31,3.5,NO,,INT_336,,,
340,15.826988669751469,1697.958190770979,86.94071218823485,23.655387258710025,10.0,15.0,NO,32,118.90730380314596,112.17366143464658,121.56,2.46,112.17366143464658,121.58,2.46,76.9646609020437,85.14,2.76,3.5,NO,,INT_394,,,
341,1544.5590402556609,1700.3780953260998,85.27832835458342,21.327011530945885,32.0,60.0,NO,113,408.9505321801149,335.1602244916652,341.40,1.78,335.1602244916652,342.50,1.81,307.6775385305408,326.90,1.79,3.6385251588473526,NO,,INT_349,,,
342,383.4454307289595,1718.3245169400195,86.56862170850751,23.077584089817524,27.0,29.0,NO,97,298.7329704897683,249.30751470027604,246.53,1.79,251.3989948585668,248.75,1.92,231.60249110468308,229.06,1.71,3.624569782976198,NO,,INT_389,,,
343,559.1851443898333,1718.091778679582,86.37537589648055,22.810953417652023,8.0,17.0,NO,59,94.46333648113306,92.38288558767124,79.10,1.29,92.38288558767124,79.10,1.29,53.924816930951664,38.99,1.72,3.5,NO,,INT_385,,,
344,1361.2308489575655,1727.3875795749443,85.51962785701204,21.58000516638312,45.0,63.0,NO,89,491.1577956300014,473.7318543219863,432.40,3.34,481.45096823324087,438.93,3.60,454.9795119575055,422.16,3.24,6.212996456990431,NO,,INT_367,,,
345,397.8323787067428,1736.5907800970992,86.58294750448417,23.03727590551819,11.0,13.0,NO,64,124.37391058119591,111.7069842064928,90.53,1.30,111.7069842064928,90.53,1.30,80.41290107933006,52.50,1.54,3.5,NO,,INT_392,,,
346,2204.1139866989943,1752.344334313345,84.66119788332351,20.26654322308091,25.0,35.0,NO,100,288.81585037831746,236.7025785152215,226.32,1.65,236.7025785152215,226.81,1.70,208.55219740526925,198.40,1.62,3.5,NO,,INT_341,,,
347,1470.8394235066385,1762.8294768027945,85.45989294255627,21.37724899183345,11.0,24.0,NO,113,131.78954383664905,126.29148644250358,106.33,1.00,126.29148644250358,106.33,1.00,94.48199036156232,74.29,1.04,3.5,NO,,INT_371,,,
348,2502.994240772932,1780.8991028361202,84.39280670551129,19.780656392052457,23.0,34.0,NO,97,271.17105712791164,250.27749192549035,242.43,1.40,250.27749192549035,242.66,1.42,232.35287119745905,224.08,1.41,3.5,NO,,INT_337,,,
349,276.5929512757551,1785.6129538400137,86.79729235315227,23.17150852554944,54.0,39.0,NO,50,687.5928205206903,552.5753921706519,496.92,5.45,566.1727451226673,508.37,5.77,503.63414816462574,462.15,4.70,5.283999571156176,NO,,INT_406,,,
350,586.1512432596593,1786.5109054329196,86.45859657958337,22.700905307662318,23.0,29.0,NO,99,274.3075792405314,232.80226946228905,210.66,1.42,232.80226946228905,210.83,1.44,201.68081669788936,187.55,1.49,3.5,NO,,INT_398,,,
351,1321.1400885364749,1788.981432268481,85.66391300356534,21.57953534651435,23.0,50.0,NO,100,264.6001899787161,246.9610256319443,233.74,1.41,246.9610256319443,233.76,1.42,225.44297269179648,216.36,1.35,3.5,NO,,INT_377,,,
352,114.21245573804516,1790.587570812581,86.98483647379399,23.41241138899308,5.0,12.0,NO,35,91.89340823731176,89.08725223935585,242.51,26.72,89.08725223935585,242.99,26.81,37.410425137054204,215.64,30.20,3.5,NO,,INT_511,,,
353,1608.247708088135,1794.404637310479,85.36420523595628,21.135891846055927,14.0,28.0,NO,100,136.08094508439993,131.42645390953373,124.85,1.14,131.42645390953373,124.85,1.14,104.9168731003267,100.52,1.15,3.5,NO,,INT_374,,,
354,1121.7350837542951,1797.88276276758,85.89399015424813,21.874611724606662,54.0,69.0,NO,113,812.5356390018584,664.2363334570398,610.67,3.55,674.9377148245691,619.58,3.72,634.713456031684,579.63,3.38,4.961105044084152,NO,,INT_384,,,
355,529.8720262716265,1800.0932035740102,86.5426506026089,22.77264525135391,40.0,63.0,NO,37,536.0550109425716,457.0043755193272,393.56,18.15,459.02332787283393,397.90,18.43,444.1289091977905,378.43,19.90,4.075945209426203,NO,,INT_563,,,
356,1442.9937630883978,1802.152555948724,85.55429895046557,21.380439150239184,10.0,27.0,NO,113,109.17351339689056,108.50477302738211,96.46,1.07,108.50477302738211,96.46,1.07,80.47682829422074,66.61,1.07,3.5,NO,,INT_376,,,
357,1064.8017524244194,1806.59576772288,85.96999365453901,21.952594705867742,29.0,63.0,NO,113,327.3945457913703,303.58976537019606,304.15,1.50,303.58976537019606,304.29,1.51,294.57889223690785,291.00,1.57,3.5,NO,,INT_387,,,
358,2881.308506392873,1809.8433521003533,84.04409918551812,19.172631627227336,32.0,31.0,NO,50,359.67891288079727,319.265284119497,310.71,3.23,324.121359467008,313.02,3.32,294.28119395337785,295.72,3.36,4.206538318000836,NO,,INT_590,,,
359,2309.9773467791,1820.736847177501,84.66097666334993,20.0367729567756,19.0,26.0,NO,113,189.01851655540145,169.95749062017043,149.35,1.26,169.95749062017043,149.35,1.26,139.52496996737287,122.24,1.21,3.5,NO,,INT_355,,,
360,116.71716152364468,1821.6782301540156,87.03337061086536,23.377040428618617,10.0,17.0,NO,70,115.77495659335348,101.96184528306124,90.96,1.27,101.96184528306124,90.96,1.27,67.85327617445103,49.23,1.54,3.5,NO,,INT_421,,,
361,2334.6082235102594,1822.0809771258296,84.63717946584632,19.99774573358972,25.0,34.0,NO,86,273.1167535049105,229.77248401554877,214.43,1.75,229.77248401554877,214.53,1.76,202.87825943351075,187.91,1.79,3.5,NO,,INT_354,,,
362,2050.7801805791987,1823.2935007995256,84.93949234928898,20.430781939180623,15.0,35.0,NO,113,156.77912147010554,145.9372079279885,135.05,1.10,145.9372079279885,135.05,1.10,130.6036010672962,110.27,1.01,3.5,NO,,INT_366,,,
363,1424.9940352840472,1824.980919534227,85.61107876903297,21.38506637865173,5.0,22.0,NO,51,72.72418817109656,75.82573317335999,67.51,1.47,75.82573317335999,67.51,1.47,33.543135538546274,27.59,1.65,3.5,NO,,INT_383,,,
364,1027.7648275582967,1828.54131401424,86.04621542810114,21.98694011669475,14.0,24.0,NO,113,163.07146376876412,149.35443761799127,139.41,1.25,149.35443761799127,139.41,1.25,110.32725370626572,106.81,1.23,3.5,NO,,INT_393,,,
365,2003.6956387788916,1842.3519739857652,85.02062365241194,20.48384164628243,36.0,57.0,NO,113,459.0832990116291,373.5156899693799,335.74,2.13,374.65581929277727,337.66,2.20,349.44030639733194,315.60,2.07,4.0129962368813015,NO,,INT_372,,,
366,2010.309764584314,1849.68569154574,85.0255697376906,20.466439593382507,13.0,18.0,NO,107,143.89363205032743,132.17792298709315,125.01,1.25,132.17792298709315,125.01,1.25,94.14961907288298,96.92,1.17,3.5,NO,,INT_373,,,
