# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:46:11.792
# DATE-END: 2025-01-20T21:46:12.851
# TSTART: 1737409571792.1
# TSTOP: 1737409572792.1
# DATE: 2025-01-20T21:46:14
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1702981914214
# DEC: 22.0145721253549
# EQUINOX: 2000.0
# CRVAL1: 84.1702981914214
# CRVAL2: 22.0145721253549
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000899707204493953
# CD1_2: 0.00158911551398825
# CD2_1: -0.00158869441788289
# CD2_2: -0.000899787226696242
# A_ORDER: 2
# A_0_2: -2.01032317197823e-07
# A_1_1: 8.44188913739338e-09
# A_2_0: -1.3282949665433e-07
# B_ORDER: 2
# B_0_2: 6.02935037749321e-08
# B_1_1: -1.14046732384206e-07
# B_2_0: 1.97665061244662e-07
# AP_ORDER: 2
# AP_0_0: 4.0493642659752e-07
# AP_0_1: -8.67344709170785e-08
# AP_0_2: 2.01031759476926e-07
# AP_1_0: 9.19412181739453e-08
# AP_1_1: -8.44146470138889e-09
# AP_2_0: 1.32828934581708e-07
# BP_ORDER: 2
# BP_0_0: -1.07196486656136e-06
# BP_0_1: 6.59351563216526e-08
# BP_0_2: -6.02930359181396e-08
# BP_1_0: -1.49197231544176e-07
# BP_1_1: 1.14046863796204e-07
# BP_2_0: -1.97663241806401e-07
# NOME_FILE: 20250120_214611.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_054.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
161,1137.606539901604,934.127182698558,84.40523508595851,22.72443373113628,27.0,45.0,NO,115,315.8133637399498,288.02391008564393,267.86,1.10,288.02391008564393,267.92,1.11,273.3523395927236,251.04,1.10,3.5,NO,,INT_183,,,,288.02,267.92,1.11,3.5
162,1570.488014113723,944.457970438297,84.0015897669997,22.02753443997431,4.0,15.0,NO,90,67.04276529420103,69.24347045655479,70.42,0.92,69.24347045655479,70.42,0.92,17.136566150219174,30.22,1.28,3.5,SI (Rank 1),II/389/ps1_dr2,1.3443084002977358e+17,84.00301557,22.02751939,11.223,69.24,70.42,0.92,3.5
162,1570.488014113723,944.457970438297,84.0015897669997,22.02753443997431,4.0,15.0,NO,89,67.04276529420103,69.24347045655479,70.46,0.93,69.24347045655479,70.46,0.93,17.136566150219174,30.35,1.29,3.5,SI (Rank 2),II/389/ps1_dr2,1.3443084003281309e+17,84.00348297,22.02719987,13.9473,69.24,70.46,0.93,3.5
163,751.9681238650596,949.2519203248644,84.81032690506986,23.32218326564566,89.0,131.0,NO,115,1484.0605803653652,1314.9928666068722,1365.00,4.79,1350.8656040655935,1399.63,5.36,1365.6736909257625,1397.24,5.20,5.907622749497103,NO,,INT_196,,,,1350.87,1399.63,5.36,5.91
164,774.3105628862074,948.3507668047336,84.78671761441947,23.28761072842191,31.0,57.0,NO,115,422.267508989028,398.089866707615,415.11,1.71,398.089866707615,416.51,1.78,384.2095342161065,402.22,1.66,3.5,NO,,INT_195,,,,398.09,416.52,1.78,3.5
165,136.37885547575522,948.1042849632846,85.42049174306347,24.296444069556507,13.0,22.0,NO,113,133.27140802413288,133.39561315371174,145.95,1.02,133.39561315371174,145.96,1.02,108.00146037848886,119.99,1.03,3.5,NO,,INT_210,,,,133.4,145.96,1.02,3.5
166,2573.934444936849,953.9844539118876,83.05726986237727,20.4217806731968,9.0,13.0,NO,82,100.02459249143558,96.0932687235534,92.61,1.27,96.0932687235534,92.61,1.27,57.560735005015005,57.90,1.40,3.5,NO,,INT_168,,,,96.09,92.61,1.27,3.5
167,108.7177277297064,971.2750106829434,85.48837202048048,24.31892767759888,51.0,77.0,NO,113,736.9924822176547,688.1261020268518,668.60,2.39,688.3762899874671,671.47,2.48,678.1195599365673,661.72,2.53,4.340531208108972,NO,,INT_212,,,,688.38,671.47,2.48,4.34
168,2187.834467887233,970.3273141883705,83.4520987834639,21.022170906295862,26.0,54.0,NO,115,290.16247415254816,279.1780034489046,275.20,1.15,279.1780034489046,275.31,1.16,264.64928419528485,260.09,1.18,3.5,NO,,INT_177,,,,279.18,275.31,1.16,3.5
169,1055.0055648195705,973.9920089601382,84.55476665377675,22.81948527978276,5.0,15.0,NO,40,84.58410323098697,80.15986782061916,82.78,1.74,80.15986782061916,82.78,1.74,26.04482279387111,26.22,2.09,3.5,NO,,INT_197,,,,80.16,82.78,1.74,3.5
170,2959.340489405663,976.5326154136096,82.7325637767321,19.78772471585546,17.0,22.0,NO,85,163.82999192598243,157.96938153506665,137.89,1.35,157.96938153506665,137.89,1.35,131.34487339315757,106.33,1.55,3.5,NO,,INT_165,,,,157.97,137.89,1.35,3.5
171,1278.3514874845653,980.1096229993866,84.34680322664362,22.45955484057918,9.0,21.0,NO,115,101.79305036435646,100.722478030325,98.05,0.87,100.722478030325,98.05,0.87,73.63915441417767,73.71,0.91,3.5,SI (Rank 1),II/389/ps1_dr2,1.3495084348247198e+17,84.34822505,22.45952479,9.594,100.72,98.05,0.87,3.5
171,1278.3514874845653,980.1096229993866,84.34680322664362,22.45955484057918,9.0,21.0,NO,115,101.79305036435646,100.722478030325,98.05,0.87,100.722478030325,98.05,0.87,73.63915441417767,73.71,0.91,3.5,SI (Rank 2),II/389/ps1_dr2,1.3495084348715186e+17,84.34887727,22.45936384,10.239,100.72,98.05,0.87,3.5
171,1278.3514874845653,980.1096229993866,84.34680322664362,22.45955484057918,9.0,21.0,NO,115,101.79305036435646,100.722478030325,98.05,0.87,100.722478030325,98.05,0.87,73.63915441417767,73.71,0.91,3.5,SI (Rank 3),II/389/ps1_dr2,1.3495084348559133e+17,84.34872279,22.45887338,10.2399,100.72,98.05,0.87,3.5
172,2147.3364975586446,997.7020059428256,83.53750837605563,21.062201827295496,28.0,59.0,NO,115,342.1160142600763,319.766386312633,312.33,1.20,319.766386312633,312.54,1.21,313.99970909262976,299.62,1.24,3.5,NO,,INT_178,,,,319.77,312.54,1.21,3.5
173,1560.2420460916435,1001.2136373016904,84.10883964665571,21.99281772630368,103.0,180.0,NO,115,1945.30559763794,1784.5766093713517,1753.50,3.25,1825.893810451768,1783.39,3.41,1913.3526575954809,1846.64,3.49,5.866771833584865,SI (Rank 1),I/239/hip_main,26328.0,84.1099281718,21.9931082645,6.88,1829.09,1821.18,2.51,5.9
173,1560.2420460916435,1001.2136373016904,84.10883964665571,21.99281772630368,103.0,180.0,NO,115,1945.30559763794,1784.5766093713517,1740.34,4.70,1825.893810451768,1771.45,5.26,1913.3526575954809,1843.83,5.70,5.866771833584865,SI (Rank 2),II/389/ps1_dr2,1.34390841099812e+17,84.10993709,21.99307483,8.0799,1829.09,1799.46,3.71,5.9
173,1560.2420460916435,1001.2136373016904,84.10883964665571,21.99281772630368,103.0,180.0,NO,115,1945.30559763794,1784.5766093713517,1740.34,4.70,1825.893810451768,1771.45,5.26,1913.3526575954809,1843.83,5.70,5.866771833584865,SI (Rank 3),II/389/ps1_dr2,1.34390841101431e+17,84.11038712,21.99203536,12.8222,1829.09,1799.46,3.71,5.9
173,1560.2420460916435,1001.2136373016904,84.10883964665571,21.99281772630368,103.0,180.0,NO,115,1945.30559763794,1784.5766093713517,1740.34,4.70,1825.893810451768,1771.45,5.26,1913.3526575954809,1843.83,5.70,5.866771833584865,SI (Rank 4),II/389/ps1_dr2,1.3439084108338298e+17,84.10826587,21.99370225,13.1715,1829.09,1799.46,3.71,5.9
174,2165.223929326803,1009.763725856202,83.54098360416036,21.02295830907325,6.0,16.0,NO,99,81.43612841380596,82.5978082087969,78.45,0.88,82.5978082087969,78.45,0.88,44.24113088793606,44.19,0.98,3.5,NO,,INT_181,,,,82.6,78.45,0.88,3.5
175,1981.809072847789,1013.174689378012,83.72253835434086,21.31177453458116,6.0,19.0,NO,87,70.72318735844568,71.97399918494202,74.21,0.79,71.97399918494202,74.21,0.79,37.63419832293027,36.42,1.06,3.5,NO,,INT_185,,,,71.97,74.21,0.79,3.5
176,1108.7147745615748,1029.68206370838,84.59791795516904,22.683959824124585,23.0,28.0,NO,115,222.9639725121712,197.90242864883297,190.78,1.35,205.42495372195228,193.99,1.58,187.7975814989724,168.94,1.67,3.9533721562690896,NO,,INT_207,,,,205.42,193.99,1.58,3.95
177,836.9606748902391,1036.5437842061808,84.87696556230108,23.10842116442387,16.0,25.0,NO,115,154.84591426423276,153.5013476794405,151.10,1.13,153.5013476794405,151.10,1.13,123.82074648499623,125.16,0.94,3.5,NO,,INT_213,,,,153.5,151.10,1.13,3.5
178,651.7062123517909,1039.0386860660435,85.0644187831806,23.399390805008554,21.0,31.0,NO,115,210.81987362250968,195.9985272946605,206.32,1.31,195.9985272946605,206.54,1.36,172.9265703541723,180.59,1.31,3.5,NO,,INT_217,,,,196.0,206.54,1.36,3.5
179,1460.126768622393,1039.5219379273149,84.27172843789081,22.117381061989537,25.0,55.0,NO,115,311.8453531893189,287.9232426314011,285.92,1.59,287.9232426314011,285.92,1.59,269.0781968023255,271.52,1.58,3.5,SI (Rank 1),II/389/ps1_dr2,1.3454084272859094e+17,84.27280796,22.11695306,8.6464,287.92,285.92,1.59,3.5
179,1460.126768622393,1039.5219379273149,84.27172843789081,22.117381061989537,25.0,55.0,NO,115,311.8453531893189,287.9232426314011,285.92,1.59,287.9232426314011,285.92,1.59,269.0781968023255,271.52,1.58,3.5,SI (Rank 2),II/389/ps1_dr2,1.3454084273090115e+17,84.27300251,22.11718648,9.3383,287.92,285.92,1.59,3.5
180,1239.204386604895,1042.5311049896538,84.49227118191007,22.465356572667314,24.0,50.0,NO,115,288.92214995146094,275.22610620709145,256.78,1.11,275.22610620709145,256.79,1.12,252.00420281530367,240.31,1.05,3.5,NO,,INT_208,,,,275.23,256.79,1.12,3.5
181,764.2318317819838,1045.9975106474903,84.96506914702746,23.214994717465032,23.0,38.0,NO,115,255.2946424524892,238.29385026049903,243.17,1.22,238.29385026049903,243.38,1.24,213.4992190236527,222.10,1.14,3.5,NO,,INT_215,,,,238.29,243.38,1.24,3.5
182,668.9623116777731,1045.990950688432,85.05931630328189,23.36577011899728,9.0,17.0,NO,99,97.08373962318475,95.24368172680776,97.38,1.00,95.24368172680776,97.38,1.00,56.74741462446906,58.93,1.10,3.5,NO,,INT_218,,,,95.24,97.38,1.00,3.5
183,2637.010705011141,1056.2468640940206,83.17141905301203,20.23044714784775,4.0,14.0,NO,12,64.069730886377,67.76375249693108,72.40,1.23,67.76375249693108,72.40,1.23,27.353480250605177,20.80,1.53,3.5,NO,,INT_532,,,,67.76,72.41,1.23,3.5
184,560.5105722626652,1058.4806324909032,85.18842535928547,23.52593349662696,4.0,16.0,NO,67,69.60879464782668,72.62347744991541,67.76,0.92,72.62347744991541,67.76,0.92,17.71111717570419,22.02,1.12,3.5,NO,,INT_222,,,,72.62,67.76,0.92,3.5
185,1915.9532823703023,1072.3232579766825,83.8868816361302,21.363526456886497,7.0,21.0,NO,112,75.9154185457653,77.8114991861731,87.89,0.89,77.8114991861731,87.89,0.89,50.411087760279,56.91,0.83,3.5,NO,,INT_201,,,,77.81,87.89,0.89,3.5
186,1888.539628295908,1075.4566487793447,83.91862843207838,21.40430345529792,59.0,147.0,NO,115,1006.1663691077838,934.2777813722984,895.90,2.66,949.3970885021016,906.71,2.99,972.8711179232804,924.86,3.18,4.6096659908201225,NO,,INT_202,,,,949.4,906.71,2.99,4.61
187,1953.9716348099023,1080.937326480618,83.86501269074999,21.29535017325939,21.0,34.0,NO,115,209.67870663667213,192.04214755213576,198.66,1.03,192.04214755213576,198.68,1.03,159.7785486019741,176.71,0.91,3.5,NO,,INT_203,,,,192.04,198.68,1.03,3.5
188,2459.427544251072,1099.1512263044176,83.41273154839139,20.47493955388613,128.0,254.0,SI,115,3092.2572394954427,2910.510917162378,2829.94,4.82,2971.4496713762246,2886.40,5.36,3121.7040121472955,3030.70,5.96,6.57702054766937,SI (Rank 1),I/239/hip_main,26072.0,83.4118259658,20.4742163537,6.19,2992.16,2937.26,4.57,6.76
189,1998.8705973742888,1100.1911652289186,83.85470966772981,21.20669597752545,42.0,100.0,NO,115,636.5839799704461,546.7886820516638,555.03,2.14,558.5977599530464,560.97,2.34,562.260721282292,552.07,2.24,3.9447436233470072,NO,,INT_205,,,,558.6,560.97,2.34,3.94
190,2986.2052093280063,1100.6880510015314,82.91766555920773,19.63501241404128,16.0,15.0,NO,40,154.36697759597126,147.60358534744609,136.94,2.15,147.60358534744609,136.94,2.15,116.15899894158152,105.34,2.19,3.5,NO,,INT_186,,,,147.6,136.94,2.15,3.5
191,543.6284531205805,1102.9121489999093,85.28185846035738,23.512148820976787,17.0,27.0,NO,46,167.27244510977056,155.33962926866334,140.18,2.16,155.33962926866334,140.29,2.19,134.59723575614967,112.69,2.38,3.5,NO,,INT_452,,,,155.34,140.29,2.19,3.5
192,694.9987011184453,1101.9425020061667,85.12998121080228,23.27369921579048,9.0,18.0,NO,111,102.95873852428748,95.33015214416206,88.58,1.00,95.33015214416206,88.58,1.00,57.018314653542696,50.82,1.20,3.5,NO,,INT_226,,,,95.33,88.58,1.00,3.5
193,2095.6162863312884,1106.667429997305,83.77288363231669,21.04704344373296,13.0,17.0,NO,114,120.1802725491322,114.22977746023344,116.09,1.01,114.22977746023344,116.09,1.01,85.77150871125481,84.18,0.81,3.5,NO,,INT_206,,,,114.23,116.09,1.01,3.5
194,1233.0712608599963,1109.1128838213194,84.61257947420751,22.41491149517492,20.0,33.0,NO,107,217.6650807982724,164.52044806014518,154.24,1.17,164.52044806014518,154.34,1.19,128.20945841584825,119.45,1.21,3.5,NO,,INT_221,,,,164.52,154.34,1.19,3.5
195,2543.471714644572,1108.4687860168658,83.34874364697653,20.332876420482023,4.0,14.0,NO,45,69.90832479272157,70.29381503281041,70.68,0.88,70.29381503281041,70.68,0.88,15.791936102342593,21.95,1.02,3.5,NO,,INT_200,,,,70.29,70.68,0.88,3.5
196,2639.8418753185697,1116.1748583572996,83.27048302747917,20.1726314131586,6.0,15.0,NO,75,75.31714609083386,74.94750243852346,74.57,0.89,74.94750243852346,74.57,0.89,34.13388872658925,29.00,1.22,3.5,NO,,INT_199,,,,74.95,74.57,0.89,3.5
197,1505.5193798106693,1124.476642941136,84.37315808289122,21.96873413278249,4.0,16.0,NO,95,77.75450908330204,76.9561815134913,80.97,1.15,76.9561815134913,80.97,1.15,13.599906214528527,30.21,1.28,3.5,SI (Rank 1),II/389/ps1_dr2,1.343608437422828e+17,84.37415415,21.96843929,11.3824,76.96,80.97,1.15,3.5
197,1505.5193798106693,1124.476642941136,84.37315808289122,21.96873413278249,4.0,16.0,NO,96,77.75450908330204,76.9561815134913,80.77,1.15,76.9561815134913,80.77,1.15,13.599906214528527,30.09,1.27,3.5,SI (Rank 2),II/389/ps1_dr2,1.3436084373877238e+17,84.37404768,21.96837048,11.479,76.96,80.77,1.15,3.5
198,617.900942718171,1126.6256535017253,85.24896753393121,23.37314442375,9.0,18.0,NO,115,96.29615043537407,98.11591115405396,96.17,0.92,98.11591115405396,96.17,0.92,70.75201808686032,65.19,1.08,3.5,NO,,INT_234,,,,98.12,96.17,0.92,3.5
199,3020.413774510136,1134.030617441138,82.94196979816087,19.551005516861256,27.0,25.0,NO,156,274.2452873141369,261.53539022317045,207.66,3.75,261.8688196447355,208.22,3.79,244.2543245720858,181.71,4.15,3.784155837240799,NO,,INT_499,,,,261.87,208.22,3.79,3.78
200,2413.3129206120834,1142.3921092977882,83.53011248790506,20.50973997424702,16.0,29.0,NO,115,173.98149808454687,168.40992671463334,160.65,0.97,168.40992671463334,160.65,0.97,150.15000149236886,136.06,0.84,3.5,NO,,INT_209,,,,168.41,160.65,0.97,3.5
201,2090.0035948225054,1152.2932207362917,83.85603281805153,21.015094298719365,7.0,17.0,NO,85,90.54646569673989,87.14524556159094,80.66,0.94,87.14524556159094,80.66,0.94,40.64219631878515,30.65,1.00,3.5,NO,,INT_214,,,,87.15,80.66,0.94,3.5
202,2704.094446512792,1156.3988000326156,83.27790845496101,20.03457656514881,29.0,42.0,NO,89,324.42191427483743,293.98375959662724,272.97,1.72,295.7658747261376,273.38,1.76,276.31105822968,253.75,1.77,3.6882194325595847,NO,,INT_204,,,,295.77,273.38,1.76,3.69
203,605.9685797857748,1167.4866067940811,85.3312220657942,23.35476201538936,8.0,17.0,NO,114,88.2127067865083,89.89534548236882,79.94,0.90,89.89534548236882,79.94,0.90,60.94843549457308,44.79,1.29,3.5,NO,,INT_241,,,,89.9,79.94,0.90,3.5
204,530.1659270483933,1169.884494853536,85.41072283350985,23.47233916188249,22.0,41.0,NO,115,249.08022022596933,241.65055256344493,220.81,1.23,241.65055256344493,221.30,1.25,217.80179984746343,199.52,1.25,3.5,NO,,INT_242,,,,241.65,221.30,1.25,3.5
205,1605.991054454493,1169.7216453333203,84.35295907743753,21.76843461689912,18.0,35.0,NO,115,170.71210881842808,168.0477316514129,159.85,1.21,168.0477316514129,159.85,1.21,149.40402690804925,140.94,1.02,3.5,SI (Rank 1),II/389/ps1_dr2,1.34120843540881e+17,84.35418446,21.76705823,9.8631,168.05,159.85,1.21,3.5
205,1605.991054454493,1169.7216453333203,84.35295907743753,21.76843461689912,18.0,35.0,NO,115,170.71210881842808,168.0477316514129,159.85,1.21,168.0477316514129,159.85,1.21,149.40402690804925,140.94,1.02,3.5,SI (Rank 2),II/389/ps1_dr2,1.3412084354583106e+17,84.35465672,21.76716495,13.0567,168.05,159.85,1.21,3.5
205,1605.991054454493,1169.7216453333203,84.35295907743753,21.76843461689912,18.0,35.0,NO,115,170.71210881842808,168.0477316514129,159.85,1.21,168.0477316514129,159.85,1.21,149.40402690804925,140.94,1.02,3.5,SI (Rank 3),II/389/ps1_dr2,1.3412084353716158e+17,84.35395007,21.76761428,13.3167,168.05,159.85,1.21,3.5
206,2145.085987677764,1172.155948475485,83.8370340037447,20.90971922868297,8.0,21.0,NO,115,86.58742868465568,87.60884916119944,92.05,0.92,87.60884916119944,92.05,0.92,59.560528192388034,61.49,0.91,3.5,NO,,INT_219,,,,87.61,92.05,0.92,3.5
207,944.5007297709152,1176.528823780115,85.0117628145984,22.81105713129345,4.0,11.0,NO,73,71.60397094587103,72.82323113442851,66.26,0.80,72.82323113442851,66.26,0.80,17.100550718850368,24.53,1.08,3.5,NO,,INT_236,,,,72.82,66.26,0.80,3.5
208,937.6330381640942,1187.064733459452,85.03663696368906,22.81235533928606,24.0,37.0,NO,115,279.38888417036776,256.3511203607257,238.74,1.05,256.3511203607257,238.75,1.05,234.6384197128766,219.28,1.04,3.5,NO,,INT_239,,,,256.35,238.75,1.05,3.5
209,1515.9829454881335,1187.6585591594803,84.47111854845001,21.89511640045771,25.0,42.0,NO,115,268.03971360713655,243.11637285146008,235.62,1.30,243.11637285146008,235.63,1.30,217.790356875827,213.15,1.34,3.5,SI (Rank 1),II/389/ps1_dr2,1.342708447314342e+17,84.47320844,21.89469598,9.725,243.12,235.58,1.29,3.5
209,1515.9829454881335,1187.6585591594803,84.47111854845001,21.89511640045771,25.0,42.0,NO,115,268.03971360713655,243.11637285146008,235.62,1.30,243.11637285146008,235.63,1.30,217.790356875827,213.15,1.34,3.5,SI (Rank 2),II/389/ps1_dr2,1.3427084472567494e+17,84.47254729,21.89521103,14.6251,243.12,235.58,1.29,3.5
210,969.1057637871136,1187.3489988890417,85.00610076602294,22.762273333997403,9.0,22.0,NO,112,94.15047366603652,95.33544550090262,135.94,4.84,95.33544550090262,136.25,4.90,73.12798777901534,107.83,4.72,3.5,NO,,INT_466,,,,95.34,136.25,4.90,3.5
211,127.00414805676124,1194.9164966097717,85.85703624443794,24.085399566402856,62.0,72.0,NO,113,910.831121306702,821.8204795463804,816.85,3.08,841.0547065801887,826.13,3.29,831.2041653202932,807.06,3.18,5.282392881993419,NO,,INT_256,,,,841.05,826.13,3.29,5.28
212,2043.2734313710123,1195.0496614212657,83.97376647535815,21.051030762623768,19.0,28.0,NO,115,196.7796663295363,186.3758412080877,186.13,1.01,186.3758412080877,186.14,1.01,163.27230366513655,164.25,0.91,3.5,NO,,INT_223,,,,186.38,186.14,1.01,3.5
213,1436.3878027043252,1196.4656930611573,84.56371496362387,22.0134477706257,25.0,49.0,NO,115,268.51546477015034,259.70704902237145,247.43,1.19,259.70704902237145,247.43,1.19,243.55181893016663,230.94,1.15,3.5,SI (Rank 1),II/389/ps1_dr2,1.3441084564853571e+17,84.56508923,22.01293618,8.8615,259.71,247.43,1.19,3.5
213,1436.3878027043252,1196.4656930611573,84.56371496362387,22.0134477706257,25.0,49.0,NO,115,268.51546477015034,259.70704902237145,247.43,1.19,259.70704902237145,247.43,1.19,243.55181893016663,230.94,1.15,3.5,SI (Rank 2),II/389/ps1_dr2,1.3441084565201645e+17,84.565033,22.013247,8.88,259.71,247.43,1.19,3.5
213,1436.3878027043252,1196.4656930611573,84.56371496362387,22.0134477706257,25.0,49.0,NO,115,268.51546477015034,259.70704902237145,247.43,1.19,259.70704902237145,247.43,1.19,243.55181893016663,230.94,1.15,3.5,SI (Rank 3),II/389/ps1_dr2,1.3441084564809613e+17,84.56510904,22.01311709,8.9314,259.71,247.43,1.19,3.5
214,2128.1806540158445,1207.0799699330562,83.91270963526418,20.90528831965229,31.0,57.0,NO,115,381.0935926544315,354.2893444568091,346.63,1.36,354.2893444568091,347.70,1.43,346.7959418073509,333.40,1.43,3.5,NO,,INT_224,,,,354.29,347.70,1.43,3.5
215,538.3309657154911,1207.9317055239092,85.46815156911109,23.424705779291383,11.0,18.0,NO,112,113.19950949309153,108.79208527501454,95.29,0.85,108.79208527501454,95.29,0.85,87.61326283237042,64.98,1.04,3.5,NO,,INT_251,,,,108.79,95.29,0.85,3.5
216,1235.3012556701312,1208.6690322433572,84.78113849075405,22.32125515265182,3.0,12.0,NO,36,56.82427748151743,62.25962940333709,69.76,2.10,62.25962940333709,69.76,2.10,18.917449780318123,26.57,2.44,3.5,NO,,INT_461,,,,62.26,69.77,2.10,3.5
217,1947.6007822439967,1213.1566442613291,84.09670593574964,21.18679479772269,37.0,38.0,NO,115,394.14309658825687,370.53909352653005,376.07,1.93,375.4815366894295,380.98,2.09,347.24636393819884,357.17,1.78,4.953289179240999,NO,,INT_227,,,,375.48,380.98,2.09,4.95
218,1497.3892245668458,1215.715892287713,84.53721357647841,21.899279498776952,80.0,57.0,NO,115,1039.4489503551108,919.9957617954108,889.40,5.55,927.642140432496,903.90,5.97,845.20505247607,838.45,5.32,6.105729610168137,SI (Rank 1),II/389/ps1_dr2,1.3427084539463902e+17,84.539358,21.898699,9.404,956.77,941.19,4.31,6.53
218,1497.3892245668458,1215.715892287713,84.53721357647841,21.899279498776952,80.0,57.0,NO,115,1039.4489503551108,919.9957617954108,889.40,5.55,927.642140432496,903.90,5.97,845.20505247607,838.45,5.32,6.105729610168137,SI (Rank 2),II/389/ps1_dr2,1.3427084539214877e+17,84.53913073,21.89859489,9.5096,956.77,941.19,4.31,6.53
219,2179.7113812341795,1213.024864566028,83.87341002714781,20.818049296078563,25.0,45.0,NO,115,270.4350836317984,243.9119588864617,226.02,1.35,243.9119588864617,226.29,1.39,222.1660829475038,200.46,1.36,3.5,NO,,INT_225,,,,243.91,226.29,1.39,3.5
220,2002.9772370597152,1220.3171716839522,84.05557646358403,21.0923785806282,7.0,20.0,NO,111,78.5320838649343,79.30584173283331,84.66,0.91,79.30584173283331,84.66,0.91,47.37405978325165,52.82,1.05,3.5,NO,,INT_228,,,,79.31,84.66,0.91,3.5
221,1793.063263611784,1225.951384434023,84.267730549836,21.42074213459708,9.0,19.0,NO,48,95.92641780367528,96.72923226879956,80.48,1.05,96.72923226879956,80.48,1.05,64.54129770847447,48.56,1.12,3.5,NO,,INT_558,,,,96.73,80.48,1.05,3.5
222,2685.009071741372,1227.26306227715,83.41608806826962,20.001828393360075,4.0,14.0,NO,49,65.60848356139383,69.11317738746381,72.65,1.33,69.11317738746381,72.65,1.33,30.067809470611227,25.64,1.64,3.5,NO,,INT_220,,,,69.11,72.65,1.33,3.5
223,582.7746755967479,1239.3259928958337,85.47798165650022,23.325840968788945,97.0,247.0,NO,115,2165.2012331439264,2020.2282474101016,2040.99,6.39,2057.8349101628123,2074.90,6.64,2166.3050226332502,2169.67,6.74,5.582271716455439,SI (Rank 1),I/239/hip_main,26836.0,85.4781759788,23.3262284008,6.57,2117.71,2121.42,6.23,6.22
224,1324.1470065204203,1241.2171000168964,84.74992638036571,22.1509457759274,19.0,44.0,NO,113,198.0342135484717,194.0272642182537,192.90,1.01,194.0272642182537,192.90,1.01,173.42977284070696,172.90,0.89,3.5,NO,,INT_245,,,,194.03,192.90,1.01,3.5
225,1076.1614459309578,1250.952134835445,85.00985945699904,22.53499313208722,22.0,32.0,NO,115,246.2663502157117,238.4558419572214,236.44,1.00,238.4558419572214,236.61,1.01,218.7035389892721,217.51,1.00,3.5,NO,,INT_250,,,,238.46,236.61,1.01,3.5
226,311.8497579473983,1258.6995630451047,85.78173231049092,23.735621647751547,18.0,24.0,NO,113,168.41286680119617,163.6288896740104,167.15,1.37,163.6288896740104,167.17,1.37,140.60178486504026,146.50,1.27,3.5,NO,,INT_267,,,,163.63,167.17,1.37,3.5
227,44.87621656171049,1262.8215084199771,86.05694500940069,24.15233801267896,8.0,12.0,NO,84,95.44959624519106,92.24818517893988,80.86,0.94,92.24818517893988,80.86,0.94,48.66062610172444,31.70,1.42,3.5,NO,,INT_277,,,,92.25,80.86,0.94,3.5
228,1323.8398597068856,1264.886647973016,84.79074459475366,22.129990317125426,8.0,20.0,NO,100,92.07941732123996,92.74654919688726,84.80,0.78,92.74654919688726,84.80,0.78,60.84201054161412,52.77,0.87,3.5,NO,,INT_249,,,,92.75,84.80,0.78,3.5
229,749.5400818803993,1278.5030093208234,85.37973514924137,23.026602588730533,4.0,11.0,NO,48,69.91154481608237,71.24595861355266,68.90,1.14,71.24595861355266,68.90,1.14,13.517287564276074,25.69,1.62,3.5,NO,,INT_262,,,,71.25,68.90,1.14,3.5
230,2548.840170163465,1280.815586326811,83.63610718928182,20.170571751759027,6.0,10.0,NO,111,81.9450078123755,80.35215292106687,79.99,0.92,80.35215292106687,79.99,0.92,33.83063348116394,39.11,1.19,3.5,NO,,INT_232,,,,80.35,79.99,0.92,3.5
