# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:51:57.508
# DATE-END: 2025-01-20T21:51:58.567
# TSTART: 1737409917507.6
# TSTOP: 1737409918507.6
# DATE: 2025-01-20T21:52:00
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1717817322693
# DEC: 22.0169240110548
# EQUINOX: 2000.0
# CRVAL1: 84.1717817322693
# CRVAL2: 22.0169240110548
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.000962662163667398
# CD1_2: 0.00155180057291661
# CD2_1: -0.00155137942274885
# CD2_2: -0.000962774256192292
# A_ORDER: 2
# A_0_2: -2.79742432297768e-07
# A_1_1: 2.71937153343185e-08
# A_2_0: -1.77813653904359e-07
# B_ORDER: 2
# B_0_2: 6.34620988070486e-08
# B_1_1: -1.99331558135483e-07
# B_2_0: 2.05307998801215e-07
# AP_ORDER: 2
# AP_0_0: 4.44957976508675e-07
# AP_0_1: -1.40552649225203e-07
# AP_0_2: 2.7974159605592e-07
# AP_1_0: 1.81265665184612e-07
# AP_1_1: -2.71949044237195e-08
# AP_2_0: 1.7781305078859e-07
# BP_ORDER: 2
# BP_0_0: -8.52425737818407e-07
# BP_0_1: 1.3559909412998e-07
# BP_0_2: -6.34622438977336e-08
# BP_1_0: -2.28380896937163e-07
# BP_1_1: 1.99332230194799e-07
# BP_2_0: -2.05306140043008e-07
# NOME_FILE: 20250120_215157.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_071.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
164,2304.35159229467,907.605007536917,83.1880289411339,20.930559036428672,13.0,18.0,NO,107,108.4090587278659,107.05543967694784,93.24,0.86,107.05543967694784,93.24,0.86,86.03415657702709,62.59,0.99,3.5,NO,,INT_159,,,,107.06,93.24,0.86,3.5
165,3048.0113046935594,908.4922797565558,82.4385276407504,19.77160466340266,6.0,11.0,NO,145,98.06475567866669,94.57610053735203,93.58,0.94,94.57610053735203,93.58,0.94,31.364810920922647,49.65,1.12,3.5,NO,,INT_507,,,,94.58,93.58,0.94,3.5
166,1856.9901155165096,911.0971723994572,83.65196685775007,21.62308100370668,27.0,54.0,NO,115,351.3855289469959,313.9005832350621,321.62,1.32,313.9005832350621,322.06,1.36,298.5982171885575,307.84,1.37,3.5,NO,,INT_169,,,,313.9,322.06,1.36,3.5
167,113.51995182613138,914.228751613926,85.4883201999607,24.318903403112163,48.0,66.0,NO,113,720.223175175666,667.2102124639711,668.60,2.39,668.4036439623937,671.47,2.48,649.4405893992318,661.72,2.53,4.304629687733728,NO,,INT_212,,,,668.4,671.47,2.48,4.3
168,757.1186126254479,917.9489220969616,84.81015604333956,23.3221406300804,98.0,137.0,NO,115,1617.197338428918,1406.7308931991208,1365.00,4.79,1458.9356959696065,1399.63,5.36,1461.392123595174,1397.24,5.20,6.386317484996886,NO,,INT_196,,,,1458.94,1399.63,5.36,6.39
169,779.3702681168401,917.8475345614588,84.78649854022171,23.28782733391164,36.0,47.0,NO,115,476.7878753831017,424.9766910795317,415.11,1.71,427.0565694002439,416.51,1.78,415.5706175015997,402.22,1.66,3.68202182701948,NO,,INT_195,,,,427.06,416.52,1.78,3.68
170,1143.0133799406435,918.1903587538334,84.40492998355863,22.72451206597836,26.0,57.0,NO,115,321.8522984236572,286.9772040533788,267.86,1.10,286.9772040533788,267.92,1.11,267.8897950307771,251.04,1.10,3.5,NO,,INT_183,,,,286.98,267.92,1.11,3.5
171,1317.6280794054824,918.81348459277,84.2236017583346,22.453195703317423,17.0,24.0,NO,115,178.62694922941242,160.22606518092482,152.60,1.11,160.22606518092482,152.60,1.11,127.99111757401144,127.70,0.92,3.5,SI (Rank 1),II/389/ps1_dr2,1.3494084225399472e+17,84.22562914,22.45333102,10.2468,160.23,152.60,1.11,3.5
171,1317.6280794054824,918.81348459277,84.2236017583346,22.453195703317423,17.0,24.0,NO,115,178.62694922941242,160.22606518092482,152.60,1.11,160.22606518092482,152.60,1.11,127.99111757401144,127.70,0.92,3.5,SI (Rank 2),II/389/ps1_dr2,1.3494084225238435e+17,84.22529495,22.45322659,10.284,160.23,152.60,1.11,3.5
171,1317.6280794054824,918.81348459277,84.2236017583346,22.453195703317423,17.0,24.0,NO,115,178.62694922941242,160.22606518092482,152.60,1.11,160.22606518092482,152.60,1.11,127.99111757401144,127.70,0.92,3.5,SI (Rank 3),II/389/ps1_dr2,1.349408422500446e+17,84.22483504,22.4535674,11.9658,160.23,152.60,1.11,3.5
172,1280.399419328694,921.2073689822532,84.26644340813574,22.508625360075403,5.0,18.0,NO,36,66.0511946951399,70.10217540791288,66.86,0.89,70.10217540791288,66.86,0.89,42.45364818486689,20.72,0.93,3.5,NO,,INT_180,,,,70.1,66.86,0.89,3.5
173,1799.696838613126,924.6531023200037,83.73366106079635,21.69914053594252,3.0,19.0,NO,3,52.95989757698822,62.29562704043342,67.14,2.49,62.29562704043342,67.14,2.49,21.1044284051857,21.54,4.05,3.5,NO,,INT_636,,,,62.3,67.14,2.49,3.5
174,2762.191554592935,936.0575581529866,82.77138804522129,20.1907059837,79.0,65.0,NO,115,1133.8116910586114,1005.039001132261,945.65,5.25,1016.1730506997496,958.95,5.63,967.6739484780804,916.43,4.74,5.808356981362371,NO,,INT_147,,,,1016.17,958.95,5.63,5.81
175,1575.018925648718,945.7146861645444,84.00117016791133,22.02790425088177,7.0,16.0,NO,90,84.45495314968997,85.37996814355782,70.42,0.92,85.37996814355782,70.42,0.92,49.554822941728204,30.22,1.28,3.5,SI (Rank 1),II/389/ps1_dr2,1.3443084002977358e+17,84.00301557,22.02751939,11.223,85.38,70.42,0.92,3.5
175,1575.018925648718,945.7146861645444,84.00117016791133,22.02790425088177,7.0,16.0,NO,89,84.45495314968997,85.37996814355782,70.46,0.93,85.37996814355782,70.46,0.93,49.554822941728204,30.35,1.29,3.5,SI (Rank 2),II/389/ps1_dr2,1.3443084003281309e+17,84.00348297,22.02719987,13.9473,85.38,70.46,0.93,3.5
176,2097.911900352469,946.625831080616,83.46396076223697,21.214505852719487,9.0,23.0,NO,115,107.17863583020944,102.97384330838943,103.23,1.01,102.97384330838943,103.23,1.01,69.64480597860953,71.41,0.81,3.5,NO,,INT_172,,,,102.97,103.23,1.01,3.5
177,2598.6684263314987,949.3038405997916,82.95858406027423,20.432743290809995,3.0,13.0,NO,48,72.05932830262095,73.42494097603581,71.28,1.14,73.42494097603581,71.28,1.14,16.278289188772753,22.86,1.16,3.5,NO,,INT_161,,,,73.42,71.28,1.14,3.5
178,1058.8322107150643,954.8731335977874,84.55478590600859,22.819488646180503,8.0,13.0,NO,40,109.22838731884298,92.0701252019389,82.78,1.74,92.0701252019389,82.78,1.74,51.08135051651947,26.22,2.09,3.5,NO,,INT_197,,,,92.07,82.78,1.74,3.5
179,2955.5155840979264,964.798545329519,82.6245746050268,19.862419397855927,10.0,14.0,NO,105,104.9653097066975,103.09647657363136,88.34,1.59,103.09647657363136,88.34,1.59,66.84218048949063,47.67,1.84,3.5,NO,,INT_470,,,,103.1,88.34,1.59,3.5
180,1281.969425565556,969.8183007894328,84.34639900378474,22.459320605181748,10.0,25.0,NO,115,110.10075617805192,107.75343958065504,98.05,0.87,107.75343958065504,98.05,0.87,82.944755202148,73.71,0.91,3.5,SI (Rank 1),II/389/ps1_dr2,1.3495084348247198e+17,84.34822505,22.45952479,9.594,107.75,98.05,0.87,3.5
180,1281.969425565556,969.8183007894328,84.34639900378474,22.459320605181748,10.0,25.0,NO,115,110.10075617805192,107.75343958065504,98.05,0.87,107.75343958065504,98.05,0.87,82.944755202148,73.71,0.91,3.5,SI (Rank 2),II/389/ps1_dr2,1.3495084348715186e+17,84.34887727,22.45936384,10.239,107.75,98.05,0.87,3.5
180,1281.969425565556,969.8183007894328,84.34639900378474,22.459320605181748,10.0,25.0,NO,115,110.10075617805192,107.75343958065504,98.05,0.87,107.75343958065504,98.05,0.87,82.944755202148,73.71,0.91,3.5,SI (Rank 3),II/389/ps1_dr2,1.3495084348559133e+17,84.34872279,22.45887338,10.2399,107.75,98.05,0.87,3.5
181,2190.7745626628403,996.5143359767192,83.45213302440504,21.022428830864595,30.0,60.0,NO,115,353.327361150802,315.7694919170614,275.20,1.15,316.1367709014478,275.31,1.16,300.2230559263103,260.09,1.18,3.5944898413358795,NO,,INT_177,,,,316.14,275.31,1.16,3.59
182,2577.0200095204927,995.7741126595524,83.05774501553236,20.42225906065113,10.0,19.0,NO,44,121.00989056021508,106.50088779774738,90.37,1.37,106.50088779774738,90.37,1.37,72.97449859309054,50.72,1.68,3.5,NO,,INT_548,,,,106.5,90.37,1.37,3.5
183,1562.532915540003,1002.24187462481,84.10877466647037,21.99292642542532,100.0,230.0,NO,115,1986.9771447940016,1811.3467236354336,1753.50,3.25,1835.005281793729,1783.39,3.41,1891.054049381032,1846.64,3.49,5.712912015520358,SI (Rank 1),I/239/hip_main,26328.0,84.1099281718,21.9931082645,6.88,1854.51,1821.18,2.51,5.9
183,1562.532915540003,1002.24187462481,84.10877466647037,21.99292642542532,100.0,230.0,NO,115,1986.9771447940016,1811.3467236354336,1740.34,4.70,1835.005281793729,1771.45,5.26,1891.054049381032,1843.83,5.70,5.712912015520358,SI (Rank 2),II/389/ps1_dr2,1.34390841099812e+17,84.10993709,21.99307483,8.0799,1854.51,1799.46,3.71,5.9
183,1562.532915540003,1002.24187462481,84.10877466647037,21.99292642542532,100.0,230.0,NO,115,1986.9771447940016,1811.3467236354336,1740.34,4.70,1835.005281793729,1771.45,5.26,1891.054049381032,1843.83,5.70,5.712912015520358,SI (Rank 3),II/389/ps1_dr2,1.34390841101431e+17,84.11038712,21.99203536,12.8222,1854.51,1799.46,3.71,5.9
183,1562.532915540003,1002.24187462481,84.10877466647037,21.99292642542532,100.0,230.0,NO,115,1986.9771447940016,1811.3467236354336,1740.34,4.70,1835.005281793729,1771.45,5.26,1891.054049381032,1843.83,5.70,5.712912015520358,SI (Rank 4),II/389/ps1_dr2,1.3439084108338298e+17,84.10826587,21.99370225,13.1715,1854.51,1799.46,3.71,5.9
184,653.0886969363496,1003.7420673204276,85.06469511407629,23.399644247373303,22.0,30.0,NO,115,243.1778673832248,208.73113882565536,206.32,1.31,208.73113882565536,206.54,1.36,177.90733592284204,180.59,1.31,3.5,NO,,INT_217,,,,208.73,206.54,1.36,3.5
185,838.3804506661888,1008.6624993005566,84.87712183774629,23.108531374938533,18.0,23.0,NO,115,179.29136556523386,167.82365130137887,151.10,1.13,167.82365130137887,151.10,1.13,144.86470681270458,125.16,0.94,3.5,NO,,INT_213,,,,167.82,151.10,1.13,3.5
186,670.0439097652381,1011.0389013697742,85.05902683233403,23.366365535060982,9.0,24.0,NO,99,103.88535015236374,103.09321014217512,97.38,1.00,103.09321014217512,97.38,1.00,62.13766316485514,58.93,1.10,3.5,NO,,INT_218,,,,103.09,97.38,1.00,3.5
187,1110.0210745450877,1012.8807586323412,84.59855172076998,22.684131985296844,24.0,29.0,NO,115,262.3714711138955,206.3602284967289,190.78,1.35,208.52983092315176,193.99,1.58,191.78864070696,168.94,1.67,3.562301216472954,NO,,INT_207,,,,208.53,193.99,1.58,3.56
188,765.6396991018644,1015.010713824882,84.96459615484889,23.214813010904944,25.0,41.0,NO,115,283.9547750538011,256.83067159583624,243.17,1.22,256.83067159583624,243.38,1.24,239.8222548871834,222.10,1.14,3.5,NO,,INT_215,,,,256.83,243.38,1.24,3.5
189,561.5054916361714,1019.4686408665092,85.18829828808879,23.52574895531828,4.0,16.0,NO,67,68.99371759975949,71.02273128898003,67.76,0.92,71.02273128898003,67.76,0.92,16.939927821791542,22.02,1.12,3.5,NO,,INT_222,,,,71.02,67.76,0.92,3.5
190,2149.400717719337,1022.2004152205434,83.53727077872297,21.062207363811112,29.0,54.0,NO,115,343.7840576013453,318.7866505019533,312.33,1.20,318.7866505019533,312.54,1.21,306.7588712395719,299.62,1.24,3.5,NO,,INT_178,,,,318.79,312.54,1.21,3.5
191,1240.207616469008,1030.6115438977563,84.49200676776725,22.465354833302538,24.0,45.0,NO,115,270.61065076507435,263.7030581548751,256.78,1.11,263.7030581548751,256.79,1.12,249.52462413551365,240.31,1.05,3.5,NO,,INT_208,,,,263.7,256.79,1.12,3.5
192,1983.3997413417344,1030.8031538922808,83.72189871669336,21.3119699082606,5.0,14.0,NO,87,72.71824393701253,74.03356951482765,74.21,0.79,74.03356951482765,74.21,0.79,43.14412265210827,36.42,1.06,3.5,NO,,INT_185,,,,74.03,74.21,0.79,3.5
193,2961.503474276505,1033.7181240811078,82.73274473389002,19.78782006947399,14.0,15.0,NO,30,139.8636747042146,133.53439437156433,150.60,2.16,133.53439437156433,150.63,2.18,99.65216226244362,122.31,2.17,3.5,NO,,INT_601,,,,133.53,150.63,2.18,3.5
194,1461.046885063237,1036.4149494466144,84.2714203411856,22.11745072575459,26.0,60.0,NO,115,314.7855128413465,286.09154975728177,285.92,1.59,286.09154975728177,285.92,1.59,262.37685573008383,271.52,1.58,3.5,SI (Rank 1),II/389/ps1_dr2,1.3454084272859094e+17,84.27280796,22.11695306,8.6464,286.09,285.92,1.59,3.5
194,1461.046885063237,1036.4149494466144,84.2714203411856,22.11745072575459,26.0,60.0,NO,115,314.7855128413465,286.09154975728177,285.92,1.59,286.09154975728177,285.92,1.59,262.37685573008383,271.52,1.58,3.5,SI (Rank 2),II/389/ps1_dr2,1.3454084273090115e+17,84.27300251,22.11718648,9.3383,286.09,285.92,1.59,3.5
195,2166.7266023074435,1034.984636498618,83.54083751507596,21.02304925743013,7.0,16.0,NO,99,73.46774124083315,74.00716672128053,78.45,0.88,74.00716672128053,78.45,0.88,40.84143190984826,44.19,0.98,3.5,NO,,INT_181,,,,74.01,78.45,0.88,3.5
196,542.7949089414335,1063.2614639796116,85.28193102899317,23.51198527646017,14.0,23.0,NO,69,139.35504107157553,134.28254597072663,141.42,1.27,134.28254597072663,141.42,1.27,112.36269783544611,113.97,1.23,3.5,NO,,INT_231,,,,134.28,141.42,1.27,3.5
197,694.1391944979505,1068.1190495557962,85.12957875434395,23.273662815716108,8.0,19.0,NO,111,117.20884651358064,102.94735080842764,88.58,1.00,102.94735080842764,88.58,1.00,51.68532038159952,50.82,1.20,3.5,NO,,INT_226,,,,102.95,88.58,1.00,3.5
198,1887.6869263568703,1089.5560854354956,83.91843556283112,21.404285197637165,56.0,169.0,NO,115,985.3282758048152,897.5021986568186,895.90,2.66,912.3835181318118,906.71,2.99,930.8012308107544,924.86,3.18,4.470326133026258,NO,,INT_202,,,,912.38,906.71,2.99,4.47
199,1915.1678711228424,1087.820834950516,83.88722308694837,21.36327973649381,6.0,17.0,NO,112,65.61267332693399,66.88259065132775,87.89,0.89,66.88259065132775,87.89,0.89,40.35685561033421,56.91,0.83,3.5,NO,,INT_201,,,,66.88,87.89,0.89,3.5
200,616.0341515383661,1089.9609123818798,85.24911166551163,23.372977604089048,9.0,18.0,NO,115,95.99062709800808,97.90034991784724,96.17,0.92,97.90034991784724,96.17,0.92,66.51303431342421,65.19,1.08,3.5,NO,,INT_234,,,,97.9,96.17,0.92,3.5
201,1231.6343236706934,1097.0508157193517,84.61235038605118,22.41441035534228,20.0,23.0,NO,9,282.05404225235293,176.47066608681158,166.41,21.16,176.47066608681158,167.57,21.56,147.25259364839852,132.09,23.06,3.5,NO,,INT_623,,,,176.47,167.57,21.56,3.5
202,1952.9050156629417,1097.765129900367,83.86494764674221,21.295136397853643,20.0,46.0,NO,115,222.721187998924,211.7506654002624,198.66,1.03,211.7506654002624,198.68,1.03,184.633057099718,176.71,0.91,3.5,NO,,INT_203,,,,211.75,198.68,1.03,3.5
203,2636.5089420076,1100.463129937591,83.17128544529359,20.230081400335475,4.0,13.0,NO,12,60.83497135612847,63.82603399385248,72.40,1.23,63.82603399385248,72.40,1.23,15.855523170074322,20.80,1.53,3.5,NO,,INT_532,,,,63.83,72.41,1.23,3.5
204,1316.4863110501608,1104.483050892776,84.53608970077167,22.27581029233183,4.0,14.0,NO,58,68.61606083082637,69.23250955838225,68.01,1.16,69.23250955838225,68.01,1.16,14.849834080947971,25.46,1.43,3.5,SI (Rank 1),II/389/ps1_dr2,1.3473084538340178e+17,84.53848033,22.27608574,11.0499,69.23,68.01,1.16,3.5
204,1316.4863110501608,1104.483050892776,84.53608970077167,22.27581029233183,4.0,14.0,NO,58,68.61606083082637,69.23250955838225,68.01,1.16,69.23250955838225,68.01,1.16,14.849834080947971,25.46,1.43,3.5,SI (Rank 2),II/389/ps1_dr2,1.3473084538726173e+17,84.5385718,22.27611158,11.18,69.23,68.01,1.16,3.5
205,1996.84345557911,1118.8276011757166,83.85484505007463,21.206697328896485,45.0,88.0,NO,115,655.1767612671779,562.1456666847539,555.03,2.14,586.5922789511736,560.97,2.34,576.9351666773385,552.07,2.24,4.4109165694140415,NO,,INT_205,,,,586.59,560.97,2.34,4.41
206,1503.0530510997658,1122.5074831665395,84.37177325502711,21.969307780602858,6.0,13.0,NO,95,99.03148980996129,93.10627819433788,80.97,1.15,93.10627819433788,80.97,1.15,37.769202268454094,30.21,1.28,3.5,SI (Rank 1),II/389/ps1_dr2,1.343608437422828e+17,84.37415415,21.96843929,11.3824,93.11,80.97,1.15,3.5
206,1503.0530510997658,1122.5074831665395,84.37177325502711,21.969307780602858,6.0,13.0,NO,96,99.03148980996129,93.10627819433788,80.77,1.15,93.10627819433788,80.77,1.15,37.769202268454094,30.09,1.27,3.5,SI (Rank 2),II/389/ps1_dr2,1.3436084373877238e+17,84.37404768,21.96837048,11.479,93.11,80.77,1.15,3.5
207,526.6911177538695,1129.4432318867389,85.41044571208448,23.472314583173777,25.0,39.0,NO,115,255.8665210076,230.810184558491,220.81,1.23,230.810184558491,221.30,1.25,211.06365824514967,199.52,1.25,3.5,NO,,INT_242,,,,230.81,221.30,1.25,3.5
208,2093.3381514333114,1129.080492222773,83.77277723189003,21.047005473304043,11.0,24.0,NO,114,123.24154011602756,114.15665976577448,116.09,1.01,114.15665976577448,116.09,1.01,87.45348008331716,84.18,0.81,3.5,NO,,INT_206,,,,114.16,116.09,1.01,3.5
209,602.3204364443112,1130.0546828177917,85.33110794187652,23.35507957056264,7.0,18.0,NO,114,77.80694513317333,78.11485717746332,79.94,0.90,78.11485717746332,79.94,0.90,48.6167447619372,44.79,1.29,3.5,NO,,INT_241,,,,78.11,79.94,0.90,3.5
210,2457.2554944402955,1136.2047878402798,83.41264775735426,20.474718450743097,123.0,254.0,SI,115,2993.5749754731564,2837.189154055201,2829.94,4.82,2888.558483793976,2886.40,5.36,3025.287278624196,3030.70,5.96,6.533379889103927,SI (Rank 1),I/239/hip_main,26072.0,83.4118259658,20.4742163537,6.19,2910.9,2937.26,4.57,6.76
211,122.85553061373147,1138.3004623102556,85.85681030131276,24.0854215250713,61.0,86.0,NO,113,904.2218534561426,811.8224291684808,816.85,3.08,827.2077578551779,826.13,3.29,811.3165528965111,807.06,3.18,5.16453772271701,NO,,INT_256,,,,827.21,826.13,3.29,5.16
212,2540.4877548337527,1148.473488177907,83.3483651129382,20.3336300753847,4.0,12.0,NO,45,63.26841086226143,65.24510035149873,70.68,0.88,65.24510035149873,70.68,0.88,14.28641519674238,21.95,1.02,3.5,NO,,INT_200,,,,65.25,70.68,0.88,3.5
213,940.31465146992,1152.681611898959,85.01156631241575,22.811166909022585,3.0,14.0,NO,73,57.56392545276721,62.64058204125652,66.26,0.80,62.64058204125652,66.26,0.80,18.69094985046535,24.53,1.08,3.5,NO,,INT_236,,,,62.64,66.26,0.80,3.5
214,2983.1707855881787,1158.6793794124562,82.9177430862311,19.63559690434211,17.0,16.0,NO,156,163.78655174318175,160.88978157939368,207.66,3.75,160.88978157939368,208.22,3.79,128.5423236102343,181.71,4.15,3.5,NO,,INT_499,,,,160.89,208.22,3.79,3.5
215,2636.791191850256,1160.394120248387,83.2703846117803,20.172555646968565,5.0,14.0,NO,42,72.23481156719393,74.41256406741839,77.26,0.99,74.41256406741839,77.26,0.99,38.95768222458078,34.10,1.25,3.5,NO,,INT_624,,,,74.41,77.26,0.99,3.5
216,933.0990594897044,1162.9153097041892,85.03633900462646,22.81237688462228,22.0,42.0,NO,115,259.1173724961516,228.31820294561908,238.74,1.05,228.31820294561908,238.75,1.05,210.72027867659264,219.28,1.04,3.5,NO,,INT_239,,,,228.32,238.75,1.05,3.5
217,964.4549055118237,1164.7841945124717,85.00642826152595,22.76210202412136,12.0,18.0,NO,112,117.04021148009193,110.9977120441194,135.94,4.84,110.9977120441194,136.25,4.90,87.59854341370286,107.83,4.72,3.5,NO,,INT_466,,,,111.0,136.25,4.90,3.5
218,533.0442029586792,1167.9581169983585,85.46846885234633,23.42494298113456,9.0,18.0,NO,112,114.01129888277929,109.62954767246104,95.29,0.85,109.62954767246104,95.29,0.85,61.73527743132786,64.98,1.04,3.5,NO,,INT_251,,,,109.63,95.29,0.85,3.5
219,1601.7647577266057,1172.7102595187368,84.35305589283536,21.76786536446049,19.0,41.0,NO,115,201.2742189382347,181.96859197818608,159.85,1.21,181.96859197818608,159.85,1.21,159.54696518295006,140.94,1.02,3.5,SI (Rank 1),II/389/ps1_dr2,1.34120843540881e+17,84.35418446,21.76705823,9.8631,181.97,159.85,1.21,3.5
219,1601.7647577266057,1172.7102595187368,84.35305589283536,21.76786536446049,19.0,41.0,NO,115,201.2742189382347,181.96859197818608,159.85,1.21,181.96859197818608,159.85,1.21,159.54696518295006,140.94,1.02,3.5,SI (Rank 2),II/389/ps1_dr2,1.3412084354583106e+17,84.35465672,21.76716495,13.0567,181.97,159.85,1.21,3.5
219,1601.7647577266057,1172.7102595187368,84.35305589283536,21.76786536446049,19.0,41.0,NO,115,201.2742189382347,181.96859197818608,159.85,1.21,181.96859197818608,159.85,1.21,159.54696518295006,140.94,1.02,3.5,SI (Rank 3),II/389/ps1_dr2,1.3412084353716158e+17,84.35395007,21.76761428,13.3167,181.97,159.85,1.21,3.5
220,2085.522173083407,1174.4947843707473,83.85639707576931,21.01559905969053,4.0,13.0,NO,85,88.63855426904549,85.88935196548883,80.66,0.94,85.88935196548883,80.66,0.94,13.814893738517776,30.65,1.00,3.5,NO,,INT_214,,,,85.89,80.66,0.94,3.5
221,2409.423938495417,1177.618477598763,83.53013353650668,20.509498107565552,15.0,25.0,NO,115,166.00986986635073,153.32444630846072,160.65,0.97,153.32444630846072,160.65,0.97,121.73524688993818,136.06,0.84,3.5,NO,,INT_209,,,,153.32,160.65,0.97,3.5
222,1009.6790690817652,1180.3171188752124,84.98484657038735,22.67711472660562,3.0,15.0,NO,1,57.547028927416974,62.73352924106355,136.17,12.01,62.73352924106355,136.17,12.01,18.734583950666217,103.49,16.50,3.5,NO,,INT_850,,,,62.73,136.17,12.01,3.5
223,1510.763846001783,1186.8407380083397,84.47126734251485,21.89526364410089,25.0,44.0,NO,115,299.47193036195426,255.2361826793936,235.62,1.30,255.2361826793936,235.63,1.30,231.26546932233487,213.15,1.34,3.5,SI (Rank 1),II/389/ps1_dr2,1.342708447314342e+17,84.47320844,21.89469598,9.725,255.24,235.58,1.29,3.5
223,1510.763846001783,1186.8407380083397,84.47126734251485,21.89526364410089,25.0,44.0,NO,115,299.47193036195426,255.2361826793936,235.62,1.30,255.2361826793936,235.63,1.30,231.26546932233487,213.15,1.34,3.5,SI (Rank 2),II/389/ps1_dr2,1.3427084472567494e+17,84.47254729,21.89521103,14.6251,255.24,235.58,1.29,3.5
224,1431.038144414158,1192.3569067219253,84.56354284814465,22.01344228738976,25.0,57.0,NO,115,287.4476268378222,259.52546160777825,247.43,1.19,259.52546160777825,247.43,1.19,237.42759786926632,230.94,1.15,3.5,SI (Rank 1),II/389/ps1_dr2,1.3441084564853571e+17,84.56508923,22.01293618,8.8615,259.53,247.43,1.19,3.5
224,1431.038144414158,1192.3569067219253,84.56354284814465,22.01344228738976,25.0,57.0,NO,115,287.4476268378222,259.52546160777825,247.43,1.19,259.52546160777825,247.43,1.19,237.42759786926632,230.94,1.15,3.5,SI (Rank 2),II/389/ps1_dr2,1.3441084565201645e+17,84.565033,22.013247,8.88,259.53,247.43,1.19,3.5
224,1431.038144414158,1192.3569067219253,84.56354284814465,22.01344228738976,25.0,57.0,NO,115,287.4476268378222,259.52546160777825,247.43,1.19,259.52546160777825,247.43,1.19,237.42759786926632,230.94,1.15,3.5,SI (Rank 3),II/389/ps1_dr2,1.3441084564809613e+17,84.56510904,22.01311709,8.9314,259.53,247.43,1.19,3.5
225,3016.260858799268,1193.4974236810492,82.94201620234813,19.551092547853216,32.0,29.0,NO,156,322.93930802167523,290.0654765404477,207.66,3.75,291.1170561202451,208.22,3.79,262.4997918203092,181.71,4.15,4.1128627722823445,NO,,INT_499,,,,291.12,208.22,3.79,4.11
226,2139.983757757401,1196.5244006820396,83.83713416803548,20.90991031225504,12.0,24.0,NO,115,120.239907869668,111.6928583507023,92.05,0.92,111.6928583507023,92.05,0.92,81.54212056267556,61.49,0.91,3.5,NO,,INT_219,,,,111.69,92.05,0.92,3.5
227,576.3302650975257,1201.260579572836,85.47841283127741,23.32571215478519,117.0,254.0,SI,115,2259.265357067175,2089.849450436694,2040.99,6.39,2149.8477454124422,2074.90,6.64,2271.406833408196,2169.67,6.74,6.45943682487339,SI (Rank 1),I/239/hip_main,26836.0,85.4781759788,23.3262284008,6.57,2124.27,2121.42,6.23,6.22
228,2699.41870948256,1203.120137693978,83.27770554029459,20.034489840122315,28.0,34.0,NO,89,317.38490475357787,282.3724322131177,272.97,1.72,282.87280091325385,273.38,1.76,261.7830628955643,253.75,1.77,3.6209733672357967,NO,,INT_204,,,,282.87,273.38,1.76,3.62
229,38.01235911109586,1202.5067793095789,86.05622310607853,24.15280488994928,6.0,11.0,NO,84,92.56911062128016,89.87965304309843,80.86,0.94,89.87965304309843,80.86,0.94,29.928581735937783,31.70,1.42,3.5,NO,,INT_277,,,,89.88,80.86,0.94,3.5
230,304.9300643493568,1209.3552043965651,85.78142915366595,23.735794075350185,20.0,52.0,NO,113,203.1486784950352,199.9089754729504,167.15,1.37,199.9089754729504,167.17,1.37,184.2219961744856,146.50,1.27,3.5,NO,,INT_267,,,,199.91,167.17,1.37,3.5
231,1491.2461443771865,1214.2232890934995,84.53732658047552,21.89905014210391,81.0,85.0,NO,115,1105.7799373898251,926.5604020021822,889.40,5.55,938.7408511629748,903.90,5.97,877.5331088854256,838.45,5.32,6.019396683926878,SI (Rank 1),II/389/ps1_dr2,1.3427084539463902e+17,84.539358,21.898699,9.404,978.84,941.19,4.31,6.53
