label,Mag_estratta,err_Mag_estratta,xcentroid,ycentroid,RA_centroid,DEC_centroid,DATE-OBS,nome_file_fits,nome_cartella
RA_81.91DEC21.94,5.537181736348489,0.2324473333197287,2205.654639572037,413.87132108562656,81.9098501192726,21.93645138669072,2025-02-01T21:36:18.472,20250201_213618.fits,20250201
RA_81.91DEC21.94,5.537181736348489,0.2324473333197287,2205.654639572037,413.87132108562656,81.9098501192726,21.93645138669072,2025-02-01T21:36:18.472,20250201_213618.fits,20250201
RA_81.91DEC21.94,5.537181736348489,0.2324473333197287,2205.654639572037,413.87132108562656,81.9098501192726,21.93645138669072,2025-02-01T21:36:18.472,20250201_213618.fits,20250201
RA_81.91DEC21.94,5.555853589478793,0.2333193315210147,2220.9548574155165,431.4838887451323,81.9095677492297,21.93603487687217,2025-02-01T21:37:19.140,20250201_213719.fits,20250201
RA_81.91DEC21.94,5.555853589478793,0.2333193315210147,2220.9548574155165,431.4838887451323,81.9095677492297,21.93603487687217,2025-02-01T21:37:19.140,20250201_213719.fits,20250201
RA_81.91DEC21.94,5.555853589478793,0.2333193315210147,2220.9548574155165,431.4838887451323,81.9095677492297,21.93603487687217,2025-02-01T21:37:19.140,20250201_213719.fits,20250201
RA_81.91DEC21.94,5.555853589478793,0.2333193315210147,2220.9548574155165,431.4838887451323,81.9095677492297,21.93603487687217,2025-02-01T21:37:19.140,20250201_213719.fits,20250201
RA_81.91DEC21.94,5.555853589478793,0.2333193315210147,2220.9548574155165,431.4838887451323,81.9095677492297,21.93603487687217,2025-02-01T21:37:19.140,20250201_213719.fits,20250201
RA_81.91DEC21.94,5.555853589478793,0.2333193315210147,2220.9548574155165,431.4838887451323,81.9095677492297,21.93603487687217,2025-02-01T21:37:19.140,20250201_213719.fits,20250201
RA_81.91DEC21.94,5.555853589478793,0.2333193315210147,2220.9548574155165,431.4838887451323,81.9095677492297,21.93603487687217,2025-02-01T21:37:19.140,20250201_213719.fits,20250201
RA_81.91DEC21.94,5.548626751758236,0.2329754179418821,2244.769070115632,459.7251946340807,81.90961168510047,21.936085359648743,2025-02-01T21:38:50.208,20250201_213850.fits,20250201
RA_81.91DEC21.94,5.548626751758236,0.2329754179418821,2244.769070115632,459.7251946340807,81.90961168510047,21.936085359648743,2025-02-01T21:38:50.208,20250201_213850.fits,20250201
RA_81.91DEC21.94,5.548626751758236,0.2329754179418821,2244.769070115632,459.7251946340807,81.90961168510047,21.936085359648743,2025-02-01T21:38:50.208,20250201_213850.fits,20250201
RA_81.91DEC21.94,5.548626751758236,0.2329754179418821,2244.769070115632,459.7251946340807,81.90961168510047,21.936085359648743,2025-02-01T21:38:50.208,20250201_213850.fits,20250201
RA_81.91DEC21.94,5.548626751758236,0.2329754179418821,2244.769070115632,459.7251946340807,81.90961168510047,21.936085359648743,2025-02-01T21:38:50.208,20250201_213850.fits,20250201
RA_81.91DEC21.94,5.548626751758236,0.2329754179418821,2244.769070115632,459.7251946340807,81.90961168510047,21.936085359648743,2025-02-01T21:38:50.208,20250201_213850.fits,20250201
RA_81.91DEC21.94,5.548626751758236,0.2329754179418821,2244.769070115632,459.7251946340807,81.90961168510047,21.936085359648743,2025-02-01T21:38:50.208,20250201_213850.fits,20250201
RA_81.91DEC21.94,5.6307212317193125,0.2373766302738519,2259.8463538261426,479.6973243315152,81.90962777314388,21.935771032440584,2025-02-01T21:39:50.924,20250201_213950.fits,20250201
RA_81.91DEC21.94,5.6307212317193125,0.2373766302738519,2259.8463538261426,479.6973243315152,81.90962777314388,21.935771032440584,2025-02-01T21:39:50.924,20250201_213950.fits,20250201
RA_81.91DEC21.94,5.6307212317193125,0.2373766302738519,2259.8463538261426,479.6973243315152,81.90962777314388,21.935771032440584,2025-02-01T21:39:50.924,20250201_213950.fits,20250201
RA_81.91DEC21.94,5.6307212317193125,0.2373766302738519,2259.8463538261426,479.6973243315152,81.90962777314388,21.935771032440584,2025-02-01T21:39:50.924,20250201_213950.fits,20250201
RA_81.91DEC21.94,5.6307212317193125,0.2373766302738519,2259.8463538261426,479.6973243315152,81.90962777314388,21.935771032440584,2025-02-01T21:39:50.924,20250201_213950.fits,20250201
RA_81.91DEC21.94,5.6307212317193125,0.2373766302738519,2259.8463538261426,479.6973243315152,81.90962777314388,21.935771032440584,2025-02-01T21:39:50.924,20250201_213950.fits,20250201
RA_81.91DEC21.94,5.6307212317193125,0.2373766302738519,2259.8463538261426,479.6973243315152,81.90962777314388,21.935771032440584,2025-02-01T21:39:50.924,20250201_213950.fits,20250201
RA_81.91DEC21.94,5.630695447211899,0.2373750726919894,2252.381589674241,469.5806576760384,81.90954661427166,21.935874531740804,2025-02-01T21:39:20.510,20250201_213920.fits,20250201
RA_81.91DEC21.94,5.630695447211899,0.2373750726919894,2252.381589674241,469.5806576760384,81.90954661427166,21.935874531740804,2025-02-01T21:39:20.510,20250201_213920.fits,20250201
RA_81.91DEC21.94,5.630695447211899,0.2373750726919894,2252.381589674241,469.5806576760384,81.90954661427166,21.935874531740804,2025-02-01T21:39:20.510,20250201_213920.fits,20250201
RA_81.91DEC21.94,5.630695447211899,0.2373750726919894,2252.381589674241,469.5806576760384,81.90954661427166,21.935874531740804,2025-02-01T21:39:20.510,20250201_213920.fits,20250201
RA_81.91DEC21.94,5.630695447211899,0.2373750726919894,2252.381589674241,469.5806576760384,81.90954661427166,21.935874531740804,2025-02-01T21:39:20.510,20250201_213920.fits,20250201
RA_81.91DEC21.94,5.630695447211899,0.2373750726919894,2252.381589674241,469.5806576760384,81.90954661427166,21.935874531740804,2025-02-01T21:39:20.510,20250201_213920.fits,20250201
RA_81.91DEC21.94,5.630695447211899,0.2373750726919894,2252.381589674241,469.5806576760384,81.90954661427166,21.935874531740804,2025-02-01T21:39:20.510,20250201_213920.fits,20250201
RA_81.91DEC21.94,5.556596758043333,0.2333551604433159,2190.061493803712,397.3552995188778,81.90939985287841,21.93666802655689,2025-02-01T21:35:17.907,20250201_213517.fits,20250201
RA_81.91DEC21.94,5.556596758043333,0.2333551604433159,2190.061493803712,397.3552995188778,81.90939985287841,21.93666802655689,2025-02-01T21:35:17.907,20250201_213517.fits,20250201
RA_81.91DEC21.94,5.556596758043333,0.2333551604433159,2190.061493803712,397.3552995188778,81.90939985287841,21.93666802655689,2025-02-01T21:35:17.907,20250201_213517.fits,20250201
RA_81.91DEC21.94,5.556596758043333,0.2333551604433159,2190.061493803712,397.3552995188778,81.90939985287841,21.93666802655689,2025-02-01T21:35:17.907,20250201_213517.fits,20250201
RA_81.91DEC21.94,5.556596758043333,0.2333551604433159,2190.061493803712,397.3552995188778,81.90939985287841,21.93666802655689,2025-02-01T21:35:17.907,20250201_213517.fits,20250201
RA_81.91DEC21.94,5.556596758043333,0.2333551604433159,2190.061493803712,397.3552995188778,81.90939985287841,21.93666802655689,2025-02-01T21:35:17.907,20250201_213517.fits,20250201
RA_81.91DEC21.94,5.556596758043333,0.2333551604433159,2190.061493803712,397.3552995188778,81.90939985287841,21.93666802655689,2025-02-01T21:35:17.907,20250201_213517.fits,20250201
RA_81.91DEC21.94,5.590801721534721,0.23509918488725,1863.924246181124,178.5500384001784,81.90881760185864,21.937632897260062,2025-02-01T21:08:00.802,20250201_210800.fits,20250201
RA_81.91DEC21.94,5.590801721534721,0.23509918488725,1863.924246181124,178.5500384001784,81.90881760185864,21.937632897260062,2025-02-01T21:08:00.802,20250201_210800.fits,20250201
RA_81.91DEC21.94,5.590801721534721,0.23509918488725,1863.924246181124,178.5500384001784,81.90881760185864,21.937632897260062,2025-02-01T21:08:00.802,20250201_210800.fits,20250201
RA_81.91DEC21.94,5.590801721534721,0.23509918488725,1863.924246181124,178.5500384001784,81.90881760185864,21.937632897260062,2025-02-01T21:08:00.802,20250201_210800.fits,20250201
RA_81.91DEC21.94,5.590801721534721,0.23509918488725,1863.924246181124,178.5500384001784,81.90881760185864,21.937632897260062,2025-02-01T21:08:00.802,20250201_210800.fits,20250201
RA_81.91DEC21.94,5.590801721534721,0.23509918488725,1863.924246181124,178.5500384001784,81.90881760185864,21.937632897260062,2025-02-01T21:08:00.802,20250201_210800.fits,20250201
RA_81.91DEC21.94,5.590801721534721,0.23509918488725,1863.924246181124,178.5500384001784,81.90881760185864,21.937632897260062,2025-02-01T21:08:00.802,20250201_210800.fits,20250201
RA_81.91DEC21.94,5.511363373520888,0.2313292924391583,2038.639298544449,269.4509406388126,81.90977823371416,21.93713709801232,2025-02-01T21:24:41.281,20250201_212441.fits,20250201
RA_81.91DEC21.94,5.511363373520888,0.2313292924391583,2038.639298544449,269.4509406388126,81.90977823371416,21.93713709801232,2025-02-01T21:24:41.281,20250201_212441.fits,20250201
RA_81.91DEC21.94,5.511363373520888,0.2313292924391583,2038.639298544449,269.4509406388126,81.90977823371416,21.93713709801232,2025-02-01T21:24:41.281,20250201_212441.fits,20250201
RA_81.91DEC21.94,5.511363373520888,0.2313292924391583,2038.639298544449,269.4509406388126,81.90977823371416,21.93713709801232,2025-02-01T21:24:41.281,20250201_212441.fits,20250201
RA_81.91DEC21.94,5.511363373520888,0.2313292924391583,2038.639298544449,269.4509406388126,81.90977823371416,21.93713709801232,2025-02-01T21:24:41.281,20250201_212441.fits,20250201
RA_81.91DEC21.94,5.511363373520888,0.2313292924391583,2038.639298544449,269.4509406388126,81.90977823371416,21.93713709801232,2025-02-01T21:24:41.281,20250201_212441.fits,20250201
RA_81.91DEC21.94,5.511363373520888,0.2313292924391583,2038.639298544449,269.4509406388126,81.90977823371416,21.93713709801232,2025-02-01T21:24:41.281,20250201_212441.fits,20250201
RA_81.91DEC21.94,5.400629661241149,0.2276165247076499,1976.712213600151,231.5964657968616,81.9096590229155,21.93700776155043,2025-02-01T21:19:37.717,20250201_211937.fits,20250201
RA_81.91DEC21.94,5.400629661241149,0.2276165247076499,1976.712213600151,231.5964657968616,81.9096590229155,21.93700776155043,2025-02-01T21:19:37.717,20250201_211937.fits,20250201
RA_81.91DEC21.94,5.400629661241149,0.2276165247076499,1976.712213600151,231.5964657968616,81.9096590229155,21.93700776155043,2025-02-01T21:19:37.717,20250201_211937.fits,20250201
RA_81.91DEC21.94,5.400629661241149,0.2276165247076499,1976.712213600151,231.5964657968616,81.9096590229155,21.93700776155043,2025-02-01T21:19:37.717,20250201_211937.fits,20250201
RA_81.91DEC21.94,5.400629661241149,0.2276165247076499,1976.712213600151,231.5964657968616,81.9096590229155,21.93700776155043,2025-02-01T21:19:37.717,20250201_211937.fits,20250201
RA_81.91DEC21.94,5.400629661241149,0.2276165247076499,1976.712213600151,231.5964657968616,81.9096590229155,21.93700776155043,2025-02-01T21:19:37.717,20250201_211937.fits,20250201
RA_81.91DEC21.94,5.400629661241149,0.2276165247076499,1976.712213600151,231.5964657968616,81.9096590229155,21.93700776155043,2025-02-01T21:19:37.717,20250201_211937.fits,20250201
RA_81.91DEC21.94,5.466980998942501,0.2296366927902892,1965.4349987590988,225.35615126228072,81.90988518528732,21.93702104447993,2025-02-01T21:18:37.076,20250201_211836.fits,20250201
RA_81.91DEC21.94,5.466980998942501,0.2296366927902892,1965.4349987590988,225.35615126228072,81.90988518528732,21.93702104447993,2025-02-01T21:18:37.076,20250201_211836.fits,20250201
RA_81.91DEC21.94,5.466980998942501,0.2296366927902892,1965.4349987590988,225.35615126228072,81.90988518528732,21.93702104447993,2025-02-01T21:18:37.076,20250201_211836.fits,20250201
RA_81.91DEC21.94,5.466980998942501,0.2296366927902892,1965.4349987590988,225.35615126228072,81.90988518528732,21.93702104447993,2025-02-01T21:18:37.076,20250201_211836.fits,20250201
RA_81.91DEC21.94,5.466980998942501,0.2296366927902892,1965.4349987590988,225.35615126228072,81.90988518528732,21.93702104447993,2025-02-01T21:18:37.076,20250201_211836.fits,20250201
RA_81.91DEC21.94,5.466980998942501,0.2296366927902892,1965.4349987590988,225.35615126228072,81.90988518528732,21.93702104447993,2025-02-01T21:18:37.076,20250201_211836.fits,20250201
RA_81.91DEC21.94,5.466980998942501,0.2296366927902892,1965.4349987590988,225.35615126228072,81.90988518528732,21.93702104447993,2025-02-01T21:18:37.076,20250201_211836.fits,20250201
RA_81.91DEC21.94,5.502421611458046,0.2309652952424978,2174.781373970663,381.53160774682993,81.90976274950542,21.93646199019671,2025-02-01T21:34:17.205,20250201_213417.fits,20250201
RA_81.91DEC21.94,5.502421611458046,0.2309652952424978,2174.781373970663,381.53160774682993,81.90976274950542,21.93646199019671,2025-02-01T21:34:17.205,20250201_213417.fits,20250201
RA_81.91DEC21.94,5.502421611458046,0.2309652952424978,2174.781373970663,381.53160774682993,81.90976274950542,21.93646199019671,2025-02-01T21:34:17.205,20250201_213417.fits,20250201
RA_81.91DEC21.94,5.502421611458046,0.2309652952424978,2174.781373970663,381.53160774682993,81.90976274950542,21.93646199019671,2025-02-01T21:34:17.205,20250201_213417.fits,20250201
RA_81.91DEC21.94,5.502421611458046,0.2309652952424978,2174.781373970663,381.53160774682993,81.90976274950542,21.93646199019671,2025-02-01T21:34:17.205,20250201_213417.fits,20250201
RA_81.91DEC21.94,5.502421611458046,0.2309652952424978,2174.781373970663,381.53160774682993,81.90976274950542,21.93646199019671,2025-02-01T21:34:17.205,20250201_213417.fits,20250201
RA_81.91DEC21.94,5.502421611458046,0.2309652952424978,2174.781373970663,381.53160774682993,81.90976274950542,21.93646199019671,2025-02-01T21:34:17.205,20250201_213417.fits,20250201
RA_81.91DEC21.94,5.58562340866906,0.2348230740732969,1868.1411371711188,180.0501325642168,81.90878785307925,21.937647858039604,2025-02-01T21:08:31.213,20250201_210831.fits,20250201
RA_81.91DEC21.94,5.58562340866906,0.2348230740732969,1868.1411371711188,180.0501325642168,81.90878785307925,21.937647858039604,2025-02-01T21:08:31.213,20250201_210831.fits,20250201
RA_81.91DEC21.94,5.58562340866906,0.2348230740732969,1868.1411371711188,180.0501325642168,81.90878785307925,21.937647858039604,2025-02-01T21:08:31.213,20250201_210831.fits,20250201
RA_81.91DEC21.94,5.58562340866906,0.2348230740732969,1868.1411371711188,180.0501325642168,81.90878785307925,21.937647858039604,2025-02-01T21:08:31.213,20250201_210831.fits,20250201
RA_81.91DEC21.94,5.58562340866906,0.2348230740732969,1868.1411371711188,180.0501325642168,81.90878785307925,21.937647858039604,2025-02-01T21:08:31.213,20250201_210831.fits,20250201
RA_81.91DEC21.94,5.58562340866906,0.2348230740732969,1868.1411371711188,180.0501325642168,81.90878785307925,21.937647858039604,2025-02-01T21:08:31.213,20250201_210831.fits,20250201
RA_81.91DEC21.94,5.58562340866906,0.2348230740732969,1868.1411371711188,180.0501325642168,81.90878785307925,21.937647858039604,2025-02-01T21:08:31.213,20250201_210831.fits,20250201
RA_81.91DEC21.94,5.578038604289683,0.2344264941181803,1844.521750778984,170.9490595041081,81.90925822776602,21.937343123971043,2025-02-01T21:05:28.804,20250201_210528.fits,20250201
RA_81.91DEC21.94,5.578038604289683,0.2344264941181803,1844.521750778984,170.9490595041081,81.90925822776602,21.937343123971043,2025-02-01T21:05:28.804,20250201_210528.fits,20250201
RA_81.91DEC21.94,5.578038604289683,0.2344264941181803,1844.521750778984,170.9490595041081,81.90925822776602,21.937343123971043,2025-02-01T21:05:28.804,20250201_210528.fits,20250201
RA_81.91DEC21.94,5.578038604289683,0.2344264941181803,1844.521750778984,170.9490595041081,81.90925822776602,21.937343123971043,2025-02-01T21:05:28.804,20250201_210528.fits,20250201
RA_81.91DEC21.94,5.578038604289683,0.2344264941181803,1844.521750778984,170.9490595041081,81.90925822776602,21.937343123971043,2025-02-01T21:05:28.804,20250201_210528.fits,20250201
RA_81.91DEC21.94,5.578038604289683,0.2344264941181803,1844.521750778984,170.9490595041081,81.90925822776602,21.937343123971043,2025-02-01T21:05:28.804,20250201_210528.fits,20250201
RA_81.91DEC21.94,5.578038604289683,0.2344264941181803,1844.521750778984,170.9490595041081,81.90925822776602,21.937343123971043,2025-02-01T21:05:28.804,20250201_210528.fits,20250201
RA_81.91DEC21.94,5.511600719305248,0.2313391152223737,2025.50121731874,261.06722760370167,81.90943914097997,21.93710803400029,2025-02-01T21:23:40.615,20250201_212340.fits,20250201
RA_81.91DEC21.94,5.511600719305248,0.2313391152223737,2025.50121731874,261.06722760370167,81.90943914097997,21.93710803400029,2025-02-01T21:23:40.615,20250201_212340.fits,20250201
RA_81.91DEC21.94,5.511600719305248,0.2313391152223737,2025.50121731874,261.06722760370167,81.90943914097997,21.93710803400029,2025-02-01T21:23:40.615,20250201_212340.fits,20250201
RA_81.91DEC21.94,5.511600719305248,0.2313391152223737,2025.50121731874,261.06722760370167,81.90943914097997,21.93710803400029,2025-02-01T21:23:40.615,20250201_212340.fits,20250201
RA_81.91DEC21.94,5.511600719305248,0.2313391152223737,2025.50121731874,261.06722760370167,81.90943914097997,21.93710803400029,2025-02-01T21:23:40.615,20250201_212340.fits,20250201
RA_81.91DEC21.94,5.511600719305248,0.2313391152223737,2025.50121731874,261.06722760370167,81.90943914097997,21.93710803400029,2025-02-01T21:23:40.615,20250201_212340.fits,20250201
RA_81.91DEC21.94,5.511600719305248,0.2313391152223737,2025.50121731874,261.06722760370167,81.90943914097997,21.93710803400029,2025-02-01T21:23:40.615,20250201_212340.fits,20250201
RA_81.91DEC21.94,5.52002763910392,0.2316933073468453,2058.1981604736084,283.04180257499013,81.90957382522232,21.93682617014084,2025-02-01T21:26:12.657,20250201_212612.fits,20250201
RA_81.91DEC21.94,5.52002763910392,0.2316933073468453,2058.1981604736084,283.04180257499013,81.90957382522232,21.93682617014084,2025-02-01T21:26:12.657,20250201_212612.fits,20250201
RA_81.91DEC21.94,5.52002763910392,0.2316933073468453,2058.1981604736084,283.04180257499013,81.90957382522232,21.93682617014084,2025-02-01T21:26:12.657,20250201_212612.fits,20250201
RA_81.91DEC21.94,5.52002763910392,0.2316933073468453,2058.1981604736084,283.04180257499013,81.90957382522232,21.93682617014084,2025-02-01T21:26:12.657,20250201_212612.fits,20250201
